"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AKAP2","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.022,0.218,NA,NA,NA,0.014855924
"CTBP2","Lymphocyte","ASD","Inverse variance weighted",2,-0.039,0.032,0.962,0.218,NA,0.165792089,NA,0.010734101
"GFRA1","Lymphocyte","ASD","Wald ratio",1,-0.019,0.015,0.981,0.218,NA,NA,NA,0.014442584
"C1QTNF7","Lymphocyte","ASD","Wald ratio",1,0.044,0.036,1.045,0.218,NA,NA,NA,0.03430259
"PLCG1","Lymphocyte","ASD","Wald ratio",1,-0.039,0.032,0.962,0.218,NA,NA,NA,0.018771077
"COL1A1","Lymphocyte","ASD","Wald ratio",1,0.16,0.13,1.174,0.218,NA,NA,NA,0.023484431
"XYLT1","Lymphocyte","ASD","Inverse variance weighted",2,0.018,0.015,1.018,0.218,NA,0.940375524,NA,0.010528539
"CHIT1","Lymphocyte","ASD","Wald ratio",1,0.024,0.019,1.024,0.219,NA,NA,NA,0.014513033
"GTF3C6","Lymphocyte","ASD","Wald ratio",1,0.129,0.105,1.138,0.219,NA,NA,NA,0.019326994
"LOC154449","Lymphocyte","ASD","Wald ratio",1,-0.033,0.027,0.967,0.219,NA,NA,NA,0.020609509
"RASSF8","Lymphocyte","ASD","Wald ratio",1,-0.018,0.014,0.983,0.219,NA,NA,NA,0.014503447
"FBXL17","Lymphocyte","ASD","Wald ratio",1,-0.021,0.017,0.979,0.219,NA,NA,NA,0.014503447
"SELP","Lymphocyte","ASD","Wald ratio",1,-0.021,0.017,0.979,0.219,NA,NA,NA,0.014578307
"FBXL7","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.023,0.219,NA,NA,NA,0.014578307
"ETV5","Lymphocyte","ASD","Wald ratio",1,-0.271,0.221,0.763,0.219,NA,NA,NA,0.03109623
"NMUR1","Lymphocyte","ASD","Wald ratio",1,0.055,0.045,1.056,0.22,NA,NA,NA,0.02539294
"BCL2L15","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.023,0.22,NA,NA,NA,0.015141685
"RNF144B","Lymphocyte","ASD","Wald ratio",1,-0.874,0.713,0.417,0.22,NA,NA,NA,0.016941894
"PYROXD1","Lymphocyte","ASD","Wald ratio",1,0.889,0.726,2.433,0.221,NA,NA,NA,0.014306846
"C3P1","Lymphocyte","ASD","Wald ratio",1,-0.041,0.033,0.96,0.221,NA,NA,NA,0.015211765
"FLJ20184","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.022,0.221,NA,NA,NA,0.016964541
"LDHC","Lymphocyte","ASD","Wald ratio",1,0.024,0.019,1.024,0.222,NA,NA,NA,0.018453025
"LDHAL6A","Lymphocyte","ASD","Wald ratio",1,0.028,0.023,1.028,0.222,NA,NA,NA,0.018453025
"OPCML","Lymphocyte","ASD","Inverse variance weighted",4,-0.017,0.014,0.983,0.222,0.170547278,0.309575751,0.881797267,0.033051025
"ATP8A2","Lymphocyte","ASD","Simple mode",3,-0.023,0.013,0.977,0.222,0.253445432,0.520835871,0.988449298,0.007495427
"KCNIP4","Lymphocyte","ASD","Wald ratio",1,-0.168,0.138,0.845,0.222,NA,NA,NA,0.022980126
"RBPJ","Lymphocyte","ASD","Wald ratio",1,-0.041,0.033,0.96,0.222,NA,NA,NA,0.014532116
"C17orf76","Lymphocyte","ASD","Wald ratio",1,-0.043,0.035,0.958,0.223,NA,NA,NA,0.019964265
"NIPA2","Lymphocyte","ASD","Wald ratio",1,-0.026,0.022,0.974,0.223,NA,NA,NA,0.019561529
"LEPREL1","Lymphocyte","ASD","Wald ratio",1,0.08,0.066,1.084,0.223,NA,NA,NA,0.014187994
"WRB","Lymphocyte","ASD","Wald ratio",1,-0.026,0.021,0.975,0.224,NA,NA,NA,0.015577334
"TRIM68","Lymphocyte","ASD","Wald ratio",1,-0.374,0.307,0.688,0.224,NA,NA,NA,0.029235686
"TRIM29","Lymphocyte","ASD","Inverse variance weighted",2,-0.023,0.019,0.978,0.225,NA,0.739553516,NA,0.020997353
"FBLN2","Lymphocyte","ASD","Wald ratio",1,-0.212,0.175,0.809,0.225,NA,NA,NA,0.034471515
"TMEM132B","Lymphocyte","ASD","Wald ratio",1,0.018,0.015,1.019,0.225,NA,NA,NA,0.01441176
"ELOVL7","Lymphocyte","ASD","Inverse variance weighted",2,0.027,0.022,1.027,0.225,NA,0.441696089,NA,0.015158473
"ZNF692","Lymphocyte","ASD","Wald ratio",1,-0.077,0.063,0.926,0.226,NA,NA,NA,0.034003189
"TRAPPC9","Lymphocyte","ASD","Simple mode",4,0.024,0.016,1.024,0.226,0.897994128,0.934892225,0.691426446,0.01422461
"CSNK2A2","Lymphocyte","ASD","Wald ratio",1,0.039,0.032,1.04,0.227,NA,NA,NA,0.026495263
"DKFZp566F0947","Lymphocyte","ASD","Wald ratio",1,-0.024,0.02,0.977,0.227,NA,NA,NA,0.016507189
"IQSEC3","Lymphocyte","ASD","Inverse variance weighted",2,-0.015,0.013,0.985,0.227,NA,0.798356021,NA,0.009434577
"KLF9","Lymphocyte","ASD","Wald ratio",1,0.382,0.316,1.465,0.227,NA,NA,NA,0.014137308
"NHLRC4","Lymphocyte","ASD","Wald ratio",1,0.018,0.015,1.018,0.227,NA,NA,NA,0.01462665
"FAM195A","Lymphocyte","ASD","Wald ratio",1,0.121,0.1,1.128,0.227,NA,NA,NA,0.01462665
"RHBDL1","Lymphocyte","ASD","Wald ratio",1,0.035,0.029,1.035,0.227,NA,NA,NA,0.01462665
"RHOT2","Lymphocyte","ASD","Wald ratio",1,0.018,0.015,1.018,0.227,NA,NA,NA,0.014372434
"STUB1","Lymphocyte","ASD","Wald ratio",1,0.068,0.057,1.071,0.227,NA,NA,NA,0.01462665
"FBXL16","Lymphocyte","ASD","Wald ratio",1,0.021,0.017,1.021,0.227,NA,NA,NA,0.014618336
"C16orf11","Lymphocyte","ASD","Wald ratio",1,0.029,0.024,1.029,0.227,NA,NA,NA,0.014626649
"WDR90","Lymphocyte","ASD","Wald ratio",1,0.023,0.019,1.023,0.227,NA,NA,NA,0.01462665
"RAB40C","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.022,0.227,NA,NA,NA,0.014626522
"C16orf13","Lymphocyte","ASD","Wald ratio",1,0.044,0.037,1.045,0.227,NA,NA,NA,0.01462665
"PIGQ","Lymphocyte","ASD","Wald ratio",1,1.16,0.96,3.189,0.227,NA,NA,NA,0.014624641
"WFIKKN1","Lymphocyte","ASD","Wald ratio",1,0.042,0.035,1.043,0.227,NA,NA,NA,0.01462665
"SYNM","Lymphocyte","ASD","Wald ratio",1,0.214,0.177,1.239,0.227,NA,NA,NA,0.015119206
"CYP4F3","Lymphocyte","ASD","Wald ratio",1,0.068,0.056,1.07,0.227,NA,NA,NA,0.014215988
"MYO3B","Lymphocyte","ASD","Weighted mode",3,0.029,0.017,1.03,0.229,0.016854987,0.054119114,0.907712976,0.023918958
"CCDC83","Lymphocyte","ASD","Wald ratio",1,0.128,0.107,1.137,0.229,NA,NA,NA,0.016385973
"SLC1A4","Lymphocyte","ASD","Wald ratio",1,-0.06,0.05,0.942,0.23,NA,NA,NA,0.019344028
"RNF4","Lymphocyte","ASD","Wald ratio",1,0.3,0.25,1.35,0.23,NA,NA,NA,0.018462292
"ZNF766","Lymphocyte","ASD","Wald ratio",1,-0.02,0.016,0.981,0.231,NA,NA,NA,0.008866222
"UHRF1BP1L","Lymphocyte","ASD","Wald ratio",1,1.888,1.575,6.603,0.231,NA,NA,NA,0.024722957
"STK24","Lymphocyte","ASD","Wald ratio",1,-0.027,0.023,0.973,0.231,NA,NA,NA,0.014653534
"GOLIM4","Lymphocyte","ASD","Wald ratio",1,-0.359,0.3,0.698,0.231,NA,NA,NA,0.020504554
"C2orf83","Lymphocyte","ASD","Wald ratio",1,0.037,0.031,1.037,0.231,NA,NA,NA,0.027978472
"IGF2BP2","Lymphocyte","ASD","Wald ratio",1,-0.026,0.022,0.975,0.231,NA,NA,NA,0.017163133
"SHISA4","Lymphocyte","ASD","Wald ratio",1,0.323,0.269,1.381,0.231,NA,NA,NA,0.016677149
"FAT1","Lymphocyte","ASD","Inverse variance weighted",2,0.014,0.012,1.015,0.232,NA,0.752499736,NA,0.013156077
"NDUFA10","Lymphocyte","ASD","Wald ratio",1,0.872,0.731,2.392,0.233,NA,NA,NA,0.020867935
"PCDH8","Lymphocyte","ASD","Wald ratio",1,-0.048,0.04,0.953,0.233,NA,NA,NA,0.01744767
"KIAA0226","Lymphocyte","ASD","Wald ratio",1,0.03,0.025,1.03,0.233,NA,NA,NA,0.022429836
"KIAA1430","Lymphocyte","ASD","Wald ratio",1,0.018,0.015,1.018,0.234,NA,NA,NA,0.014611056
"ERC2","Lymphocyte","ASD","MR Egger",3,-0.068,0.026,0.934,0.234,0.698250939,0.074849146,0.266911255,0.017071087
"PDCD1","Lymphocyte","ASD","Wald ratio",1,-0.021,0.017,0.979,0.235,NA,NA,NA,0.014279061
"C2orf85","Lymphocyte","ASD","Wald ratio",1,-0.034,0.029,0.966,0.235,NA,NA,NA,0.014275075
"NEU4","Lymphocyte","ASD","Wald ratio",1,-0.018,0.015,0.982,0.235,NA,NA,NA,0.014277524
"CLEC17A","Lymphocyte","ASD","Wald ratio",1,0.019,0.016,1.019,0.235,NA,NA,NA,0.011652108
"OPCML","Lymphocyte","ASD","Weighted median",4,-0.016,0.013,0.984,0.235,0.170547278,0.309575751,0.881797267,0.033051025
"TJP2","Lymphocyte","ASD","Wald ratio",1,0.065,0.054,1.067,0.235,NA,NA,NA,0.016863312
"SH2D5","Lymphocyte","ASD","Wald ratio",1,-0.024,0.02,0.977,0.236,NA,NA,NA,0.013862108
"ZFP37","Lymphocyte","ASD","Wald ratio",1,-0.275,0.232,0.76,0.236,NA,NA,NA,0.031600768
"ADAMTS18","Lymphocyte","ASD","Wald ratio",1,-0.024,0.021,0.976,0.236,NA,NA,NA,0.014424784
"PRR20A","Lymphocyte","ASD","Wald ratio",1,0.022,0.018,1.022,0.236,NA,NA,NA,0.017565859
"IGSF9B","Lymphocyte","ASD","Wald ratio",1,-0.059,0.049,0.943,0.236,NA,NA,NA,0.013935316
"ECEL1P2","Lymphocyte","ASD","Wald ratio",1,0.979,0.828,2.663,0.237,NA,NA,NA,0.023210613
"USP24","Lymphocyte","ASD","Wald ratio",1,-0.065,0.055,0.937,0.237,NA,NA,NA,0.016184447
"SMAP1","Lymphocyte","ASD","Wald ratio",1,-0.129,0.11,0.879,0.237,NA,NA,NA,0.013597732
"OR2L13","Lymphocyte","ASD","Wald ratio",1,0.02,0.017,1.02,0.238,NA,NA,NA,0.014166289
"FZD1","Lymphocyte","ASD","Wald ratio",1,0.022,0.019,1.022,0.238,NA,NA,NA,0.016261041
"ZBTB7C","Lymphocyte","ASD","Wald ratio",1,0.02,0.017,1.02,0.238,NA,NA,NA,0.015159435
"C1orf52","Lymphocyte","ASD","Wald ratio",1,-0.019,0.016,0.981,0.238,NA,NA,NA,0.015160398
"PLXND1","Lymphocyte","ASD","Wald ratio",1,0.03,0.026,1.031,0.238,NA,NA,NA,0.022517467
"ISY1","Lymphocyte","ASD","Wald ratio",1,0.788,0.669,2.2,0.238,NA,NA,NA,0.022555201
"MYL10","Lymphocyte","ASD","Wald ratio",1,0.053,0.045,1.054,0.239,NA,NA,NA,0.015928828
"SLCO3A1","Lymphocyte","ASD","Inverse variance weighted",3,0.014,0.012,1.015,0.239,0.796717924,0.958466403,0.913972233,0.013490696
"LOC645323","Lymphocyte","ASD","Wald ratio",1,-0.186,0.158,0.83,0.24,NA,NA,NA,0.018227913
"PGR","Lymphocyte","ASD","Wald ratio",1,-0.026,0.022,0.975,0.24,NA,NA,NA,0.019802031
"MAGEF1","Lymphocyte","ASD","Wald ratio",1,0.137,0.117,1.147,0.24,NA,NA,NA,0.015020201
"MEGF11","Lymphocyte","ASD","Wald ratio",1,0.021,0.018,1.022,0.24,NA,NA,NA,0.015504097
"SIGLEC15","Lymphocyte","ASD","Wald ratio",1,0.049,0.041,1.05,0.24,NA,NA,NA,0.027580376
"MRPL22","Lymphocyte","ASD","Wald ratio",1,-0.024,0.02,0.977,0.24,NA,NA,NA,0.015105839
"ESRRG","Lymphocyte","ASD","Inverse variance weighted",2,-0.025,0.021,0.976,0.24,NA,0.70763826,NA,0.009990513
"OVOL1","Lymphocyte","ASD","Wald ratio",1,0.023,0.02,1.023,0.24,NA,NA,NA,0.013482434
"EFEMP2","Lymphocyte","ASD","Wald ratio",1,0.083,0.07,1.086,0.24,NA,NA,NA,0.013482434
"RREB1","Lymphocyte","ASD","Wald ratio",1,-0.036,0.03,0.965,0.24,NA,NA,NA,0.019397388
"RALGPS1","Lymphocyte","ASD","Wald ratio",1,-0.076,0.064,0.927,0.24,NA,NA,NA,0.013479705
"ZDHHC17","Lymphocyte","ASD","Wald ratio",1,0.021,0.017,1.021,0.241,NA,NA,NA,0.010573382
"TRIM58","Lymphocyte","ASD","Wald ratio",1,-0.024,0.021,0.976,0.241,NA,NA,NA,0.019471507
"CDGAP","Lymphocyte","ASD","Wald ratio",1,0.017,0.015,1.017,0.241,NA,NA,NA,0.013559994
"KIAA0528","Lymphocyte","ASD","Wald ratio",1,0.403,0.344,1.497,0.241,NA,NA,NA,0.028469195
"CHSY1","Lymphocyte","ASD","Inverse variance weighted",2,-0.03,0.026,0.97,0.241,NA,0.062880575,NA,0.288985814
"KIAA0182","Lymphocyte","ASD","Wald ratio",1,-0.029,0.025,0.972,0.242,NA,NA,NA,0.014760365
"CDH23","Lymphocyte","ASD","Inverse variance weighted",2,-0.017,0.014,0.983,0.242,NA,0.45528272,NA,0.007132922
"RPTOR","Lymphocyte","ASD","Weighted median",3,-0.015,0.013,0.985,0.242,0.730914581,0.156411635,0.309075154,0.042659104
"AGPAT4","Lymphocyte","ASD","Weighted mode",3,-0.029,0.018,0.971,0.243,0.542843592,0.67352626,0.633874886,0.015219238
"DNMT3L","Lymphocyte","ASD","Wald ratio",1,0.019,0.017,1.02,0.243,NA,NA,NA,0.01385817
"CMYA5","Lymphocyte","ASD","Wald ratio",1,-0.023,0.019,0.978,0.243,NA,NA,NA,0.017772958
"ARHGEF19","Lymphocyte","ASD","Wald ratio",1,0.019,0.017,1.02,0.245,NA,NA,NA,0.015290913
"KCNQ4","Lymphocyte","ASD","Wald ratio",1,-0.124,0.107,0.883,0.245,NA,NA,NA,0.020431743
"LDLRAD3","Lymphocyte","ASD","Simple mode",3,-0.032,0.02,0.968,0.245,0.841908679,0.890666851,0.737218207,0.020877134
"RBM28","Lymphocyte","ASD","Wald ratio",1,0.037,0.032,1.037,0.245,NA,NA,NA,0.025927113
"ELAC2","Lymphocyte","ASD","Wald ratio",1,-0.584,0.503,0.557,0.245,NA,NA,NA,0.015434314
"CATSPERB","Lymphocyte","ASD","Wald ratio",1,0.02,0.017,1.021,0.245,NA,NA,NA,0.015445814
"SLN","Lymphocyte","ASD","Wald ratio",1,0.02,0.017,1.02,0.245,NA,NA,NA,0.01372146
"RAP1GAP","Lymphocyte","ASD","Inverse variance weighted",2,-0.024,0.021,0.976,0.246,NA,0.943090178,NA,0.010569434
"RAB19","Lymphocyte","ASD","Wald ratio",1,0.033,0.028,1.033,0.246,NA,NA,NA,0.020724068
"ATXN7","Lymphocyte","ASD","Wald ratio",1,-0.024,0.021,0.976,0.246,NA,NA,NA,0.018894642
"LGALS8","Lymphocyte","ASD","Wald ratio",1,0.018,0.016,1.018,0.246,NA,NA,NA,0.014389093
"ST8SIA3","Lymphocyte","ASD","Wald ratio",1,-0.078,0.067,0.925,0.246,NA,NA,NA,0.017343859
"ARC","Lymphocyte","ASD","Wald ratio",1,1.112,0.959,3.039,0.246,NA,NA,NA,0.015578658
"PENK","Lymphocyte","ASD","Wald ratio",1,0.034,0.029,1.035,0.247,NA,NA,NA,0.013334972
"PNMA2","Lymphocyte","ASD","Wald ratio",1,0.221,0.19,1.247,0.247,NA,NA,NA,0.013334972
"VASH2","Lymphocyte","ASD","Wald ratio",1,-0.184,0.159,0.832,0.247,NA,NA,NA,0.013413083
"C22orf25","Lymphocyte","ASD","Wald ratio",1,-1.025,0.887,0.359,0.248,NA,NA,NA,0.013570308
"PDE11A","Lymphocyte","ASD","Inverse variance weighted",2,-0.041,0.035,0.96,0.248,NA,0.125926583,NA,0.067046489
"C12orf49","Lymphocyte","ASD","Wald ratio",1,1.627,1.409,5.089,0.248,NA,NA,NA,0.014769719
"KRTAP11-1","Lymphocyte","ASD","Wald ratio",1,-0.023,0.02,0.977,0.249,NA,NA,NA,0.015284564
"SFRS7","Lymphocyte","ASD","Wald ratio",1,0.037,0.032,1.038,0.249,NA,NA,NA,0.014282614
"CEP68","Lymphocyte","ASD","Wald ratio",1,0.307,0.267,1.36,0.249,NA,NA,NA,0.01371948
"KIF21B","Lymphocyte","ASD","Wald ratio",1,0.019,0.016,1.019,0.249,NA,NA,NA,0.013154332
"SPAG4","Lymphocyte","ASD","Wald ratio",1,-0.206,0.179,0.814,0.25,NA,NA,NA,0.016905077
"PACSIN1","Lymphocyte","ASD","Wald ratio",1,0.028,0.024,1.028,0.251,NA,NA,NA,0.017762733
"RNF145","Lymphocyte","ASD","Wald ratio",1,-0.06,0.052,0.942,0.251,NA,NA,NA,0.015304312
"ABCD4","Lymphocyte","ASD","Wald ratio",1,-0.026,0.023,0.974,0.252,NA,NA,NA,0.01361419
"SLC39A11","Lymphocyte","ASD","Wald ratio",1,0.018,0.016,1.018,0.252,NA,NA,NA,0.01361419
"LOC285696","Lymphocyte","ASD","Wald ratio",1,0.026,0.023,1.026,0.253,NA,NA,NA,0.013124075
"SHISA6","Lymphocyte","ASD","Wald ratio",1,0.017,0.015,1.017,0.253,NA,NA,NA,0.013103322
"ANKRD40","Lymphocyte","ASD","Wald ratio",1,0.048,0.042,1.049,0.253,NA,NA,NA,0.0144861
"RASGRF2","Lymphocyte","ASD","Wald ratio",1,0.043,0.037,1.043,0.253,NA,NA,NA,0.014486008
"LYG2","Lymphocyte","ASD","Wald ratio",1,-0.019,0.017,0.981,0.253,NA,NA,NA,0.013195013
"FAM196A","Lymphocyte","ASD","Wald ratio",1,-0.075,0.065,0.928,0.253,NA,NA,NA,0.018363297
"PRDM1","Lymphocyte","ASD","Wald ratio",1,0.076,0.066,1.079,0.253,NA,NA,NA,0.022688699
"GPR98","Lymphocyte","ASD","Wald ratio",1,-0.038,0.033,0.963,0.254,NA,NA,NA,0.013997995
"LOC121838","Lymphocyte","ASD","Wald ratio",1,-0.021,0.018,0.98,0.254,NA,NA,NA,0.015976912
"C6orf167","Lymphocyte","ASD","Wald ratio",1,0.497,0.436,1.644,0.254,NA,NA,NA,0.014705319
"IRF7","Lymphocyte","ASD","Wald ratio",1,-0.022,0.019,0.979,0.254,NA,NA,NA,0.015427337
"LOC143666","Lymphocyte","ASD","Wald ratio",1,-0.57,0.5,0.566,0.254,NA,NA,NA,0.015427337
"MUPCDH","Lymphocyte","ASD","Wald ratio",1,-0.021,0.018,0.98,0.254,NA,NA,NA,0.015424876
"DRD4","Lymphocyte","ASD","Wald ratio",1,-0.112,0.098,0.894,0.254,NA,NA,NA,0.015426197
"PHRF1","Lymphocyte","ASD","Wald ratio",1,-0.02,0.018,0.98,0.254,NA,NA,NA,0.015427337
"CACNA1C","Lymphocyte","ASD","Inverse variance weighted",4,-0.041,0.036,0.96,0.255,0.00024342,0.000615236,0.805938666,0.495662012
"CETP","Lymphocyte","ASD","Wald ratio",1,-0.473,0.415,0.623,0.255,NA,NA,NA,0.015501486
"MGAT1","Lymphocyte","ASD","Wald ratio",1,-0.033,0.029,0.968,0.255,NA,NA,NA,0.021971594
"AGAP1","Lymphocyte","ASD","Wald ratio",1,-0.03,0.026,0.97,0.256,NA,NA,NA,0.013020154
"SLC19A3","Lymphocyte","ASD","Wald ratio",1,-0.019,0.017,0.981,0.256,NA,NA,NA,0.007187731
"SERINC2","Lymphocyte","ASD","Wald ratio",1,0.181,0.16,1.199,0.257,NA,NA,NA,0.01588216
"MAP4K4","Lymphocyte","ASD","Wald ratio",1,-0.027,0.024,0.974,0.257,NA,NA,NA,0.017218089
"FAM49A","Lymphocyte","ASD","Simple mode",3,0.032,0.02,1.032,0.257,0.122993562,0.292437777,0.884375479,0.036518189
"FAM172A","Lymphocyte","ASD","Wald ratio",1,0.027,0.024,1.027,0.257,NA,NA,NA,0.019251163
"CHN2","Lymphocyte","ASD","Wald ratio",1,-0.306,0.27,0.737,0.257,NA,NA,NA,0.013324705
"STATH","Lymphocyte","ASD","Wald ratio",1,0.031,0.027,1.032,0.257,NA,NA,NA,0.014890525
"FAM84B","Lymphocyte","ASD","Wald ratio",1,0.033,0.029,1.034,0.258,NA,NA,NA,0.022770965
"API5","Lymphocyte","ASD","Wald ratio",1,-0.041,0.036,0.96,0.258,NA,NA,NA,0.014839566
"RPRM","Lymphocyte","ASD","Wald ratio",1,-0.025,0.022,0.976,0.258,NA,NA,NA,0.01491799
"CASP10","Lymphocyte","ASD","Wald ratio",1,-0.058,0.051,0.944,0.258,NA,NA,NA,0.012835677
"CPA6","Lymphocyte","ASD","Wald ratio",1,-0.027,0.023,0.974,0.259,NA,NA,NA,0.016494078
"CCDC67","Lymphocyte","ASD","Wald ratio",1,0.081,0.072,1.084,0.259,NA,NA,NA,0.015774077
"ZNF767","Lymphocyte","ASD","Wald ratio",1,-0.036,0.032,0.965,0.26,NA,NA,NA,0.013062159
"DNAH14","Lymphocyte","ASD","Wald ratio",1,0.023,0.02,1.023,0.26,NA,NA,NA,0.016637919
"PRKCA","Lymphocyte","ASD","MR Egger",4,0.085,0.055,1.089,0.26,0.396970398,0.313631149,0.321333454,0.044239196
"HDAC4","Lymphocyte","ASD","Simple mode",3,0.024,0.015,1.024,0.26,0.950597542,0.587314194,0.490644689,0.007631617
"LOC153328","Lymphocyte","ASD","Wald ratio",1,0.018,0.016,1.018,0.26,NA,NA,NA,0.013219919
"KRT80","Lymphocyte","ASD","Wald ratio",1,0.03,0.027,1.031,0.26,NA,NA,NA,0.017539274
"MAGI2","Lymphocyte","ASD","Weighted mode",3,-0.044,0.028,0.957,0.261,0.215286335,0.36505205,0.675471367,0.010074614
"NINJ2","Lymphocyte","ASD","Wald ratio",1,0.871,0.775,2.389,0.261,NA,NA,NA,0.017020736
"DLGAP2","Lymphocyte","ASD","Inverse variance weighted",3,-0.011,0.01,0.989,0.261,0.708680564,0.511149907,0.470681513,0.016965298
"ELMO1","Lymphocyte","ASD","Inverse variance weighted",2,-0.017,0.015,0.983,0.262,NA,0.556299688,NA,0.015947905
"ZMIZ1","Lymphocyte","ASD","Weighted mode",3,-0.024,0.015,0.977,0.262,0.28824439,0.454472742,0.641522425,0.017126337
"SOX9","Lymphocyte","ASD","Wald ratio",1,0.133,0.119,1.142,0.262,NA,NA,NA,0.018032626
"PLCD1","Lymphocyte","ASD","Wald ratio",1,-0.053,0.047,0.948,0.263,NA,NA,NA,0.02941865
"AGPAT4","Lymphocyte","ASD","Simple mode",3,-0.031,0.02,0.97,0.263,0.542843592,0.67352626,0.633874886,0.015219238
"FRAS1","Lymphocyte","ASD","Wald ratio",1,-0.017,0.015,0.983,0.263,NA,NA,NA,0.013071406
"C1orf113","Lymphocyte","ASD","Wald ratio",1,-0.029,0.026,0.971,0.264,NA,NA,NA,0.014707767
"FAM176B","Lymphocyte","ASD","Wald ratio",1,-0.144,0.129,0.866,0.264,NA,NA,NA,0.014707763
"TACR1","Lymphocyte","ASD","Weighted median",3,-0.012,0.011,0.988,0.264,0.890797781,0.990257811,0.982803099,0.008631556
"SLC44A2","Lymphocyte","ASD","Inverse variance weighted",2,-0.013,0.012,0.987,0.264,NA,0.428522968,NA,0.015991936
"SPI1","Lymphocyte","ASD","Wald ratio",1,-0.061,0.054,0.941,0.264,NA,NA,NA,0.017932999
"TRAF3","Lymphocyte","ASD","Wald ratio",1,-0.072,0.064,0.931,0.264,NA,NA,NA,0.013348779
"DIRC3","Lymphocyte","ASD","Wald ratio",1,0.034,0.03,1.035,0.264,NA,NA,NA,0.013434492
"NRG3","Lymphocyte","ASD","Wald ratio",1,-0.016,0.014,0.984,0.265,NA,NA,NA,0.012708192
"FOXF2","Lymphocyte","ASD","Wald ratio",1,-0.035,0.032,0.965,0.265,NA,NA,NA,0.018079707
"GGNBP2","Lymphocyte","ASD","Wald ratio",1,1.04,0.933,2.829,0.265,NA,NA,NA,0.012787521
"PRR24","Lymphocyte","ASD","Wald ratio",1,0.042,0.037,1.042,0.265,NA,NA,NA,0.01438403
"CFD","Lymphocyte","ASD","Wald ratio",1,0.056,0.05,1.058,0.266,NA,NA,NA,0.015957527
"C19orf22","Lymphocyte","ASD","Wald ratio",1,0.156,0.14,1.168,0.266,NA,NA,NA,0.015957349
"C2orf73","Lymphocyte","ASD","Wald ratio",1,-0.088,0.079,0.916,0.266,NA,NA,NA,0.013022527
"ELAVL1","Lymphocyte","ASD","Wald ratio",1,0.121,0.109,1.128,0.266,NA,NA,NA,0.013813512
"CCL25","Lymphocyte","ASD","Wald ratio",1,0.059,0.053,1.061,0.266,NA,NA,NA,0.013813512
"KCTD12","Lymphocyte","ASD","Wald ratio",1,-0.04,0.036,0.961,0.266,NA,NA,NA,0.013898989
"FAM131B","Lymphocyte","ASD","Wald ratio",1,0.113,0.102,1.12,0.267,NA,NA,NA,0.015478503
"C20orf103","Lymphocyte","ASD","Wald ratio",1,-0.42,0.378,0.657,0.267,NA,NA,NA,0.01704875
"AZI2","Lymphocyte","ASD","Wald ratio",1,0.048,0.044,1.05,0.267,NA,NA,NA,0.014685506
"GTF2IRD1","Lymphocyte","ASD","Wald ratio",1,-0.026,0.024,0.974,0.267,NA,NA,NA,0.015552452
"RPTOR","Lymphocyte","ASD","Weighted mode",3,-0.02,0.013,0.98,0.268,0.730914581,0.156411635,0.309075154,0.042659104
"LRP5","Lymphocyte","ASD","Wald ratio",1,-0.023,0.021,0.977,0.268,NA,NA,NA,0.018214397
"AKAP1","Lymphocyte","ASD","Wald ratio",1,-1.422,1.283,0.241,0.268,NA,NA,NA,0.020598541
"SH3BGRL2","Lymphocyte","ASD","Wald ratio",1,-0.039,0.035,0.962,0.268,NA,NA,NA,0.019986003
"CARD17","Lymphocyte","ASD","Wald ratio",1,-0.019,0.017,0.981,0.268,NA,NA,NA,0.011262269
"SIK2","Lymphocyte","ASD","Wald ratio",1,-0.054,0.049,0.947,0.269,NA,NA,NA,0.013639655
"KCNJ16","Lymphocyte","ASD","Wald ratio",1,-0.022,0.02,0.978,0.269,NA,NA,NA,0.015406723
"PAEP","Lymphocyte","ASD","Wald ratio",1,-0.038,0.034,0.963,0.27,NA,NA,NA,0.01568737
"ESRRB","Lymphocyte","ASD","Wald ratio",1,0.021,0.019,1.021,0.27,NA,NA,NA,0.014029954
"MYPN","Lymphocyte","ASD","Wald ratio",1,0.018,0.016,1.018,0.271,NA,NA,NA,0.013312348
"C17orf104","Lymphocyte","ASD","Wald ratio",1,0.083,0.076,1.087,0.271,NA,NA,NA,0.017639222
"LGALS3","Lymphocyte","ASD","Wald ratio",1,0.018,0.017,1.018,0.271,NA,NA,NA,0.012507661
"OR10A5","Lymphocyte","ASD","Wald ratio",1,-0.016,0.015,0.984,0.272,NA,NA,NA,0.012746531
"HDAC4","Lymphocyte","ASD","Weighted mode",3,0.023,0.015,1.023,0.272,0.950597542,0.587314194,0.490644689,0.007631617
"SLC35F3","Lymphocyte","ASD","MR Egger",3,-0.064,0.029,0.938,0.273,0.869856239,0.073118519,0.262996948,0.02977782
