"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"C9orf130","Lymphocyte","PTSD","Wald ratio",1,-0.024,0.017,0.976,0.162,NA,NA,NA,0.02039048
"ZNF783","Lymphocyte","PTSD","Wald ratio",1,0.028,0.02,1.028,0.162,NA,NA,NA,0.024701182
"ZNF212","Lymphocyte","PTSD","Wald ratio",1,0.044,0.031,1.045,0.162,NA,NA,NA,0.024701042
"SLC2A9","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.021,0.971,0.162,NA,NA,NA,0.019059375
"THUMPD3","Lymphocyte","PTSD","Wald ratio",1,-0.24,0.172,0.787,0.162,NA,NA,NA,0.01948057
"DCBLD1","Lymphocyte","PTSD","Wald ratio",1,0.022,0.016,1.023,0.163,NA,NA,NA,0.019206408
"LOC100133545","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.022,0.97,0.163,NA,NA,NA,0.019202365
"CD33","Lymphocyte","PTSD","Wald ratio",1,-0.066,0.047,0.936,0.163,NA,NA,NA,0.019202365
"TNNT3","Lymphocyte","PTSD","Wald ratio",1,-0.046,0.033,0.955,0.163,NA,NA,NA,0.019202365
"MRPL23","Lymphocyte","PTSD","Wald ratio",1,-0.281,0.201,0.755,0.163,NA,NA,NA,0.019202365
"PHF17","Lymphocyte","PTSD","Wald ratio",1,0.032,0.023,1.032,0.163,NA,NA,NA,0.026337148
"RAB22A","Lymphocyte","PTSD","Wald ratio",1,0.025,0.018,1.025,0.164,NA,NA,NA,0.019257834
"ERAP1","Lymphocyte","PTSD","Wald ratio",1,-0.097,0.07,0.907,0.164,NA,NA,NA,0.036145036
"PSME4","Lymphocyte","PTSD","Wald ratio",1,-0.079,0.057,0.924,0.164,NA,NA,NA,0.019936576
"EPS8L3","Lymphocyte","PTSD","Wald ratio",1,-0.029,0.021,0.972,0.164,NA,NA,NA,0.022743972
"CLIC6","Lymphocyte","PTSD","Wald ratio",1,0.04,0.029,1.041,0.165,NA,NA,NA,0.022191721
"B3GNT4","Lymphocyte","PTSD","Wald ratio",1,-0.382,0.275,0.683,0.166,NA,NA,NA,0.021283478
"SOX6","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.024,0.967,0.166,NA,NA,NA,0.029317179
"ALK","Lymphocyte","PTSD","Wald ratio",1,-0.061,0.044,0.941,0.166,NA,NA,NA,0.032927625
"FAM118B","Lymphocyte","PTSD","Wald ratio",1,-0.025,0.018,0.975,0.166,NA,NA,NA,0.022293781
"NUP214","Lymphocyte","PTSD","Wald ratio",1,-0.186,0.135,0.83,0.167,NA,NA,NA,0.022018772
"SERPINI1","Lymphocyte","PTSD","Wald ratio",1,0.033,0.024,1.033,0.167,NA,NA,NA,0.021119742
"AGXT","Lymphocyte","PTSD","Wald ratio",1,0.036,0.026,1.037,0.167,NA,NA,NA,0.018571194
"DHX29","Lymphocyte","PTSD","Wald ratio",1,-0.038,0.028,0.962,0.168,NA,NA,NA,0.027376574
"CCNO","Lymphocyte","PTSD","Wald ratio",1,-0.4,0.29,0.67,0.168,NA,NA,NA,0.028283568
"ADRB2","Lymphocyte","PTSD","Wald ratio",1,-0.346,0.251,0.708,0.168,NA,NA,NA,0.018630092
"SRRM4","Lymphocyte","PTSD","Wald ratio",1,-0.04,0.029,0.961,0.168,NA,NA,NA,0.019932603
"WNT16","Lymphocyte","PTSD","Wald ratio",1,-0.024,0.017,0.977,0.169,NA,NA,NA,0.020414723
"SLC40A1","Lymphocyte","PTSD","Wald ratio",1,-0.745,0.542,0.475,0.169,NA,NA,NA,0.020951426
"chrM2","Lymphocyte","PTSD","Wald ratio",1,-0.054,0.039,0.947,0.169,NA,NA,NA,0.019370033
"TRAF3","Lymphocyte","PTSD","Wald ratio",1,-0.094,0.069,0.91,0.17,NA,NA,NA,0.01942655
"PRSS33","Lymphocyte","PTSD","Wald ratio",1,0.032,0.023,1.032,0.17,NA,NA,NA,0.019769023
"ZG16B","Lymphocyte","PTSD","Wald ratio",1,0.051,0.037,1.053,0.17,NA,NA,NA,0.019769113
"TESSP1","Lymphocyte","PTSD","Wald ratio",1,0.029,0.021,1.029,0.17,NA,NA,NA,0.019769113
"HNRNPF","Lymphocyte","PTSD","Wald ratio",1,-2.379,1.736,0.093,0.171,NA,NA,NA,0.029528227
"TM7SF4","Lymphocyte","PTSD","Wald ratio",1,-0.025,0.018,0.976,0.171,NA,NA,NA,0.020791792
"DYNC1LI1","Lymphocyte","PTSD","Wald ratio",1,-0.942,0.689,0.39,0.172,NA,NA,NA,0.029955177
"BCCIP","Lymphocyte","PTSD","Wald ratio",1,0.024,0.018,1.024,0.172,NA,NA,NA,0.018576059
"KCNE1","Lymphocyte","PTSD","Wald ratio",1,-0.034,0.025,0.966,0.172,NA,NA,NA,0.022814267
"JAK2","Lymphocyte","PTSD","Wald ratio",1,0.027,0.02,1.027,0.172,NA,NA,NA,0.021523446
"C18orf1","Lymphocyte","PTSD","Weighted median",3,-0.016,0.012,0.984,0.172,0.580795012,0.752083052,0.697414767,0.018569631
"ZNF260","Lymphocyte","PTSD","Wald ratio",1,0.033,0.024,1.033,0.172,NA,NA,NA,0.019264613
"C15orf53","Lymphocyte","PTSD","Wald ratio",1,-0.05,0.036,0.952,0.172,NA,NA,NA,0.01926255
"RAB38","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.016,0.978,0.173,NA,NA,NA,0.018631914
"BACH2","Lymphocyte","PTSD","Inverse variance weighted",2,-0.018,0.014,0.982,0.173,NA,0.800698505,NA,0.012195631
"AQP2","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.022,0.97,0.173,NA,NA,NA,0.023201809
"ANKS1B","Lymphocyte","PTSD","Wald ratio",1,-0.048,0.036,0.953,0.173,NA,NA,NA,0.021294366
"ZNF236","Lymphocyte","PTSD","Wald ratio",1,-0.079,0.058,0.924,0.174,NA,NA,NA,0.01876043
"KCP","Lymphocyte","PTSD","Wald ratio",1,-0.21,0.155,0.81,0.174,NA,NA,NA,0.023648907
"TYMS","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.02,0.973,0.174,NA,NA,NA,0.02223316
"FAM60A","Lymphocyte","PTSD","Wald ratio",1,0.025,0.018,1.025,0.174,NA,NA,NA,0.021417459
"VPREB1","Lymphocyte","PTSD","Wald ratio",1,0.398,0.293,1.489,0.174,NA,NA,NA,0.040668712
"PREX2","Lymphocyte","PTSD","Wald ratio",1,-0.044,0.032,0.957,0.175,NA,NA,NA,0.030017809
"LOC388588","Lymphocyte","PTSD","Wald ratio",1,0.057,0.042,1.059,0.175,NA,NA,NA,0.018191435
"KIAA0562","Lymphocyte","PTSD","Wald ratio",1,0.021,0.015,1.021,0.175,NA,NA,NA,0.018191435
"SLC2A7","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.022,0.97,0.175,NA,NA,NA,0.02018125
"PLA2G4C","Lymphocyte","PTSD","Wald ratio",1,0.022,0.016,1.022,0.175,NA,NA,NA,0.018529132
"FAM102A","Lymphocyte","PTSD","Wald ratio",1,0.036,0.027,1.037,0.176,NA,NA,NA,0.026352924
"DPM2","Lymphocyte","PTSD","Wald ratio",1,0.035,0.025,1.035,0.176,NA,NA,NA,0.026352986
"PIP5KL1","Lymphocyte","PTSD","Wald ratio",1,0.112,0.083,1.119,0.176,NA,NA,NA,0.026352986
"CACNA1E","Lymphocyte","PTSD","Wald ratio",1,-0.266,0.196,0.767,0.176,NA,NA,NA,0.026083447
"PDE7A","Lymphocyte","PTSD","Wald ratio",1,0.037,0.027,1.038,0.176,NA,NA,NA,0.018595091
"NMNAT3","Lymphocyte","PTSD","Wald ratio",1,0.022,0.016,1.022,0.176,NA,NA,NA,0.013264964
"THRB","Lymphocyte","PTSD","Inverse variance weighted",2,0.017,0.013,1.018,0.176,NA,0.688057211,NA,0.014732817
"IDH3B","Lymphocyte","PTSD","Wald ratio",1,-0.296,0.219,0.744,0.177,NA,NA,NA,0.01831289
"APBB1IP","Lymphocyte","PTSD","Wald ratio",1,0.023,0.017,1.023,0.177,NA,NA,NA,0.018313015
"LRRC37B2","Lymphocyte","PTSD","Wald ratio",1,1.783,1.322,5.949,0.177,NA,NA,NA,0.028155855
"SCPEP1","Lymphocyte","PTSD","Wald ratio",1,1.827,1.353,6.214,0.177,NA,NA,NA,0.02427573
"TENC1","Lymphocyte","PTSD","Wald ratio",1,-0.147,0.109,0.864,0.177,NA,NA,NA,0.025268218
"POLS","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.016,0.978,0.177,NA,NA,NA,0.018372252
"ZNF532","Lymphocyte","PTSD","Wald ratio",1,0.074,0.055,1.077,0.177,NA,NA,NA,0.018372252
"DNAJA4","Lymphocyte","PTSD","Wald ratio",1,0.436,0.323,1.547,0.177,NA,NA,NA,0.018372252
"GMPR","Lymphocyte","PTSD","Wald ratio",1,-0.271,0.201,0.763,0.179,NA,NA,NA,0.018154133
"EMX2","Lymphocyte","PTSD","Wald ratio",1,0.034,0.025,1.034,0.179,NA,NA,NA,0.019177745
"IRX4","Lymphocyte","PTSD","Wald ratio",1,-0.09,0.067,0.914,0.18,NA,NA,NA,0.020944194
"PIP5K1C","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.017,0.977,0.18,NA,NA,NA,0.017598681
"CD302","Lymphocyte","PTSD","Wald ratio",1,0.049,0.037,1.05,0.18,NA,NA,NA,0.01759114
"ASAP1","Lymphocyte","PTSD","Wald ratio",1,-0.049,0.037,0.952,0.181,NA,NA,NA,0.029204325
"SRD5A1","Lymphocyte","PTSD","Wald ratio",1,0.022,0.017,1.022,0.181,NA,NA,NA,0.01765369
"MFSD1","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.022,0.971,0.181,NA,NA,NA,0.023423651
"GFM1","Lymphocyte","PTSD","Wald ratio",1,-0.032,0.024,0.968,0.181,NA,NA,NA,0.020674198
"RARRES1","Lymphocyte","PTSD","Wald ratio",1,-0.028,0.021,0.972,0.181,NA,NA,NA,0.023423651
"THG1L","Lymphocyte","PTSD","Wald ratio",1,-0.806,0.603,0.447,0.181,NA,NA,NA,0.02408734
"SOX30","Lymphocyte","PTSD","Wald ratio",1,-0.028,0.021,0.973,0.181,NA,NA,NA,0.02408734
"REG1A","Lymphocyte","PTSD","Wald ratio",1,0.05,0.037,1.051,0.181,NA,NA,NA,0.039176072
"C10orf50","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.02,0.973,0.182,NA,NA,NA,0.018060127
"CALM1","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.017,0.978,0.182,NA,NA,NA,0.018123092
"MCF2L2","Lymphocyte","PTSD","Wald ratio",1,-0.296,0.222,0.744,0.184,NA,NA,NA,0.017562459
"PDLIM5","Lymphocyte","PTSD","Wald ratio",1,0.026,0.02,1.027,0.184,NA,NA,NA,0.022053494
"SMPDL3A","Lymphocyte","PTSD","Wald ratio",1,0.047,0.036,1.048,0.185,NA,NA,NA,0.020081167
"CFD","Lymphocyte","PTSD","Wald ratio",1,-0.063,0.047,0.939,0.185,NA,NA,NA,0.019403447
"KBTBD5","Lymphocyte","PTSD","Wald ratio",1,-0.124,0.094,0.883,0.185,NA,NA,NA,0.01803506
"GPT2","Lymphocyte","PTSD","Wald ratio",1,-0.048,0.037,0.953,0.185,NA,NA,NA,0.026191062
"FMN2","Lymphocyte","PTSD","Wald ratio",1,-0.026,0.02,0.974,0.185,NA,NA,NA,0.017690199
"NKAIN3","Lymphocyte","PTSD","Wald ratio",1,-0.028,0.021,0.972,0.186,NA,NA,NA,0.018785886
"JARID2","Lymphocyte","PTSD","Wald ratio",1,0.041,0.031,1.042,0.186,NA,NA,NA,0.030919842
"HBBP1","Lymphocyte","PTSD","Wald ratio",1,-0.056,0.042,0.946,0.187,NA,NA,NA,0.018157271
"TRIM33","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.016,0.979,0.187,NA,NA,NA,0.018233295
"HS3ST2","Lymphocyte","PTSD","Wald ratio",1,-0.321,0.244,0.725,0.188,NA,NA,NA,0.017538059
"OAT","Lymphocyte","PTSD","Wald ratio",1,0.029,0.022,1.029,0.188,NA,NA,NA,0.023156535
"MGC45800","Lymphocyte","PTSD","Wald ratio",1,-0.056,0.043,0.945,0.188,NA,NA,NA,0.017603105
"SSH1","Lymphocyte","PTSD","Wald ratio",1,0.023,0.017,1.023,0.188,NA,NA,NA,0.018581875
"SEC16A","Lymphocyte","PTSD","Wald ratio",1,0.023,0.018,1.024,0.188,NA,NA,NA,0.017256054
"INPP5E","Lymphocyte","PTSD","Wald ratio",1,0.024,0.018,1.024,0.188,NA,NA,NA,0.017256054
"CCR8","Lymphocyte","PTSD","Wald ratio",1,-0.036,0.027,0.965,0.189,NA,NA,NA,0.02599429
"RPSA","Lymphocyte","PTSD","Wald ratio",1,-1.343,1.022,0.261,0.189,NA,NA,NA,0.026644044
"PPARGC1A","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.017,0.978,0.189,NA,NA,NA,0.018354559
"MARCO","Lymphocyte","PTSD","Wald ratio",1,0.034,0.026,1.035,0.189,NA,NA,NA,0.017669629
"C22orf9","Lymphocyte","PTSD","Wald ratio",1,0.022,0.017,1.023,0.189,NA,NA,NA,0.016981742
"ADAMTS2","Lymphocyte","PTSD","MR Egger",5,-0.067,0.039,0.935,0.189,0.895312549,0.651761875,0.266412333,0.007826423
"RYR3","Lymphocyte","PTSD","Inverse variance weighted",2,-0.039,0.03,0.962,0.189,NA,0.127284589,NA,0.113462283
"OR1A1","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.016,0.98,0.19,NA,NA,NA,0.017048114
"CLEC11A","Lymphocyte","PTSD","Wald ratio",1,-0.045,0.035,0.956,0.19,NA,NA,NA,0.030497244
"DLX3","Lymphocyte","PTSD","Wald ratio",1,0.183,0.14,1.2,0.19,NA,NA,NA,0.025517463
"RIMS1","Lymphocyte","PTSD","Wald ratio",1,0.045,0.034,1.046,0.191,NA,NA,NA,0.017111039
"LPCAT1","Lymphocyte","PTSD","Wald ratio",1,0.033,0.026,1.034,0.192,NA,NA,NA,0.020745418
"GNLY","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.017,0.978,0.192,NA,NA,NA,0.0172517
"ESPNL","Lymphocyte","PTSD","Inverse variance weighted",2,-0.027,0.02,0.974,0.192,NA,0.76082774,NA,0.015417122
"KCNQ1","Lymphocyte","PTSD","Inverse variance weighted",4,0.014,0.011,1.014,0.192,0.91547321,0.962673536,0.772474356,0.009540191
"MAGI2","Lymphocyte","PTSD","Weighted mode",3,0.056,0.029,1.057,0.192,0.797359337,0.216938512,0.333777411,0.010679343
"C1orf100","Lymphocyte","PTSD","Wald ratio",1,0.023,0.018,1.023,0.192,NA,NA,NA,0.018337671
"WNT10A","Lymphocyte","PTSD","Wald ratio",1,0.607,0.466,1.835,0.192,NA,NA,NA,0.021587146
"GNG7","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.017,0.978,0.192,NA,NA,NA,0.019087285
"SERPINB1","Lymphocyte","PTSD","Inverse variance weighted",2,0.043,0.033,1.044,0.194,NA,0.825137063,NA,0.021937807
"DNAH5","Lymphocyte","PTSD","Wald ratio",1,-0.025,0.019,0.975,0.194,NA,NA,NA,0.02037075
"IL15RA","Lymphocyte","PTSD","Wald ratio",1,0.364,0.281,1.439,0.195,NA,NA,NA,0.016826689
"ONECUT2","Lymphocyte","PTSD","Wald ratio",1,0.027,0.021,1.028,0.195,NA,NA,NA,0.017915565
"KIAA1609","Lymphocyte","PTSD","Wald ratio",1,0.121,0.094,1.129,0.196,NA,NA,NA,0.019825013
"ANO1","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.023,0.97,0.196,NA,NA,NA,0.023841472
"NEDD4","Lymphocyte","PTSD","Wald ratio",1,0.042,0.033,1.043,0.196,NA,NA,NA,0.020636602
"GNG12","Lymphocyte","PTSD","Inverse variance weighted",2,0.056,0.043,1.057,0.197,NA,0.46043533,NA,0.013256833
"TWSG1","Lymphocyte","PTSD","Wald ratio",1,-0.51,0.396,0.6,0.197,NA,NA,NA,0.028911766
"WIPI1","Lymphocyte","PTSD","Wald ratio",1,0.025,0.019,1.025,0.197,NA,NA,NA,0.017020558
"C19orf33","Lymphocyte","PTSD","Wald ratio",1,-0.033,0.025,0.968,0.198,NA,NA,NA,0.022240482
"YIF1B","Lymphocyte","PTSD","Wald ratio",1,-0.028,0.021,0.973,0.198,NA,NA,NA,0.022240482
"KCNK6","Lymphocyte","PTSD","Wald ratio",1,-0.051,0.04,0.95,0.198,NA,NA,NA,0.022240482
"SPRED3","Lymphocyte","PTSD","Wald ratio",1,-0.041,0.032,0.96,0.198,NA,NA,NA,0.022240482
"VSTM1","Lymphocyte","PTSD","Wald ratio",1,0.029,0.023,1.03,0.198,NA,NA,NA,0.021162223
"TARM1","Lymphocyte","PTSD","Wald ratio",1,0.034,0.027,1.035,0.198,NA,NA,NA,0.021175435
"CETP","Lymphocyte","PTSD","Wald ratio",1,0.57,0.442,1.768,0.198,NA,NA,NA,0.019684503
"DMRT2","Lymphocyte","PTSD","Wald ratio",1,-0.073,0.057,0.93,0.198,NA,NA,NA,0.017841393
"ARL6IP5","Lymphocyte","PTSD","Wald ratio",1,-0.059,0.046,0.942,0.198,NA,NA,NA,0.035271269
"GLT1D1","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.018,0.977,0.198,NA,NA,NA,0.017510059
"RAB23","Lymphocyte","PTSD","Wald ratio",1,0.281,0.219,1.325,0.199,NA,NA,NA,0.022837653
"C16orf52","Lymphocyte","PTSD","Wald ratio",1,0.038,0.03,1.039,0.199,NA,NA,NA,0.019141611
"GUCY1B3","Lymphocyte","PTSD","Wald ratio",1,-0.02,0.016,0.98,0.2,NA,NA,NA,0.016884799
"C1orf96","Lymphocyte","PTSD","Inverse variance weighted",2,0.024,0.019,1.025,0.2,NA,0.400155495,NA,0.011928872
"LOC643719","Lymphocyte","PTSD","Wald ratio",1,-0.031,0.024,0.97,0.2,NA,NA,NA,0.024093934
"ARHGAP28","Lymphocyte","PTSD","Wald ratio",1,-0.025,0.019,0.976,0.201,NA,NA,NA,0.020429866
"C1QTNF7","Lymphocyte","PTSD","Wald ratio",1,0.049,0.038,1.05,0.201,NA,NA,NA,0.038777768
"STON1-GTF2A1L","Lymphocyte","PTSD","Wald ratio",1,0.022,0.018,1.023,0.201,NA,NA,NA,0.017439008
"SLC8A1","Lymphocyte","PTSD","Wald ratio",1,-0.063,0.049,0.939,0.201,NA,NA,NA,0.038185317
"VWA5B1","Lymphocyte","PTSD","Wald ratio",1,-0.043,0.034,0.958,0.202,NA,NA,NA,0.016333295
"WWC1","Lymphocyte","PTSD","Wald ratio",1,-0.121,0.095,0.886,0.202,NA,NA,NA,0.022435994
"SMYD1","Lymphocyte","PTSD","Wald ratio",1,0.025,0.02,1.026,0.202,NA,NA,NA,0.01674653
"RNF7","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.017,0.979,0.203,NA,NA,NA,0.015683175
"SLC46A3","Lymphocyte","PTSD","Wald ratio",1,-0.024,0.019,0.976,0.204,NA,NA,NA,0.016952906
"TAGLN3","Lymphocyte","PTSD","Wald ratio",1,-0.079,0.062,0.924,0.204,NA,NA,NA,0.028322231
"FCHO1","Lymphocyte","PTSD","Wald ratio",1,-0.074,0.058,0.928,0.204,NA,NA,NA,0.028709528
"JPH3","Lymphocyte","PTSD","Wald ratio",1,0.333,0.262,1.395,0.204,NA,NA,NA,0.017437148
"C15orf2","Lymphocyte","PTSD","Wald ratio",1,-0.031,0.024,0.97,0.205,NA,NA,NA,0.023701437
"C8orf42","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.018,0.978,0.206,NA,NA,NA,0.017160338
"PCDH12","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.018,0.978,0.206,NA,NA,NA,0.017160338
"CPNE4","Lymphocyte","PTSD","Wald ratio",1,-0.143,0.113,0.867,0.206,NA,NA,NA,0.023828786
"HNRNPC","Lymphocyte","PTSD","Wald ratio",1,0.022,0.017,1.022,0.206,NA,NA,NA,0.012245343
"FHDC1","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.016,0.98,0.206,NA,NA,NA,0.016067139
"ZMIZ1","Lymphocyte","PTSD","Weighted mode",3,-0.031,0.017,0.97,0.207,0.207576686,0.093980768,0.393510342,0.013446346
"COL9A3","Lymphocyte","PTSD","Wald ratio",1,-0.073,0.058,0.93,0.207,NA,NA,NA,0.018940452
"OGFR","Lymphocyte","PTSD","Wald ratio",1,-0.043,0.034,0.958,0.207,NA,NA,NA,0.01894044
"FARP1","Lymphocyte","PTSD","Inverse variance weighted",2,-0.019,0.015,0.981,0.207,NA,0.919541891,NA,0.017380085
"ALKBH3","Lymphocyte","PTSD","Wald ratio",1,0.047,0.037,1.048,0.207,NA,NA,NA,0.026322461
"ZFPM2","Lymphocyte","PTSD","Wald ratio",1,0.024,0.019,1.025,0.208,NA,NA,NA,0.017023522
"NRBP1","Lymphocyte","PTSD","Wald ratio",1,-0.76,0.604,0.468,0.208,NA,NA,NA,0.016272471
"KRTCAP3","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.017,0.979,0.208,NA,NA,NA,0.016272472
"CLDN1","Lymphocyte","PTSD","Wald ratio",1,-0.048,0.038,0.954,0.208,NA,NA,NA,0.019894778
"CCDC163P","Lymphocyte","PTSD","Wald ratio",1,-0.283,0.225,0.754,0.208,NA,NA,NA,0.016683246
"FLJ34503","Lymphocyte","PTSD","Wald ratio",1,0.026,0.02,1.026,0.209,NA,NA,NA,0.016750807
"SLC35B4","Lymphocyte","PTSD","Wald ratio",1,-0.075,0.06,0.927,0.209,NA,NA,NA,0.015998672
"MIR1257","Lymphocyte","PTSD","Wald ratio",1,-0.029,0.023,0.972,0.21,NA,NA,NA,0.016825018
"TAF4","Lymphocyte","PTSD","Wald ratio",1,-0.023,0.018,0.978,0.21,NA,NA,NA,0.016825018
"KIAA1211","Lymphocyte","PTSD","Wald ratio",1,-0.02,0.016,0.981,0.211,NA,NA,NA,0.016140874
"ALDH1A1","Lymphocyte","PTSD","Wald ratio",1,0.028,0.023,1.029,0.211,NA,NA,NA,0.017035917
"EHMT1","Lymphocyte","PTSD","Wald ratio",1,0.026,0.021,1.027,0.211,NA,NA,NA,0.017034661
"RNASE12","Lymphocyte","PTSD","Wald ratio",1,0.038,0.03,1.039,0.212,NA,NA,NA,0.029412691
"ARC","Lymphocyte","PTSD","Wald ratio",1,1.271,1.018,3.563,0.212,NA,NA,NA,0.018324635
"RBM28","Lymphocyte","PTSD","Wald ratio",1,-0.041,0.033,0.96,0.212,NA,NA,NA,0.029478431
"METTL7B","Lymphocyte","PTSD","Wald ratio",1,-0.128,0.103,0.88,0.212,NA,NA,NA,0.015862778
"ITGA7","Lymphocyte","PTSD","Wald ratio",1,-0.052,0.042,0.949,0.212,NA,NA,NA,0.015862824
"JPH2","Lymphocyte","PTSD","Wald ratio",1,0.105,0.084,1.11,0.212,NA,NA,NA,0.02245214
"NTF3","Lymphocyte","PTSD","Inverse variance weighted",2,-0.042,0.033,0.959,0.212,NA,0.773670344,NA,0.013113857
"KIAA0776","Lymphocyte","PTSD","Wald ratio",1,0.27,0.217,1.311,0.212,NA,NA,NA,0.016358404
"ANKH","Lymphocyte","PTSD","Wald ratio",1,-0.046,0.037,0.955,0.212,NA,NA,NA,0.015944234
"COL4A2","Lymphocyte","PTSD","Weighted mode",3,-0.029,0.016,0.972,0.213,0.00817109,0.026474802,0.877054419,0.054873095
"MIR1207","Lymphocyte","PTSD","Wald ratio",1,-0.035,0.028,0.966,0.214,NA,NA,NA,0.016081759
"LIPA","Lymphocyte","PTSD","Wald ratio",1,0.047,0.038,1.048,0.214,NA,NA,NA,0.02319509
"DBX2","Lymphocyte","PTSD","Wald ratio",1,-0.038,0.031,0.963,0.214,NA,NA,NA,0.024841341
"DNMT3L","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.017,0.979,0.214,NA,NA,NA,0.015736347
"RIPK4","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.022,0.974,0.215,NA,NA,NA,0.018274167
"CLIP3","Lymphocyte","PTSD","Wald ratio",1,0.021,0.017,1.021,0.215,NA,NA,NA,0.011015566
"TBCB","Lymphocyte","PTSD","Wald ratio",1,0.022,0.018,1.022,0.215,NA,NA,NA,0.016636807
"HK1","Lymphocyte","PTSD","Wald ratio",1,0.025,0.02,1.025,0.215,NA,NA,NA,0.018354348
"TMEM97","Lymphocyte","PTSD","Wald ratio",1,0.042,0.034,1.043,0.215,NA,NA,NA,0.015810184
"RXRA","Lymphocyte","PTSD","Wald ratio",1,0.041,0.033,1.042,0.215,NA,NA,NA,0.018350556
"UBASH3B","Lymphocyte","PTSD","Wald ratio",1,-0.026,0.021,0.974,0.215,NA,NA,NA,0.021335411
"SH3RF2","Lymphocyte","PTSD","Wald ratio",1,0.036,0.029,1.037,0.215,NA,NA,NA,0.025829402
"MAP1B","Lymphocyte","PTSD","Wald ratio",1,-0.057,0.046,0.945,0.215,NA,NA,NA,0.019234803
"TRPC3","Lymphocyte","PTSD","Inverse variance weighted",2,0.018,0.014,1.018,0.216,NA,0.294853511,NA,0.032751577
"TRPM1","Lymphocyte","PTSD","Wald ratio",1,0.022,0.018,1.023,0.216,NA,NA,NA,0.015956275
"ATXN7","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.022,0.973,0.216,NA,NA,NA,0.021743203
"LPHN3","Lymphocyte","PTSD","Wald ratio",1,0.051,0.041,1.053,0.216,NA,NA,NA,0.017262121
"CLNK","Lymphocyte","PTSD","Inverse variance weighted",2,0.029,0.023,1.029,0.217,NA,0.107104212,NA,0.011252664
"LOC202781","Lymphocyte","PTSD","Wald ratio",1,-0.022,0.018,0.979,0.217,NA,NA,NA,0.016510043
"ST8SIA3","Lymphocyte","PTSD","Wald ratio",1,0.089,0.072,1.093,0.217,NA,NA,NA,0.02040188
"MLYCD","Lymphocyte","PTSD","Wald ratio",1,1.55,1.258,4.712,0.218,NA,NA,NA,0.032702434
"HK2","Lymphocyte","PTSD","Wald ratio",1,-0.024,0.02,0.976,0.218,NA,NA,NA,0.019658942
"DSCR6","Lymphocyte","PTSD","Wald ratio",1,-0.07,0.057,0.933,0.218,NA,NA,NA,0.016653306
"MSRB2","Lymphocyte","PTSD","Wald ratio",1,-0.057,0.047,0.944,0.219,NA,NA,NA,0.015827088
"FBXL4","Lymphocyte","PTSD","Wald ratio",1,0.02,0.016,1.02,0.219,NA,NA,NA,0.015416952
"JDP2","Lymphocyte","PTSD","Wald ratio",1,0.308,0.251,1.361,0.219,NA,NA,NA,0.015412585
"RBP4","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.031,0.962,0.219,NA,NA,NA,0.028183523
"KRTAP8-1","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.017,0.979,0.219,NA,NA,NA,0.013046536
"NFU1","Lymphocyte","PTSD","Wald ratio",1,0.097,0.079,1.102,0.219,NA,NA,NA,0.015485978
"KRTAP7-1","Lymphocyte","PTSD","Wald ratio",1,-0.021,0.017,0.979,0.219,NA,NA,NA,0.015485978
"TCP10L","Lymphocyte","PTSD","Wald ratio",1,0.031,0.025,1.032,0.219,NA,NA,NA,0.02415268
"C7orf41","Lymphocyte","PTSD","Wald ratio",1,0.066,0.054,1.069,0.22,NA,NA,NA,0.016384882
"PDE4D","Lymphocyte","PTSD","Inverse variance weighted",3,-0.029,0.024,0.971,0.22,0.900377806,0.421957505,0.415617669,0.009332231
"KIAA1217","Lymphocyte","PTSD","Weighted mode",3,0.042,0.024,1.043,0.22,0.271365668,0.445168582,0.66479745,0.017604918
