"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"RIMS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.006","  2.718","3.99e-02",0.882331372,NA,NA,NA
"MTCO1P43","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.037","  2.718","3.99e-02",0.35583907,NA,NA,NA
"MAGI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.032","  2.718","3.99e-02",0.416370536,NA,NA,NA
"RNF17","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.052","  2.718","4.00e-02",0.189429841,NA,NA,NA
"CNTN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","4.00e-02",0.765924569,NA,NA,NA
"VSX1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.003","  2.718","4.00e-02",0.93907452,NA,NA,NA
"NHLRC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.015","  2.718","4.00e-02",0.702199591,NA,NA,NA
"LRRC4C","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.009","  7.389","4.00e-02",0.828661699,NA,0.599412471,NA
"PTPRQ","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.020","  7.389","4.00e-02",0.613690977,NA,0.867263296,NA
"PEPD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.052","  2.718","4.01e-02",0.194835238,NA,NA,NA
"TRIM42","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.017","  2.718","4.01e-02",0.665022259,NA,NA,NA
"IGF1R","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.014","  2.718","4.01e-02",0.735102565,NA,NA,NA
"MGST2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.034","  2.718","4.01e-02",0.400908387,NA,NA,NA
"SNX13","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","4.01e-02",0.406071329,NA,NA,NA
"ARL15","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","4.02e-02",0.847387513,NA,NA,NA
"UMAD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","4.02e-02",0.182775402,NA,NA,NA
"FEZ2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.019","  2.718","4.02e-02",0.628729059,NA,NA,NA
"PRKD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","4.02e-02",0.559859071,NA,NA,NA
"ICA1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.075","  2.718","4.02e-02",0.062067295,NA,NA,NA
"RN7SKP181","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.066","  2.718","4.03e-02",0.101904958,NA,NA,NA
"TRAV5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","4.03e-02",0.17880471,NA,NA,NA
"RPL26P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.036","  2.718","4.03e-02",0.375334784,NA,NA,NA
"FHIT","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.002","  7.389","4.03e-02",0.953032814,NA,0.326895847,NA
"NAALADL2","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.006"," 20.086","4.03e-02",0.879449291,0.28182333,0.029022679,0.265102829
"LINC00504","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.024","  2.718","4.03e-02",0.555362567,NA,NA,NA
"XPR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.028","  2.718","4.03e-02",0.492961559,NA,NA,NA
"LINC01040","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.041","  2.718","4.04e-02",0.312021689,NA,NA,NA
"FGF20","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.071","  2.718","4.05e-02",0.079331388,NA,NA,NA
"PDE4D","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.039","  2.718","4.05e-02",0.340216961,NA,NA,NA
"PPFIBP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","4.05e-02",0.576282163,NA,NA,NA
"SERGEF","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.021","  2.718","4.05e-02",0.603552777,NA,NA,NA
"PAK7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","4.05e-02",0.925218132,NA,NA,NA
"RN7SKP122","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.032","  2.718","4.06e-02",0.424098448,NA,NA,NA
"LINC01483","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.036","  2.718","4.06e-02",0.379008256,NA,NA,NA
"GNG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","4.06e-02",0.92810797,NA,NA,NA
"RN7SL97P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","4.07e-02",0.563697309,NA,NA,NA
"IGFBP7-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","4.07e-02",0.648709609,NA,NA,NA
"LINC00351","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","4.07e-02",0.721378065,NA,NA,NA
"RUNX1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.099","  2.718","4.07e-02",0.015572974,NA,NA,NA
"LRRC2-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.026","  2.718","4.07e-02",0.516379634,NA,NA,NA
"RPS2P48","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","4.08e-02",0.635311156,NA,NA,NA
"DDX10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.007","  2.718","4.08e-02",0.864182381,NA,NA,NA
"OTOGL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.022","  2.718","4.08e-02",0.584744003,NA,NA,NA
"GALM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.027","  2.718","4.09e-02",0.510248563,NA,NA,NA
"FAM174B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.046","  2.718","4.09e-02",0.259197688,NA,NA,NA
"OSTN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.020","  2.718","4.10e-02",0.623095779,NA,NA,NA
"FAM149A","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.056","  7.389","4.10e-02",0.173934353,NA,0.303790179,NA
"THEMIS","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.078","  2.718","4.10e-02",0.056041308,NA,NA,NA
"MYOM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.028","  2.718","4.10e-02",0.491318704,NA,NA,NA
"MAGI2","Stem-cell-iPSC","ANX","sQTL","Simple mode","4.000"," 0.087"," 54.598","4.11e-02",0.123373572,0.85320917,0.906309995,0.673271657
"SLC5A8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.003","  2.718","4.11e-02",0.943659301,NA,NA,NA
"NRCAM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","4.11e-02",0.582863848,NA,NA,NA
"KLRD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.035","  2.718","4.11e-02",0.398071521,NA,NA,NA
"PLCB1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.029","  7.389","4.11e-02",0.477608123,NA,0.859926979,NA
"INVS","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.103","  2.718","4.11e-02",0.011894221,NA,NA,NA
"RNU6-34P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","4.11e-02",0.470157863,NA,NA,NA
"MIR4500HG","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","4.11e-02",0.71187582,NA,NA,NA
"FLI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.060","  2.718","4.12e-02",0.147742258,NA,NA,NA
"LINC01478","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","4.12e-02",0.773522968,NA,NA,NA
"LINC01331","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.029","  2.718","4.12e-02",0.475050524,NA,NA,NA
"RNU6-765P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.033","  2.718","4.12e-02",0.419267733,NA,NA,NA
"LRRC16A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.124","  2.718","4.12e-02",0.002576283,NA,NA,NA
"ARMC10P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.014","  2.718","4.12e-02",0.739832271,NA,NA,NA
"ARHGAP26","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.015","  2.718","4.13e-02",0.708008676,NA,NA,NA
"TPT1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.007","  2.718","4.13e-02",0.861217006,NA,NA,NA
"ST3GAL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.028","  2.718","4.13e-02",0.496218857,NA,NA,NA
"GRIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.029","  2.718","4.14e-02",0.485603801,NA,NA,NA
"PHACTR2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.079","  2.718","4.14e-02",0.055122367,NA,NA,NA
"PDLIM5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","4.14e-02",0.701794187,NA,NA,NA
"SDHB","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.034","  2.718","4.16e-02",0.408583524,NA,NA,NA
"LYZL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.044","  2.718","4.16e-02",0.287810494,NA,NA,NA
"RPL7L1P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.057","  2.718","4.16e-02",0.166430779,NA,NA,NA
"TMEM132B","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.005","  7.389","4.16e-02",0.895594355,NA,0.34377563,NA
"TBC1D1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","4.16e-02",0.468026108,NA,NA,NA
"RNU6-210P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.017","  2.718","4.16e-02",0.676330474,NA,NA,NA
"CASC15","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.006","  2.718","4.16e-02",0.883868169,NA,NA,NA
"KSR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","4.16e-02",0.477681084,NA,NA,NA
"DAPK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.028","  2.718","4.16e-02",0.507229435,NA,NA,NA
"LY75","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.006","  2.718","4.16e-02",0.89338627,NA,NA,NA
"LRRC8B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.068","  2.718","4.16e-02",0.101545962,NA,NA,NA
"KCNH1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","4.16e-02",0.916790334,NA,NA,NA
"LGR4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.003","  2.718","4.16e-02",0.947581685,NA,NA,NA
"LMO4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.024","  2.718","4.17e-02",0.570328635,NA,NA,NA
"UPP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.016","  2.718","4.18e-02",0.700100219,NA,NA,NA
"SLIT3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.007","  2.718","4.18e-02",0.866715315,NA,NA,NA
"PDZRN3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.010","  2.718","4.18e-02",0.809062467,NA,NA,NA
"PCBP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.069","  2.718","4.18e-02",0.100568191,NA,NA,NA
"FGD4","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.040","  7.389","4.18e-02",0.343637349,NA,0.174669734,NA
"PARD3B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.057","  2.718","4.18e-02",0.175079886,NA,NA,NA
"MIR7515HG","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.033","  2.718","4.18e-02",0.428464728,NA,NA,NA
"TMEM170B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.022","  2.718","4.19e-02",0.602779122,NA,NA,NA
"MAPK10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.007","  2.718","4.19e-02",0.863578015,NA,NA,NA
"SCARB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.014","  2.718","4.19e-02",0.743616704,NA,NA,NA
"SORCS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.065","  2.718","4.19e-02",0.118428575,NA,NA,NA
"FBLN7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.028","  2.718","4.19e-02",0.500990342,NA,NA,NA
"CES5A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","4.20e-02",0.723165043,NA,NA,NA
"ZFYVE9P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.043","  2.718","4.20e-02",0.311943486,NA,NA,NA
"DENND3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.019","  2.718","4.21e-02",0.651547873,NA,NA,NA
"CDH13","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.007"," 20.086","4.21e-02",0.87855016,0.35903379,0.65441431,0.947778121
"PPM1H","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.027","  2.718","4.21e-02",0.524740951,NA,NA,NA
"MOB3B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.021","  2.718","4.21e-02",0.611944851,NA,NA,NA
"FZD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.052","  2.718","4.21e-02",0.217041884,NA,NA,NA
"WAC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.042","  2.718","4.21e-02",0.321926697,NA,NA,NA
"RNU1-139P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.099","  2.718","4.21e-02",0.019029747,NA,NA,NA
"TCP11L1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.031","  2.718","4.21e-02",0.457175092,NA,NA,NA
"KCNIP4","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.070"," 20.086","4.22e-02",0.238550791,0.578533077,0.84255017,0.883863608
"FTH1P21","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.072","  2.718","4.23e-02",0.088676262,NA,NA,NA
"DOCK1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.013","  7.389","4.23e-02",0.7665031,NA,0.284224991,NA
"PRPF4B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.027","  2.718","4.23e-02",0.523913858,NA,NA,NA
"MRO","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","4.23e-02",0.843573675,NA,NA,NA
"RHBDF1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.022","  2.718","4.23e-02",0.602068252,NA,NA,NA
"LINC00929","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.033","  2.718","4.23e-02",0.440289654,NA,NA,NA
"HMCN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","4.23e-02",0.844882421,NA,NA,NA
"PVRL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.049","  2.718","4.23e-02",0.243089085,NA,NA,NA
"SMYD3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.010","  7.389","4.24e-02",0.810178313,NA,0.487548418,NA
"CORO2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.103","  2.718","4.25e-02",0.015467431,NA,NA,NA
"TENM4","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000","-0.043"," 20.086","4.25e-02",0.417690636,0.665543848,0.844020004,0.763127998
"MECOM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","4.25e-02",0.587518582,NA,NA,NA
"TUBAL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.107","  2.718","4.25e-02",0.011657804,NA,NA,NA
"GSTA4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.033","  2.718","4.26e-02",0.433761286,NA,NA,NA
"STAU2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","4.26e-02",0.855460197,NA,NA,NA
"PDP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.014","  2.718","4.26e-02",0.737005932,NA,NA,NA
"LINC01600","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.032","  2.718","4.26e-02",0.447090836,NA,NA,NA
"SH3YL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.071","  2.718","4.27e-02",0.095099365,NA,NA,NA
"BDH2P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.065","  2.718","4.27e-02",0.126437602,NA,NA,NA
"FHOD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","4.27e-02",0.729947229,NA,NA,NA
"DLG2","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000","-0.022"," 20.086","4.28e-02",0.656469258,0.383688239,0.180407794,0.349825481
"FAM189A2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.065","  2.718","4.28e-02",0.127028313,NA,NA,NA
"GLRA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","4.28e-02",0.708008676,NA,NA,NA
"SUPT3H","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.031","  2.718","4.29e-02",0.468741458,NA,NA,NA
"TRPM3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.023","  2.718","4.29e-02",0.593332121,NA,NA,NA
"POM121L13P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.028","  2.718","4.29e-02",0.508494186,NA,NA,NA
"ATP6V1C1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","4.30e-02",0.84739767,NA,NA,NA
"NKAIN3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.038","  7.389","4.30e-02",0.373629805,NA,0.374303873,NA
"ZNRF3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.045","  2.718","4.30e-02",0.292130621,NA,NA,NA
"FAM195DP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.092","  2.718","4.31e-02",0.03228263,NA,NA,NA
"SPPL2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.068","  2.718","4.31e-02",0.11434813,NA,NA,NA
"WDYHV1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.024","  2.718","4.31e-02",0.576864177,NA,NA,NA
"COL11A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.069","  2.718","4.31e-02",0.110352631,NA,NA,NA
"SCHIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.110","  2.718","4.31e-02",0.010578761,NA,NA,NA
"PRELID3B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.111","  2.718","4.32e-02",0.010190761,NA,NA,NA
"TENM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.051","  2.718","4.32e-02",0.240607626,NA,NA,NA
"LIMS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.018","  2.718","4.32e-02",0.668618882,NA,NA,NA
"MYL10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.013","  2.718","4.32e-02",0.767594852,NA,NA,NA
"PLSCR5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.055","  2.718","4.32e-02",0.204058631,NA,NA,NA
"RPL7P33","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.081","  2.718","4.33e-02",0.060514989,NA,NA,NA
"NPAS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.092","  2.718","4.33e-02",0.034313892,NA,NA,NA
"FLT4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.017","  2.718","4.33e-02",0.694986349,NA,NA,NA
"NPHP3-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.053","  2.718","4.33e-02",0.221348272,NA,NA,NA
"LINC01272","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.058","  2.718","4.33e-02",0.177318786,NA,NA,NA
"RN7SKP14","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","4.34e-02",0.788275041,NA,NA,NA
"LINC00578","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.003","  2.718","4.34e-02",0.943056671,NA,NA,NA
"S100A7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.012","  2.718","4.34e-02",0.781605254,NA,NA,NA
"SHROOM3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.026","  2.718","4.35e-02",0.542083461,NA,NA,NA
"JAKMIP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.101","  2.718","4.35e-02",0.01994785,NA,NA,NA
"SLC38A6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.043","  2.718","4.35e-02",0.323636272,NA,NA,NA
"KCNK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.036","  2.718","4.35e-02",0.412088013,NA,NA,NA
"STIM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.047","  2.718","4.35e-02",0.275952465,NA,NA,NA
"MIER2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","4.36e-02",0.358523686,NA,NA,NA
"CTSC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.064","  2.718","4.36e-02",0.145225785,NA,NA,NA
"AFAP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.095","  2.718","4.36e-02",0.028677027,NA,NA,NA
"CEACAM22P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.037","  2.718","4.36e-02",0.396896984,NA,NA,NA
"PIP4K2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.021","  2.718","4.37e-02",0.626198187,NA,NA,NA
"RNU4ATAC8P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.055","  2.718","4.37e-02",0.205817019,NA,NA,NA
"MAN1A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","4.37e-02",0.662771269,NA,NA,NA
"CTNNA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.087","  2.718","4.37e-02",0.046598329,NA,NA,NA
"MRPS33P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.090","  2.718","4.38e-02",0.040174711,NA,NA,NA
"CACNA2D1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.048","  2.718","4.38e-02",0.274572716,NA,NA,NA
"GALC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.119","  2.718","4.38e-02",0.006474811,NA,NA,NA
"HNRNPA1P43","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.085","  2.718","4.38e-02",0.050990812,NA,NA,NA
"XYLT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.052","  2.718","4.38e-02",0.237149022,NA,NA,NA
"RALYL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.001","  2.718","4.39e-02",0.973309957,NA,NA,NA
"LINGO2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.097","  2.718","4.39e-02",0.026564574,NA,NA,NA
"CRB2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","4.39e-02",0.843807174,NA,NA,NA
"CDK14","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000"," 0.006"," 20.086","4.39e-02",0.898203324,0.698168918,0.780058228,0.66134569
"PUM3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.026","  2.718","4.39e-02",0.553453838,NA,NA,NA
"DLG2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","3.000"," 0.012"," 20.086","4.39e-02",0.780504593,0.383688239,0.180407794,0.349825481
"LRRC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.105","  2.718","4.40e-02",0.016927514,NA,NA,NA
"TOX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.014","  2.718","4.40e-02",0.746294337,NA,NA,NA
"MMP26","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.000","  2.718","4.40e-02",1,NA,NA,NA
"ROBO2","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.027"," 20.086","4.41e-02",0.542382603,0.012147799,0.019671382,0.705179731
"MIR873","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.043","  2.718","4.41e-02",0.334560763,NA,NA,NA
"FOXN3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.066","  7.389","4.41e-02",0.136818765,NA,0.969499106,NA
"ALK","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.031","  2.718","4.41e-02",0.485881024,NA,NA,NA
"AK4P4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.005","  2.718","4.42e-02",0.905237629,NA,NA,NA
"DBIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.001","  2.718","4.42e-02",0.976186087,NA,NA,NA
"ELL2P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.029","  2.718","4.42e-02",0.517862951,NA,NA,NA
"GHR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.057","  2.718","4.43e-02",0.196521545,NA,NA,NA
"RORA","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.007","  2.718","4.43e-02",0.866675158,NA,NA,NA
"CLDN16","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.026","  2.718","4.43e-02",0.550359024,NA,NA,NA
"PLA2G4A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.034","  2.718","4.43e-02",0.447933169,NA,NA,NA
