"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HMGCL","Oligodendrocytes","BP","Wald ratio",1,0.007,0.025,1.007,0.782,NA,NA,NA,0.004838194
"IL15","Excitatory neurons","BP","Wald ratio",1,0.012,0.045,1.012,0.783,NA,NA,NA,5.02e-07
"TTC7B","Excitatory neurons","BP","Wald ratio",1,-0.026,0.095,0.974,0.783,NA,NA,NA,5.91e-07
"NAXE","Excitatory neurons","BP","Wald ratio",1,-0.014,0.05,0.986,0.783,NA,NA,NA,0.001059813
"RARS2","Pericytes","BP","Wald ratio",1,0.007,0.024,1.007,0.783,NA,NA,NA,8.6e-07
"TADA1","Excitatory neurons","BP","Wald ratio",1,0.015,0.054,1.015,0.783,NA,NA,NA,4.73e-07
"AL022322.1","Oligodendrocytes","BP","Wald ratio",1,0.007,0.024,1.007,0.783,NA,NA,NA,0.001300678
"PICK1","Oligodendrocytes","BP","Wald ratio",1,0.004,0.013,1.004,0.783,NA,NA,NA,0.005056763
"POU2F1","Microglia","BP","Wald ratio",1,-0.009,0.032,0.991,0.783,NA,NA,NA,6.89e-07
"ATE1","Oligodendrocytes","BP","Wald ratio",1,-0.005,0.019,0.995,0.783,NA,NA,NA,0.008568226
"KANK1","Endothelial cells","BP","Wald ratio",1,0.006,0.022,1.006,0.783,NA,NA,NA,6.47e-07
"IL27","Excitatory neurons","BP","Wald ratio",1,-0.016,0.06,0.984,0.784,NA,NA,NA,1.07e-06
"IL4R","Endothelial cells","BP","Wald ratio",1,0.012,0.045,1.012,0.784,NA,NA,NA,1e-06
"LHFPL4","OPCs / COPs","BP","Wald ratio",1,-0.013,0.049,0.987,0.784,NA,NA,NA,6.98e-07
"MRI1","Oligodendrocytes","BP","Wald ratio",1,-0.005,0.019,0.995,0.784,NA,NA,NA,1.91e-05
"LYL1","Pericytes","BP","Wald ratio",1,0.009,0.033,1.009,0.784,NA,NA,NA,5.45e-07
"HTR4","Oligodendrocytes","BP","Wald ratio",1,0.004,0.016,1.004,0.784,NA,NA,NA,0.004859793
"SOX11","OPCs / COPs","BP","Wald ratio",1,-0.012,0.046,0.988,0.784,NA,NA,NA,9.77e-07
"PTPN13","Oligodendrocytes","BP","Wald ratio",1,0.006,0.021,1.006,0.785,NA,NA,NA,0.007702444
"CREBRF","Inhibitory neurons","BP","Wald ratio",1,0.013,0.049,1.013,0.785,NA,NA,NA,1.3e-06
"LMO1","OPCs / COPs","BP","Wald ratio",1,0.009,0.032,1.009,0.785,NA,NA,NA,5.79e-07
"AL355353.1","Excitatory neurons","BP","Wald ratio",1,0.008,0.028,1.008,0.785,NA,NA,NA,0.004411613
"GINM1","Oligodendrocytes","BP","Wald ratio",1,0.015,0.053,1.015,0.785,NA,NA,NA,6e-07
"AC015574.1","Pericytes","BP","Wald ratio",1,-0.006,0.021,0.994,0.785,NA,NA,NA,5.07e-07
"NFYB","Inhibitory neurons","BP","Wald ratio",1,0.013,0.047,1.013,0.785,NA,NA,NA,1.43e-06
"MED6","Astrocytes","BP","Wald ratio",1,-0.013,0.049,0.987,0.785,NA,NA,NA,6.59e-07
"MDM1","Excitatory neurons","BP","Wald ratio",1,-0.015,0.056,0.985,0.785,NA,NA,NA,1.1e-06
"SH3BGRL2","Endothelial cells","BP","Wald ratio",1,-0.006,0.021,0.994,0.785,NA,NA,NA,2.4e-06
"HERPUD2","Microglia","BP","Wald ratio",1,-0.012,0.045,0.988,0.785,NA,NA,NA,6.45e-07
"ERCC6L2","Astrocytes","BP","Wald ratio",1,0.015,0.055,1.015,0.785,NA,NA,NA,5.44e-07
"QSER1","Excitatory neurons","BP","Wald ratio",1,0.021,0.076,1.021,0.786,NA,NA,NA,1.06e-06
"GTF3C5","Excitatory neurons","BP","Wald ratio",1,-0.011,0.041,0.989,0.786,NA,NA,NA,5.53e-07
"FHL5","Pericytes","BP","Wald ratio",1,0.009,0.034,1.009,0.786,NA,NA,NA,6.62e-07
"AC009522.1","Oligodendrocytes","BP","Wald ratio",1,0.011,0.041,1.011,0.786,NA,NA,NA,3.58e-06
"KITLG","Excitatory neurons","BP","Wald ratio",1,-0.016,0.059,0.984,0.786,NA,NA,NA,8.95e-07
"FAT1","Inhibitory neurons","BP","Wald ratio",1,-0.016,0.059,0.984,0.787,NA,NA,NA,1.21e-06
"UFSP2","OPCs / COPs","BP","Wald ratio",1,-0.013,0.049,0.987,0.787,NA,NA,NA,1.11e-06
"AL157392.5","Excitatory neurons","BP","Wald ratio",1,0.017,0.061,1.017,0.787,NA,NA,NA,2.11e-06
"PAOX","Pericytes","BP","Wald ratio",1,0.008,0.029,1.008,0.787,NA,NA,NA,7.62e-07
"DIPK1A","Excitatory neurons","BP","Wald ratio",1,-0.012,0.045,0.988,0.787,NA,NA,NA,0.000208099
"DDX10","Endothelial cells","BP","Wald ratio",1,-0.01,0.038,0.99,0.787,NA,NA,NA,1.16e-06
"PCDH7","Excitatory neurons","BP","Wald ratio",1,0.02,0.075,1.02,0.787,NA,NA,NA,1.19e-06
"CACNB2","Excitatory neurons","BP","Wald ratio",1,0.018,0.066,1.018,0.787,NA,NA,NA,1.15e-06
"PARVA","Excitatory neurons","BP","Wald ratio",1,-0.006,0.021,0.994,0.787,NA,NA,NA,0.008278851
"PARVA","Inhibitory neurons","BP","Wald ratio",1,-0.005,0.019,0.995,0.787,NA,NA,NA,0.007027426
"AL139042.1","Excitatory neurons","BP","Wald ratio",1,-0.014,0.051,0.986,0.787,NA,NA,NA,5.57e-07
"DDX39A","Microglia","BP","Wald ratio",1,0.011,0.04,1.011,0.787,NA,NA,NA,6.92e-07
"AC104051.2","OPCs / COPs","BP","Wald ratio",1,-0.011,0.041,0.989,0.787,NA,NA,NA,5.15e-07
"SLC9C2","Excitatory neurons","BP","Wald ratio",1,0.007,0.025,1.007,0.787,NA,NA,NA,0.005332466
"CMBL","Inhibitory neurons","BP","Wald ratio",1,-0.013,0.047,0.987,0.787,NA,NA,NA,5.17e-07
"MAPK8","Astrocytes","BP","Wald ratio",1,-0.017,0.065,0.983,0.788,NA,NA,NA,7.14e-07
"ZBTB20","OPCs / COPs","BP","Wald ratio",1,0.02,0.076,1.021,0.788,NA,NA,NA,5.63e-07
"AL591368.1","Astrocytes","BP","Wald ratio",1,0.011,0.042,1.011,0.788,NA,NA,NA,6.99e-07
"VASN","Excitatory neurons","BP","Wald ratio",1,-0.013,0.048,0.987,0.788,NA,NA,NA,1.02e-06
"CASP8AP2","Oligodendrocytes","BP","Wald ratio",1,-0.012,0.045,0.988,0.788,NA,NA,NA,7.54e-07
"PIBF1","Oligodendrocytes","BP","Wald ratio",1,-0.018,0.068,0.982,0.788,NA,NA,NA,1.18e-06
"AC007656.1","Astrocytes","BP","Wald ratio",1,-0.01,0.036,0.991,0.788,NA,NA,NA,8.02e-07
"FEZF2","Excitatory neurons","BP","Wald ratio",1,0.02,0.073,1.02,0.788,NA,NA,NA,9.71e-07
"RAB11FIP1","Inhibitory neurons","BP","Wald ratio",1,0.012,0.043,1.012,0.789,NA,NA,NA,8.52e-07
"CHRNA4","Excitatory neurons","BP","Wald ratio",1,0.013,0.05,1.014,0.789,NA,NA,NA,1.25e-06
"TRIM36","Excitatory neurons","BP","Wald ratio",1,0.016,0.062,1.017,0.789,NA,NA,NA,2.06e-06
"TMED7-TICAM2","OPCs / COPs","BP","Wald ratio",1,-0.011,0.041,0.989,0.789,NA,NA,NA,1.32e-06
"CYP2J2","Astrocytes","BP","Wald ratio",1,-0.016,0.059,0.984,0.789,NA,NA,NA,9.65e-07
"AL136985.3","Endothelial cells","BP","Wald ratio",1,-0.005,0.02,0.995,0.789,NA,NA,NA,7.47e-07
"JPT2","Oligodendrocytes","BP","Wald ratio",1,0.016,0.06,1.016,0.789,NA,NA,NA,1.2e-06
"FOXP1","Excitatory neurons","BP","Wald ratio",1,-0.027,0.102,0.973,0.79,NA,NA,NA,6.7e-07
"ABCA1","Astrocytes","BP","Wald ratio",1,-0.008,0.031,0.992,0.79,NA,NA,NA,9.26e-07
"MELK","Excitatory neurons","BP","Wald ratio",1,0.015,0.054,1.015,0.79,NA,NA,NA,9.47e-07
"GNAL","Excitatory neurons","BP","Wald ratio",1,-0.016,0.059,0.984,0.79,NA,NA,NA,5.21e-07
"LGI2","Inhibitory neurons","BP","Wald ratio",1,0.025,0.092,1.025,0.79,NA,NA,NA,4.67e-07
"SGPP1","OPCs / COPs","BP","Wald ratio",1,-0.013,0.051,0.987,0.79,NA,NA,NA,1.21e-06
"CLEC19A","Excitatory neurons","BP","Wald ratio",1,-0.011,0.041,0.989,0.791,NA,NA,NA,4.86e-07
"LOXL4","Pericytes","BP","Wald ratio",1,-0.008,0.032,0.992,0.791,NA,NA,NA,4.93e-07
"TRIM16","Inhibitory neurons","BP","Wald ratio",1,-0.009,0.035,0.991,0.791,NA,NA,NA,5.89e-07
"ZNF398","Excitatory neurons","BP","Wald ratio",1,-0.014,0.052,0.986,0.791,NA,NA,NA,4.55e-07
"DIP2C","Oligodendrocytes","BP","Wald ratio",1,0.02,0.077,1.021,0.791,NA,NA,NA,2.44e-06
"AC097518.1","Astrocytes","BP","Wald ratio",1,-0.009,0.032,0.991,0.791,NA,NA,NA,2.23e-06
"FADS2","Astrocytes","BP","Wald ratio",1,-0.014,0.052,0.986,0.791,NA,NA,NA,7.59e-07
"PPP1R32","Oligodendrocytes","BP","Wald ratio",1,0.012,0.046,1.012,0.791,NA,NA,NA,7.39e-07
"AC130466.1","Excitatory neurons","BP","Wald ratio",1,0.009,0.036,1.009,0.791,NA,NA,NA,2.07e-06
"ABCC6","Excitatory neurons","BP","Wald ratio",1,0.016,0.059,1.016,0.791,NA,NA,NA,7.92e-07
"KCNJ2","Oligodendrocytes","BP","Wald ratio",1,0.01,0.038,1.01,0.791,NA,NA,NA,4.65e-06
"HPN","Microglia","BP","Wald ratio",1,0.011,0.041,1.011,0.791,NA,NA,NA,9.06e-07
"FXYD5","Endothelial cells","BP","Wald ratio",1,-0.012,0.046,0.988,0.791,NA,NA,NA,8.71e-07
"MEGF6","Endothelial cells","BP","Wald ratio",1,-0.012,0.047,0.988,0.791,NA,NA,NA,1.21e-06
"NAA15","Inhibitory neurons","BP","Wald ratio",1,-0.009,0.033,0.991,0.791,NA,NA,NA,9.93e-07
"AP001266.2","Inhibitory neurons","BP","Wald ratio",1,0.016,0.062,1.016,0.792,NA,NA,NA,7.32e-06
"MAML1","OPCs / COPs","BP","Wald ratio",1,-0.011,0.042,0.989,0.792,NA,NA,NA,6.73e-07
"ZFP2","Astrocytes","BP","Wald ratio",1,0.008,0.03,1.008,0.792,NA,NA,NA,2.88e-06
"GPR171","Astrocytes","BP","Wald ratio",1,-0.004,0.017,0.996,0.793,NA,NA,NA,0.006988798
"GPR171","Excitatory neurons","BP","Wald ratio",1,-0.004,0.014,0.996,0.793,NA,NA,NA,0.007023664
"GPR171","OPCs / COPs","BP","Wald ratio",1,-0.006,0.022,0.994,0.793,NA,NA,NA,9.58e-05
"SYCP2L","OPCs / COPs","BP","Wald ratio",1,0.009,0.034,1.009,0.793,NA,NA,NA,5.01e-07
"ANKMY1","Excitatory neurons","BP","Wald ratio",1,0.016,0.062,1.017,0.793,NA,NA,NA,2.1e-06
"PALB2","Endothelial cells","BP","Wald ratio",1,0.006,0.024,1.006,0.793,NA,NA,NA,9.68e-07
"SNRPC","Excitatory neurons","BP","Wald ratio",1,-0.016,0.062,0.984,0.793,NA,NA,NA,7.64e-05
"TRA2B","Inhibitory neurons","BP","Wald ratio",1,-0.01,0.039,0.99,0.793,NA,NA,NA,1.98e-06
"RBFOX3","Inhibitory neurons","BP","Wald ratio",1,0.02,0.075,1.02,0.793,NA,NA,NA,1.1e-06
"KCNQ3","OPCs / COPs","BP","Wald ratio",1,0.013,0.05,1.013,0.793,NA,NA,NA,4.31e-06
"PDZD8","Endothelial cells","BP","Wald ratio",1,-0.008,0.03,0.992,0.794,NA,NA,NA,8.87e-07
"LTA4H","Microglia","BP","Wald ratio",1,-0.01,0.038,0.99,0.794,NA,NA,NA,1.06e-06
"PCDH20","OPCs / COPs","BP","Wald ratio",1,0.01,0.039,1.01,0.794,NA,NA,NA,9.96e-07
"NAMPT","Microglia","BP","Wald ratio",1,-0.013,0.049,0.987,0.794,NA,NA,NA,1.19e-06
"SLC2A5","Microglia","BP","Wald ratio",1,0.01,0.04,1.01,0.794,NA,NA,NA,7.72e-06
"PRPF4B","Microglia","BP","Wald ratio",1,-0.011,0.042,0.989,0.794,NA,NA,NA,8.89e-07
"COIL","Pericytes","BP","Wald ratio",1,-0.008,0.031,0.992,0.794,NA,NA,NA,1.04e-06
"MS4A4E","Pericytes","BP","Wald ratio",1,-0.007,0.026,0.993,0.795,NA,NA,NA,7.28e-07
"DBR1","OPCs / COPs","BP","Wald ratio",1,0.006,0.022,1.006,0.795,NA,NA,NA,9.05e-06
"TCP11L1","Microglia","BP","Wald ratio",1,0.008,0.031,1.008,0.795,NA,NA,NA,6.22e-07
"TMEM104","Astrocytes","BP","Wald ratio",1,0.009,0.033,1.009,0.795,NA,NA,NA,1.26e-06
"ZSCAN30","Oligodendrocytes","BP","Wald ratio",1,-0.012,0.046,0.988,0.795,NA,NA,NA,9.61e-07
"TP53I13","Microglia","BP","Wald ratio",1,0.019,0.071,1.019,0.795,NA,NA,NA,6.07e-07
"EIF3E","OPCs / COPs","BP","Wald ratio",1,0.009,0.035,1.009,0.795,NA,NA,NA,2.65e-06
"COL4A2","Excitatory neurons","BP","Wald ratio",1,0.011,0.041,1.011,0.796,NA,NA,NA,7.67e-06
"RSAD2","Endothelial cells","BP","Wald ratio",1,0.015,0.057,1.015,0.796,NA,NA,NA,6.67e-07
"UBE2D1","OPCs / COPs","BP","Wald ratio",1,0.008,0.03,1.008,0.796,NA,NA,NA,4.09e-06
"AP002852.1","Endothelial cells","BP","Wald ratio",1,-0.009,0.033,0.991,0.796,NA,NA,NA,4.74e-07
"ITGB8","OPCs / COPs","BP","Wald ratio",1,0.008,0.032,1.008,0.796,NA,NA,NA,1.23e-06
"CXCR2","Microglia","BP","Wald ratio",1,0.009,0.033,1.009,0.796,NA,NA,NA,5.87e-07
"HNF4A","Excitatory neurons","BP","Wald ratio",1,0.009,0.036,1.009,0.796,NA,NA,NA,1.47e-06
"CLMP","Excitatory neurons","BP","Wald ratio",1,-0.017,0.065,0.983,0.796,NA,NA,NA,1.15e-06
"AP002759.1","OPCs / COPs","BP","Wald ratio",1,-0.01,0.037,0.991,0.796,NA,NA,NA,6.73e-07
"EIF3H","Microglia","BP","Wald ratio",1,0.009,0.034,1.009,0.797,NA,NA,NA,7.26e-07
"UBE2O","Microglia","BP","Wald ratio",1,0.009,0.037,1.01,0.797,NA,NA,NA,7.09e-07
"COL15A1","Excitatory neurons","BP","Wald ratio",1,0.007,0.026,1.007,0.797,NA,NA,NA,1.81e-06
"SEC14L1","OPCs / COPs","BP","Wald ratio",1,0.009,0.034,1.009,0.797,NA,NA,NA,7.56e-07
"LINC01324","Inhibitory neurons","BP","Wald ratio",1,-0.009,0.037,0.991,0.797,NA,NA,NA,6.61e-07
"MDN1","Excitatory neurons","BP","Wald ratio",1,-0.014,0.056,0.986,0.797,NA,NA,NA,3.54e-06
"DMBT1","Oligodendrocytes","BP","Wald ratio",1,0.009,0.035,1.009,0.797,NA,NA,NA,7.26e-07
"ELMOD2","Oligodendrocytes","BP","Wald ratio",1,0.018,0.071,1.018,0.797,NA,NA,NA,5.47e-07
"PLA2R1","Excitatory neurons","BP","Wald ratio",1,0.009,0.036,1.009,0.797,NA,NA,NA,9.71e-05
"ZNF395","Oligodendrocytes","BP","Wald ratio",1,-0.011,0.043,0.989,0.798,NA,NA,NA,7.87e-07
"SLC18B1","Astrocytes","BP","Wald ratio",1,0.013,0.049,1.013,0.798,NA,NA,NA,5.35e-07
"LINC02664","Astrocytes","BP","Wald ratio",1,-0.007,0.029,0.993,0.798,NA,NA,NA,3.94e-06
"ING2","Excitatory neurons","BP","Wald ratio",1,0.021,0.08,1.021,0.798,NA,NA,NA,6.14e-07
"RALGAPA1","Astrocytes","BP","Wald ratio",1,-0.016,0.061,0.985,0.798,NA,NA,NA,2.15e-05
"RALGAPA1","Microglia","BP","Wald ratio",1,-0.011,0.044,0.989,0.798,NA,NA,NA,3.3e-06
"TSHR","Microglia","BP","Wald ratio",1,-0.012,0.046,0.988,0.798,NA,NA,NA,1.11e-06
"ARHGEF3","Oligodendrocytes","BP","Wald ratio",1,0.003,0.011,1.003,0.798,NA,NA,NA,0.004826979
"MON2","Inhibitory neurons","BP","Wald ratio",1,-0.012,0.047,0.988,0.798,NA,NA,NA,6.82e-06
"ZNF511-PRAP1","Excitatory neurons","BP","Wald ratio",1,-0.014,0.055,0.986,0.799,NA,NA,NA,8.71e-07
"ARHGAP12","Microglia","BP","Wald ratio",1,-0.009,0.034,0.991,0.799,NA,NA,NA,3.25e-05
"FGFBP3","Oligodendrocytes","BP","Wald ratio",1,-0.013,0.052,0.987,0.799,NA,NA,NA,4.47e-07
"NBPF26","Microglia","BP","Wald ratio",1,-0.008,0.031,0.992,0.799,NA,NA,NA,6.1e-05
"NBPF26","Excitatory neurons","BP","Wald ratio",1,-0.006,0.023,0.994,0.799,NA,NA,NA,0.007406825
"NBPF26","Pericytes","BP","Wald ratio",1,-0.005,0.02,0.995,0.799,NA,NA,NA,0.000271683
"NBPF26","Astrocytes","BP","Wald ratio",1,-0.005,0.02,0.995,0.799,NA,NA,NA,0.007399384
"APBA3","Astrocytes","BP","Wald ratio",1,0.012,0.047,1.012,0.799,NA,NA,NA,5.05e-07
"LYSMD3","Microglia","BP","Wald ratio",1,0.009,0.036,1.009,0.799,NA,NA,NA,4.95e-07
"SMAD7","Pericytes","BP","Wald ratio",1,-0.009,0.034,0.991,0.799,NA,NA,NA,5.88e-07
"LINC01708","Astrocytes","BP","Wald ratio",1,-0.009,0.037,0.991,0.799,NA,NA,NA,1.41e-06
"IMPA2","Endothelial cells","BP","Wald ratio",1,0.006,0.026,1.007,0.799,NA,NA,NA,8.93e-07
"DNM1L","Astrocytes","BP","Wald ratio",1,-0.015,0.058,0.985,0.799,NA,NA,NA,1.15e-06
"ANKRD12","Inhibitory neurons","BP","Wald ratio",1,-0.012,0.045,0.989,0.799,NA,NA,NA,9.7e-07
"AL158071.4","OPCs / COPs","BP","Wald ratio",1,-0.007,0.027,0.993,0.799,NA,NA,NA,1.63e-06
"PRKG2","Excitatory neurons","BP","Wald ratio",1,0.015,0.059,1.015,0.799,NA,NA,NA,5.25e-07
"DDIT4L","Astrocytes","BP","Wald ratio",1,-0.012,0.046,0.988,0.799,NA,NA,NA,5.87e-07
"LNP1","OPCs / COPs","BP","Wald ratio",1,-0.008,0.033,0.992,0.8,NA,NA,NA,1.56e-06
"KCNQ3","Microglia","BP","Wald ratio",1,0.009,0.034,1.009,0.8,NA,NA,NA,9.37e-07
"MUSK","Endothelial cells","BP","Wald ratio",1,0.006,0.023,1.006,0.8,NA,NA,NA,2.53e-06
"MEF2A","Microglia","BP","Wald ratio",1,0.006,0.025,1.006,0.8,NA,NA,NA,0.000436088
"PHGDH","Oligodendrocytes","BP","Wald ratio",1,-0.01,0.041,0.99,0.8,NA,NA,NA,0.001058172
"RECQL","Oligodendrocytes","BP","Wald ratio",1,-0.012,0.046,0.988,0.8,NA,NA,NA,5.03e-07
"RANGRF","Oligodendrocytes","BP","Wald ratio",1,-0.01,0.039,0.99,0.8,NA,NA,NA,4.66e-06
"LINC01033","Excitatory neurons","BP","Wald ratio",1,-0.008,0.032,0.992,0.8,NA,NA,NA,1.79e-06
"DHRS13","Endothelial cells","BP","Wald ratio",1,0.011,0.044,1.011,0.801,NA,NA,NA,6.13e-07
"SLC46A1","Pericytes","BP","Wald ratio",1,-0.009,0.035,0.991,0.801,NA,NA,NA,6.13e-07
"NIPSNAP2","OPCs / COPs","BP","Wald ratio",1,0.009,0.037,1.009,0.801,NA,NA,NA,6.57e-07
"LINC01505","Excitatory neurons","BP","Wald ratio",1,0.017,0.066,1.017,0.801,NA,NA,NA,1.15e-06
"MIA2","OPCs / COPs","BP","Wald ratio",1,0.009,0.035,1.009,0.802,NA,NA,NA,6.39e-07
"PDC","Excitatory neurons","BP","Wald ratio",1,-0.015,0.059,0.985,0.802,NA,NA,NA,4.53e-05
"QSOX1","Microglia","BP","Wald ratio",1,-0.008,0.034,0.992,0.802,NA,NA,NA,5.47e-07
"PCCA","Astrocytes","BP","Wald ratio",1,-0.014,0.055,0.986,0.802,NA,NA,NA,2.04e-06
"LINC02482","Oligodendrocytes","BP","Wald ratio",1,0.008,0.031,1.008,0.802,NA,NA,NA,0.00062664
"SNORC","Astrocytes","BP","Wald ratio",1,0.004,0.014,1.004,0.802,NA,NA,NA,0.004922339
"MYO10","Astrocytes","BP","Wald ratio",1,0.014,0.058,1.015,0.803,NA,NA,NA,1.55e-06
"FAM129A","Endothelial cells","BP","Wald ratio",1,-0.01,0.039,0.99,0.803,NA,NA,NA,8.92e-07
"APCDD1","Astrocytes","BP","Wald ratio",1,0.013,0.051,1.013,0.803,NA,NA,NA,8.99e-07
"LINC02282","Astrocytes","BP","Wald ratio",1,0.01,0.039,1.01,0.803,NA,NA,NA,7.29e-07
"ABCC4","Excitatory neurons","BP","Wald ratio",1,-0.007,0.026,0.993,0.803,NA,NA,NA,3.98e-05
"TMEM170B","Inhibitory neurons","BP","Wald ratio",1,-0.009,0.036,0.991,0.803,NA,NA,NA,8.62e-07
"AC105450.1","Excitatory neurons","BP","Wald ratio",1,-0.01,0.042,0.99,0.803,NA,NA,NA,1.23e-06
"TPO","Excitatory neurons","BP","Wald ratio",1,-0.009,0.034,0.991,0.803,NA,NA,NA,1.08e-06
"LINC02656","Pericytes","BP","Wald ratio",1,-0.005,0.021,0.995,0.803,NA,NA,NA,6.51e-07
"NODAL","Pericytes","BP","Wald ratio",1,0.005,0.02,1.005,0.804,NA,NA,NA,1.02e-06
"SUPV3L1","Astrocytes","BP","Wald ratio",1,-0.011,0.043,0.989,0.804,NA,NA,NA,9.6e-07
"DTX1","Excitatory neurons","BP","Wald ratio",1,-0.013,0.051,0.987,0.804,NA,NA,NA,1.13e-06
"HMGN1","Excitatory neurons","BP","Wald ratio",1,-0.016,0.064,0.984,0.804,NA,NA,NA,1.04e-06
"FNIP2","OPCs / COPs","BP","Wald ratio",1,-0.01,0.04,0.99,0.804,NA,NA,NA,8.06e-07
"CTNNAL1","Pericytes","BP","Wald ratio",1,0.008,0.032,1.008,0.804,NA,NA,NA,7.56e-07
"CYP20A1","Astrocytes","BP","Wald ratio",1,-0.018,0.074,0.982,0.804,NA,NA,NA,5.59e-07
"TTC12","Astrocytes","BP","Wald ratio",1,-0.005,0.019,0.995,0.804,NA,NA,NA,0.004955396
"KCTD9","Oligodendrocytes","BP","Wald ratio",1,-0.012,0.05,0.988,0.804,NA,NA,NA,1.07e-06
"LHX6","Inhibitory neurons","BP","Wald ratio",1,-0.018,0.074,0.982,0.804,NA,NA,NA,5.15e-07
"ZNF823","Inhibitory neurons","BP","Wald ratio",1,0.006,0.025,1.006,0.804,NA,NA,NA,2.18e-06
"ZNF823","Excitatory neurons","BP","Wald ratio",1,0.008,0.034,1.008,0.804,NA,NA,NA,3.63e-06
"SF3B1","Astrocytes","BP","Wald ratio",1,0.013,0.051,1.013,0.805,NA,NA,NA,9.55e-07
"ATP23","OPCs / COPs","BP","Wald ratio",1,-0.011,0.044,0.989,0.805,NA,NA,NA,1.02e-06
"CSNK2A2","Endothelial cells","BP","Wald ratio",1,0.008,0.032,1.008,0.805,NA,NA,NA,5.76e-07
"MOGAT1","OPCs / COPs","BP","Wald ratio",1,-0.006,0.026,0.994,0.805,NA,NA,NA,1.63e-06
"TXNL4A","Excitatory neurons","BP","Wald ratio",1,0.013,0.052,1.013,0.805,NA,NA,NA,4.93e-05
"LINC01948","Astrocytes","BP","Wald ratio",1,-0.014,0.055,0.986,0.805,NA,NA,NA,7.29e-07
"HNRNPLL","Microglia","BP","Wald ratio",1,0.01,0.04,1.01,0.806,NA,NA,NA,1.42e-06
"GUF1","Excitatory neurons","BP","Wald ratio",1,0.008,0.034,1.008,0.806,NA,NA,NA,0.001787635
"U2SURP","Inhibitory neurons","BP","Wald ratio",1,0.015,0.06,1.015,0.806,NA,NA,NA,6.84e-07
"TMEM30A","Inhibitory neurons","BP","Wald ratio",1,-0.012,0.05,0.988,0.806,NA,NA,NA,3.87e-06
"ELF2","Microglia","BP","Wald ratio",1,-0.007,0.03,0.993,0.806,NA,NA,NA,2.26e-06
"LINC02360","Excitatory neurons","BP","Wald ratio",1,-0.008,0.031,0.992,0.806,NA,NA,NA,1.36e-06
"MAATS1","Endothelial cells","BP","Wald ratio",1,0.009,0.038,1.009,0.806,NA,NA,NA,9.96e-07
"SYNE1","Excitatory neurons","BP","Wald ratio",1,0.014,0.059,1.014,0.806,NA,NA,NA,2.13e-06
"COL27A1","Excitatory neurons","BP","Wald ratio",1,0.009,0.036,1.009,0.806,NA,NA,NA,1.66e-06
"WDR59","Oligodendrocytes","BP","Wald ratio",1,-0.008,0.033,0.992,0.806,NA,NA,NA,1.29e-06
"TPCN1","Microglia","BP","Wald ratio",1,-0.011,0.044,0.989,0.807,NA,NA,NA,9.09e-07
"RRP8","Astrocytes","BP","Wald ratio",1,0.009,0.035,1.009,0.807,NA,NA,NA,9.08e-07
"NRP2","Oligodendrocytes","BP","Wald ratio",1,0.009,0.039,1.009,0.807,NA,NA,NA,1.14e-06
"HS3ST3A1","Pericytes","BP","Wald ratio",1,0.007,0.028,1.007,0.807,NA,NA,NA,1.15e-06
"MED25","Inhibitory neurons","BP","Wald ratio",1,0.013,0.054,1.013,0.808,NA,NA,NA,1.23e-06
"TRIM2","Excitatory neurons","BP","Wald ratio",1,0.015,0.063,1.015,0.808,NA,NA,NA,5.67e-07
"ETS2","Microglia","BP","Wald ratio",1,-0.005,0.019,0.995,0.808,NA,NA,NA,0.005419555
"CEP85","Oligodendrocytes","BP","Wald ratio",1,0.008,0.034,1.008,0.808,NA,NA,NA,1.48e-06
"LINC01340","Oligodendrocytes","BP","Wald ratio",1,0.009,0.036,1.009,0.808,NA,NA,NA,8.79e-07
"LNPEP","Microglia","BP","Wald ratio",1,0.009,0.038,1.009,0.808,NA,NA,NA,8.75e-07
"PTPRG","Inhibitory neurons","BP","Wald ratio",1,-0.014,0.059,0.986,0.808,NA,NA,NA,9.32e-07
"PTPRM","Pericytes","BP","Wald ratio",1,0.011,0.044,1.011,0.808,NA,NA,NA,1.07e-06
"CHD6","Microglia","BP","Wald ratio",1,0.01,0.042,1.01,0.808,NA,NA,NA,5.23e-07
"AL445623.2","Inhibitory neurons","BP","Wald ratio",1,-0.015,0.062,0.985,0.809,NA,NA,NA,7.72e-07
"AC007495.1","Excitatory neurons","BP","Wald ratio",1,-0.017,0.07,0.983,0.809,NA,NA,NA,7.32e-07
"AP002373.1","Excitatory neurons","BP","Wald ratio",1,0.005,0.02,1.005,0.809,NA,NA,NA,0.000220196
"AP002373.1","Inhibitory neurons","BP","Wald ratio",1,0.006,0.023,1.006,0.809,NA,NA,NA,1.22e-06
"VCAM1","Endothelial cells","BP","Wald ratio",1,0.008,0.034,1.008,0.809,NA,NA,NA,9.33e-07
"C5orf22","Oligodendrocytes","BP","Wald ratio",1,0.008,0.031,1.008,0.809,NA,NA,NA,5.92e-07
"ZNF510","OPCs / COPs","BP","Wald ratio",1,0.005,0.02,1.005,0.809,NA,NA,NA,2.2e-06
"SNHG27","OPCs / COPs","BP","Wald ratio",1,0.009,0.037,1.009,0.809,NA,NA,NA,6.98e-07
