"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ITGBL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.003,2.718,0.0572,0.963641786,NA,NA,NA
"RNU6-356P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.093,2.718,0.0572,0.104162559,NA,NA,NA
"LINC00635","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0572,0.97983091,NA,NA,NA
"MIR4425","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.0573,0.354222291,NA,NA,NA
"GYG1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.069,2.718,0.0575,0.228602718,NA,NA,NA
"PRR35","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.022,2.718,0.0575,0.695918774,NA,NA,NA
"RAI14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.093,2.718,0.0576,0.10811107,NA,NA,NA
"INHBB","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.12,2.718,0.0577,0.037080137,NA,NA,NA
"LSM1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.0578,0.719518603,NA,NA,NA
"TMCO3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.094,2.718,0.0579,0.104162559,NA,NA,NA
"MIR4300HG","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.043,2.718,0.058,0.460050288,NA,NA,NA
"ARHGAP24","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.045,2.718,0.058,0.440499585,NA,NA,NA
"LINC01264","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.032,2.718,0.0582,0.579137634,NA,NA,NA
"ADGRL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0583,0.880020367,NA,NA,NA
"MCF2L2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.045,2.718,0.0585,0.440102152,NA,NA,NA
"ZBTB7C","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.111,7.389,0.0587,0.058645445,NA,0.410209678,NA
"CCDC188","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.123,2.718,0.0587,0.03530734,NA,NA,NA
"ACER2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.059,2.718,0.0589,0.312385024,NA,NA,NA
"CLSTN2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.058,7.389,0.0589,0.322453975,NA,0.081928328,NA
"MACROD2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.096,7.389,0.059,0.104540676,NA,0.32342812,NA
"SLC4A2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.014,2.718,0.059,0.809911239,NA,NA,NA
"LRMP","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.005,7.389,0.059,0.938421808,NA,0.898162195,NA
"C8orf37-AS1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.006,7.389,0.0591,0.922456451,NA,0.812986014,NA
"MYO5B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0593,0.987402346,NA,NA,NA
"CDH18","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.04,7.389,0.0595,0.504478265,NA,0.102901559,NA
"DESI2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.032,2.718,0.0597,0.588672417,NA,NA,NA
"TMEM117","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.072,2.718,0.0599,0.227763379,NA,NA,NA
"FAM189A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.045,2.718,0.0599,0.455754194,NA,NA,NA
"SETP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.089,2.718,0.0599,0.136999276,NA,NA,NA
"ADNP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.003,2.718,0.0602,0.956613176,NA,NA,NA
"RELN","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.069,7.389,0.0602,0.255207037,NA,0.15516244,NA
"PRICKLE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0602,0.5055327,NA,NA,NA
"TMEM177","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.068,2.718,0.0604,0.257074299,NA,NA,NA
"ANTXRLP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.07,2.718,0.0605,0.247924449,NA,NA,NA
"ALOX5AP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.007,2.718,0.0605,0.906875005,NA,NA,NA
"FAM135B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.067,2.718,0.0605,0.270609621,NA,NA,NA
"PCDH9","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.092,7.389,0.0605,0.129496103,NA,0.73850594,NA
"VDAC1P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0606,0.581989663,NA,NA,NA
"FHDC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.085,2.718,0.0606,0.163183435,NA,NA,NA
"FAM78B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.032,2.718,0.0607,0.596028399,NA,NA,NA
"EIF1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0607,0.620812151,NA,NA,NA
"ADARB2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.037,7.389,0.0608,0.540268817,NA,0.216271671,NA
"OLFML3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.018,7.389,0.0608,0.762734289,NA,0.780940974,NA
"RASGRP3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.063,7.389,0.061,0.298461865,NA,0.92618312,NA
"PPM1AP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.037,2.718,0.061,0.539771942,NA,NA,NA
"BMP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0611,0.343688385,NA,NA,NA
"KLHL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.044,2.718,0.0612,0.467862349,NA,NA,NA
"SLC39A9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.083,2.718,0.0613,0.174968672,NA,NA,NA
"LSM11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.055,2.718,0.0615,0.366776945,NA,NA,NA
"IL21R","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.117,2.718,0.0615,0.056763408,NA,NA,NA
"SCAF11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.139,2.718,0.0616,0.024493938,NA,NA,NA
"ARHGEF26","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.0616,0.664157635,NA,NA,NA
"CHFR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.037,2.718,0.0617,0.550687496,NA,NA,NA
"OPCML","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.044,2.718,0.0618,0.475255941,NA,NA,NA
"MARCO","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.0619,0.322717507,NA,NA,NA
"GSTM2P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.117,2.718,0.0619,0.058598758,NA,NA,NA
"DOCK4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.109,2.718,0.0619,0.079576501,NA,NA,NA
"LINC00680","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.106,2.718,0.0621,0.087092651,NA,NA,NA
"NEDD4L","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.047,7.389,0.0621,0.445582911,NA,0.133315368,NA
"LIFR-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.064,2.718,0.0621,0.306436813,NA,NA,NA
"INPP4B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.073,2.718,0.0623,0.238957853,NA,NA,NA
"RPSAP12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.084,2.718,0.0625,0.179710841,NA,NA,NA
"DNAJC27-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.088,2.718,0.0627,0.161964101,NA,NA,NA
"OAT","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.028,2.718,0.063,0.657869068,NA,NA,NA
"KCNIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.063,0.98947875,NA,NA,NA
"PLCL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.093,2.718,0.0631,0.140848992,NA,NA,NA
"EMCN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.0631,0.293465568,NA,NA,NA
"MAP3K9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.052,2.718,0.0632,0.412243848,NA,NA,NA
"NCKAP5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0634,0.524539436,NA,NA,NA
"VAMP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.076,2.718,0.0635,0.229314071,NA,NA,NA
"RNF123","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.024,2.718,0.0637,0.708008676,NA,NA,NA
"FGF14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0637,0.50837143,NA,NA,NA
"BCAS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.068,2.718,0.0638,0.285249235,NA,NA,NA
"USP13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0638,0.787870964,NA,NA,NA
"RPS11P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.0639,0.649708873,NA,NA,NA
"TAF1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.04,2.718,0.0641,0.535884989,NA,NA,NA
"EIF1AD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.06,2.718,0.0641,0.345478273,NA,NA,NA
"LRP1B","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.039,7.389,0.0642,0.539917335,NA,0.703740354,NA
"LVRN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.036,2.718,0.0645,0.573028775,NA,NA,NA
"LEP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.087,2.718,0.0646,0.179529431,NA,NA,NA
"PTPN14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.0647,0.655819106,NA,NA,NA
"ANK3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.0648,0.885977263,NA,NA,NA
"TPT1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.005,2.718,0.0649,0.944261112,NA,NA,NA
"ZSCAN18","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.049,2.718,0.0651,0.453765269,NA,NA,NA
"MTSS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.089,2.718,0.0653,0.17145308,NA,NA,NA
"SCN8A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.052,2.718,0.0654,0.422655744,NA,NA,NA
"JAZF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.163,2.718,0.0654,0.012963057,NA,NA,NA
"CDH8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.048,2.718,0.0654,0.464652548,NA,NA,NA
"RFX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.082,2.718,0.0655,0.209498707,NA,NA,NA
"FAM234A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.0657,0.83873739,NA,NA,NA
"PBX1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.0659,0.470028021,NA,NA,NA
"RB1CC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.105,2.718,0.0661,0.111442435,NA,NA,NA
"ANGPT1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.044,7.389,0.0662,0.506592034,NA,0.094793357,NA
"LDHC","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.044,2.718,0.0662,0.503357662,NA,NA,NA
"SLC7A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.039,2.718,0.0663,0.553453838,NA,NA,NA
"PCCA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.018,2.718,0.0664,0.781275467,NA,NA,NA
"PSMG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.0664,0.594106449,NA,NA,NA
"DGKD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.061,2.718,0.0664,0.356826718,NA,NA,NA
"SYNDIG1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.004,2.718,0.0665,0.952035868,NA,NA,NA
"TNFRSF10C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.106,2.718,0.0666,0.112098217,NA,NA,NA
"ADAMTS9-AS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.0666,0.752902263,NA,NA,NA
"PNRC2P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.142,2.718,0.0667,0.03260758,NA,NA,NA
"IL34","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.032,2.718,0.0667,0.631596026,NA,NA,NA
"PRICKLE2-AS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.048,2.718,0.0671,0.477767632,NA,NA,NA
"ATP5A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.001,2.718,0.0672,0.986568234,NA,NA,NA
"COL25A1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.018,7.389,0.0673,0.792938574,NA,0.850779984,NA
"ADAMTS18","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.043,2.718,0.0674,0.525866553,NA,NA,NA
"C2orf57","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.026,2.718,0.0676,0.699522655,NA,NA,NA
"GJC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.014,2.718,0.0677,0.83811823,NA,NA,NA
"RBM43","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0678,0.854636303,NA,NA,NA
"GAS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0678,0.890193234,NA,NA,NA
"GRIN2B","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",3,-0.051,20.086,0.0679,0.454224872,0.059935179,0.144646767,0.811938618
"PHYKPL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0679,0.744326253,NA,NA,NA
"RNF219-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.046,2.718,0.068,0.499062445,NA,NA,NA
"RPL31P35","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0681,0.747266852,NA,NA,NA
"FAM83D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0682,0.395325086,NA,NA,NA
"KIAA1217","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.081,7.389,0.0682,0.235330191,NA,0.07319148,NA
"ZHX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.051,2.718,0.0686,0.455556752,NA,NA,NA
"LINC01019","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.114,2.718,0.0687,0.097015441,NA,NA,NA
"PIK3CG","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.036,2.718,0.0687,0.596059801,NA,NA,NA
"PREX1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.043,2.718,0.0688,0.536256729,NA,NA,NA
"RAB31","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.102,7.389,0.0689,0.136906229,NA,0.6896653,NA
"ST6GAL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.095,2.718,0.069,0.167651023,NA,NA,NA
"RNF216P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.12,2.718,0.069,0.083098461,NA,NA,NA
"LSAMP","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.07,7.389,0.069,0.313475364,NA,0.884529418,NA
"FAR1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.144,2.718,0.0692,0.036834723,NA,NA,NA
"ZDHHC14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0692,0.954670973,NA,NA,NA
"RNU6-38P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.052,2.718,0.0692,0.454354498,NA,NA,NA
"HIVEP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.149,2.718,0.0693,0.031480668,NA,NA,NA
"TSPAN9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0693,0.832910319,NA,NA,NA
"KIAA1211","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.039,2.718,0.0694,0.57213343,NA,NA,NA
"LINC00676","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.056,2.718,0.0696,0.42399417,NA,NA,NA
"LHFP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.007,2.718,0.0697,0.920928101,NA,NA,NA
"RPS3AP1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.028,7.389,0.0697,0.688282498,NA,0.038076516,NA
"CLDN10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.094,2.718,0.0699,0.17695809,NA,NA,NA
"SEMA3D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.116,2.718,0.0701,0.097338715,NA,NA,NA
"AKTIP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.085,2.718,0.0703,0.228223764,NA,NA,NA
"GRM7","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.031,7.389,0.0705,0.660371726,NA,0.105860601,NA
"WDPCP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.0705,0.66895241,NA,NA,NA
"KBTBD8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.002,2.718,0.0705,0.981406916,NA,NA,NA
"LIMD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.005,2.718,0.0706,0.946847071,NA,NA,NA
"LINC01234","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.026,2.718,0.0706,0.711007297,NA,NA,NA
"ISM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.0709,0.595324864,NA,NA,NA
"TSPAN5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.051,2.718,0.0709,0.471060441,NA,NA,NA
"CFAP61","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.067,2.718,0.0709,0.344942579,NA,NA,NA
"EGLN3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.044,2.718,0.071,0.537374356,NA,NA,NA
"C1QTNF2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.071,0.851642678,NA,NA,NA
"ANO4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0711,0.4116533,NA,NA,NA
"PIK3AP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.02,2.718,0.0712,0.775096962,NA,NA,NA
"CAMTA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.133,2.718,0.0712,0.062558161,NA,NA,NA
"LINC00882","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.013,2.718,0.0713,0.855725415,NA,NA,NA
"CD34","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.0714,0.459256185,NA,NA,NA
"C1QTNF9B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.053,2.718,0.0714,0.45861174,NA,NA,NA
"IRF6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.04,2.718,0.0715,0.572035837,NA,NA,NA
"SUMO1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.103,2.718,0.0716,0.149566422,NA,NA,NA
"URB1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.074,2.718,0.0716,0.30229163,NA,NA,NA
"RDX","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.07,2.718,0.0716,0.33098815,NA,NA,NA
"EEF1GP6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.079,2.718,0.0717,0.273190523,NA,NA,NA
"MTCO1P47","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.0717,0.903704511,NA,NA,NA
"LINC01257","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.0718,0.92864304,NA,NA,NA
"GRIA4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0719,0.560313795,NA,NA,NA
"ELMO1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.142,2.718,0.0721,0.049496967,NA,NA,NA
"AGBL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.103,2.718,0.0722,0.153717347,NA,NA,NA
"MS4A4E","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0722,0.810562545,NA,NA,NA
"MIR572","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0722,0.818798259,NA,NA,NA
"SLC8A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.062,2.718,0.0723,0.388072663,NA,NA,NA
"METTL25","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.066,2.718,0.0724,0.359427934,NA,NA,NA
"CCDC6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.0724,0.328434151,NA,NA,NA
"DPT","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.145,2.718,0.0725,0.045500264,NA,NA,NA
"TPD52","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.0727,0.732196379,NA,NA,NA
"VAPA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.049,2.718,0.0727,0.497071666,NA,NA,NA
"LINC01207","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.052,2.718,0.0727,0.472845375,NA,NA,NA
"LINC01115","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.08,2.718,0.0727,0.274421548,NA,NA,NA
"FECH","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.076,2.718,0.0728,0.298339901,NA,NA,NA
"RPL17P35","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0728,0.988091717,NA,NA,NA
"LRRTM4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.051,2.718,0.0729,0.486926539,NA,NA,NA
"RIMS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.057,2.718,0.073,0.433946552,NA,NA,NA
"PLEKHG7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.092,2.718,0.073,0.209155037,NA,NA,NA
"WWTR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.067,2.718,0.0732,0.356412674,NA,NA,NA
"ZNF57","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.0732,0.604273501,NA,NA,NA
"DSCAML1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.058,2.718,0.0732,0.428704168,NA,NA,NA
"OR2T1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.069,2.718,0.0732,0.346407326,NA,NA,NA
"ATP6V1G1P7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.042,2.718,0.0733,0.565229365,NA,NA,NA
"RAD23BLP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.094,2.718,0.0733,0.197216044,NA,NA,NA
"CPEB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.06,2.718,0.0733,0.412421775,NA,NA,NA
"PHBP14","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.139,2.718,0.0735,0.057982087,NA,NA,NA
"RNU6-546P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.133,2.718,0.0738,0.071741996,NA,NA,NA
"ZFAT","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.04,2.718,0.0738,0.585675952,NA,NA,NA
"LRRC72","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.118,2.718,0.0739,0.109753263,NA,NA,NA
"SEMA5A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.081,2.718,0.074,0.273631943,NA,NA,NA
"SHANK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.029,2.718,0.074,0.694424997,NA,NA,NA
"RPH3AL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.069,2.718,0.0741,0.351867297,NA,NA,NA
"SUCLG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0742,0.81414065,NA,NA,NA
"PWP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.089,2.718,0.0742,0.232267097,NA,NA,NA
"PACSIN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.0744,0.908552234,NA,NA,NA
"PRSS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.0744,0.932208791,NA,NA,NA
"RPS14P7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.099,2.718,0.0744,0.184078397,NA,NA,NA
"PROM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.122,2.718,0.0745,0.100756733,NA,NA,NA
"ASAH1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.001,2.718,0.0745,0.986244051,NA,NA,NA
"RN7SKP196","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.028,2.718,0.0746,0.703017751,NA,NA,NA
"GMDS","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.064,2.718,0.0746,0.389947691,NA,NA,NA
"LRRC27","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.0746,0.808672952,NA,NA,NA
"IL7R","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0746,0.817048123,NA,NA,NA
"SLC15A5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.088,2.718,0.0747,0.238519983,NA,NA,NA
"ANKRD10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.085,2.718,0.0747,0.255486558,NA,NA,NA
"DISP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.192,2.718,0.0748,0.010342607,NA,NA,NA
"FABP6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.085,2.718,0.0749,0.255944255,NA,NA,NA
"TMC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.035,2.718,0.075,0.63933078,NA,NA,NA
"FGF5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.141,2.718,0.075,0.060615653,NA,NA,NA
