"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TRIM47","Lymphocyte","SCZ","Wald ratio",1,0.017,0.008,1.017,0.0243,NA,NA,NA,7.74e-06
"MKRN2","Lymphocyte","SCZ","Wald ratio",1,-0.03,0.014,0.97,0.0256,NA,NA,NA,5.25e-06
"TRAK1","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.005,0.989,0.0282,NA,NA,NA,0.000146052
"VPS13C","Lymphocyte","SCZ","Wald ratio",1,0.03,0.014,1.031,0.029,NA,NA,NA,1.77e-05
"LL22NC03-30E12.13","Lymphocyte","SCZ","Wald ratio",1,0.024,0.011,1.024,0.03,NA,NA,NA,5.39e-05
"TNFAIP8","Lymphocyte","SCZ","Wald ratio",1,-0.033,0.015,0.968,0.0313,NA,NA,NA,0.049749816
"PPP4R2","Lymphocyte","SCZ","Wald ratio",1,0.036,0.017,1.037,0.0318,NA,NA,NA,4.66e-06
"RP5-940F7.2","Lymphocyte","SCZ","Wald ratio",1,-0.02,0.009,0.98,0.032,NA,NA,NA,5.5e-06
"CLC","Lymphocyte","SCZ","Wald ratio",1,0.018,0.008,1.018,0.0336,NA,NA,NA,0.04330034
"PIEZO1","Lymphocyte","SCZ","Wald ratio",1,0.03,0.014,1.03,0.0342,NA,NA,NA,1.53e-05
"CLTCL1","Lymphocyte","SCZ","Wald ratio",1,-0.027,0.013,0.973,0.0344,NA,NA,NA,5.62e-06
"CCS","Lymphocyte","SCZ","Wald ratio",1,0.01,0.005,1.01,0.0353,NA,NA,NA,0.000742034
"ZHX2","Lymphocyte","SCZ","Wald ratio",1,-0.036,0.018,0.964,0.0407,NA,NA,NA,0.004871869
"NCK2","Lymphocyte","SCZ","Wald ratio",1,-0.036,0.018,0.965,0.0409,NA,NA,NA,0.026339385
"KIAA1432","Lymphocyte","SCZ","Wald ratio",1,0.018,0.009,1.018,0.0419,NA,NA,NA,0.032711101
"ZMIZ2","Lymphocyte","SCZ","Wald ratio",1,-0.021,0.01,0.979,0.042,NA,NA,NA,0.031920471
"SLC37A1","Lymphocyte","SCZ","Wald ratio",1,0.036,0.018,1.036,0.0436,NA,NA,NA,0.012824054
"RP11-179A10.1","Lymphocyte","SCZ","Wald ratio",1,-0.018,0.009,0.983,0.0444,NA,NA,NA,2.11e-05
"IKZF1","Lymphocyte","SCZ","Wald ratio",1,-0.028,0.014,0.973,0.0455,NA,NA,NA,1.13e-05
"ZNF767","Lymphocyte","SCZ","Wald ratio",1,-0.031,0.016,0.969,0.0477,NA,NA,NA,2.13e-05
"SYNGR1","Lymphocyte","SCZ","Wald ratio",1,0.017,0.009,1.017,0.0522,NA,NA,NA,7.1e-06
"RPL21P2","Lymphocyte","SCZ","Wald ratio",1,0.025,0.013,1.026,0.0522,NA,NA,NA,0.008776644
"CAPZB","Lymphocyte","SCZ","Wald ratio",1,-0.022,0.011,0.979,0.0527,NA,NA,NA,3.64e-06
"NUP205","Lymphocyte","SCZ","Wald ratio",1,0.015,0.008,1.016,0.0548,NA,NA,NA,9.95e-06
"B4GALT1","Lymphocyte","SCZ","Wald ratio",1,0.035,0.018,1.035,0.0584,NA,NA,NA,0.023314163
"PARVB","Lymphocyte","SCZ","Wald ratio",1,0.026,0.014,1.026,0.0606,NA,NA,NA,4.99e-05
"PTK7","Lymphocyte","SCZ","Wald ratio",1,0.019,0.01,1.019,0.062,NA,NA,NA,0.000337457
"TRIM14","Lymphocyte","SCZ","Wald ratio",1,0.018,0.01,1.019,0.064,NA,NA,NA,4.35e-06
"TPD52","Lymphocyte","SCZ","Wald ratio",1,-0.031,0.017,0.969,0.0677,NA,NA,NA,0.022384905
"KNTC1","Lymphocyte","SCZ","Wald ratio",1,0.014,0.008,1.014,0.0684,NA,NA,NA,4.27e-06
"C1orf228","Lymphocyte","SCZ","Wald ratio",1,0.02,0.011,1.02,0.0719,NA,NA,NA,3.25e-06
"RP11-387D10.2","Lymphocyte","SCZ","Wald ratio",1,0.03,0.017,1.031,0.0735,NA,NA,NA,9.54e-06
"GPHN","Lymphocyte","SCZ","Wald ratio",1,0.015,0.008,1.015,0.0747,NA,NA,NA,5.98e-06
"RP11-138I18.2","Lymphocyte","SCZ","Wald ratio",1,0.018,0.01,1.018,0.0764,NA,NA,NA,8.14e-06
"FTOP1","Lymphocyte","SCZ","Wald ratio",1,0.02,0.011,1.02,0.0806,NA,NA,NA,0.022169986
"SGSM2","Lymphocyte","SCZ","Wald ratio",1,-0.026,0.015,0.974,0.0822,NA,NA,NA,0.004452741
"CAMK1D","Lymphocyte","SCZ","Wald ratio",1,0.02,0.012,1.021,0.0862,NA,NA,NA,8.94e-06
"KLK1","Lymphocyte","SCZ","Wald ratio",1,-0.037,0.021,0.964,0.088,NA,NA,NA,3.75e-06
"LPIN2","Lymphocyte","SCZ","Wald ratio",1,0.021,0.013,1.021,0.092,NA,NA,NA,2.53e-06
"PTPRA","Lymphocyte","SCZ","Wald ratio",1,0.013,0.008,1.013,0.0934,NA,NA,NA,2.32e-06
"HECW2","Lymphocyte","SCZ","Wald ratio",1,-0.021,0.013,0.979,0.0944,NA,NA,NA,3.27e-06
"DST","Lymphocyte","SCZ","Wald ratio",1,-0.023,0.014,0.977,0.0973,NA,NA,NA,2.9e-06
"PYGB","Lymphocyte","SCZ","Wald ratio",1,-0.026,0.016,0.975,0.1,NA,NA,NA,0.015877482
"RASSF2","Lymphocyte","SCZ","Wald ratio",1,0.021,0.013,1.021,0.102,NA,NA,NA,1.2e-05
"MAP3K2","Lymphocyte","SCZ","Wald ratio",1,-0.019,0.012,0.981,0.102,NA,NA,NA,1.69e-06
"C15orf53","Lymphocyte","SCZ","Wald ratio",1,-0.03,0.018,0.97,0.104,NA,NA,NA,0.014442349
"PTGIR","Lymphocyte","SCZ","Wald ratio",1,0.03,0.019,1.031,0.111,NA,NA,NA,0.015548644
"CACNA1E","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.006,0.991,0.111,NA,NA,NA,6.73e-06
"BRF1","Lymphocyte","SCZ","Wald ratio",1,0.028,0.018,1.028,0.116,NA,NA,NA,1.72e-06
"CTD-3088G3.8","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.009,0.985,0.116,NA,NA,NA,0.004719043
"GRAMD4","Lymphocyte","SCZ","Wald ratio",1,-0.024,0.016,0.976,0.117,NA,NA,NA,2.18e-06
"CTA-217C2.1","Lymphocyte","SCZ","Wald ratio",1,0.019,0.012,1.019,0.123,NA,NA,NA,0.002060458
"RP11-642P15.1","Lymphocyte","SCZ","Wald ratio",1,0.031,0.02,1.031,0.123,NA,NA,NA,5.7e-06
"COTL1","Lymphocyte","SCZ","Wald ratio",1,0.026,0.017,1.026,0.123,NA,NA,NA,0.000112946
"ANKRD12","Lymphocyte","SCZ","Wald ratio",1,0.022,0.014,1.022,0.124,NA,NA,NA,0.011659524
"PLXNC1","Lymphocyte","SCZ","Wald ratio",1,-0.033,0.022,0.968,0.127,NA,NA,NA,0.013754275
"SAA1","Lymphocyte","SCZ","Wald ratio",1,-0.017,0.011,0.983,0.128,NA,NA,NA,0.007583749
"CTA-126B4.7","Lymphocyte","SCZ","Wald ratio",1,0.014,0.009,1.014,0.129,NA,NA,NA,1.61e-06
"RP11-861A13.4","Lymphocyte","SCZ","Wald ratio",1,-0.027,0.018,0.973,0.13,NA,NA,NA,3.24e-06
"NEDD9","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.009,0.987,0.134,NA,NA,NA,1.82e-06
"FAM3C","Lymphocyte","SCZ","Wald ratio",1,0.016,0.011,1.016,0.135,NA,NA,NA,1.35e-06
"LINC00423","Lymphocyte","SCZ","Wald ratio",1,0.036,0.024,1.036,0.14,NA,NA,NA,0.009618458
"AMZ1","Lymphocyte","SCZ","Wald ratio",1,0.021,0.014,1.021,0.141,NA,NA,NA,0.000104836
"ZDHHC14","Lymphocyte","SCZ","Wald ratio",1,0.02,0.014,1.02,0.146,NA,NA,NA,8.93e-06
"CREB3L2","Lymphocyte","SCZ","Wald ratio",1,0.021,0.014,1.021,0.148,NA,NA,NA,4.33e-06
"AC006534.1","Lymphocyte","SCZ","Wald ratio",1,0.011,0.008,1.011,0.152,NA,NA,NA,2.35e-06
"RAP1GAP2","Lymphocyte","SCZ","Wald ratio",1,-0.022,0.015,0.979,0.155,NA,NA,NA,0.001811599
"MYO1D","Lymphocyte","SCZ","Wald ratio",1,0.014,0.01,1.015,0.157,NA,NA,NA,0.011942504
"OAS1","Lymphocyte","SCZ","Wald ratio",1,0.016,0.011,1.016,0.158,NA,NA,NA,0.01199692
"POLR2E","Lymphocyte","SCZ","Wald ratio",1,0.028,0.02,1.028,0.158,NA,NA,NA,1.5e-06
"PMEPA1","Lymphocyte","SCZ","Wald ratio",1,0.019,0.013,1.019,0.158,NA,NA,NA,1.27e-06
"CARS2","Lymphocyte","SCZ","Inverse variance weighted",2,-0.021,0.015,0.98,0.161,NA,0.448812391,NA,0.001939713
"DPCD","Lymphocyte","SCZ","Wald ratio",1,0.014,0.01,1.014,0.17,NA,NA,NA,0.00547657
"SLC2A9","Lymphocyte","SCZ","Wald ratio",1,0.014,0.01,1.014,0.17,NA,NA,NA,5.07e-06
"SNX29","Lymphocyte","SCZ","Inverse variance weighted",2,0.011,0.008,1.012,0.175,NA,0.750742189,NA,6.9e-06
"ART3","Lymphocyte","SCZ","Wald ratio",1,0.011,0.008,1.011,0.178,NA,NA,NA,7.01e-06
"MED31","Lymphocyte","SCZ","Wald ratio",1,-0.02,0.015,0.98,0.181,NA,NA,NA,0.009504245
"PARP15","Lymphocyte","SCZ","Wald ratio",1,0.01,0.008,1.01,0.193,NA,NA,NA,7.15e-06
"TSPAN18","Lymphocyte","SCZ","Wald ratio",1,0.012,0.009,1.012,0.202,NA,NA,NA,1.11e-06
"DFNA5","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.01,0.987,0.202,NA,NA,NA,4.36e-06
"AP3S2","Lymphocyte","SCZ","Wald ratio",1,0.017,0.013,1.017,0.206,NA,NA,NA,9.65e-07
"LPCAT1","Lymphocyte","SCZ","Wald ratio",1,0.013,0.011,1.014,0.214,NA,NA,NA,0.008990446
"FAM96A","Lymphocyte","SCZ","Wald ratio",1,-0.025,0.021,0.975,0.217,NA,NA,NA,1.16e-06
"UBOX5","Lymphocyte","SCZ","Wald ratio",1,-0.016,0.013,0.984,0.219,NA,NA,NA,1.65e-06
"TXNDC11","Lymphocyte","SCZ","Wald ratio",1,0.024,0.02,1.024,0.227,NA,NA,NA,0.003118646
"ZSCAN10","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.012,0.985,0.229,NA,NA,NA,0.005064555
"SDSL","Lymphocyte","SCZ","Wald ratio",1,0.03,0.025,1.03,0.23,NA,NA,NA,2.87e-06
"CHI3L2","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.008,0.99,0.23,NA,NA,NA,9.78e-07
"FAM174B","Lymphocyte","SCZ","Wald ratio",1,0.02,0.017,1.021,0.231,NA,NA,NA,0.008210329
"PDIA6","Lymphocyte","SCZ","Wald ratio",1,0.017,0.014,1.017,0.231,NA,NA,NA,0.009718177
"WDR91","Lymphocyte","SCZ","Wald ratio",1,0.021,0.018,1.022,0.232,NA,NA,NA,1.79e-06
"CAPN11","Lymphocyte","SCZ","Wald ratio",1,-0.023,0.019,0.977,0.234,NA,NA,NA,0.000762962
"AGPAT6","Lymphocyte","SCZ","Wald ratio",1,0.015,0.013,1.015,0.237,NA,NA,NA,1.28e-06
"LAMA5","Lymphocyte","SCZ","Wald ratio",1,0.012,0.01,1.012,0.237,NA,NA,NA,1.04e-06
"LRRK2","Lymphocyte","SCZ","Wald ratio",1,0.021,0.018,1.022,0.24,NA,NA,NA,0.002142135
"ACSF3","Lymphocyte","SCZ","Wald ratio",1,0.019,0.017,1.02,0.241,NA,NA,NA,0.002098213
"CHST3","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.007,0.992,0.242,NA,NA,NA,1.42e-06
"DNMBP","Lymphocyte","SCZ","Wald ratio",1,0.016,0.014,1.016,0.245,NA,NA,NA,0.001607225
"DTNB","Lymphocyte","SCZ","Wald ratio",1,-0.018,0.015,0.983,0.246,NA,NA,NA,0.00063841
"TRAJ9","Lymphocyte","SCZ","Wald ratio",1,0.019,0.016,1.019,0.25,NA,NA,NA,8.8e-05
"IQCB1","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.011,0.987,0.252,NA,NA,NA,8.92e-07
"USP10","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.009,0.99,0.261,NA,NA,NA,9.74e-07
"LDLRAP1","Lymphocyte","SCZ","Wald ratio",1,0.017,0.015,1.017,0.264,NA,NA,NA,5.71e-06
"RPA3","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.007,0.993,0.266,NA,NA,NA,9.39e-07
"PMS2CL","Lymphocyte","SCZ","Wald ratio",1,0.017,0.015,1.017,0.267,NA,NA,NA,1.28e-06
"GABPA","Lymphocyte","SCZ","Wald ratio",1,0.014,0.013,1.015,0.27,NA,NA,NA,0.00376764
"INSR","Lymphocyte","SCZ","Wald ratio",1,0.018,0.016,1.018,0.271,NA,NA,NA,0.007520108
"SYK","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.014,0.985,0.271,NA,NA,NA,9.03e-07
"ZFAT","Lymphocyte","SCZ","Wald ratio",1,-0.02,0.018,0.981,0.272,NA,NA,NA,3.32e-05
"AC004540.5","Lymphocyte","SCZ","Wald ratio",1,-0.014,0.013,0.986,0.28,NA,NA,NA,8.94e-07
"MFSD6","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.008,0.991,0.283,NA,NA,NA,0.000357602
"DOK7","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.009,0.99,0.286,NA,NA,NA,8.84e-05
"BIK","Lymphocyte","SCZ","Wald ratio",1,0.019,0.018,1.019,0.287,NA,NA,NA,0.000863002
"RNU6-131P","Lymphocyte","SCZ","Wald ratio",1,-0.012,0.011,0.988,0.287,NA,NA,NA,0.000426916
"C2orf76","Lymphocyte","SCZ","Wald ratio",1,0.006,0.006,1.006,0.29,NA,NA,NA,1.16e-06
"RP11-434C1.1","Lymphocyte","SCZ","Wald ratio",1,0.008,0.008,1.008,0.293,NA,NA,NA,1.47e-06
"RALB","Lymphocyte","SCZ","Wald ratio",1,0.022,0.021,1.022,0.297,NA,NA,NA,0.00327417
"CTD-2210P24.6","Lymphocyte","SCZ","Wald ratio",1,0.016,0.015,1.016,0.299,NA,NA,NA,0.008215122
"SV2C","Lymphocyte","SCZ","Wald ratio",1,-0.021,0.021,0.979,0.299,NA,NA,NA,0.004259139
"GNG2","Lymphocyte","SCZ","Wald ratio",1,0.022,0.021,1.022,0.3,NA,NA,NA,9.23e-07
"JADE2","Lymphocyte","SCZ","Wald ratio",1,0.013,0.013,1.013,0.305,NA,NA,NA,1.79e-06
"PRM1","Lymphocyte","SCZ","Wald ratio",1,-0.012,0.012,0.988,0.308,NA,NA,NA,2.52e-06
"PLEKHA7","Lymphocyte","SCZ","Wald ratio",1,0.011,0.011,1.011,0.312,NA,NA,NA,4.09e-06
"AC074286.1","Lymphocyte","SCZ","Wald ratio",1,-0.017,0.017,0.983,0.313,NA,NA,NA,1.43e-06
"TTN","Lymphocyte","SCZ","Wald ratio",1,0.014,0.014,1.015,0.317,NA,NA,NA,0.000659836
"APBB2","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.011,0.989,0.322,NA,NA,NA,0.000449899
"RAMP1","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.008,0.992,0.323,NA,NA,NA,0.007141919
"LLGL2","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.01,0.991,0.323,NA,NA,NA,0.007187952
"NCF2","Lymphocyte","SCZ","Wald ratio",1,0.021,0.022,1.021,0.334,NA,NA,NA,1.23e-06
"VRK1","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.011,0.989,0.338,NA,NA,NA,8.41e-07
"CCDC88C","Lymphocyte","SCZ","Wald ratio",1,0.016,0.017,1.017,0.341,NA,NA,NA,0.000108712
"RBM33","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.01,0.991,0.345,NA,NA,NA,6.86e-06
"RP11-219G17.4","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.016,0.985,0.347,NA,NA,NA,0.000703281
"TRGV5","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.008,0.993,0.352,NA,NA,NA,0.005487959
"BCL2L15","Lymphocyte","SCZ","Wald ratio",1,0.009,0.01,1.009,0.355,NA,NA,NA,1.14e-06
"GPR35","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.008,0.993,0.358,NA,NA,NA,0.005536584
"MOXD1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.01,1.01,0.36,NA,NA,NA,1.06e-06
"CTD-3094K11.1","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.007,0.993,0.36,NA,NA,NA,9.11e-07
"PGS1","Lymphocyte","SCZ","Wald ratio",1,0.029,0.032,1.03,0.362,NA,NA,NA,1.18e-06
"BCAS1","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.015,0.987,0.369,NA,NA,NA,0.006528077
"CAMK4","Lymphocyte","SCZ","Wald ratio",1,0.009,0.01,1.009,0.37,NA,NA,NA,6.97e-07
"CLDN10","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.014,0.987,0.371,NA,NA,NA,0.005224697
"VAV2","Lymphocyte","SCZ","Wald ratio",1,0.015,0.017,1.015,0.374,NA,NA,NA,0.009234617
"KALRN","Lymphocyte","SCZ","Wald ratio",1,0.015,0.016,1.015,0.375,NA,NA,NA,0.007110414
"CD244","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.012,0.989,0.376,NA,NA,NA,0.006383178
"RNASEH1-AS1","Lymphocyte","SCZ","Wald ratio",1,0.011,0.013,1.011,0.384,NA,NA,NA,0.015998598
"INPP5B","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.01,0.991,0.386,NA,NA,NA,7e-07
"TEC","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.013,0.989,0.386,NA,NA,NA,0.006497238
"MRPL42","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.011,0.991,0.387,NA,NA,NA,0.005707907
"CUX1","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.011,0.991,0.391,NA,NA,NA,0.000494114
"NSG1","Lymphocyte","SCZ","Wald ratio",1,0.015,0.017,1.015,0.394,NA,NA,NA,0.006259226
"ARHGAP22","Lymphocyte","SCZ","Wald ratio",1,0.007,0.008,1.007,0.396,NA,NA,NA,4.88e-06
"DENND1A","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.01,0.992,0.406,NA,NA,NA,6.26e-07
"GAA","Lymphocyte","SCZ","Wald ratio",1,0.016,0.019,1.016,0.407,NA,NA,NA,0.004991512
"RP11-982M15.8","Lymphocyte","SCZ","Wald ratio",1,0.009,0.011,1.009,0.41,NA,NA,NA,6.22e-06
"IQSEC1","Lymphocyte","SCZ","Wald ratio",1,0.012,0.015,1.012,0.411,NA,NA,NA,7.45e-07
"RNASET2","Lymphocyte","SCZ","Wald ratio",1,0.017,0.021,1.017,0.415,NA,NA,NA,6.3e-07
"SSUH2","Lymphocyte","SCZ","Wald ratio",1,0.008,0.01,1.008,0.416,NA,NA,NA,0.006262564
"CTNNBIP1","Lymphocyte","SCZ","Wald ratio",1,0.006,0.008,1.006,0.417,NA,NA,NA,1.99e-06
"ITGAE","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.018,0.985,0.423,NA,NA,NA,6.42e-07
"NAPSA","Lymphocyte","SCZ","Wald ratio",1,0.011,0.014,1.011,0.428,NA,NA,NA,0.000448379
"BCL2L10","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.014,0.989,0.431,NA,NA,NA,1.28e-06
"GSAP","Lymphocyte","SCZ","Wald ratio",1,0.011,0.014,1.011,0.431,NA,NA,NA,8.5e-07
"DOCK10","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.009,0.993,0.432,NA,NA,NA,2.09e-06
"SNCG","Lymphocyte","SCZ","Wald ratio",1,0.011,0.013,1.011,0.432,NA,NA,NA,6.28e-07
"PASK","Lymphocyte","SCZ","Wald ratio",1,0.014,0.018,1.014,0.434,NA,NA,NA,2.42e-05
"ALOX5","Lymphocyte","SCZ","Wald ratio",1,0.008,0.011,1.008,0.437,NA,NA,NA,0.007804746
"SERPINF1","Lymphocyte","SCZ","Wald ratio",1,0.007,0.01,1.007,0.438,NA,NA,NA,8.91e-07
"DHTKD1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.012,1.01,0.439,NA,NA,NA,8.69e-07
"SH3RF3","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.011,0.992,0.446,NA,NA,NA,2.75e-06
"KIAA1217","Lymphocyte","SCZ","Wald ratio",1,0.007,0.01,1.007,0.446,NA,NA,NA,3.07e-06
"RP11-259G18.1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.014,1.01,0.45,NA,NA,NA,0.006721941
"H6PD","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.009,0.993,0.45,NA,NA,NA,0.002866278
"PYROXD2","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.018,0.987,0.47,NA,NA,NA,6.27e-07
"FAM171A1","Lymphocyte","SCZ","Wald ratio",1,0.007,0.01,1.007,0.478,NA,NA,NA,7.04e-07
"TARBP1","Lymphocyte","SCZ","Inverse variance weighted",2,-0.01,0.014,0.99,0.481,NA,0.097802624,NA,2.73e-06
"RNU6-927P","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.016,0.989,0.483,NA,NA,NA,4.88e-06
"SLC1A1","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.013,0.991,0.486,NA,NA,NA,6.28e-07
"ESRP1","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.012,0.992,0.493,NA,NA,NA,0.005340808
"CMC2","Lymphocyte","SCZ","Wald ratio",1,0.018,0.026,1.018,0.494,NA,NA,NA,0.00357655
"CYP4F9P","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.015,0.99,0.5,NA,NA,NA,0.000688825
"CIITA","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.011,0.993,0.505,NA,NA,NA,0.002381594
"PNOC","Lymphocyte","SCZ","Wald ratio",1,0.01,0.016,1.01,0.505,NA,NA,NA,0.005397095
"SAMSN1","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.009,0.994,0.507,NA,NA,NA,1.31e-05
"KCTD1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.015,1.01,0.51,NA,NA,NA,0.003814152
"SLAMF8","Lymphocyte","SCZ","Wald ratio",1,0.013,0.019,1.013,0.51,NA,NA,NA,0.003953037
"IGHVIII-67-3","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.012,0.992,0.514,NA,NA,NA,0.000221995
"UBAC2","Lymphocyte","SCZ","Wald ratio",1,0.01,0.015,1.01,0.517,NA,NA,NA,1.11e-06
"TCP11L1","Lymphocyte","SCZ","Wald ratio",1,-0.01,0.016,0.99,0.517,NA,NA,NA,1.28e-06
"EIF2AK1","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.015,0.991,0.52,NA,NA,NA,0.005492269
"ZC3H12D","Lymphocyte","SCZ","Wald ratio",1,-0.013,0.02,0.987,0.52,NA,NA,NA,0.005491307
"BICD2","Lymphocyte","SCZ","Wald ratio",1,0.008,0.013,1.008,0.525,NA,NA,NA,0.001293505
"ABCC4","Lymphocyte","SCZ","Wald ratio",1,0.011,0.018,1.011,0.526,NA,NA,NA,7.05e-07
"LMBR1","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.014,0.991,0.53,NA,NA,NA,0.000131735
"BMP8B","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.006,0.996,0.546,NA,NA,NA,7.94e-07
"AK3","Lymphocyte","SCZ","Wald ratio",1,0.007,0.012,1.007,0.546,NA,NA,NA,0.005422727
"CTB-111H14.1","Lymphocyte","SCZ","Wald ratio",1,-0.008,0.014,0.992,0.55,NA,NA,NA,1.97e-06
"GRHPR","Lymphocyte","SCZ","Wald ratio",1,0.01,0.016,1.01,0.551,NA,NA,NA,8.86e-07
"RP11-701P16.5","Lymphocyte","SCZ","Wald ratio",1,0.018,0.031,1.018,0.555,NA,NA,NA,0.003333471
"RP11-565N2.1","Lymphocyte","SCZ","Wald ratio",1,0.004,0.007,1.004,0.556,NA,NA,NA,2.11e-06
"LINC00271","Lymphocyte","SCZ","Wald ratio",1,0.006,0.01,1.006,0.558,NA,NA,NA,5.45e-07
"RNU6-1337P","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.009,0.995,0.558,NA,NA,NA,1.69e-06
"SLFN5","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.005,0.997,0.558,NA,NA,NA,7.47e-07
"PREX1","Lymphocyte","SCZ","Wald ratio",1,0.01,0.017,1.01,0.558,NA,NA,NA,0.004258735
"FAM107B","Lymphocyte","SCZ","Wald ratio",1,-0.015,0.026,0.985,0.559,NA,NA,NA,0.003148502
"NINJ2","Lymphocyte","SCZ","Wald ratio",1,-0.012,0.021,0.988,0.566,NA,NA,NA,6.51e-07
"BIN1","Lymphocyte","SCZ","Wald ratio",1,-0.011,0.019,0.989,0.571,NA,NA,NA,9.66e-07
"ADCY3","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.016,0.991,0.573,NA,NA,NA,0.004412881
"Y","RNA","SCZ","Wald ratio",1,0.009,0.015,1.009,0.577,NA,NA,NA,5.59e-07
"NRCAM","Lymphocyte","SCZ","Wald ratio",1,0.008,0.014,1.008,0.58,NA,NA,NA,0.005402085
"KB-1047C11.2","Lymphocyte","SCZ","Wald ratio",1,0.007,0.013,1.007,0.58,NA,NA,NA,5.81e-07
"PLCG2","Lymphocyte","SCZ","Inverse variance weighted",2,-0.007,0.013,0.993,0.588,NA,0.167057952,NA,0.004386635
"GLCCI1","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.013,0.993,0.588,NA,NA,NA,2.43e-05
"RAB31","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.013,0.993,0.591,NA,NA,NA,1.16e-06
"GNG7","Lymphocyte","SCZ","Wald ratio",1,-0.014,0.027,0.986,0.608,NA,NA,NA,5.42e-05
"ZNF341","Lymphocyte","SCZ","Wald ratio",1,0.006,0.012,1.006,0.613,NA,NA,NA,8.18e-06
"FAM188B","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.01,0.995,0.625,NA,NA,NA,0.004816093
"BCAS4","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.014,0.993,0.626,NA,NA,NA,2.3e-06
"LHFPL2","Lymphocyte","SCZ","Wald ratio",1,0.005,0.011,1.005,0.632,NA,NA,NA,0.005216093
"SH3PXD2A","Lymphocyte","SCZ","Wald ratio",1,0.006,0.012,1.006,0.634,NA,NA,NA,0.004788584
"RBFOX3","Lymphocyte","SCZ","Wald ratio",1,0.004,0.008,1.004,0.635,NA,NA,NA,7.03e-07
"SPINT2","Lymphocyte","SCZ","Wald ratio",1,0.006,0.014,1.006,0.642,NA,NA,NA,6.66e-07
"TSPAN1","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.013,0.994,0.643,NA,NA,NA,7.45e-05
"MTHFD1","Lymphocyte","SCZ","Wald ratio",1,0.003,0.007,1.003,0.655,NA,NA,NA,8.18e-07
"SLC7A7","Lymphocyte","SCZ","Wald ratio",1,0.008,0.017,1.008,0.658,NA,NA,NA,0.004834305
