"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DARS2","Inhibitory neurons","OCD","Wald ratio",1,0.214,0.13,1.239,0.1,NA,NA,NA,4.92e-06
"BX284668.5","Excitatory neurons","OCD","Wald ratio",1,0.13,0.079,1.139,0.1,NA,NA,NA,5.43e-05
"CROCC","Oligodendrocytes","OCD","Wald ratio",1,0.1,0.061,1.105,0.1,NA,NA,NA,0.000458655
"NMT2","Endothelial cells","OCD","Wald ratio",1,0.108,0.066,1.114,0.1,NA,NA,NA,8.93e-06
"ECI1","Oligodendrocytes","OCD","Wald ratio",1,-0.249,0.151,0.78,0.1,NA,NA,NA,7.32e-06
"PVR","Oligodendrocytes","OCD","Wald ratio",1,0.157,0.096,1.17,0.1,NA,NA,NA,6.5e-06
"PARP3","Inhibitory neurons","OCD","Wald ratio",1,0.216,0.132,1.241,0.1,NA,NA,NA,8.67e-06
"CINP","Oligodendrocytes","OCD","Wald ratio",1,-0.158,0.096,0.854,0.101,NA,NA,NA,2.25e-05
"AC008554.1","Excitatory neurons","OCD","Wald ratio",1,0.242,0.147,1.274,0.101,NA,NA,NA,9.03e-06
"RIPK1","Endothelial cells","OCD","Wald ratio",1,-0.093,0.056,0.912,0.101,NA,NA,NA,1.72e-05
"HBS1L","Astrocytes","OCD","Wald ratio",1,-0.135,0.082,0.874,0.101,NA,NA,NA,0.000146946
"HBS1L","Inhibitory neurons","OCD","Wald ratio",1,-0.117,0.071,0.89,0.101,NA,NA,NA,0.003646284
"TGIF1","Excitatory neurons","OCD","Wald ratio",1,0.207,0.126,1.23,0.101,NA,NA,NA,6.64e-06
"SUFU","Pericytes","OCD","Wald ratio",1,-0.12,0.073,0.887,0.101,NA,NA,NA,1e-05
"BCAR1","Inhibitory neurons","OCD","Wald ratio",1,0.148,0.09,1.159,0.101,NA,NA,NA,1.28e-05
"SLC25A44","Oligodendrocytes","OCD","Wald ratio",1,-0.276,0.168,0.759,0.101,NA,NA,NA,1.01e-05
"AC090403.1","Microglia","OCD","Wald ratio",1,-0.152,0.093,0.859,0.101,NA,NA,NA,4.78e-06
"PTPN3","Excitatory neurons","OCD","Wald ratio",1,0.227,0.138,1.254,0.101,NA,NA,NA,5.61e-06
"ATG12","Endothelial cells","OCD","Wald ratio",1,-0.165,0.101,0.848,0.101,NA,NA,NA,5.02e-06
"ZMYND8","Endothelial cells","OCD","Wald ratio",1,-0.237,0.145,0.789,0.101,NA,NA,NA,9.79e-06
"BRWD1","Excitatory neurons","OCD","Wald ratio",1,-0.244,0.149,0.783,0.101,NA,NA,NA,0.000815737
"AC093916.1","Endothelial cells","OCD","Wald ratio",1,0.113,0.069,1.12,0.101,NA,NA,NA,6.3e-06
"ARID2","Pericytes","OCD","Wald ratio",1,0.144,0.088,1.155,0.101,NA,NA,NA,4.99e-06
"RDH13","Astrocytes","OCD","Wald ratio",1,-0.155,0.094,0.857,0.101,NA,NA,NA,8.49e-06
"ZNF433","Oligodendrocytes","OCD","Wald ratio",1,-0.152,0.093,0.859,0.101,NA,NA,NA,9.76e-06
"PCF11","OPCs / COPs","OCD","Wald ratio",1,0.209,0.128,1.233,0.101,NA,NA,NA,4.7e-06
"KIF16B","Inhibitory neurons","OCD","Wald ratio",1,-0.253,0.154,0.776,0.101,NA,NA,NA,7.77e-06
"KIF16B","Oligodendrocytes","OCD","Wald ratio",1,-0.144,0.088,0.866,0.101,NA,NA,NA,0.000597716
"YARS2","OPCs / COPs","OCD","Wald ratio",1,-0.132,0.081,0.876,0.101,NA,NA,NA,6.42e-06
"CDC73","Excitatory neurons","OCD","Wald ratio",1,0.319,0.195,1.376,0.101,NA,NA,NA,0.000411348
"CDK11B","Astrocytes","OCD","Wald ratio",1,0.255,0.155,1.29,0.101,NA,NA,NA,6.17e-06
"SP3","Astrocytes","OCD","Wald ratio",1,-0.217,0.132,0.805,0.101,NA,NA,NA,9.78e-06
"TRMT61A","Oligodendrocytes","OCD","Wald ratio",1,0.239,0.146,1.27,0.101,NA,NA,NA,5.05e-06
"SMC3","Pericytes","OCD","Wald ratio",1,0.1,0.061,1.105,0.101,NA,NA,NA,9.15e-06
"MC1R","Microglia","OCD","Wald ratio",1,0.159,0.097,1.172,0.101,NA,NA,NA,6.83e-06
"AC133919.2","Inhibitory neurons","OCD","Wald ratio",1,0.342,0.208,1.408,0.101,NA,NA,NA,6.37e-06
"EOGT","Astrocytes","OCD","Wald ratio",1,0.184,0.112,1.202,0.101,NA,NA,NA,6.35e-06
"ALG9","Endothelial cells","OCD","Wald ratio",1,-0.244,0.149,0.783,0.101,NA,NA,NA,1.18e-05
"ZNF649","Excitatory neurons","OCD","Wald ratio",1,0.307,0.187,1.36,0.101,NA,NA,NA,6.4e-06
"LIAS","OPCs / COPs","OCD","Wald ratio",1,0.172,0.105,1.188,0.101,NA,NA,NA,5.24e-06
"GAS6","Inhibitory neurons","OCD","Wald ratio",1,-0.229,0.139,0.796,0.101,NA,NA,NA,6.88e-06
"TMEM186","Excitatory neurons","OCD","Wald ratio",1,0.292,0.178,1.338,0.101,NA,NA,NA,8.19e-06
"TMEM53","OPCs / COPs","OCD","Wald ratio",1,0.119,0.073,1.126,0.101,NA,NA,NA,1.15e-05
"ADNP","Microglia","OCD","Wald ratio",1,0.168,0.102,1.182,0.101,NA,NA,NA,9.34e-06
"RAB33B","Microglia","OCD","Wald ratio",1,0.149,0.091,1.161,0.101,NA,NA,NA,1.07e-05
"CDH4","Inhibitory neurons","OCD","Wald ratio",1,0.223,0.136,1.25,0.101,NA,NA,NA,4.63e-06
"FBXW11","OPCs / COPs","OCD","Wald ratio",1,0.147,0.09,1.158,0.101,NA,NA,NA,1.02e-05
"ARHGDIA","Oligodendrocytes","OCD","Wald ratio",1,0.389,0.237,1.476,0.101,NA,NA,NA,1.42e-05
"PGPEP1L","OPCs / COPs","OCD","Wald ratio",1,0.252,0.153,1.286,0.101,NA,NA,NA,6.3e-06
"COMMD10","Microglia","OCD","Wald ratio",1,-0.188,0.115,0.829,0.101,NA,NA,NA,5.21e-06
"STK32A","OPCs / COPs","OCD","Wald ratio",1,-0.104,0.064,0.901,0.101,NA,NA,NA,0.003537406
"UHRF1BP1","OPCs / COPs","OCD","Wald ratio",1,-0.188,0.115,0.829,0.101,NA,NA,NA,5.09e-06
"AC026726.1","Oligodendrocytes","OCD","Wald ratio",1,0.26,0.159,1.297,0.101,NA,NA,NA,4.84e-06
"DDX42","Astrocytes","OCD","Wald ratio",1,-0.273,0.166,0.761,0.101,NA,NA,NA,4.83e-06
"AP5Z1","Endothelial cells","OCD","Wald ratio",1,0.142,0.086,1.152,0.101,NA,NA,NA,5.71e-06
"AC061992.1","Pericytes","OCD","Wald ratio",1,-0.145,0.089,0.865,0.101,NA,NA,NA,5.77e-06
"COPS6","Excitatory neurons","OCD","Wald ratio",1,0.567,0.346,1.763,0.101,NA,NA,NA,4.68e-06
"AL359853.2","Endothelial cells","OCD","Wald ratio",1,-0.119,0.073,0.888,0.101,NA,NA,NA,6.66e-06
"BRD8","Astrocytes","OCD","Wald ratio",1,-0.34,0.208,0.712,0.101,NA,NA,NA,4.52e-06
"GPR160","Endothelial cells","OCD","Wald ratio",1,-0.083,0.051,0.92,0.101,NA,NA,NA,9.12e-06
"AL591848.2","Pericytes","OCD","Wald ratio",1,-0.134,0.082,0.874,0.101,NA,NA,NA,5.23e-06
"ADRA1D","Excitatory neurons","OCD","Wald ratio",1,-0.17,0.104,0.844,0.101,NA,NA,NA,0.000615569
"CCAR1","Astrocytes","OCD","Wald ratio",1,0.342,0.208,1.407,0.101,NA,NA,NA,9.78e-06
"SNX8","Endothelial cells","OCD","Wald ratio",1,-0.18,0.11,0.835,0.101,NA,NA,NA,7.49e-06
"ZNF792","Inhibitory neurons","OCD","Wald ratio",1,-0.17,0.104,0.843,0.101,NA,NA,NA,5.32e-06
"ANXA4","OPCs / COPs","OCD","Wald ratio",1,0.103,0.063,1.109,0.101,NA,NA,NA,2.9e-05
"MIRLET7A1HG","Excitatory neurons","OCD","Wald ratio",1,-0.459,0.28,0.632,0.101,NA,NA,NA,9.73e-06
"CEP126","Astrocytes","OCD","Wald ratio",1,-0.328,0.2,0.72,0.101,NA,NA,NA,9.92e-06
"SPRED3","Excitatory neurons","OCD","Wald ratio",1,-0.252,0.154,0.777,0.101,NA,NA,NA,6.93e-06
"HNRNPL","Microglia","OCD","Wald ratio",1,-0.154,0.094,0.858,0.101,NA,NA,NA,7.14e-06
"ZFP36","Astrocytes","OCD","Wald ratio",1,-0.302,0.184,0.739,0.101,NA,NA,NA,5.18e-06
"SCAMP4","Oligodendrocytes","OCD","Wald ratio",1,0.252,0.154,1.286,0.101,NA,NA,NA,8.04e-06
"LINC02226","Astrocytes","OCD","Wald ratio",1,-0.229,0.14,0.795,0.101,NA,NA,NA,9.37e-06
"NEK9","OPCs / COPs","OCD","Wald ratio",1,-0.152,0.093,0.859,0.101,NA,NA,NA,5.06e-06
"PHRF1","Excitatory neurons","OCD","Wald ratio",1,-0.319,0.195,0.727,0.101,NA,NA,NA,1.1e-05
"DOP1B","Excitatory neurons","OCD","Wald ratio",1,0.254,0.155,1.29,0.101,NA,NA,NA,1.57e-05
"STT3B","Endothelial cells","OCD","Wald ratio",1,-0.131,0.08,0.877,0.101,NA,NA,NA,4.71e-06
"DNAJC9","Astrocytes","OCD","Wald ratio",1,-0.183,0.112,0.833,0.101,NA,NA,NA,4.83e-06
"ELAC2","Endothelial cells","OCD","Wald ratio",1,0.133,0.081,1.142,0.101,NA,NA,NA,1.04e-05
"AC092376.1","OPCs / COPs","OCD","Wald ratio",1,0.178,0.109,1.195,0.101,NA,NA,NA,5.38e-06
"TMEM18","Endothelial cells","OCD","Wald ratio",1,0.173,0.105,1.188,0.101,NA,NA,NA,7.98e-06
"HAGH","Inhibitory neurons","OCD","Wald ratio",1,0.22,0.134,1.246,0.101,NA,NA,NA,7.82e-05
"MEG3","OPCs / COPs","OCD","Wald ratio",1,-0.25,0.153,0.779,0.101,NA,NA,NA,6.17e-06
"WDR93","Astrocytes","OCD","Wald ratio",1,0.227,0.139,1.255,0.101,NA,NA,NA,5.82e-06
"GCLC","Oligodendrocytes","OCD","Wald ratio",1,-0.107,0.065,0.898,0.101,NA,NA,NA,2.81e-05
"HSPB6","Pericytes","OCD","Wald ratio",1,-0.137,0.083,0.872,0.101,NA,NA,NA,6.16e-06
"SPATA45","Microglia","OCD","Wald ratio",1,0.184,0.112,1.202,0.102,NA,NA,NA,9.85e-06
"ASB13","Pericytes","OCD","Wald ratio",1,-0.112,0.068,0.894,0.102,NA,NA,NA,7.28e-06
"TSPAN2","Pericytes","OCD","Wald ratio",1,-0.132,0.081,0.876,0.102,NA,NA,NA,8.03e-06
"RERE","Inhibitory neurons","OCD","Wald ratio",1,0.434,0.265,1.543,0.102,NA,NA,NA,5.23e-06
"AL034417.3","Astrocytes","OCD","Wald ratio",1,0.208,0.127,1.231,0.102,NA,NA,NA,5.22e-06
"SPDYA","Inhibitory neurons","OCD","Wald ratio",1,0.193,0.118,1.212,0.102,NA,NA,NA,6.01e-06
"MRPL3","Oligodendrocytes","OCD","Wald ratio",1,-0.252,0.154,0.777,0.102,NA,NA,NA,5.74e-06
"TKT","Oligodendrocytes","OCD","Wald ratio",1,0.161,0.098,1.175,0.102,NA,NA,NA,0.009988213
"TYW1B","Pericytes","OCD","Wald ratio",1,-0.171,0.104,0.843,0.102,NA,NA,NA,5.13e-06
"SERPINI1","Inhibitory neurons","OCD","Wald ratio",1,-0.263,0.161,0.768,0.102,NA,NA,NA,8.71e-06
"TTLL11","Oligodendrocytes","OCD","Wald ratio",1,-0.344,0.21,0.709,0.102,NA,NA,NA,4.74e-06
"QSOX2","Astrocytes","OCD","Wald ratio",1,-0.194,0.118,0.824,0.102,NA,NA,NA,5.12e-06
"AC018752.1","Pericytes","OCD","Wald ratio",1,0.108,0.066,1.114,0.102,NA,NA,NA,5.5e-06
"DUBR","Oligodendrocytes","OCD","Wald ratio",1,-0.363,0.222,0.696,0.102,NA,NA,NA,7.67e-06
"HYAL3","Excitatory neurons","OCD","Wald ratio",1,-0.134,0.082,0.875,0.102,NA,NA,NA,0.015660747
"TMEM161B","Oligodendrocytes","OCD","Wald ratio",1,-0.473,0.289,0.623,0.102,NA,NA,NA,1.07e-05
"EDC3","Excitatory neurons","OCD","Wald ratio",1,-0.238,0.145,0.788,0.102,NA,NA,NA,8.05e-06
"KIF18A","Oligodendrocytes","OCD","Wald ratio",1,-0.14,0.086,0.869,0.102,NA,NA,NA,5.26e-06
"METTL22","Astrocytes","OCD","Wald ratio",1,0.155,0.095,1.168,0.102,NA,NA,NA,5.24e-06
"NOC4L","Inhibitory neurons","OCD","Wald ratio",1,-0.249,0.152,0.78,0.102,NA,NA,NA,4.77e-06
"MPP3","Astrocytes","OCD","Wald ratio",1,0.242,0.148,1.274,0.102,NA,NA,NA,5.05e-06
"ZNF25","Excitatory neurons","OCD","Wald ratio",1,-0.255,0.156,0.775,0.102,NA,NA,NA,0.000119296
"TBC1D32","Oligodendrocytes","OCD","Wald ratio",1,-0.191,0.117,0.826,0.102,NA,NA,NA,7.95e-06
"PHB2","Oligodendrocytes","OCD","Wald ratio",1,0.327,0.2,1.387,0.102,NA,NA,NA,6.96e-06
"KLRD1","Pericytes","OCD","Wald ratio",1,-0.138,0.084,0.871,0.102,NA,NA,NA,5.47e-06
"CFAP43","Astrocytes","OCD","Wald ratio",1,0.234,0.143,1.264,0.102,NA,NA,NA,4.57e-06
"ACBD3","Endothelial cells","OCD","Wald ratio",1,0.164,0.1,1.179,0.102,NA,NA,NA,5.52e-06
"SEMA6B","Inhibitory neurons","OCD","Wald ratio",1,-0.279,0.171,0.757,0.102,NA,NA,NA,5.44e-06
"PMEPA1","Microglia","OCD","Wald ratio",1,-0.157,0.096,0.854,0.102,NA,NA,NA,0.036948553
"SNRNP48","Pericytes","OCD","Wald ratio",1,-0.099,0.061,0.906,0.102,NA,NA,NA,5.46e-06
"AC078845.1","Microglia","OCD","Wald ratio",1,-0.057,0.035,0.945,0.102,NA,NA,NA,0.074072176
"AC024084.1","Microglia","OCD","Wald ratio",1,-0.058,0.035,0.944,0.102,NA,NA,NA,0.074053832
"RNFT1-DT","OPCs / COPs","OCD","Wald ratio",1,-0.301,0.184,0.74,0.102,NA,NA,NA,8.51e-06
"CA4","Pericytes","OCD","Wald ratio",1,-0.227,0.139,0.797,0.102,NA,NA,NA,1.28e-05
"DRD5","Excitatory neurons","OCD","Wald ratio",1,-0.236,0.144,0.79,0.102,NA,NA,NA,1.17e-05
"AC013470.2","Endothelial cells","OCD","Wald ratio",1,-0.162,0.099,0.85,0.102,NA,NA,NA,6.25e-06
"UNC119B","Inhibitory neurons","OCD","Wald ratio",1,-0.281,0.172,0.755,0.102,NA,NA,NA,7.07e-06
"HHAT","OPCs / COPs","OCD","Wald ratio",1,-0.122,0.075,0.885,0.102,NA,NA,NA,1.34e-05
"KIAA0100","Oligodendrocytes","OCD","Wald ratio",1,0.284,0.174,1.329,0.102,NA,NA,NA,5.33e-06
"ELOVL6","Excitatory neurons","OCD","Wald ratio",1,0.407,0.249,1.503,0.102,NA,NA,NA,1.12e-05
"GRAPL","Pericytes","OCD","Wald ratio",1,-0.143,0.087,0.867,0.102,NA,NA,NA,6.62e-06
"AL592295.3","Endothelial cells","OCD","Wald ratio",1,-0.106,0.065,0.9,0.102,NA,NA,NA,8.83e-06
"ACOT11","Inhibitory neurons","OCD","Wald ratio",1,0.184,0.113,1.202,0.102,NA,NA,NA,6.19e-06
"PLBD1","Excitatory neurons","OCD","Wald ratio",1,-0.16,0.098,0.852,0.102,NA,NA,NA,1.63e-05
"SOWAHC","OPCs / COPs","OCD","Wald ratio",1,-0.198,0.121,0.821,0.102,NA,NA,NA,6.86e-06
"CARS","Microglia","OCD","Wald ratio",1,0.356,0.218,1.428,0.102,NA,NA,NA,1.32e-05
"TOPORS","Endothelial cells","OCD","Wald ratio",1,0.135,0.083,1.145,0.102,NA,NA,NA,9.62e-06
"AC108134.3","Endothelial cells","OCD","Wald ratio",1,-0.165,0.101,0.848,0.102,NA,NA,NA,5.7e-06
"CCNT2","Pericytes","OCD","Wald ratio",1,-0.085,0.052,0.919,0.102,NA,NA,NA,6.81e-06
"NECAP2","Pericytes","OCD","Wald ratio",1,-0.157,0.096,0.855,0.102,NA,NA,NA,5.84e-06
"ZNF76","OPCs / COPs","OCD","Wald ratio",1,-0.159,0.098,0.853,0.102,NA,NA,NA,1.31e-05
"AC079943.2","Microglia","OCD","Wald ratio",1,-0.147,0.09,0.864,0.102,NA,NA,NA,8.67e-06
"FBXO16","OPCs / COPs","OCD","Wald ratio",1,-0.229,0.14,0.795,0.102,NA,NA,NA,4.4e-06
"P4HTM","Excitatory neurons","OCD","Wald ratio",1,0.725,0.444,2.065,0.102,NA,NA,NA,7.88e-06
"HCAR1","Endothelial cells","OCD","Wald ratio",1,0.108,0.066,1.114,0.102,NA,NA,NA,8.15e-06
"NFKBIA","Excitatory neurons","OCD","Wald ratio",1,0.406,0.248,1.5,0.102,NA,NA,NA,8.98e-06
"AC090617.5","Endothelial cells","OCD","Wald ratio",1,0.219,0.134,1.244,0.102,NA,NA,NA,8.72e-06
"FAM83D","Inhibitory neurons","OCD","Wald ratio",1,-0.141,0.086,0.868,0.102,NA,NA,NA,5.67e-06
"ZNF347","Astrocytes","OCD","Wald ratio",1,0.177,0.108,1.194,0.102,NA,NA,NA,4.8e-06
"ZNF83","Astrocytes","OCD","Wald ratio",1,0.122,0.075,1.129,0.102,NA,NA,NA,5.92e-05
"C21orf58","Excitatory neurons","OCD","Wald ratio",1,-0.158,0.097,0.854,0.102,NA,NA,NA,1.74e-05
"TBX21","Microglia","OCD","Wald ratio",1,0.165,0.101,1.18,0.102,NA,NA,NA,7.8e-06
"GID8","Oligodendrocytes","OCD","Wald ratio",1,-0.21,0.129,0.81,0.102,NA,NA,NA,7.77e-06
"ARHGAP26","Inhibitory neurons","OCD","Wald ratio",1,-0.343,0.21,0.709,0.102,NA,NA,NA,8.1e-06
"AP003108.2","Pericytes","OCD","Wald ratio",1,0.108,0.066,1.114,0.102,NA,NA,NA,6.57e-06
"SIGMAR1","OPCs / COPs","OCD","Wald ratio",1,-0.265,0.162,0.768,0.102,NA,NA,NA,6.2e-06
"TPP1","Oligodendrocytes","OCD","Wald ratio",1,0.271,0.166,1.312,0.102,NA,NA,NA,5.03e-06
"SIRT5","Endothelial cells","OCD","Wald ratio",1,-0.131,0.08,0.877,0.102,NA,NA,NA,9.25e-06
"DOP1A","Endothelial cells","OCD","Wald ratio",1,0.17,0.104,1.185,0.103,NA,NA,NA,1.21e-05
"AL109811.3","Endothelial cells","OCD","Wald ratio",1,0.264,0.162,1.302,0.103,NA,NA,NA,1.12e-05
"TFR2","Excitatory neurons","OCD","Wald ratio",1,-0.305,0.187,0.737,0.103,NA,NA,NA,6.17e-06
"RRS1","Microglia","OCD","Wald ratio",1,-0.2,0.123,0.818,0.103,NA,NA,NA,4.7e-06
"FIGN","Oligodendrocytes","OCD","Wald ratio",1,-0.144,0.088,0.866,0.103,NA,NA,NA,0.000328615
"TTC30A","OPCs / COPs","OCD","Wald ratio",1,-0.181,0.111,0.835,0.103,NA,NA,NA,5.81e-06
"CCDC85B","Excitatory neurons","OCD","Wald ratio",1,0.545,0.334,1.725,0.103,NA,NA,NA,1.02e-05
"ZBTB6","Excitatory neurons","OCD","Wald ratio",1,-0.291,0.178,0.747,0.103,NA,NA,NA,4.78e-06
"LINC00987","Pericytes","OCD","Wald ratio",1,-0.213,0.131,0.808,0.103,NA,NA,NA,7.58e-06
"KBTBD4","Excitatory neurons","OCD","Wald ratio",1,-0.572,0.35,0.565,0.103,NA,NA,NA,9.46e-06
"HOXB3","Pericytes","OCD","Wald ratio",1,0.14,0.085,1.15,0.103,NA,NA,NA,5.9e-06
"TCEA3","Inhibitory neurons","OCD","Wald ratio",1,0.075,0.046,1.078,0.103,NA,NA,NA,0.032351712
"AC009120.4","Pericytes","OCD","Wald ratio",1,0.129,0.079,1.138,0.103,NA,NA,NA,5.12e-06
"CACNB2","Excitatory neurons","OCD","Wald ratio",1,0.291,0.179,1.338,0.103,NA,NA,NA,1.05e-05
"MED20","Endothelial cells","OCD","Wald ratio",1,0.121,0.074,1.129,0.103,NA,NA,NA,5.61e-06
"CUL7","Microglia","OCD","Wald ratio",1,0.131,0.081,1.14,0.103,NA,NA,NA,5.54e-06
"AC097634.1","Pericytes","OCD","Wald ratio",1,0.163,0.1,1.177,0.103,NA,NA,NA,5.74e-06
"PHF21B","Astrocytes","OCD","Wald ratio",1,-0.32,0.196,0.726,0.103,NA,NA,NA,6.06e-06
"LINC02019","Pericytes","OCD","Wald ratio",1,0.129,0.079,1.137,0.103,NA,NA,NA,6.6e-06
"ZBTB7B","Astrocytes","OCD","Wald ratio",1,0.263,0.161,1.301,0.103,NA,NA,NA,6.53e-06
"DPM3","Excitatory neurons","OCD","Wald ratio",1,0.683,0.418,1.979,0.103,NA,NA,NA,6.71e-06
"ETF1","Oligodendrocytes","OCD","Wald ratio",1,0.27,0.165,1.309,0.103,NA,NA,NA,8.45e-06
"IFT22","Excitatory neurons","OCD","Wald ratio",1,0.446,0.273,1.562,0.103,NA,NA,NA,4.05e-06
"RMI2","Oligodendrocytes","OCD","Wald ratio",1,0.213,0.131,1.237,0.103,NA,NA,NA,1.59e-05
"PDLIM7","Astrocytes","OCD","Wald ratio",1,-0.324,0.199,0.723,0.103,NA,NA,NA,1e-05
"OAT","Excitatory neurons","OCD","Wald ratio",1,0.412,0.252,1.509,0.103,NA,NA,NA,4.86e-06
"SNUPN","Excitatory neurons","OCD","Wald ratio",1,-0.263,0.161,0.768,0.103,NA,NA,NA,1.79e-05
"JAG1","Astrocytes","OCD","Wald ratio",1,-0.164,0.101,0.848,0.103,NA,NA,NA,1.3e-05
"AL732292.2","Excitatory neurons","OCD","Wald ratio",1,-0.232,0.142,0.793,0.103,NA,NA,NA,5.43e-06
"FRAT2","Inhibitory neurons","OCD","Wald ratio",1,-0.329,0.202,0.72,0.103,NA,NA,NA,1.01e-05
"AVPI1","Inhibitory neurons","OCD","Wald ratio",1,-0.29,0.178,0.748,0.103,NA,NA,NA,1.24e-05
"CIR1","Oligodendrocytes","OCD","Wald ratio",1,-0.209,0.128,0.812,0.103,NA,NA,NA,9.47e-06
"VHL","Pericytes","OCD","Wald ratio",1,-0.112,0.069,0.894,0.103,NA,NA,NA,1.04e-05
"RAP1A","OPCs / COPs","OCD","Wald ratio",1,-0.203,0.125,0.816,0.103,NA,NA,NA,6.29e-06
"RALB","Inhibitory neurons","OCD","Wald ratio",1,0.236,0.145,1.266,0.103,NA,NA,NA,6.69e-06
"AL353743.2","Oligodendrocytes","OCD","Wald ratio",1,0.18,0.111,1.198,0.103,NA,NA,NA,5.62e-06
"FAM53A","Astrocytes","OCD","Wald ratio",1,-0.152,0.093,0.859,0.103,NA,NA,NA,7.49e-06
"ZNF345","Astrocytes","OCD","Wald ratio",1,-0.31,0.19,0.733,0.103,NA,NA,NA,6.37e-06
"EXO5","Astrocytes","OCD","Wald ratio",1,-0.177,0.109,0.838,0.103,NA,NA,NA,4.79e-06
"IL18BP","Microglia","OCD","Wald ratio",1,-0.15,0.092,0.861,0.103,NA,NA,NA,1.09e-05
"DUSP22","Endothelial cells","OCD","Wald ratio",1,0.105,0.064,1.111,0.103,NA,NA,NA,9.58e-06
"COL27A1","OPCs / COPs","OCD","Wald ratio",1,-0.114,0.07,0.892,0.103,NA,NA,NA,5.13e-05
"LSM5","Inhibitory neurons","OCD","Wald ratio",1,0.374,0.229,1.453,0.103,NA,NA,NA,6.02e-06
"FBXW11","Inhibitory neurons","OCD","Wald ratio",1,-0.173,0.106,0.841,0.103,NA,NA,NA,6.18e-06
"ARHGEF7","Endothelial cells","OCD","Wald ratio",1,0.145,0.089,1.156,0.103,NA,NA,NA,6.27e-06
"TSEN2","Endothelial cells","OCD","Wald ratio",1,0.225,0.138,1.253,0.103,NA,NA,NA,5.3e-06
"WNT8A","Astrocytes","OCD","Wald ratio",1,0.254,0.156,1.289,0.103,NA,NA,NA,1.01e-05
"ZNF250","Astrocytes","OCD","Wald ratio",1,0.201,0.124,1.223,0.103,NA,NA,NA,1.33e-05
"ZNF16","OPCs / COPs","OCD","Wald ratio",1,0.244,0.15,1.276,0.103,NA,NA,NA,1.12e-05
"LRRC14","Astrocytes","OCD","Wald ratio",1,-0.3,0.184,0.741,0.103,NA,NA,NA,1.02e-05
"TRIP11","Excitatory neurons","OCD","Wald ratio",1,-0.345,0.212,0.708,0.103,NA,NA,NA,7.72e-06
"PYCR3","Astrocytes","OCD","Wald ratio",1,-0.177,0.108,0.838,0.103,NA,NA,NA,6.03e-06
"ADGRL3","Oligodendrocytes","OCD","Wald ratio",1,0.076,0.047,1.079,0.103,NA,NA,NA,0.051582946
"TTC34","Microglia","OCD","Wald ratio",1,-0.154,0.095,0.857,0.103,NA,NA,NA,7.44e-06
"EFCAB2","Excitatory neurons","OCD","Wald ratio",1,-0.104,0.064,0.902,0.103,NA,NA,NA,0.027199101
"OAS2","OPCs / COPs","OCD","Wald ratio",1,-0.155,0.095,0.856,0.103,NA,NA,NA,9.65e-06
"AC084064.1","Microglia","OCD","Wald ratio",1,-0.221,0.136,0.802,0.103,NA,NA,NA,4.79e-06
"GZMA","Microglia","OCD","Wald ratio",1,-0.123,0.075,0.885,0.103,NA,NA,NA,8.85e-06
"PELI1","Pericytes","OCD","Wald ratio",1,0.148,0.091,1.159,0.103,NA,NA,NA,6.27e-06
"ABHD8","Astrocytes","OCD","Wald ratio",1,0.44,0.27,1.552,0.103,NA,NA,NA,1.03e-05
"LRRC4C","Inhibitory neurons","OCD","Wald ratio",1,-0.386,0.237,0.679,0.103,NA,NA,NA,1.06e-05
"AC008667.1","Excitatory neurons","OCD","Wald ratio",1,0.293,0.18,1.34,0.103,NA,NA,NA,8.73e-06
"AC097359.3","OPCs / COPs","OCD","Wald ratio",1,-0.121,0.074,0.886,0.103,NA,NA,NA,7.78e-06
"TXK","Microglia","OCD","Wald ratio",1,-0.174,0.107,0.841,0.103,NA,NA,NA,4.91e-06
"AC104561.1","Inhibitory neurons","OCD","Wald ratio",1,0.108,0.066,1.114,0.103,NA,NA,NA,5.44e-05
"AC019118.2","Inhibitory neurons","OCD","Wald ratio",1,0.224,0.138,1.252,0.103,NA,NA,NA,6.97e-06
"DKK1","OPCs / COPs","OCD","Wald ratio",1,-0.159,0.098,0.853,0.103,NA,NA,NA,5.13e-06
"SPDYE5","Inhibitory neurons","OCD","Wald ratio",1,0.941,0.578,2.562,0.103,NA,NA,NA,1.31e-05
"BRAT1","Oligodendrocytes","OCD","Wald ratio",1,0.287,0.176,1.332,0.103,NA,NA,NA,6.33e-06
"VCL","Astrocytes","OCD","Wald ratio",1,-0.268,0.165,0.765,0.103,NA,NA,NA,9.28e-06
"CAMK1D","Excitatory neurons","OCD","Wald ratio",1,-0.369,0.226,0.692,0.103,NA,NA,NA,4.7e-06
"ESPL1","Excitatory neurons","OCD","Wald ratio",1,-0.335,0.206,0.715,0.103,NA,NA,NA,8.69e-06
"NCSTN","Endothelial cells","OCD","Wald ratio",1,-0.119,0.073,0.888,0.103,NA,NA,NA,5.75e-06
"CSNK1G2","Excitatory neurons","OCD","Wald ratio",1,-0.373,0.229,0.689,0.103,NA,NA,NA,1.17e-05
"FAM53A","Microglia","OCD","Wald ratio",1,0.122,0.075,1.13,0.103,NA,NA,NA,1.2e-05
