"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SLC35B3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0165,0.317240602,NA,NA,NA
"LOXHD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0165,0.211999822,NA,NA,NA
"LINC01090","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.021,7.389,0.0165,0.204282791,NA,0.07657341,NA
"FGF9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0166,0.779512712,NA,NA,NA
"AGPAT5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0166,0.946355498,NA,NA,NA
"ARPP21","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0166,0.871063092,NA,NA,NA
"GALNTL6","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.01,7.389,0.0166,0.553908012,NA,0.492205739,NA
"RIIAD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0166,0.681776387,NA,NA,NA
"RPEP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0167,0.159169114,NA,NA,NA
"DOCK4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0167,0.758094852,NA,NA,NA
"C3orf33","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.031,2.718,0.0168,0.062119624,NA,NA,NA
"RIOK3P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0168,0.045541765,NA,NA,NA
"SGCD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0168,0.08058722,NA,NA,NA
"MIR4425","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0168,0.904127732,NA,NA,NA
"LINC01559","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0169,0.10523133,NA,NA,NA
"ANXA2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0169,1,NA,NA,NA
"NDUFB5P1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.028,7.389,0.0169,0.091672764,NA,0.638851058,NA
"FAM189A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0169,0.035049089,NA,NA,NA
"RNU6-356P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0169,0.204274352,NA,NA,NA
"RERGL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.036,2.718,0.017,0.034059443,NA,NA,NA
"RN7SL401P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.017,0.835896443,NA,NA,NA
"VDAC1P9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.017,0.143799588,NA,NA,NA
"MC5R","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.026,2.718,0.017,0.125554722,NA,NA,NA
"LINC00635","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.017,0.093092771,NA,NA,NA
"MANEA-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.017,0.170363666,NA,NA,NA
"RNU1-44P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0171,0.194266382,NA,NA,NA
"LDHC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0171,0.573520743,NA,NA,NA
"PGR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0171,0.797336534,NA,NA,NA
"LSM1P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0171,0.551023053,NA,NA,NA
"LOR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.05,2.718,0.0172,0.003568192,NA,NA,NA
"OVCH2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0172,0.401067544,NA,NA,NA
"TRPC4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.059,2.718,0.0173,0.000680364,NA,NA,NA
"LINC01037","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0173,0.920296653,NA,NA,NA
"TSPAN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0173,0.175244853,NA,NA,NA
"RNF217-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0173,0.520475695,NA,NA,NA
"FHDC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0175,0.854903094,NA,NA,NA
"WWC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0176,0.639306757,NA,NA,NA
"CBLN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0176,0.366005722,NA,NA,NA
"LINC01257","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0176,0.632769642,NA,NA,NA
"LINC01264","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0177,0.522693367,NA,NA,NA
"CSNK1A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0177,0.260578366,NA,NA,NA
"CCDC38","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0177,0.586395805,NA,NA,NA
"CHSY3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0177,0.807450067,NA,NA,NA
"ACER2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0178,0.734496007,NA,NA,NA
"RAI14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0178,0.750081265,NA,NA,NA
"ABRACL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0178,0.227039816,NA,NA,NA
"RNU6-889P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0178,0.838639295,NA,NA,NA
"TSKU","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.029,2.718,0.0179,0.09876935,NA,NA,NA
"TMCO3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.031,2.718,0.0179,0.081061065,NA,NA,NA
"DTWD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.04,2.718,0.0179,0.025097448,NA,NA,NA
"RGS7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.018,0.157027511,NA,NA,NA
"SCEL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.018,1,NA,NA,NA
"FRY","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.0181,0.689074956,NA,NA,NA
"SLC39A9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0181,0.329991153,NA,NA,NA
"PPM1AP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0181,0.490054811,NA,NA,NA
"ALDH18A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0182,0.774826688,NA,NA,NA
"SNX9","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.006,7.389,0.0182,0.739302012,NA,0.187000489,NA
"ZDHHC14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.053,2.718,0.0182,0.003409968,NA,NA,NA
"MYRIP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0182,0.639676687,NA,NA,NA
"ZBTB7C","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.021,7.389,0.0183,0.251010514,NA,0.744137478,NA
"ADGRL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.045,2.718,0.0184,0.014517256,NA,NA,NA
"VENTXP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0184,0.142081483,NA,NA,NA
"NCKAP5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0185,0.592035551,NA,NA,NA
"SNTG1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0185,0.140376989,NA,NA,NA
"CHFR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0185,0.963735944,NA,NA,NA
"PHYKPL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.038,2.718,0.0185,0.038919133,NA,NA,NA
"INPP4B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.044,2.718,0.0186,0.018845168,NA,NA,NA
"GYG1P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.04,2.718,0.0186,0.033020272,NA,NA,NA
"RASGRP3","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.027,7.389,0.0186,0.142451482,NA,0.951813853,NA
"FAM78B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.058,2.718,0.0186,0.001724463,NA,NA,NA
"POLD2P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.0186,0.164933356,NA,NA,NA
"TNFRSF10C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0186,0.985492357,NA,NA,NA
"SMOX","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0186,0.784146433,NA,NA,NA
"PRKG1","Stem-cell-iPSC","SCZ","sQTL","Weighted mode",3,0.001,20.086,0.0188,0.955600946,0.995502617,0.00912017,0.200771173
"SLC4A2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.051,2.718,0.0188,0.006686464,NA,NA,NA
"SCAF11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.033,2.718,0.0189,0.080114168,NA,NA,NA
"ANKRD50","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0189,0.890388903,NA,NA,NA
"KLRAP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0189,0.485936864,NA,NA,NA
"MEPE","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0189,0.274805472,NA,NA,NA
"RPSAP12","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.019,0.163372095,NA,NA,NA
"EMCN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.019,0.063738506,NA,NA,NA
"TMEM117","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.019,0.846665842,NA,NA,NA
"LRMP","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.02,7.389,0.019,0.296717203,NA,0.58155382,NA
"LVRN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0191,0.795657859,NA,NA,NA
"BMP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.0191,0.17120868,NA,NA,NA
"RPS11P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0192,0.97230816,NA,NA,NA
"MYO5B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.048,2.718,0.0192,0.012279037,NA,NA,NA
"JAZF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0192,0.317284481,NA,NA,NA
"FAM149A","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.002,7.389,0.0192,0.902482873,NA,0.104258822,NA
"DAB2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.007,7.389,0.0192,0.703732715,NA,0.04476828,NA
"THEM7P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0193,0.518930786,NA,NA,NA
"CDH4","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.021,7.389,0.0194,0.271680581,NA,0.848225848,NA
"LRP1B","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.017,7.389,0.0194,0.377675334,NA,0.851165277,NA
"SETP7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0194,0.473184887,NA,NA,NA
"BCAS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0195,0.862976514,NA,NA,NA
"MIR4300HG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0195,0.317240602,NA,NA,NA
"EIF1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0197,0.45350569,NA,NA,NA
"PREX1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0197,0.441979648,NA,NA,NA
"PARK2","Stem-cell-iPSC","SCZ","sQTL","Weighted median",3,-0.009,20.086,0.0198,0.647525753,0.012126114,0.020886416,0.7155096
"OPCML","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.0198,0.194624817,NA,NA,NA
"ALOX5AP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.0198,0.088916257,NA,NA,NA
"PSMG1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.062,2.718,0.0199,0.00167485,NA,NA,NA
"KLHL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0199,0.205197462,NA,NA,NA
"ATP5A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0199,0.280090062,NA,NA,NA
"MARCO","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0199,0.311857228,NA,NA,NA
"NAV3","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.022,7.389,0.0201,0.278911459,NA,0.650298809,NA
"IL21R","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0202,0.184018173,NA,NA,NA
"LIFR-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.048,2.718,0.0202,0.016623371,NA,NA,NA
"FAM234A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0203,0.674416981,NA,NA,NA
"SPATC1L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.046,2.718,0.0203,0.024427684,NA,NA,NA
"ZSCAN18","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0203,0.786083385,NA,NA,NA
"FGF14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0204,0.765848271,NA,NA,NA
"LSM11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0204,0.85352261,NA,NA,NA
"TAF1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0204,0.260085617,NA,NA,NA
"CDH8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0204,0.389061015,NA,NA,NA
"IL34","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.048,2.718,0.0205,0.019747154,NA,NA,NA
"EXT1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.013,7.389,0.0205,0.524716088,NA,0.106469583,NA
"DNAJC27-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0205,0.414769008,NA,NA,NA
"ARHGEF26","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0205,0.889428052,NA,NA,NA
"RNF123","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.043,2.718,0.0205,0.035292597,NA,NA,NA
"PLCL2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0206,0.383978506,NA,NA,NA
"RFX3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.054,2.718,0.0206,0.009277735,NA,NA,NA
"TSPAN9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0206,0.284348442,NA,NA,NA
"KCNIP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0206,0.84546056,NA,NA,NA
"ZHX3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.061,2.718,0.0207,0.002992343,NA,NA,NA
"CPEB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.06,2.718,0.0207,0.003721514,NA,NA,NA
"DCC","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.046,7.389,0.0207,0.026793471,NA,0.434291703,NA
"OAT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0209,0.870016367,NA,NA,NA
"WDPCP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0209,0.953625902,NA,NA,NA
"VAMP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0209,0.948543848,NA,NA,NA
"LSAMP","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.043,7.389,0.021,0.039058027,NA,0.340255267,NA
"EIF1AD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.021,0.67932372,NA,NA,NA
"RB1CC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0211,0.09652283,NA,NA,NA
"FECH","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.031,2.718,0.0211,0.138050429,NA,NA,NA
"ADAMTS9-AS2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0211,0.469961009,NA,NA,NA
"KIAA1211","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.043,2.718,0.0212,0.044321237,NA,NA,NA
"MTSS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.041,2.718,0.0212,0.051282347,NA,NA,NA
"MAP3K9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0212,0.324476786,NA,NA,NA
"ANK3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0213,0.534457569,NA,NA,NA
"PCCA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.0213,0.22907505,NA,NA,NA
"RAD23BLP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0214,0.958282874,NA,NA,NA
"C2orf57","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.05,2.718,0.0214,0.020239962,NA,NA,NA
"LEP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0214,0.972488065,NA,NA,NA
"PLEKHG7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0214,0.621067659,NA,NA,NA
"HLA-DPB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.095,2.718,0.0214,9.61e-06,NA,NA,NA
"RNU6-2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0214,0.384161205,NA,NA,NA
"TPT1P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.049,2.718,0.0215,0.021728132,NA,NA,NA
"SPIRE2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.061,2.718,0.0215,0.004287045,NA,NA,NA
"SYNDIG1L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.072,2.718,0.0215,0.000747399,NA,NA,NA
"ANO4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0215,0.20820789,NA,NA,NA
"PTPN14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0216,0.677868446,NA,NA,NA
"GJC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0216,0.536955342,NA,NA,NA
"ARNTL","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0216,0.53756821,NA,0.078170515,NA
"ZNF57","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0217,0.528376648,NA,NA,NA
"RNF219-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0217,0.707254894,NA,NA,NA
"NXPH1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.018,7.389,0.0218,0.411875081,NA,0.216005585,NA
"SCN8A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.056,2.718,0.0218,0.010017995,NA,NA,NA
"PNRC2P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0218,0.861639191,NA,NA,NA
"PBX1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0218,0.290180663,NA,NA,NA
"DGKD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.024,2.718,0.0218,0.277064092,NA,NA,NA
"ST6GAL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.037,2.718,0.0219,0.088527698,NA,NA,NA
"ADAMTS18","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0219,0.881141358,NA,NA,NA
"PIK3AP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0219,0.310869772,NA,NA,NA
"MACROD2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.056,7.389,0.022,0.010621892,NA,0.234436547,NA
"RNU6-38P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.022,0.981657608,NA,NA,NA
"PRICKLE2-AS3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.085,2.718,0.022,0.000116268,NA,NA,NA
"SLC47A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.044,2.718,0.022,0.043181423,NA,NA,NA
"PWP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.022,0.129301669,NA,NA,NA
"SERPINB9P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0221,0.757909811,NA,NA,NA
"LINC01234","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0221,0.94503353,NA,NA,NA
"ASAH1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0221,0.116449578,NA,NA,NA
"TTC7B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0221,0.333877005,NA,NA,NA
"FAM83D","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0222,0.336222384,NA,NA,NA
"DSCAML1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0222,0.449093805,NA,NA,NA
"ZNF385D","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.021,7.389,0.0222,0.336414125,NA,0.638679837,NA
"RBM43","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0222,0.181312817,NA,NA,NA
"LINC00264","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0223,0.468405917,NA,NA,NA
"LHFP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0223,0.695584917,NA,NA,NA
"LINC00676","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0223,0.646834413,NA,NA,NA
"SOX5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0223,0.114312465,NA,NA,NA
"FAM107B","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.022,7.389,0.0223,0.316376083,NA,0.288459229,NA
"SH2D6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0224,0.15327935,NA,NA,NA
"SUCLG2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.077,2.718,0.0224,0.000628504,NA,NA,NA
"OTP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0224,0.802364681,NA,NA,NA
"UNC13C","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.016,7.389,0.0224,0.471178796,NA,0.009151958,NA
"RN7SKP6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0225,0.753233895,NA,NA,NA
"PIK3CG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0225,0.401213541,NA,NA,NA
"ANKRD10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.038,2.718,0.0225,0.091159107,NA,NA,NA
"PELI2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.046,2.718,0.0225,0.041835956,NA,NA,NA
"RPL31P35","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.051,2.718,0.0225,0.022425628,NA,NA,NA
"GAS2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0225,0.645162457,NA,NA,NA
"C1QTNF9B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0225,1,NA,NA,NA
"RPL22P19","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0226,0.699059191,NA,NA,NA
"SLC15A5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0226,0.716545558,NA,NA,NA
"CPO","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.039,2.718,0.0226,0.086768326,NA,NA,NA
"LINC01019","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0227,0.154353062,NA,NA,NA
"FAR1P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0227,0.885223595,NA,NA,NA
"TSPAN8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0228,0.521610075,NA,NA,NA
"EGLN3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0228,0.369408367,NA,NA,NA
"LINC00882","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0228,0.724223478,NA,NA,NA
"MIR572","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0229,0.206127506,NA,NA,NA
"KBTBD8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.057,2.718,0.0229,0.012996697,NA,NA,NA
"LINC01207","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0229,0.665645583,NA,NA,NA
"TTC21A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0229,0.553746101,NA,NA,NA
"RNF214","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0229,0.562452064,NA,NA,NA
"CLDN10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.053,2.718,0.023,0.021022725,NA,NA,NA
