"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SPATS2L","Brain Cortex","SCZ","Wald ratio",1,-0.102,0.029,0.903,0.000373,NA,NA,NA,0.704724246
"MMD","Brain Cortex","SCZ","Wald ratio",1,0.157,0.044,1.17,0.000382,NA,NA,NA,0.702240928
"TTC21B","Brain Cortex","SCZ","Inverse variance weighted",2,-0.088,0.025,0.916,0.000396,NA,0.67395777,NA,0.040136846
"RBPMS2","Brain Cortex","SCZ","Wald ratio",1,-0.218,0.062,0.804,0.000403,NA,NA,NA,0.783198135
"SPOPL","Brain Cortex","SCZ","Wald ratio",1,0.153,0.043,1.165,0.000416,NA,NA,NA,0.788620134
"FPGS","Brain Cortex","SCZ","Wald ratio",1,0.137,0.039,1.147,0.00042,NA,NA,NA,0.853133746
"ACADVL","Brain Cortex","SCZ","Wald ratio",1,-0.244,0.069,0.784,0.000428,NA,NA,NA,0.686683973
"DLG4","Brain Cortex","SCZ","Wald ratio",1,-0.374,0.106,0.688,0.000428,NA,NA,NA,0.686683973
"CTDNEP1","Brain Cortex","SCZ","Wald ratio",1,-0.099,0.028,0.906,0.000428,NA,NA,NA,0.686683973
"ELP5","Brain Cortex","SCZ","Wald ratio",1,0.203,0.058,1.225,0.000428,NA,NA,NA,0.685192082
"KCTD21-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.618,0.175,0.539,0.00043,NA,NA,NA,0.740611045
"KCTD21","Brain Cortex","SCZ","Wald ratio",1,-0.146,0.041,0.864,0.00043,NA,NA,NA,0.740908568
"ALG8","Brain Cortex","SCZ","Wald ratio",1,-0.071,0.02,0.931,0.00043,NA,NA,NA,0.74090859
"DCP1B","Brain Cortex","SCZ","Wald ratio",1,-0.143,0.041,0.867,0.00043,NA,NA,NA,0.746686019
"SLC4A4","Brain Cortex","SCZ","Wald ratio",1,0.28,0.08,1.323,0.000441,NA,NA,NA,0.70860264
"NPM1","Brain Cortex","SCZ","Wald ratio",1,-0.15,0.043,0.861,0.000457,NA,NA,NA,0.676187173
"B3GAT1","Brain Cortex","SCZ","Weighted median",4,-0.069,0.02,0.933,0.000502,0.000108145,2.07e-07,0.320724306,0.998040998
"BAG6","Brain Cortex","SCZ","Weighted median",8,0.028,0.008,1.028,0.000506,0.002632759,0.002965887,0.530428202,0.014439034
"CTD-2366F13.1","Brain Cortex","SCZ","Wald ratio",1,-0.159,0.046,0.853,0.000507,NA,NA,NA,0.641792195
"FAM47E","Brain Cortex","SCZ","Wald ratio",1,0.145,0.042,1.156,0.000518,NA,NA,NA,0.640039451
"RP11-554F20.1","Brain Cortex","SCZ","Wald ratio",1,-0.141,0.041,0.868,0.000547,NA,NA,NA,0.640726501
"ALDH7A1","Brain Cortex","SCZ","Wald ratio",1,-0.214,0.062,0.807,0.000585,NA,NA,NA,0.61880133
"RP11-447L10.1","Brain Cortex","SCZ","Wald ratio",1,-0.114,0.033,0.892,0.000598,NA,NA,NA,0.649139924
"RP11-32K4.1","Brain Cortex","SCZ","Wald ratio",1,0.18,0.052,1.197,0.000599,NA,NA,NA,0.609856731
"PLEKHA2","Brain Cortex","SCZ","Wald ratio",1,-0.611,0.178,0.543,6e-04,NA,NA,NA,0.609457881
"SMIM2-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.052,0.015,0.949,0.000616,NA,NA,NA,0.681963056
"LINC00390","Brain Cortex","SCZ","Wald ratio",1,0.16,0.047,1.173,0.000616,NA,NA,NA,0.681961504
"KHDC4","Brain Cortex","SCZ","Wald ratio",1,0.579,0.169,1.784,0.000621,NA,NA,NA,0.607762919
"HCN3","Brain Cortex","SCZ","Wald ratio",1,0.173,0.05,1.189,0.000621,NA,NA,NA,0.601581915
"YY1AP1","Brain Cortex","SCZ","Wald ratio",1,0.344,0.101,1.411,0.000621,NA,NA,NA,0.608154985
"SCAMP3","Brain Cortex","SCZ","Wald ratio",1,0.427,0.125,1.532,0.000621,NA,NA,NA,0.608154984
"MSTO1","Brain Cortex","SCZ","Wald ratio",1,0.489,0.143,1.631,0.000621,NA,NA,NA,0.608154745
"RETREG2","Brain Cortex","SCZ","Wald ratio",1,0.211,0.062,1.235,0.000646,NA,NA,NA,0.599365432
"CNPPD1","Brain Cortex","SCZ","Wald ratio",1,0.613,0.18,1.846,0.000646,NA,NA,NA,0.595520955
"KIF2A","Brain Cortex","SCZ","Wald ratio",1,0.512,0.15,1.669,0.000658,NA,NA,NA,0.58458524
"DIMT1","Brain Cortex","SCZ","Wald ratio",1,0.082,0.024,1.085,0.000658,NA,NA,NA,0.584588431
"CRIPT","Brain Cortex","SCZ","Wald ratio",1,0.184,0.054,1.201,0.000659,NA,NA,NA,0.606672708
"RHOQ","Brain Cortex","SCZ","Wald ratio",1,-0.217,0.064,0.805,0.000659,NA,NA,NA,0.610036522
"MACROD2","Brain Cortex","SCZ","Inverse variance weighted",3,0.061,0.018,1.063,0.000664,0.113514921,0.225629789,0.738985902,0.006082079
"FDPS","Brain Cortex","SCZ","Inverse variance weighted",2,0.326,0.096,1.386,0.000672,NA,0.209806299,NA,0.608154985
"CBR3","Brain Cortex","SCZ","Wald ratio",1,0.169,0.05,1.184,0.000684,NA,NA,NA,0.589135614
"CBR3-AS1","Brain Cortex","SCZ","Wald ratio",1,0.09,0.027,1.094,0.000684,NA,NA,NA,0.589152269
"DOP1B","Brain Cortex","SCZ","Wald ratio",1,0.493,0.145,1.637,0.000684,NA,NA,NA,0.589152139
"ACTG1","Brain Cortex","SCZ","Wald ratio",1,-0.131,0.039,0.877,0.000706,NA,NA,NA,0.627962225
"FAM214B","Brain Cortex","SCZ","Wald ratio",1,0.254,0.075,1.289,0.000708,NA,NA,NA,0.573315389
"SMC5","Brain Cortex","SCZ","Wald ratio",1,-0.182,0.054,0.833,0.000719,NA,NA,NA,0.570714606
"KCNJ11","Brain Cortex","SCZ","Wald ratio",1,-0.635,0.188,0.53,0.00072,NA,NA,NA,0.564396443
"STMN4","Brain Cortex","SCZ","Wald ratio",1,-0.086,0.026,0.917,0.000751,NA,NA,NA,0.590311153
"MVB12B","Brain Cortex","SCZ","Wald ratio",1,-0.052,0.016,0.949,0.000778,NA,NA,NA,0.647172844
"GIT2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.17,0.051,0.844,0.000828,NA,0.138159864,NA,0.993588252
"SLC2A8","Brain Cortex","SCZ","Weighted median",3,0.079,0.024,1.082,0.000829,0.37878074,0.042668635,0.255888593,0.006195349
"RNH1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.095,0.028,0.909,0.00083,NA,0.796501127,NA,0.357956385
"RPL12","Brain Cortex","SCZ","Wald ratio",1,-0.141,0.042,0.868,0.000836,NA,NA,NA,0.535476638
"LRSAM1","Brain Cortex","SCZ","Wald ratio",1,-0.492,0.147,0.611,0.000836,NA,NA,NA,0.535476258
"RP11-184A2.3","Brain Cortex","SCZ","Wald ratio",1,-0.063,0.019,0.939,0.000846,NA,NA,NA,0.543513315
"RP11-184A2.2","Brain Cortex","SCZ","Wald ratio",1,-0.109,0.033,0.896,0.000846,NA,NA,NA,0.543513315
"CTD-2033D15.1","Brain Cortex","SCZ","Wald ratio",1,0.104,0.031,1.11,0.000847,NA,NA,NA,0.551005811
"NSUN2","Brain Cortex","SCZ","Wald ratio",1,-0.05,0.015,0.951,0.00088,NA,NA,NA,0.534512926
"GPR98","Brain Cortex","SCZ","Wald ratio",1,0.109,0.033,1.115,0.000884,NA,NA,NA,0.516877017
"RANBP9","Brain Cortex","SCZ","Wald ratio",1,0.241,0.073,1.273,0.000889,NA,NA,NA,0.556795344
"SIRT5","Brain Cortex","SCZ","Wald ratio",1,0.134,0.04,1.143,0.000889,NA,NA,NA,0.556795344
"SPATA33","Brain Cortex","SCZ","Inverse variance weighted",2,-0.187,0.056,0.829,0.000912,NA,0.1545548,NA,0.270199679
"ELOVL7","Brain Cortex","SCZ","Wald ratio",1,0.046,0.014,1.047,0.000918,NA,NA,NA,0.516697714
"PART1","Brain Cortex","SCZ","Wald ratio",1,-0.549,0.166,0.577,0.000918,NA,NA,NA,0.516569855
"RP11-156P1.3","Brain Cortex","SCZ","Wald ratio",1,0.181,0.055,1.198,0.000937,NA,NA,NA,0.716104364
"WBP2NL","Brain Cortex","SCZ","Wald ratio",1,0.484,0.146,1.622,0.000951,NA,NA,NA,0.516539568
"CYP2D7P1","Brain Cortex","SCZ","Wald ratio",1,0.142,0.043,1.153,0.000951,NA,NA,NA,0.516368336
"WDR61","Brain Cortex","SCZ","Inverse variance weighted",2,-0.059,0.018,0.943,0.000964,NA,0.860156346,NA,0.19909361
"FAM71F2","Brain Cortex","SCZ","Wald ratio",1,-0.591,0.179,0.554,0.000965,NA,NA,NA,0.507102345
"DNAJA4","Brain Cortex","SCZ","Inverse variance weighted",2,-0.075,0.023,0.928,0.000969,NA,0.842034246,NA,0.19909361
"PRKACB","Brain Cortex","SCZ","Wald ratio",1,0.412,0.125,1.51,0.000988,NA,NA,NA,0.685439797
"TMEM50B","Brain Cortex","SCZ","Wald ratio",1,0.096,0.029,1.1,0.001,NA,NA,NA,0.48824972
"CHD1","Brain Cortex","SCZ","Wald ratio",1,-0.4,0.122,0.67,0.00101,NA,NA,NA,0.515895858
"LINC02062","Brain Cortex","SCZ","Wald ratio",1,-0.558,0.17,0.572,0.00101,NA,NA,NA,0.515878067
"KIAA0226","Brain Cortex","SCZ","Wald ratio",1,-0.172,0.052,0.842,0.00104,NA,NA,NA,0.635851385
"LINC00339","Brain Cortex","SCZ","Wald ratio",1,-0.248,0.076,0.78,0.00104,NA,NA,NA,0.569697704
"CDC42","Brain Cortex","SCZ","Wald ratio",1,-0.121,0.037,0.886,0.00104,NA,NA,NA,0.569697704
"B3GALT5-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.47,0.143,0.625,0.00105,NA,NA,NA,0.010691506
"LACTB","Brain Cortex","SCZ","Wald ratio",1,0.392,0.12,1.48,0.00107,NA,NA,NA,0.008340462
"LINC01031","Brain Cortex","SCZ","Wald ratio",1,-0.18,0.055,0.835,0.00111,NA,NA,NA,0.478451293
"GLRX2","Brain Cortex","SCZ","Wald ratio",1,-0.265,0.081,0.767,0.00111,NA,NA,NA,0.480266585
"POU6F2","Brain Cortex","SCZ","Wald ratio",1,-0.165,0.051,0.848,0.00113,NA,NA,NA,0.478216591
"SLC8A3","Brain Cortex","SCZ","Wald ratio",1,0.123,0.038,1.131,0.00114,NA,NA,NA,0.460285649
"GLDN","Brain Cortex","SCZ","Wald ratio",1,0.121,0.038,1.129,0.00123,NA,NA,NA,0.504900543
"SLCO3A1","Brain Cortex","SCZ","Wald ratio",1,-0.141,0.044,0.868,0.00125,NA,NA,NA,0.466450146
"TEX29","Brain Cortex","SCZ","Wald ratio",1,0.094,0.029,1.098,0.00125,NA,NA,NA,0.205127489
"THOC5","Brain Cortex","SCZ","Wald ratio",1,0.066,0.02,1.068,0.00126,NA,NA,NA,0.477376149
"C4orf36","Brain Cortex","SCZ","Wald ratio",1,0.422,0.131,1.525,0.00128,NA,NA,NA,0.432556625
"PPP3CC","Brain Cortex","SCZ","Wald ratio",1,0.106,0.033,1.112,0.0013,NA,NA,NA,0.457662791
"SORBS3","Brain Cortex","SCZ","Wald ratio",1,0.119,0.037,1.126,0.0013,NA,NA,NA,0.457662791
"IRF5","Brain Cortex","SCZ","Wald ratio",1,0.174,0.054,1.191,0.00131,NA,NA,NA,0.433684466
"EPB41L2","Brain Cortex","SCZ","Inverse variance weighted",2,0.168,0.052,1.183,0.00134,NA,0.685171846,NA,0.016967815
"TTC39B","Brain Cortex","SCZ","Wald ratio",1,-0.473,0.148,0.623,0.00139,NA,NA,NA,0.452577006
"SGSM1","Brain Cortex","SCZ","Wald ratio",1,0.394,0.123,1.483,0.0014,NA,NA,NA,0.453383632
"QSOX2","Brain Cortex","SCZ","Wald ratio",1,0.032,0.01,1.032,0.0014,NA,NA,NA,0.441118523
"KIF12","Brain Cortex","SCZ","Wald ratio",1,0.138,0.043,1.148,0.0014,NA,NA,NA,0.442774993
"GREM2","Brain Cortex","SCZ","Wald ratio",1,0.168,0.053,1.183,0.00141,NA,NA,NA,0.466769828
"ZDHHC14","Brain Cortex","SCZ","Weighted median",3,-0.118,0.037,0.889,0.00142,0.044467923,4.83e-05,0.297705563,0.340601898
"GLG1","Brain Cortex","SCZ","Wald ratio",1,-0.465,0.146,0.628,0.00145,NA,NA,NA,0.406267284
"MLKL","Brain Cortex","SCZ","Wald ratio",1,-0.107,0.033,0.899,0.00145,NA,NA,NA,0.406268064
"TMEM170B","Brain Cortex","SCZ","Wald ratio",1,-0.158,0.05,0.854,0.00146,NA,NA,NA,0.434059835
"EVI5","Brain Cortex","SCZ","Wald ratio",1,0.13,0.041,1.139,0.00146,NA,NA,NA,0.530241474
"GPR89A","Brain Cortex","SCZ","Wald ratio",1,-0.231,0.073,0.794,0.00147,NA,NA,NA,0.514543904
"ZSCAN29","Brain Cortex","SCZ","Wald ratio",1,0.161,0.051,1.174,0.00149,NA,NA,NA,0.423718559
"PSME3IP1","Brain Cortex","SCZ","Wald ratio",1,-0.402,0.126,0.669,0.0015,NA,NA,NA,0.606075081
"CXXC4","Brain Cortex","SCZ","Wald ratio",1,0.507,0.16,1.66,0.00155,NA,NA,NA,0.402209242
"AGFG1","Brain Cortex","SCZ","Wald ratio",1,0.539,0.171,1.714,0.00158,NA,NA,NA,0.389672802
"IMMP2L","Brain Cortex","SCZ","Weighted median",4,0.093,0.03,1.097,0.00162,0.027556129,0.018069524,0.465283642,0.085441724
"PACSIN2","Brain Cortex","SCZ","Wald ratio",1,0.167,0.053,1.181,0.00163,NA,NA,NA,0.379232387
"ARFGAP3","Brain Cortex","SCZ","Wald ratio",1,0.043,0.014,1.044,0.00163,NA,NA,NA,0.380431247
"PRDM8","Brain Cortex","SCZ","Wald ratio",1,-0.138,0.044,0.871,0.00166,NA,NA,NA,0.382877719
"MAP2","Brain Cortex","SCZ","Inverse variance weighted",3,-0.087,0.028,0.916,0.00169,0.821016024,0.936186234,0.823794917,0.052843698
"RWDD3","Brain Cortex","SCZ","Wald ratio",1,0.162,0.052,1.176,0.0017,NA,NA,NA,0.503300821
"CHURC1","Brain Cortex","SCZ","Inverse variance weighted",2,0.325,0.104,1.385,0.00171,NA,0.750554794,NA,0.104203179
"SPECC1","Brain Cortex","SCZ","Wald ratio",1,-0.091,0.029,0.913,0.00171,NA,NA,NA,0.373043134
"LRFN5","Brain Cortex","SCZ","Inverse variance weighted",3,0.046,0.015,1.048,0.00172,0.499071501,0.618988746,0.607446837,0.170049547
"COX14","Brain Cortex","SCZ","Wald ratio",1,-0.388,0.124,0.678,0.00173,NA,NA,NA,0.376087476
"CERS5","Brain Cortex","SCZ","Wald ratio",1,-0.037,0.012,0.964,0.00173,NA,NA,NA,0.015042051
"AC074032.1","Brain Cortex","SCZ","Wald ratio",1,-0.555,0.177,0.574,0.00173,NA,NA,NA,0.36945043
"AK4","Brain Cortex","SCZ","Wald ratio",1,-0.047,0.015,0.954,0.00175,NA,NA,NA,0.416023057
"ANK3","Brain Cortex","SCZ","Inverse variance weighted",2,-0.107,0.034,0.898,0.00176,NA,0.939922578,NA,0.340578527
"ENDOG","Brain Cortex","SCZ","Inverse variance weighted",3,-0.084,0.027,0.92,0.00178,0.500990534,0.316525615,0.403774005,0.06238181
"SCN1A","Brain Cortex","SCZ","Inverse variance weighted",2,0.136,0.044,1.146,0.00178,NA,0.613256501,NA,0.255402122
"PCDH15","Brain Cortex","SCZ","Inverse variance weighted",2,0.162,0.052,1.176,0.00187,NA,0.171034517,NA,0.066584713
"MAPK8IP2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.169,0.054,0.844,0.00189,NA,0.249891417,NA,0.921833322
"EMC10","Brain Cortex","SCZ","Wald ratio",1,-0.164,0.053,0.848,0.00196,NA,NA,NA,0.35765642
"MYBPC2","Brain Cortex","SCZ","Wald ratio",1,0.101,0.033,1.106,0.00196,NA,NA,NA,0.358870991
"ASPDH","Brain Cortex","SCZ","Wald ratio",1,-0.189,0.061,0.828,0.00196,NA,NA,NA,0.358870991
"UBA6-AS1","Brain Cortex","SCZ","Inverse variance weighted",2,0.041,0.013,1.042,0.00197,NA,0.291343993,NA,0.199309911
"DXO","Brain Cortex","SCZ","Wald ratio",1,0.12,0.039,1.127,0.00198,NA,NA,NA,0.608398568
"EGFL8","Brain Cortex","SCZ","Wald ratio",1,0.386,0.125,1.471,0.00198,NA,NA,NA,0.608377035
"NQO2","Brain Cortex","SCZ","Inverse variance weighted",3,0.056,0.018,1.058,0.00207,0.803060219,0.796265968,0.643353156,0.472017113
"SCN2A","Brain Cortex","SCZ","Wald ratio",1,-0.131,0.043,0.877,0.00215,NA,NA,NA,0.481369872
"WAC-AS1","Brain Cortex","SCZ","Weighted median",4,-0.095,0.031,0.909,0.00215,0.000215378,0.000711883,0.923862819,0.4556258
"SULT1A1","Brain Cortex","SCZ","Inverse variance weighted",2,0.216,0.07,1.241,0.00216,NA,0.612741975,NA,0.188149364
"ATG14","Brain Cortex","SCZ","Wald ratio",1,0.384,0.125,1.468,0.00218,NA,NA,NA,0.334991658
"AL158801.2","Brain Cortex","SCZ","Wald ratio",1,0.369,0.12,1.446,0.00218,NA,NA,NA,0.334991745
"FBXO34","Brain Cortex","SCZ","Wald ratio",1,0.301,0.098,1.351,0.00218,NA,NA,NA,0.334991757
"LGALS3","Brain Cortex","SCZ","Wald ratio",1,0.046,0.015,1.047,0.00218,NA,NA,NA,0.334991757
"PARD6G-AS1","Brain Cortex","SCZ","Wald ratio",1,0.288,0.094,1.334,0.00223,NA,NA,NA,0.315820124
"AC139100.2","Brain Cortex","SCZ","Wald ratio",1,0.184,0.06,1.202,0.00223,NA,NA,NA,0.310243337
"ADNP2","Brain Cortex","SCZ","Wald ratio",1,-0.165,0.054,0.848,0.00223,NA,NA,NA,0.314120749
"RP11-665J16.1","Brain Cortex","SCZ","Wald ratio",1,0.053,0.017,1.055,0.00223,NA,NA,NA,0.01973816
"ATP13A4","Brain Cortex","SCZ","Weighted median",3,0.134,0.044,1.143,0.00225,0.144199232,0.16566862,0.559627288,0.372646801
"PTN","Brain Cortex","SCZ","Wald ratio",1,0.436,0.143,1.546,0.00225,NA,NA,NA,0.363253706
"SDHAF4","Brain Cortex","SCZ","Wald ratio",1,-0.172,0.057,0.842,0.00233,NA,NA,NA,0.312309997
"FAM135A","Brain Cortex","SCZ","Wald ratio",1,-0.552,0.181,0.576,0.00233,NA,NA,NA,0.308602051
"PAH","Brain Cortex","SCZ","Wald ratio",1,0.121,0.04,1.129,0.00236,NA,NA,NA,0.37877926
"USP24","Brain Cortex","SCZ","Wald ratio",1,0.545,0.18,1.725,0.00239,NA,NA,NA,0.349355955
"DEAF1","Brain Cortex","SCZ","Wald ratio",1,-0.417,0.137,0.659,0.0024,NA,NA,NA,0.357956385
"TMEM80","Brain Cortex","SCZ","Wald ratio",1,-0.485,0.16,0.616,0.0024,NA,NA,NA,0.357955985
"LRRC56","Brain Cortex","SCZ","Wald ratio",1,-0.165,0.054,0.848,0.0024,NA,NA,NA,0.354927819
"SCAMP5","Brain Cortex","SCZ","Wald ratio",1,0.46,0.152,1.584,0.00241,NA,NA,NA,0.417878476
"NUP88","Brain Cortex","SCZ","Wald ratio",1,-0.132,0.043,0.877,0.00244,NA,NA,NA,0.3215418
"RP11-333E1.2","Brain Cortex","SCZ","Wald ratio",1,0.144,0.047,1.155,0.00244,NA,NA,NA,0.321422541
"RPAIN","Brain Cortex","SCZ","Wald ratio",1,0.078,0.026,1.081,0.00244,NA,NA,NA,0.321607748
"RABEP1","Brain Cortex","SCZ","Wald ratio",1,-0.507,0.167,0.602,0.00244,NA,NA,NA,0.321536053
"PTDSS2","Brain Cortex","SCZ","Inverse variance weighted",2,-0.222,0.073,0.801,0.00244,NA,0.513823083,NA,0.357956385
"NQO2","Brain Cortex","SCZ","Weighted median",3,0.06,0.02,1.061,0.00247,0.803060219,0.796265968,0.643353156,0.472017113
"IRS2","Brain Cortex","SCZ","Wald ratio",1,-0.156,0.052,0.855,0.00249,NA,NA,NA,0.366556558
"ATP5PO","Brain Cortex","SCZ","Wald ratio",1,0.102,0.034,1.107,0.00251,NA,NA,NA,0.306484622
"PRPSAP2","Brain Cortex","SCZ","Wald ratio",1,0.081,0.027,1.084,0.00254,NA,NA,NA,0.423402499
"LINC00925","Brain Cortex","SCZ","Wald ratio",1,0.134,0.045,1.144,0.00257,NA,NA,NA,0.378109394
"MMAB","Brain Cortex","SCZ","Inverse variance weighted",7,-0.027,0.009,0.973,0.00261,0.203074069,0.267383028,0.632953026,0.008303668
"ELMOD2","Brain Cortex","SCZ","Wald ratio",1,-0.068,0.023,0.934,0.0027,NA,NA,NA,0.305922151
"AGBL4","Brain Cortex","SCZ","Wald ratio",1,-0.523,0.175,0.593,0.00279,NA,NA,NA,0.301215756
"MAP4K3-DT","Brain Cortex","SCZ","Wald ratio",1,0.354,0.118,1.424,0.00281,NA,NA,NA,0.272276486
"TMEM178A","Brain Cortex","SCZ","Wald ratio",1,0.443,0.148,1.557,0.00281,NA,NA,NA,0.272273541
"AC007246.3","Brain Cortex","SCZ","Wald ratio",1,0.074,0.025,1.076,0.00281,NA,NA,NA,0.272276486
"ELAC2","Brain Cortex","SCZ","Weighted median",3,-0.348,0.116,0.706,0.00282,0.018117165,0.011014758,0.576727174,0.010145383
"IQCH-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.157,0.053,0.855,0.00287,NA,NA,NA,0.302950912
"C15orf61","Brain Cortex","SCZ","Wald ratio",1,-0.291,0.097,0.748,0.00287,NA,NA,NA,0.303922492
"MST1","Brain Cortex","SCZ","Wald ratio",1,-0.52,0.175,0.594,0.00289,NA,NA,NA,0.274241845
"RNF123","Brain Cortex","SCZ","Wald ratio",1,0.136,0.046,1.145,0.00289,NA,NA,NA,0.276880634
"RBM6","Brain Cortex","SCZ","Wald ratio",1,-0.394,0.132,0.674,0.00289,NA,NA,NA,0.279900155
"ARIH2","Brain Cortex","SCZ","Wald ratio",1,0.105,0.035,1.111,0.00289,NA,NA,NA,0.279759373
"SLC13A4","Brain Cortex","SCZ","Wald ratio",1,-0.225,0.076,0.798,0.00294,NA,NA,NA,0.324023983
"TRAPPC6B","Brain Cortex","SCZ","Wald ratio",1,0.103,0.035,1.109,0.00297,NA,NA,NA,0.29752235
"ZNF500","Brain Cortex","SCZ","Wald ratio",1,-0.161,0.054,0.851,0.00302,NA,NA,NA,0.26111665
"MGRN1","Brain Cortex","SCZ","Wald ratio",1,0.105,0.035,1.111,0.00302,NA,NA,NA,0.261442655
"ANKS3","Brain Cortex","SCZ","Wald ratio",1,0.299,0.101,1.349,0.00302,NA,NA,NA,0.261442655
"SCN1A-AS1","Brain Cortex","SCZ","Wald ratio",1,-0.311,0.105,0.733,0.00302,NA,NA,NA,0.257045851
"IQSEC1","Brain Cortex","SCZ","Wald ratio",1,-0.068,0.023,0.934,0.00305,NA,NA,NA,0.298285727
"RTN1","Brain Cortex","SCZ","Wald ratio",1,-0.344,0.116,0.709,0.00307,NA,NA,NA,0.285113041
"CCDC175","Brain Cortex","SCZ","Wald ratio",1,-0.161,0.054,0.851,0.00307,NA,NA,NA,0.284079394
"SPAG16","Brain Cortex","SCZ","Weighted median",4,-0.037,0.012,0.964,0.00309,0.013107362,0.002613936,0.375033622,0.036017275
"CTDP1","Brain Cortex","SCZ","Wald ratio",1,0.143,0.048,1.154,0.00312,NA,NA,NA,0.301430307
"LRFN5","Brain Cortex","SCZ","Weighted median",3,0.046,0.015,1.047,0.00312,0.499071501,0.618988746,0.607446837,0.170049547
"EIF2S1","Brain Cortex","SCZ","Wald ratio",1,-0.531,0.18,0.588,0.00322,NA,NA,NA,0.32973395
"MPP5","Brain Cortex","SCZ","Wald ratio",1,-0.168,0.057,0.846,0.00322,NA,NA,NA,0.329851404
"MGAT5","Brain Cortex","SCZ","Wald ratio",1,0.092,0.031,1.096,0.00322,NA,NA,NA,0.35571803
"CDH4","Brain Cortex","SCZ","Wald ratio",1,0.188,0.064,1.207,0.00323,NA,NA,NA,0.289143976
"LAMTOR3","Brain Cortex","SCZ","Wald ratio",1,-0.114,0.039,0.892,0.00327,NA,NA,NA,0.277756731
"RP11-15B17.1","Brain Cortex","SCZ","Wald ratio",1,0.152,0.052,1.164,0.00327,NA,NA,NA,0.274364655
"DNAJB14","Brain Cortex","SCZ","Wald ratio",1,-0.543,0.184,0.581,0.00327,NA,NA,NA,0.277186608
"H2AZ1-DT","Brain Cortex","SCZ","Wald ratio",1,-0.337,0.115,0.714,0.00327,NA,NA,NA,0.277756731
"NMD3","Brain Cortex","SCZ","Wald ratio",1,0.417,0.142,1.517,0.00343,NA,NA,NA,0.251643534
"SLC25A48","Brain Cortex","SCZ","Wald ratio",1,-0.155,0.053,0.856,0.00345,NA,NA,NA,0.272118655
"TMBIM6","Brain Cortex","SCZ","Wald ratio",1,-0.226,0.077,0.798,0.0035,NA,NA,NA,0.341429728
"GMCL1","Brain Cortex","SCZ","Wald ratio",1,0.097,0.033,1.102,0.00351,NA,NA,NA,0.234196991
"SNRNP27","Brain Cortex","SCZ","Wald ratio",1,0.488,0.167,1.629,0.00351,NA,NA,NA,0.233956966
"RND1","Brain Cortex","SCZ","Inverse variance weighted",2,0.258,0.088,1.294,0.00351,NA,0.778766636,NA,0.06571417
"CCDC6","Brain Cortex","SCZ","Wald ratio",1,0.33,0.113,1.391,0.00351,NA,NA,NA,0.231836693
"HECW2","Brain Cortex","SCZ","Inverse variance weighted",2,0.175,0.06,1.192,0.00353,NA,0.176207285,NA,0.09042318
"AC090360.1","Brain Cortex","SCZ","Inverse variance weighted",2,-0.207,0.071,0.813,0.00355,NA,0.802534599,NA,0.0595819
"RP11-946L20.2","Brain Cortex","SCZ","Wald ratio",1,0.134,0.046,1.144,0.00359,NA,NA,NA,0.259144267
"WSCD2","Brain Cortex","SCZ","Wald ratio",1,0.126,0.043,1.134,0.0036,NA,NA,NA,0.256777416
"TNR","Brain Cortex","SCZ","Wald ratio",1,0.137,0.047,1.146,0.00361,NA,NA,NA,0.371646593
"PDE4D","Brain Cortex","SCZ","Weighted median",3,0.053,0.018,1.054,0.00362,0.136712675,0.280258057,0.76562802,0.568455209
"LINC02232","Brain Cortex","SCZ","Wald ratio",1,-0.409,0.141,0.664,0.00364,NA,NA,NA,0.228104827
"RP11-707A18.1","Brain Cortex","SCZ","Wald ratio",1,0.045,0.015,1.046,0.00364,NA,NA,NA,0.228104886
"UBE3D","Brain Cortex","SCZ","Wald ratio",1,0.097,0.033,1.102,0.00366,NA,NA,NA,0.28197846
"PABPN1","Brain Cortex","SCZ","Wald ratio",1,0.27,0.093,1.31,0.00367,NA,NA,NA,0.260464475
"ELP1","Brain Cortex","SCZ","Inverse variance weighted",3,0.137,0.047,1.147,0.00373,0.569535858,0.424916397,0.448020916,0.071037281
"TRMT2A","Brain Cortex","SCZ","Wald ratio",1,0.393,0.136,1.482,0.00374,NA,NA,NA,0.248597775
"RANBP1","Brain Cortex","SCZ","Wald ratio",1,0.247,0.085,1.28,0.00374,NA,NA,NA,0.248597775
"TANGO2","Brain Cortex","SCZ","Wald ratio",1,0.333,0.115,1.396,0.00374,NA,NA,NA,0.248597775
"GAS7","Brain Cortex","SCZ","Wald ratio",1,0.078,0.027,1.081,0.00374,NA,NA,NA,0.28112885
"GABRA2","Brain Cortex","SCZ","Wald ratio",1,-0.135,0.047,0.873,0.00377,NA,NA,NA,0.222737866
