"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NDUFAF2","Brain Cortex","ED","Weighted mode",3,0.005,0.052,1.005,0.933,0.860728876,0.646569955,0.527456427,0.013103444
"TBC1D15","Brain Cortex","ED","Wald ratio",1,0.005,0.06,1.005,0.933,NA,NA,NA,0.008232448
"SMPD1","Brain Cortex","ED","Inverse variance weighted",2,0.006,0.074,1.006,0.933,NA,0.562962317,NA,0.011440248
"INPP5F","Brain Cortex","ED","Wald ratio",1,0.006,0.071,1.006,0.933,NA,NA,NA,0.010585549
"CRISPLD1","Brain Cortex","ED","Wald ratio",1,-0.008,0.095,0.992,0.934,NA,NA,NA,0.00704219
"VTA1","Brain Cortex","ED","Inverse variance weighted",2,0.006,0.067,1.006,0.934,NA,0.459191487,NA,0.013780878
"ZNF614","Brain Cortex","ED","Wald ratio",1,0.004,0.047,1.004,0.934,NA,NA,NA,0.008329429
"ZNF615","Brain Cortex","ED","Wald ratio",1,0.016,0.188,1.016,0.934,NA,NA,NA,0.008329429
"IFI16","Brain Cortex","ED","Simple mode",3,0.006,0.061,1.006,0.934,0.080925581,0.12832525,0.660689756,0.118560045
"WDR36","Brain Cortex","ED","Wald ratio",1,-0.02,0.236,0.981,0.934,NA,NA,NA,0.016444602
"ARL5B-AS1","Brain Cortex","ED","Wald ratio",1,0.005,0.064,1.005,0.934,NA,NA,NA,0.008962686
"PDCD6IP","Brain Cortex","ED","Wald ratio",1,0.009,0.108,1.009,0.934,NA,NA,NA,0.007791416
"RSPH1","Brain Cortex","ED","Inverse variance weighted",2,0.006,0.071,1.006,0.935,NA,0.0088561,NA,0.126830902
"HSPA12A","Brain Cortex","ED","Simple mode",3,-0.01,0.113,0.99,0.935,0.513706447,0.763195455,0.792727012,0.011555013
"SEC14L1","Brain Cortex","ED","Weighted mode",5,0.003,0.039,1.003,0.935,0.798570357,0.805760593,0.493132527,0.027536445
"AC096582.7","Brain Cortex","ED","Wald ratio",1,-0.006,0.071,0.994,0.935,NA,NA,NA,0.00915489
"SEPT7P2","Brain Cortex","ED","Wald ratio",1,-0.002,0.02,0.998,0.935,NA,NA,NA,0.009156183
"ADCY1","Brain Cortex","ED","Wald ratio",1,-0.007,0.087,0.993,0.935,NA,NA,NA,0.009156183
"RLBP1","Brain Cortex","ED","Wald ratio",1,0.012,0.145,1.012,0.936,NA,NA,NA,0.006760419
"POLG","Brain Cortex","ED","Wald ratio",1,0.016,0.199,1.016,0.936,NA,NA,NA,0.006760419
"FANCI","Brain Cortex","ED","Wald ratio",1,0.018,0.229,1.019,0.936,NA,NA,NA,0.006760408
"CDK18","Brain Cortex","ED","Inverse variance weighted",4,0.004,0.046,1.004,0.936,0.956599958,0.971358165,0.737065647,0.015648559
"WAC","Brain Cortex","ED","Inverse variance weighted",3,0.005,0.058,1.005,0.936,0.953430977,0.51779452,0.456799907,0.009748475
"ZADH2","Brain Cortex","ED","Inverse variance weighted",2,0.002,0.025,1.002,0.937,NA,0.298477645,NA,0.011434089
"DPP10-AS1","Brain Cortex","ED","Wald ratio",1,-0.025,0.31,0.976,0.937,NA,NA,NA,0.014756019
"TRAPPC6A","Brain Cortex","ED","Wald ratio",1,0.008,0.1,1.008,0.937,NA,NA,NA,0.009295304
"GFM1","Brain Cortex","ED","Inverse variance weighted",2,-0.002,0.027,0.998,0.937,NA,0.850532233,NA,0.017260857
"TASP1","Brain Cortex","ED","Wald ratio",1,-0.006,0.079,0.994,0.937,NA,NA,NA,0.007535033
"AC069120.1","Brain Cortex","ED","Inverse variance weighted",2,-0.013,0.171,0.987,0.937,NA,0.56296939,NA,0.009990123
"CAPN15","Brain Cortex","ED","Wald ratio",1,0.024,0.308,1.024,0.937,NA,NA,NA,0.015505726
"GALT","Brain Cortex","ED","Wald ratio",1,-0.008,0.098,0.992,0.937,NA,NA,NA,0.01938953
"IL11RA","Brain Cortex","ED","Wald ratio",1,-0.029,0.367,0.972,0.937,NA,NA,NA,0.020196073
"MTMR10","Brain Cortex","ED","Wald ratio",1,0.014,0.178,1.014,0.938,NA,NA,NA,0.008862254
"GPC5","Brain Cortex","ED","MR Egger",3,0.029,0.293,1.029,0.938,0.544978006,0.832501337,0.989939848,0.007793285
"MSRB2","Brain Cortex","ED","Wald ratio",1,-0.006,0.083,0.994,0.938,NA,NA,NA,0.006993134
"LDHA","Brain Cortex","ED","Wald ratio",1,0.004,0.054,1.004,0.938,NA,NA,NA,0.008325558
"INMT-FAM188B","Brain Cortex","ED","Wald ratio",1,0.003,0.044,1.003,0.938,NA,NA,NA,0.008958996
"NDUFB1","Brain Cortex","ED","MR Egger",4,0.002,0.025,1.002,0.938,0.545623375,0.694548601,0.675505826,0.006695512
"SHCBP1","Brain Cortex","ED","MR Egger",4,0,0.003,1,0.939,0.383998329,0.579090259,0.838307762,0.021081879
"ERICH2","Brain Cortex","ED","Wald ratio",1,-0.005,0.067,0.995,0.939,NA,NA,NA,0.007101968
"COMMD10","Brain Cortex","ED","Wald ratio",1,-0.005,0.067,0.995,0.939,NA,NA,NA,0.012143311
"HSPA12A","Brain Cortex","ED","MR Egger",3,0.025,0.255,1.025,0.939,0.513706447,0.763195455,0.792727012,0.011555013
"USP31","Brain Cortex","ED","Wald ratio",1,0.015,0.202,1.016,0.939,NA,NA,NA,0.012811351
"PAK1","Brain Cortex","ED","Wald ratio",1,0.001,0.015,1.001,0.939,NA,NA,NA,0.007150805
"FLRT3","Brain Cortex","ED","Wald ratio",1,0.007,0.088,1.007,0.939,NA,NA,NA,0.007022058
"FBXL17","Brain Cortex","ED","Simple mode",3,0.004,0.049,1.004,0.939,0.641416256,0.375290905,0.412669501,0.02037578
"LINGO2","Brain Cortex","ED","Inverse variance weighted",2,0.004,0.057,1.004,0.94,NA,0.406311765,NA,0.018422559
"EIF2AK3","Brain Cortex","ED","Simple mode",8,0.003,0.04,1.003,0.94,0.292151509,0.396073192,0.974396979,0.022836305
"CAST","Brain Cortex","ED","Inverse variance weighted",3,0.003,0.035,1.003,0.94,0.324563592,0.558677206,0.735935443,0.00756151
"AGL","Brain Cortex","ED","Wald ratio",1,0.019,0.259,1.02,0.94,NA,NA,NA,0.01225991
"INPPL1","Brain Cortex","ED","Wald ratio",1,-0.004,0.054,0.996,0.94,NA,NA,NA,0.012475989
"CHMP2B","Brain Cortex","ED","Wald ratio",1,-0.005,0.074,0.995,0.941,NA,NA,NA,0.013853604
"TMEM44-AS1","Brain Cortex","ED","Wald ratio",1,0.003,0.042,1.003,0.941,NA,NA,NA,0.008713326
"SLC2A8","Brain Cortex","ED","MR Egger",3,-0.02,0.214,0.98,0.941,0.070106581,0.180472466,0.86859702,0.012549413
"IFI16","Brain Cortex","ED","Weighted median",3,-0.004,0.052,0.996,0.941,0.080925581,0.12832525,0.660689756,0.118560045
"PXDN","Brain Cortex","ED","Wald ratio",1,-0.008,0.106,0.992,0.941,NA,NA,NA,0.009226819
"C8orf34","Brain Cortex","ED","Wald ratio",1,0.016,0.221,1.016,0.941,NA,NA,NA,0.006756665
"GPC1","Brain Cortex","ED","Wald ratio",1,-0.016,0.214,0.984,0.941,NA,NA,NA,0.012713151
"PRPH2","Brain Cortex","ED","Wald ratio",1,0.002,0.026,1.002,0.942,NA,NA,NA,0.007443224
"LRPAP1","Brain Cortex","ED","Wald ratio",1,-0.031,0.424,0.969,0.942,NA,NA,NA,0.014027707
"SUPT3H","Brain Cortex","ED","MR Egger",3,-0.01,0.107,0.99,0.942,0.897919008,0.924235884,0.771233442,0.018348792
"SLN","Brain Cortex","ED","Wald ratio",1,0.004,0.055,1.004,0.942,NA,NA,NA,0.00680548
"RP9P","Brain Cortex","ED","Inverse variance weighted",2,0.006,0.085,1.006,0.942,NA,0.785013361,NA,0.008688383
"AC097532.3","Brain Cortex","ED","Wald ratio",1,-0.019,0.263,0.981,0.942,NA,NA,NA,0.007491802
"CTC-525D6.1","Brain Cortex","ED","Inverse variance weighted",2,-0.006,0.087,0.994,0.942,NA,0.168894733,NA,0.00998772
"MGST1","Brain Cortex","ED","Weighted median",3,-0.002,0.034,0.998,0.942,0.076977685,0.144213831,0.710886798,0.007452462
"RHCG","Brain Cortex","ED","Wald ratio",1,-0.005,0.065,0.995,0.943,NA,NA,NA,0.009683303
"AHSA2P","Brain Cortex","ED","MR Egger",3,-0.059,0.661,0.943,0.943,0.887075459,0.989951764,0.9963715,0.024433387
"SNHG9","Brain Cortex","ED","Wald ratio",1,-0.006,0.089,0.994,0.943,NA,NA,NA,0.014429815
"SLC9A3R2","Brain Cortex","ED","Wald ratio",1,-0.009,0.133,0.991,0.943,NA,NA,NA,0.009052105
"C9orf69","Brain Cortex","ED","Wald ratio",1,-0.005,0.072,0.995,0.943,NA,NA,NA,0.007000789
"TMEM250","Brain Cortex","ED","Wald ratio",1,0.012,0.167,1.012,0.943,NA,NA,NA,0.007000792
"ADARB2-AS1","Brain Cortex","ED","Weighted median",3,-0.002,0.033,0.998,0.944,0.165862133,0.317743652,0.735685417,0.082689919
"ANKRD9","Brain Cortex","ED","Inverse variance weighted",2,0.002,0.034,1.002,0.944,NA,0.770135128,NA,0.00744677
"CCPG1","Brain Cortex","ED","Inverse variance weighted",2,0.013,0.191,1.014,0.944,NA,0.207350669,NA,0.039597536
"BFSP1","Brain Cortex","ED","Wald ratio",1,0.004,0.063,1.004,0.944,NA,NA,NA,0.007783994
"SLC6A13","Brain Cortex","ED","Inverse variance weighted",2,-0.004,0.055,0.996,0.944,NA,0.100174227,NA,0.026183787
"LEPREL4","Brain Cortex","ED","Inverse variance weighted",2,-0.002,0.031,0.998,0.944,NA,0.3152107,NA,0.011361415
"AC124852.1","Brain Cortex","ED","Simple mode",3,-0.007,0.086,0.993,0.944,0.171119854,0.377309035,0.873234854,0.01204275
"SUCLG2","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.036,0.997,0.945,NA,0.797067184,NA,0.006784954
"PGBD5","Brain Cortex","ED","Wald ratio",1,-0.014,0.203,0.986,0.945,NA,NA,NA,0.010020455
"NWD1","Brain Cortex","ED","MR Egger",35,0.009,0.135,1.009,0.945,0.419497977,0.458851317,0.669857602,0.049035621
"C12orf44","Brain Cortex","ED","Inverse variance weighted",3,0.002,0.032,1.002,0.945,0.19650952,0.353798078,0.707013983,0.033311136
"ARAP3","Brain Cortex","ED","Wald ratio",1,-0.005,0.068,0.995,0.945,NA,NA,NA,0.013611447
"RORA","Brain Cortex","ED","Inverse variance weighted",2,0.003,0.043,1.003,0.946,NA,0.776194862,NA,0.009454982
"RP11-122F24.1","Brain Cortex","ED","Wald ratio",1,0.005,0.078,1.005,0.946,NA,NA,NA,0.007339361
"MPST","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.046,0.997,0.946,NA,0.874430993,NA,0.01958504
"PAK7","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.05,0.997,0.946,NA,0.325017856,NA,0.013698947
"AK5","Brain Cortex","ED","Simple mode",3,0.016,0.217,1.017,0.946,0.031416596,0.018153402,0.549519794,0.01354783
"MBTPS1","Brain Cortex","ED","Inverse variance weighted",2,0.013,0.188,1.013,0.946,NA,0.724483224,NA,0.01534987
"MAP3K5","Brain Cortex","ED","Wald ratio",1,0.003,0.037,1.003,0.946,NA,NA,NA,0.006655435
"NSUN6","Brain Cortex","ED","MR Egger",3,-0.009,0.106,0.991,0.947,0.070856381,0.195224442,0.977329736,0.008962812
"GRAMD1C","Brain Cortex","ED","Wald ratio",1,0.005,0.075,1.005,0.947,NA,NA,NA,0.007439779
"EPHA5","Brain Cortex","ED","Wald ratio",1,-0.013,0.195,0.987,0.947,NA,NA,NA,0.006704325
"USO1","Brain Cortex","ED","Wald ratio",1,-0.015,0.227,0.985,0.947,NA,NA,NA,0.007439735
"CDKL2","Brain Cortex","ED","Wald ratio",1,0.005,0.082,1.005,0.947,NA,NA,NA,0.00730377
"CTNNA2","Brain Cortex","ED","Weighted mode",4,-0.003,0.046,0.997,0.947,0.53851792,0.084230111,0.145671057,0.007683779
"UBR5","Brain Cortex","ED","Wald ratio",1,0.003,0.049,1.003,0.947,NA,NA,NA,0.009679905
"PTGR1","Brain Cortex","ED","Inverse variance weighted",2,0.011,0.17,1.011,0.947,NA,0.74666347,NA,0.014640981
"MICAL2","Brain Cortex","ED","Simple mode",3,0.008,0.102,1.008,0.947,0.806376804,0.665662641,0.544818249,0.015745848
"GCLC","Brain Cortex","ED","Wald ratio",1,0.004,0.065,1.004,0.947,NA,NA,NA,0.006753207
"C1QTNF1","Brain Cortex","ED","Wald ratio",1,0.005,0.074,1.005,0.947,NA,NA,NA,0.008994515
"MEPE","Brain Cortex","ED","Wald ratio",1,0.005,0.078,1.005,0.948,NA,NA,NA,0.007433336
"SPP1","Brain Cortex","ED","Wald ratio",1,0.005,0.073,1.005,0.948,NA,NA,NA,0.007537211
"RAB18","Brain Cortex","ED","Wald ratio",1,0.004,0.064,1.004,0.948,NA,NA,NA,0.007536857
"STX18-AS1","Brain Cortex","ED","Weighted median",4,0.004,0.061,1.004,0.948,0.374968051,0.476657228,0.542091786,0.025765112
"AC004540.2","Brain Cortex","ED","Wald ratio",1,-0.009,0.143,0.991,0.948,NA,NA,NA,0.006850946
"SLC14A1","Brain Cortex","ED","Wald ratio",1,0.013,0.199,1.013,0.948,NA,NA,NA,0.006910359
"DGCR5","Brain Cortex","ED","Inverse variance weighted",4,-0.003,0.049,0.997,0.949,0.389672972,0.121469083,0.186247234,0.008859329
"CORO1C","Brain Cortex","ED","Wald ratio",1,0.01,0.165,1.011,0.949,NA,NA,NA,0.007046324
"SSBP3","Brain Cortex","ED","Wald ratio",1,0.016,0.247,1.016,0.949,NA,NA,NA,0.007046258
"TRUB1","Brain Cortex","ED","Wald ratio",1,0.012,0.188,1.012,0.949,NA,NA,NA,0.007046324
"MDH1B","Brain Cortex","ED","Inverse variance weighted",2,0.007,0.104,1.007,0.95,NA,0.083779948,NA,0.013286701
"XXyac-YX155B6.2","Brain Cortex","ED","Weighted median",6,0,0,1,0.95,0.473329712,0.601708738,0.752549816,0.035715071
"TYW5","Brain Cortex","ED","Inverse variance weighted",2,0.003,0.047,1.003,0.95,NA,0.610542404,NA,0.007572158
"SP110","Brain Cortex","ED","Wald ratio",1,0.011,0.183,1.012,0.95,NA,NA,NA,0.010209771
"IFT22","Brain Cortex","ED","Wald ratio",1,0.015,0.233,1.015,0.95,NA,NA,NA,0.00875514
"COL26A1","Brain Cortex","ED","Wald ratio",1,0.004,0.071,1.004,0.95,NA,NA,NA,0.008754522
"MAN1B1","Brain Cortex","ED","Inverse variance weighted",2,0.006,0.094,1.006,0.95,NA,0.376147456,NA,0.010219771
"VSTM5","Brain Cortex","ED","Wald ratio",1,-0.011,0.179,0.989,0.95,NA,NA,NA,0.007192792
"CAPN14","Brain Cortex","ED","Wald ratio",1,-0.006,0.092,0.994,0.95,NA,NA,NA,0.007965516
"EIF2AK4","Brain Cortex","ED","Inverse variance weighted",3,0.009,0.149,1.009,0.951,0.086981599,0.225310447,0.916332807,0.010119379
"CAPG","Brain Cortex","ED","Inverse variance weighted",2,0.003,0.055,1.003,0.951,NA,0.626023467,NA,0.013438908
"LINC02814","Brain Cortex","ED","Wald ratio",1,-0.017,0.282,0.983,0.951,NA,NA,NA,0.007210939
"RBP4","Brain Cortex","ED","Wald ratio",1,-0.02,0.322,0.98,0.951,NA,NA,NA,0.013503261
"RNF219-AS1","Brain Cortex","ED","Inverse variance weighted",3,-0.002,0.03,0.998,0.951,0.759916477,0.947265641,0.922504067,0.015022884
"PIEZO2","Brain Cortex","ED","Wald ratio",1,-0.003,0.042,0.997,0.951,NA,NA,NA,0.008121197
"RIN2","Brain Cortex","ED","Wald ratio",1,-0.005,0.082,0.995,0.952,NA,NA,NA,0.010130032
"TMEM70","Brain Cortex","ED","Wald ratio",1,-0.005,0.089,0.995,0.952,NA,NA,NA,0.008680189
"MTARC2","Brain Cortex","ED","Wald ratio",1,-0.012,0.192,0.988,0.952,NA,NA,NA,0.008997317
"MTDH","Brain Cortex","ED","Wald ratio",1,0.008,0.132,1.008,0.952,NA,NA,NA,0.007387902
"TBCA","Brain Cortex","ED","Wald ratio",1,0.011,0.189,1.011,0.952,NA,NA,NA,0.007387902
"MGST1","Brain Cortex","ED","Weighted mode",3,-0.002,0.035,0.998,0.952,0.076977685,0.144213831,0.710886798,0.007452462
"PRUNE2","Brain Cortex","ED","Inverse variance weighted",2,0.005,0.088,1.005,0.952,NA,0.877913695,NA,0.006722621
"TMEM231","Brain Cortex","ED","Wald ratio",1,0.012,0.193,1.012,0.952,NA,NA,NA,0.007436663
"ADAT1","Brain Cortex","ED","Wald ratio",1,0.007,0.111,1.007,0.952,NA,NA,NA,0.007436663
"CROCCP2","Brain Cortex","ED","Inverse variance weighted",2,-0.005,0.083,0.995,0.952,NA,0.040925998,NA,0.021134546
"TMEM135","Brain Cortex","ED","Simple mode",3,-0.003,0.038,0.997,0.953,0.212342497,0.281777951,0.573206811,0.008465995
"UBA52","Brain Cortex","ED","Inverse variance weighted",2,0.003,0.056,1.003,0.953,NA,0.531442108,NA,0.009348612
"CLUL1","Brain Cortex","ED","Wald ratio",1,0.004,0.064,1.004,0.953,NA,NA,NA,0.009239234
"AL450345.2","Brain Cortex","ED","Wald ratio",1,0.011,0.192,1.011,0.953,NA,NA,NA,0.006750161
"GNG7","Brain Cortex","ED","Wald ratio",1,-0.014,0.236,0.986,0.953,NA,NA,NA,0.009287587
"LZTS2","Brain Cortex","ED","Wald ratio",1,-0.009,0.157,0.991,0.953,NA,NA,NA,0.008461204
"MRPL43","Brain Cortex","ED","Wald ratio",1,0.001,0.018,1.001,0.953,NA,NA,NA,0.008461204
"SLC2A1-AS1","Brain Cortex","ED","Wald ratio",1,0.003,0.055,1.003,0.953,NA,NA,NA,0.006799058
"GRPEL2","Brain Cortex","ED","Wald ratio",1,0.004,0.075,1.004,0.953,NA,NA,NA,0.006798977
"AC036214.1","Brain Cortex","ED","Wald ratio",1,0.01,0.173,1.01,0.954,NA,NA,NA,0.007680333
"IRS2","Brain Cortex","ED","Wald ratio",1,-0.005,0.08,0.995,0.954,NA,NA,NA,0.009283201
"CTD-2054N24.2","Brain Cortex","ED","MR Egger",3,-0.008,0.111,0.992,0.954,0.491747459,0.785890991,0.939209577,0.007915239
"NAALADL2","Brain Cortex","ED","Wald ratio",1,0.003,0.054,1.003,0.954,NA,NA,NA,0.008558232
"ARHGEF7","Brain Cortex","ED","Inverse variance weighted",3,0.004,0.064,1.004,0.955,0.317086288,0.453069844,0.585128148,0.011606674
"CCDC15-DT","Brain Cortex","ED","Wald ratio",1,0.009,0.163,1.009,0.955,NA,NA,NA,0.009529154
"CDH12","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.046,0.997,0.955,NA,0.309673002,NA,0.007972933
"FERMT1","Brain Cortex","ED","Wald ratio",1,-0.003,0.051,0.997,0.955,NA,NA,NA,0.018030954
"RTN1","Brain Cortex","ED","Wald ratio",1,-0.01,0.184,0.99,0.955,NA,NA,NA,0.007923791
"CCDC175","Brain Cortex","ED","Wald ratio",1,-0.005,0.086,0.995,0.955,NA,NA,NA,0.007883997
"AC011526.1","Brain Cortex","ED","Wald ratio",1,-0.001,0.025,0.999,0.955,NA,NA,NA,0.007923769
"LINC01480","Brain Cortex","ED","Wald ratio",1,-0.013,0.235,0.987,0.955,NA,NA,NA,0.00792375
"CNKSR1","Brain Cortex","ED","Wald ratio",1,0.003,0.053,1.003,0.955,NA,NA,NA,0.00797245
"ZNF593","Brain Cortex","ED","Wald ratio",1,0.005,0.087,1.005,0.955,NA,NA,NA,0.00797245
"AL391650.1","Brain Cortex","ED","Wald ratio",1,0.009,0.163,1.009,0.955,NA,NA,NA,0.00797245
"FAM171A1","Brain Cortex","ED","Inverse variance weighted",2,0.002,0.044,1.002,0.955,NA,0.773099964,NA,0.007668214
"MRE11A","Brain Cortex","ED","Inverse variance weighted",2,-0.001,0.023,0.999,0.955,NA,0.393702122,NA,0.013375343
"DNAH9","Brain Cortex","ED","Wald ratio",1,0.013,0.24,1.013,0.955,NA,NA,NA,0.008849159
"AAMDC","Brain Cortex","ED","Inverse variance weighted",2,0.012,0.215,1.012,0.956,NA,0.715525386,NA,0.007824618
"ACYP2","Brain Cortex","ED","Inverse variance weighted",7,-0.001,0.023,0.999,0.956,0.007341165,0.010145356,0.608602293,0.433176016
"ADARB2-AS1","Brain Cortex","ED","Weighted mode",3,-0.002,0.031,0.998,0.956,0.165862133,0.317743652,0.735685417,0.082689919
"RPS20","Brain Cortex","ED","MR Egger",3,0.01,0.14,1.01,0.956,0.969737507,0.781884572,0.610999362,0.016804263
"C10orf10","Brain Cortex","ED","Wald ratio",1,-0.005,0.085,0.995,0.956,NA,NA,NA,0.011148351
"CCN3","Brain Cortex","ED","Wald ratio",1,0.006,0.108,1.006,0.956,NA,NA,NA,0.008118345
"CTD-2054N24.2","Brain Cortex","ED","Weighted mode",3,-0.002,0.04,0.998,0.957,0.491747459,0.785890991,0.939209577,0.007915239
"ABCA5","Brain Cortex","ED","Wald ratio",1,-0.009,0.161,0.991,0.957,NA,NA,NA,0.009963384
"ZNF302","Brain Cortex","ED","MR Egger",3,-0.008,0.123,0.992,0.957,0.004846978,0.012347243,0.79831312,0.040221712
"PDE4DIP","Brain Cortex","ED","Inverse variance weighted",5,0,0,1,0.957,0.729252738,0.860877771,0.956939553,0.035715071
"PDE4DIP","Brain Cortex","ED","Weighted median",5,0,0,1,0.957,0.729252738,0.860877771,0.956939553,0.035715071
"NDUFS2","Brain Cortex","ED","Wald ratio",1,-0.022,0.416,0.978,0.957,NA,NA,NA,0.021371399
"C1QTNF9B-AS1","Brain Cortex","ED","Wald ratio",1,-0.006,0.116,0.994,0.957,NA,NA,NA,0.009225184
"C1QTNF9B","Brain Cortex","ED","Wald ratio",1,-0.01,0.188,0.99,0.957,NA,NA,NA,0.009236506
"DHCR7","Brain Cortex","ED","Wald ratio",1,-0.012,0.221,0.988,0.957,NA,NA,NA,0.007433894
"ZNF74","Brain Cortex","ED","Wald ratio",1,0.015,0.283,1.015,0.958,NA,NA,NA,0.010203097
"ATP6AP1L","Brain Cortex","ED","Inverse variance weighted",2,0.003,0.059,1.003,0.958,NA,0.12986444,NA,0.010435005
"ACER3","Brain Cortex","ED","Wald ratio",1,0.009,0.163,1.009,0.958,NA,NA,NA,0.00933323
"LRRCC1","Brain Cortex","ED","Wald ratio",1,-0.002,0.035,0.998,0.958,NA,NA,NA,0.007572493
"LILRB2","Brain Cortex","ED","Wald ratio",1,-0.003,0.065,0.997,0.958,NA,NA,NA,0.010300417
"SASH1","Brain Cortex","ED","Inverse variance weighted",2,0.018,0.338,1.018,0.958,NA,0.023788116,NA,0.027864998
"RERG","Brain Cortex","ED","Wald ratio",1,-0.001,0.024,0.999,0.958,NA,NA,NA,0.00758018
"SENP7","Brain Cortex","ED","Wald ratio",1,0.002,0.031,1.002,0.958,NA,NA,NA,0.123913523
"ATG10","Brain Cortex","ED","Weighted median",4,0.002,0.033,1.002,0.958,0.057232259,0.047571769,0.472610827,0.010435005
"OBSL1","Brain Cortex","ED","MR Egger",3,-0.087,1.334,0.916,0.958,0.520659822,0.807636934,0.923190831,0.010828715
"AC112484.1","Brain Cortex","ED","Wald ratio",1,-0.014,0.266,0.986,0.958,NA,NA,NA,0.010396658
"N4BP2L1","Brain Cortex","ED","Inverse variance weighted",2,0.012,0.239,1.013,0.958,NA,0.106265406,NA,0.019546951
"MCF2L","Brain Cortex","ED","Simple mode",4,-0.005,0.096,0.995,0.959,0.444621259,0.204639107,0.22716374,0.008403478
"OSBPL1A","Brain Cortex","ED","MR Egger",3,0.006,0.092,1.006,0.959,0.673116278,0.865432765,0.795200261,0.006696155
"RPP21","Brain Cortex","ED","Wald ratio",1,-0.006,0.11,0.994,0.959,NA,NA,NA,0.00957485
"VARS2","Brain Cortex","ED","Wald ratio",1,-0.003,0.061,0.997,0.959,NA,NA,NA,0.009256417
"VAPA","Brain Cortex","ED","Wald ratio",1,0.009,0.169,1.009,0.959,NA,NA,NA,0.006747453
"SLC7A11","Brain Cortex","ED","Wald ratio",1,-0.01,0.198,0.99,0.959,NA,NA,NA,0.010540895
"LINC00499","Brain Cortex","ED","Wald ratio",1,-0.012,0.236,0.988,0.959,NA,NA,NA,0.01053993
"OPTN","Brain Cortex","ED","Simple mode",3,-0.005,0.081,0.995,0.959,0.224631041,0.309669577,0.583020835,0.023182298
"FAM102B","Brain Cortex","ED","Wald ratio",1,0.003,0.06,1.003,0.959,NA,NA,NA,0.013408412
"VWA5A","Brain Cortex","ED","Wald ratio",1,0.013,0.263,1.014,0.959,NA,NA,NA,0.006788699
"DCBLD2","Brain Cortex","ED","Wald ratio",1,-0.005,0.089,0.995,0.959,NA,NA,NA,0.006652209
"ARMC1","Brain Cortex","ED","Wald ratio",1,0.004,0.079,1.004,0.959,NA,NA,NA,0.006781803
"SNHG1","Brain Cortex","ED","Wald ratio",1,0.004,0.087,1.004,0.959,NA,NA,NA,0.016556933
"SLC30A6","Brain Cortex","ED","Wald ratio",1,-0.003,0.068,0.997,0.96,NA,NA,NA,0.006841131
"CASP9","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.062,0.997,0.96,NA,0.266066922,NA,0.010406897
"RTEL1","Brain Cortex","ED","Inverse variance weighted",2,-0.003,0.057,0.997,0.96,NA,0.52848928,NA,0.008639218
"NAV2","Brain Cortex","ED","MR Egger",4,0.011,0.199,1.011,0.96,0.790732417,0.923269601,0.928152924,0.012350483
"CCDC7","Brain Cortex","ED","Weighted mode",4,-0.001,0.025,0.999,0.96,0.32163116,0.502885779,0.813275776,0.027793394
"PAG1","Brain Cortex","ED","Simple mode",3,-0.008,0.144,0.992,0.96,0.534009662,0.643114563,0.609344947,0.01371991
"RPL4","Brain Cortex","ED","Wald ratio",1,-0.001,0.028,0.999,0.96,NA,NA,NA,0.021948775
"ABCA6","Brain Cortex","ED","Wald ratio",1,0.008,0.158,1.008,0.961,NA,NA,NA,0.00704082
"KCNMB2","Brain Cortex","ED","Wald ratio",1,0.003,0.069,1.003,0.961,NA,NA,NA,0.010009045
"NPIPB2","Brain Cortex","ED","Wald ratio",1,0.003,0.07,1.003,0.961,NA,NA,NA,0.007089683
"TRIM5","Brain Cortex","ED","Wald ratio",1,-0.003,0.058,0.997,0.961,NA,NA,NA,0.010105415
"AP2M1","Brain Cortex","ED","Inverse variance weighted",2,-0.002,0.045,0.998,0.961,NA,0.675383886,NA,0.008399617
"OTOS","Brain Cortex","ED","Wald ratio",1,0.01,0.215,1.01,0.961,NA,NA,NA,0.009185606
"CDH3","Brain Cortex","ED","Wald ratio",1,-0.005,0.105,0.995,0.962,NA,NA,NA,0.013686748
"RP5-874C20.3","Brain Cortex","ED","Weighted mode",3,-0.006,0.117,0.994,0.962,0.063160188,0.01932802,0.460063862,0.543593537
"TOMM20","Brain Cortex","ED","Wald ratio",1,0.017,0.355,1.017,0.962,NA,NA,NA,0.009217041
"FBXO17","Brain Cortex","ED","Wald ratio",1,0.004,0.076,1.004,0.962,NA,NA,NA,0.008261697
"MYLK","Brain Cortex","ED","Inverse variance weighted",2,-0.001,0.027,0.999,0.962,NA,0.47730758,NA,0.033421608
"ST18","Brain Cortex","ED","Inverse variance weighted",2,0.004,0.077,1.004,0.962,NA,0.919921423,NA,0.01115141
"ITGB2","Brain Cortex","ED","Wald ratio",1,0.004,0.095,1.005,0.962,NA,NA,NA,0.009340948
"AC017048.4","Brain Cortex","ED","Wald ratio",1,0.004,0.087,1.004,0.962,NA,NA,NA,0.012959699
