"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"IL21R","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.026,0.017,1.026,0.137,NA,NA,NA,0.027918726
"IL21R-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.023,0.016,1.024,0.137,NA,NA,NA,0.027918731
"PRKXP1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.023,0.015,1.023,0.137,NA,0.402631055,NA,0.000310108
"MPDZ","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.071,0.048,1.073,0.137,NA,NA,NA,0.000175911
"LINC01532","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.061,0.041,1.063,0.137,NA,NA,NA,0.024794499
"MGAM","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.037,0.025,1.038,0.137,NA,NA,NA,0.02011314
"TAS2R4","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.025,0.017,0.975,0.137,NA,NA,NA,0.020220401
"WEE2-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.031,0.021,0.969,0.137,NA,NA,NA,0.020220259
"PRSS37","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.038,0.026,1.039,0.137,NA,NA,NA,0.020220381
"VIRMA-DT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.031,0.021,1.031,0.138,NA,NA,NA,0.023653615
"SERPINA5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.049,0.033,1.05,0.138,NA,NA,NA,0.00488369
"PENK-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.041,0.028,1.042,0.139,NA,NA,NA,0.017693414
"PENK","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.04,0.027,1.041,0.139,NA,NA,NA,0.017268815
"LSM6","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.054,0.037,0.947,0.139,NA,NA,NA,0.021449519
"REELD1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.027,0.018,0.973,0.139,NA,NA,NA,0.021449627
"TRIT1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.089,0.06,0.915,0.139,NA,NA,NA,0.002938698
"TRIQK","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.18,0.122,1.197,0.14,NA,NA,NA,0.007465183
"BSNDP2","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.025,0.017,1.026,0.14,NA,0.730693435,NA,1.53e-05
"PNPT1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.076,0.051,1.078,0.14,NA,NA,NA,0.000862199
"ANAPC1P2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.033,0.022,0.968,0.14,NA,NA,NA,0.020912811
"ANAPC1P4","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.032,0.022,1.032,0.14,NA,NA,NA,0.01290231
"CGGBP1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.12,0.081,0.887,0.14,NA,NA,NA,0.011845595
"SNHG17","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.023,0.016,1.023,0.142,NA,0.36875537,NA,2.07e-05
"LINC01238","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.038,0.026,0.963,0.142,NA,NA,NA,0.022128618
"OSBPL10","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.034,0.023,1.034,0.142,NA,NA,NA,0.021329703
"ZNF860","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.043,0.029,1.044,0.142,NA,NA,NA,0.021138152
"LINC00504","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.045,0.031,0.956,0.143,NA,NA,NA,0.004048189
"LMNTD2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.084,0.057,1.087,0.143,NA,NA,NA,0.000915512
"STEAP2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.026,0.018,0.974,0.143,NA,NA,NA,0.02341635
"CFAP69","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.079,0.054,1.082,0.143,NA,NA,NA,0.002496814
"FAM237B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.066,0.045,0.937,0.143,NA,NA,NA,0.000827922
"IER5L-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.036,0.025,0.964,0.143,NA,NA,NA,0.035066376
"PTPA","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.08,0.055,1.084,0.143,NA,NA,NA,0.035240392
"LINC01664","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.049,0.033,0.952,0.144,NA,NA,NA,0.018124003
"LINC01356","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.046,0.031,1.047,0.144,NA,NA,NA,0.019085577
"NELFB","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.111,0.076,0.895,0.144,NA,NA,NA,0.021257188
"KLRK1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.034,0.023,0.966,0.144,NA,0.397296435,NA,0.000287408
"PPP4R3B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.116,0.079,0.891,0.144,NA,NA,NA,0.018540667
"POU6F1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.09,0.062,0.914,0.144,NA,NA,NA,0.010651161
"KLRC1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.018,0.012,0.982,0.144,NA,0.395502447,NA,0.01687185
"MRGPRD","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.06,0.041,0.942,0.145,NA,0.172123084,NA,0.003075213
"IFI35","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.104,0.072,1.11,0.145,NA,NA,NA,5.97e-05
"CRYBB2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.034,0.023,0.967,0.145,NA,NA,NA,3.37e-05
"LINC02223","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.029,0.02,1.03,0.146,NA,0.752614987,NA,0.012547799
"SPC24","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.038,0.026,1.039,0.147,NA,NA,NA,0.005026877
"ANAPC5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.076,0.053,1.079,0.147,NA,NA,NA,0.022740393
"TTC39C-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.034,0.023,0.967,0.147,NA,NA,NA,0.006528509
"GTF2H4","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.074,0.051,1.077,0.148,NA,NA,NA,0.032059952
"POU5F1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.075,0.051,1.077,0.148,NA,NA,NA,3.6e-05
"CRNDE","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.104,0.072,1.109,0.148,NA,NA,NA,0.005937219
"GALNT7-DT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.035,0.025,0.965,0.148,NA,NA,NA,0.020444631
"SYNE2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.05,0.035,0.951,0.149,NA,NA,NA,0.019880115
"SNHG18","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.043,0.029,1.043,0.149,NA,NA,NA,0.019948136
"FAM86JP","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.025,0.017,1.025,0.149,NA,NA,NA,0.027524856
"CMBL","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.055,0.038,1.056,0.149,NA,NA,NA,0.007205574
"THY1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.064,0.044,1.066,0.149,NA,NA,NA,0.021404985
"FCHO1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.034,0.024,1.035,0.149,NA,0.760875122,NA,0.012830613
"LINC00672","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.041,0.028,0.96,0.149,NA,NA,NA,0.026700896
"KLHL42","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.077,0.054,0.925,0.15,NA,NA,NA,0.018388841
"SERBP1P3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.025,0.017,1.025,0.15,NA,NA,NA,0.019051184
"RFT1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.024,0.017,0.976,0.15,NA,NA,NA,0.019051184
"ITIH4","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.05,0.035,1.051,0.15,NA,NA,NA,0.001579344
"SFMBT1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.086,0.059,1.089,0.15,NA,NA,NA,0.001651738
"TDGF1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.032,0.022,0.968,0.15,NA,NA,NA,0.021158287
"SPATA7","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.035,0.024,1.036,0.15,NA,NA,NA,0.021158287
"RNU4-22P","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.021,0.015,0.979,0.15,NA,NA,NA,0.021158287
"LINC01260","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.033,0.023,0.967,0.15,NA,0.623418064,NA,0.001677223
"HHLA3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.043,0.03,1.044,0.15,NA,NA,NA,0.022055356
"ASF1A","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.107,0.075,1.113,0.15,NA,NA,NA,0.000776942
"FBXO27","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.037,0.026,0.964,0.151,NA,NA,NA,0.019391027
"FMO2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.035,0.025,0.965,0.151,NA,NA,NA,0.019101425
"ALDH8A1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.021,0.015,0.979,0.151,NA,NA,NA,0.019095668
"PDCD6","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.092,0.064,1.096,0.151,NA,0.085869065,NA,0.003193649
"NUDT15","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.063,0.044,0.939,0.152,NA,NA,NA,0.033794486
"LINC00562","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.055,0.039,1.057,0.152,NA,NA,NA,0.007043082
"ANKRD54","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.069,0.048,1.071,0.152,NA,NA,NA,0.047033751
"NDUFAF5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.077,0.054,0.926,0.153,NA,NA,NA,0.000312668
"WFS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.02,0.014,0.98,0.153,NA,NA,NA,0.018909617
"LINC00484","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.037,0.026,0.964,0.153,NA,NA,NA,0.019962734
"MYRFL","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.026,0.019,0.974,0.154,NA,NA,NA,0.037218076
"PPP2R2D","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.048,0.034,0.953,0.154,NA,NA,NA,0.021062346
"SLCO4A1-AS2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.029,0.02,1.029,0.155,NA,NA,NA,0.019631907
"ADD3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.032,0.022,0.969,0.155,NA,NA,NA,0.025971455
"MBNL1-AS1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.036,0.025,1.036,0.155,NA,0.443260501,NA,0.000718507
"GNAO1-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.036,0.025,0.965,0.155,NA,NA,NA,0.018496408
"GNB5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.045,0.032,1.046,0.156,NA,NA,NA,0.050616908
"PKMP3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.048,0.034,0.953,0.156,NA,NA,NA,0.01762473
"SNHG5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.03,0.021,0.97,0.156,NA,NA,NA,0.018431116
"GREM2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.049,0.035,1.051,0.156,NA,NA,NA,0.003456567
"GUSBP14","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.074,0.052,0.929,0.157,NA,NA,NA,0.002201385
"GTF2H2B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.027,0.019,1.027,0.157,NA,NA,NA,0.020993067
"NAIPP2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.054,0.038,0.947,0.157,NA,NA,NA,0.001861311
"SERF1A","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.031,0.022,1.031,0.157,NA,NA,NA,0.020993061
"GTF2H2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.023,0.016,1.023,0.157,NA,NA,NA,0.020993067
"OCLNP1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.026,0.018,1.026,0.157,NA,NA,NA,0.020993067
"GUSBP9","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.042,0.029,0.959,0.157,NA,NA,NA,0.019189975
"ETFDH","Brain Cerebellar Hemisphere","ASD","Weighted mode",3,0.039,0.018,1.04,0.157,0.908790005,0.87726689,0.705463904,0.030393088
"KCNRG","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.041,0.029,0.96,0.157,NA,NA,NA,0.007209209
"SPRYD7","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.076,0.054,1.079,0.157,NA,NA,NA,0.026101967
"SHLD2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.05,0.036,0.951,0.157,NA,NA,NA,0.026438969
"DRICH1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.018,0.013,0.982,0.157,NA,NA,NA,0.019164891
"ST3GAL6-AS1","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.022,0.015,1.022,0.158,NA,0.477873591,NA,0.011434894
"RNASEH1-DT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.019,0.013,1.019,0.158,NA,NA,NA,0.020411233
"ZNF831","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.051,0.036,1.052,0.158,NA,NA,NA,0.000601935
"BCL2L10","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.05,0.035,1.051,0.158,NA,NA,NA,2.47e-05
"ZNF132-DT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.028,0.02,1.029,0.159,NA,NA,NA,0.018307545
"SLC27A5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.083,0.059,1.087,0.159,NA,NA,NA,0.000821927
"FLG-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.018,0.013,1.018,0.159,NA,NA,NA,0.021713802
"FLG","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.037,0.026,1.037,0.159,NA,NA,NA,0.013536073
"SDK2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.066,0.047,1.068,0.159,NA,NA,NA,0.016732984
"RB1CC1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.104,0.074,1.109,0.159,NA,NA,NA,0.003656933
"WIPF1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.064,0.046,0.938,0.159,NA,NA,NA,0.018363867
"PTH1R","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.042,0.03,0.959,0.159,NA,NA,NA,0.059621865
"RNF170","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.068,0.048,1.07,0.159,NA,NA,NA,0.004824878
"RNASET2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.032,0.023,0.968,0.16,NA,NA,NA,0.019334571
"SNX11","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.065,0.046,0.937,0.16,NA,NA,NA,0.005570759
"RMDN1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.034,0.025,0.966,0.16,NA,NA,NA,0.02028444
"SGCA","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.019,0.014,1.02,0.161,NA,NA,NA,0.018761582
"H1-9P","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.025,0.018,1.025,0.161,NA,NA,NA,0.018761582
"WARS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.046,0.033,1.047,0.161,NA,NA,NA,0.013639319
"ARHGAP27P2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.028,0.02,1.028,0.162,NA,NA,NA,0.018519245
"ENPP5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.031,0.022,1.031,0.162,NA,NA,NA,0.017884414
"EPM2A-DT","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.039,0.028,0.962,0.162,NA,0.955298712,NA,0.017223546
"MIR30DHG","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.042,0.03,0.959,0.163,NA,NA,NA,0.031471649
"ZNF12","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.104,0.074,0.902,0.163,NA,NA,NA,0.0144655
"FAM218A","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.052,0.038,1.054,0.164,NA,NA,NA,0.017666943
"AIDA","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.074,0.053,1.077,0.164,NA,NA,NA,0.019943002
"RPL36AL","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.038,0.027,1.038,0.164,NA,NA,NA,0.020893663
"TARS1-DT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.03,0.022,1.031,0.166,NA,NA,NA,0.020669244
"GPAM","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.053,0.038,1.054,0.166,NA,NA,NA,0.012352517
"MAPK12","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.084,0.061,0.919,0.166,NA,NA,NA,0.001794132
"MASTL","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.023,0.017,0.977,0.166,NA,NA,NA,0.018522634
"LRRC37A6P","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.045,0.033,0.956,0.166,NA,NA,NA,0.002799342
"RASSF8-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.06,0.044,0.942,0.167,NA,NA,NA,0.009723206
"LRRN1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.078,0.056,0.925,0.167,NA,NA,NA,0.016065705
"C6orf163","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.055,0.04,0.947,0.168,NA,NA,NA,0.000958402
"SMIM8","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.042,0.03,1.042,0.168,NA,NA,NA,0.027699718
"USP40","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.04,0.029,1.041,0.168,NA,NA,NA,0.0240242
"SEC11C","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.103,0.074,1.108,0.168,NA,NA,NA,0.005538826
"RBM23","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.057,0.042,0.944,0.168,NA,NA,NA,0.000168654
"KCNK15-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.031,0.023,0.969,0.169,NA,NA,NA,0.017370484
"CNOT9","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.065,0.047,0.937,0.169,NA,NA,NA,0.009428787
"USP37","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.134,0.097,1.143,0.169,NA,NA,NA,0.016093427
"PLCD4","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.036,0.026,1.037,0.169,NA,NA,NA,0.017708938
"CDC25B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.082,0.06,1.085,0.169,NA,NA,NA,0.014203136
"SPATA41","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.043,0.031,0.958,0.169,NA,NA,NA,0.010743667
"RHD","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.016,0.012,0.984,0.169,NA,NA,NA,0.018407346
"RHCE","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.037,0.027,1.038,0.169,NA,NA,NA,0.016663403
"TMEM50A","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.058,0.042,1.059,0.169,NA,NA,NA,0.008820047
"SDHDP6","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.023,0.017,0.977,0.169,NA,NA,NA,0.018406364
"CHRM5","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.06,0.044,0.942,0.17,NA,0.130083288,NA,0.000266243
"LCN10","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.057,0.041,0.945,0.17,NA,NA,NA,0.003368425
"DIPK1B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.087,0.063,1.091,0.17,NA,NA,NA,0.014891412
"LCN8","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.02,0.014,0.98,0.17,NA,NA,NA,0.019084749
"LCN6","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.052,0.038,0.95,0.17,NA,NA,NA,0.002332474
"ZNF204P","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.096,0.07,0.909,0.17,NA,NA,NA,0.003070839
"ZNF391","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.033,0.024,1.034,0.17,NA,NA,NA,0.018119567
"SLC1A1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.052,0.038,0.949,0.17,NA,NA,NA,0.016750823
"GAPDHP16","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.032,0.024,1.033,0.17,NA,NA,NA,0.018604083
"ANXA5","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.04,0.029,1.041,0.17,NA,NA,NA,0.021683612
"ZNF257","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.026,0.019,1.026,0.17,NA,NA,NA,0.02087421
"CHMP7","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.04,0.029,1.041,0.171,NA,NA,NA,0.021060132
"NEMP1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.074,0.054,0.928,0.171,NA,NA,NA,0.027780001
"KNTC1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.069,0.05,1.071,0.171,NA,NA,NA,0.003018374
"ANKMY1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.033,0.024,0.967,0.171,NA,NA,NA,0.023026169
"ZNF417","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.103,0.075,1.109,0.172,NA,NA,NA,0.000161518
"MGST3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.088,0.064,1.091,0.172,NA,NA,NA,0.016826953
"COG6","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.106,0.078,1.112,0.172,NA,NA,NA,0.003167302
"PI15","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.055,0.04,1.057,0.173,NA,NA,NA,0.001011075
"CHST9","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.053,0.039,1.054,0.174,NA,NA,NA,0.000568859
"TMEM72-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.04,0.029,0.961,0.175,NA,NA,NA,0.028831687
"VARS2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.054,0.039,0.948,0.175,NA,NA,NA,0.007814184
"UBQLN1-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.033,0.024,0.968,0.176,NA,NA,NA,0.022194669
"NAMPT","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.055,0.041,0.946,0.176,NA,NA,NA,0.017278048
"RRP8","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.059,0.044,0.942,0.176,NA,NA,NA,0.00023136
"PURA","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.055,0.041,0.946,0.176,NA,NA,NA,6.44e-05
"PARP11","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,-0.034,0.025,0.967,0.176,NA,0.99189395,NA,5.77e-05
"HDAC11","Brain Cerebellar Hemisphere","ASD","Weighted median",3,0.042,0.031,1.043,0.177,0.285864149,0.169055439,0.383041478,0.028079111
"MINPP1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.07,0.052,0.932,0.177,NA,NA,NA,6.81e-05
"ZNF33B","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.098,0.073,1.103,0.177,NA,NA,NA,0.023516392
"NOC4L","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.061,0.045,0.941,0.177,NA,NA,NA,0.000103202
"WDR43","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.052,0.039,0.949,0.177,NA,NA,NA,0.018372576
"FASTKD1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.077,0.057,0.926,0.178,NA,NA,NA,0.000144766
"SYNGR1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.086,0.064,0.918,0.178,NA,NA,NA,0.007570695
"TAB1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.052,0.039,0.949,0.178,NA,NA,NA,0.017753464
"SELENOF","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.09,0.067,0.914,0.178,NA,NA,NA,0.018414575
"CYB5RL","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.069,0.051,0.934,0.179,NA,NA,NA,0.00044952
"FUT11","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.053,0.04,0.948,0.179,NA,NA,NA,0.015165705
"CHRNB3","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.033,0.024,1.033,0.179,NA,NA,NA,0.050525833
"CHRNA6","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.036,0.027,1.037,0.179,NA,NA,NA,0.045415589
"OTUD6B-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.103,0.077,0.902,0.179,NA,NA,NA,0.012785516
"PIK3R1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.086,0.064,1.089,0.179,NA,NA,NA,0.001834886
"JAK3","Brain Cerebellar Hemisphere","ASD","Inverse variance weighted",2,0.024,0.018,1.024,0.179,NA,0.542277912,NA,0.002138016
"MRGPRF-AS1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.06,0.045,1.062,0.18,NA,NA,NA,0.002578658
"MRPL21","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.023,0.017,0.977,0.18,NA,NA,NA,0.017871024
"IGHMBP2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.058,0.043,1.06,0.18,NA,NA,NA,0.008081212
"ADSS2","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.111,0.082,0.895,0.18,NA,NA,NA,0.007114632
"TBC1D22A","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.057,0.042,1.058,0.18,NA,NA,NA,0.001015367
"ADORA2BP1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.046,0.034,0.955,0.18,NA,NA,NA,0.00010264
"ZNF516","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.056,0.042,0.946,0.18,NA,NA,NA,0.025089207
"MIB1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,-0.096,0.072,0.908,0.18,NA,NA,NA,0.019433223
"RPA1","Brain Cerebellar Hemisphere","ASD","Wald ratio",1,0.066,0.049,1.068,0.18,NA,NA,NA,0.020694326
