"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CAMK2D","Brain Meta analysis","PTSD","Wald ratio",1,-0.035,0.055,0.965,0.516,NA,NA,NA,0.009114837
"TSNARE1","Brain Meta analysis","PTSD","Wald ratio",1,-0.027,0.041,0.974,0.516,NA,NA,NA,0.008881949
"PRKCZ","Brain Meta analysis","PTSD","Wald ratio",1,-0.024,0.037,0.976,0.517,NA,NA,NA,0.012224511
"ANKRD44","Brain Meta analysis","PTSD","Weighted mode",3,0.009,0.011,1.009,0.517,0.73419371,0.936164312,0.918347043,0.009616111
"RMDN2","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.039,1.026,0.517,NA,NA,NA,0.010681268
"ADRA1A","Brain Meta analysis","PTSD","Wald ratio",1,-0.015,0.023,0.985,0.518,NA,NA,NA,0.009124565
"ARHGAP24","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.012,1.008,0.518,NA,0.311246328,NA,0.014806384
"P3H2","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.014,0.991,0.518,NA,NA,NA,0.010967412
"RIN3","Brain Meta analysis","PTSD","Weighted median",3,-0.015,0.023,0.985,0.518,0.994698969,0.890835191,0.714697485,0.008409329
"AGTRAP","Brain Meta analysis","PTSD","Wald ratio",1,-0.03,0.046,0.971,0.518,NA,NA,NA,0.009564082
"NCOR2","Brain Meta analysis","PTSD","Weighted mode",9,0.007,0.01,1.007,0.518,0.002539358,0.004340868,0.755974806,0.034144217
"NRXN3","Brain Meta analysis","PTSD","Inverse variance weighted",5,-0.006,0.01,0.994,0.518,0.899695939,0.962373639,0.895281012,0.011379781
"PADI3","Brain Meta analysis","PTSD","Wald ratio",1,-0.018,0.028,0.982,0.518,NA,NA,NA,0.010788167
"NAV1","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.01,0.015,1.01,0.518,0.975733872,0.884641139,0.70779998,0.014705935
"C6orf132","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.012,0.019,1.012,0.518,NA,0.377154851,NA,0.010191963
"SBK1","Brain Meta analysis","PTSD","Wald ratio",1,0.016,0.025,1.016,0.518,NA,NA,NA,0.009774163
"ACACB","Brain Meta analysis","PTSD","Wald ratio",1,0.022,0.034,1.022,0.519,NA,NA,NA,0.018220445
"RNF213","Brain Meta analysis","PTSD","Wald ratio",1,-0.024,0.037,0.976,0.519,NA,NA,NA,0.009230775
"RIN3","Brain Meta analysis","PTSD","Weighted mode",3,-0.022,0.028,0.978,0.519,0.994698969,0.890835191,0.714697485,0.008409329
"RBFOX3","Brain Meta analysis","PTSD","Weighted mode",9,0.009,0.014,1.009,0.519,0.682033179,0.754430985,0.660412834,0.025600602
"LUC7L3","Brain Meta analysis","PTSD","Wald ratio",1,-0.019,0.03,0.981,0.519,NA,NA,NA,0.009885457
"ALDOB","Brain Meta analysis","PTSD","Wald ratio",1,-0.025,0.039,0.975,0.519,NA,NA,NA,0.00988365
"PHYHIP","Brain Meta analysis","PTSD","Wald ratio",1,0.02,0.032,1.021,0.519,NA,NA,NA,0.00988365
"RPP38","Brain Meta analysis","PTSD","Wald ratio",1,0.033,0.052,1.034,0.52,NA,NA,NA,0.025408259
"ADGRL4","Brain Meta analysis","PTSD","Wald ratio",1,0.035,0.054,1.036,0.52,NA,NA,NA,0.010352475
"C17orf113","Brain Meta analysis","PTSD","Wald ratio",1,-0.025,0.039,0.975,0.52,NA,NA,NA,0.002018036
"NRXN3","Brain Meta analysis","PTSD","Weighted median",5,-0.007,0.011,0.993,0.52,0.899695939,0.962373639,0.895281012,0.011379781
"GAS7","Brain Meta analysis","PTSD","Weighted median",6,0.011,0.016,1.011,0.521,0.999842398,0.999980514,0.938423765,0.011442594
"NEDD4L","Brain Meta analysis","PTSD","MR Egger",3,0.023,0.025,1.024,0.521,0.682379636,0.496915536,0.466955565,0.018012801
"CCDC127","Brain Meta analysis","PTSD","Wald ratio",1,-0.035,0.055,0.965,0.521,NA,NA,NA,0.010279075
"CMTM8","Brain Meta analysis","PTSD","Wald ratio",1,0.031,0.048,1.032,0.521,NA,NA,NA,0.000433283
"GMDS","Brain Meta analysis","PTSD","Simple mode",7,0.011,0.016,1.011,0.522,0.523339729,0.646557384,0.850320475,0.021592646
"HLA-DPB1","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.04,1.026,0.522,NA,NA,NA,0.010100212
"FUT10","Brain Meta analysis","PTSD","Wald ratio",1,0.033,0.052,1.034,0.522,NA,NA,NA,0.023979184
"MKRN1","Brain Meta analysis","PTSD","Wald ratio",1,0.024,0.037,1.024,0.522,NA,NA,NA,0.013617433
"CCNB1","Brain Meta analysis","PTSD","Wald ratio",1,-0.016,0.026,0.984,0.523,NA,NA,NA,0.008901619
"IFRD1","Brain Meta analysis","PTSD","Wald ratio",1,0.033,0.051,1.033,0.523,NA,NA,NA,0.012965774
"CHRNA4","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.034,0.979,0.523,NA,NA,NA,0.019915281
"TGM2","Brain Meta analysis","PTSD","Wald ratio",1,0.024,0.038,1.025,0.523,NA,NA,NA,0.009187057
"FMN1","Brain Meta analysis","PTSD","MR Egger",3,0.033,0.035,1.034,0.523,0.670278246,0.686850486,0.588308761,0.012144575
"MYOM2","Brain Meta analysis","PTSD","Inverse variance weighted",4,-0.011,0.018,0.989,0.523,0.135472715,0.261674367,0.995424464,0.024430555
"C12orf43","Brain Meta analysis","PTSD","Wald ratio",1,0.022,0.035,1.022,0.523,NA,NA,NA,0.009193361
"OPRD1","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.02,0.031,1.02,0.523,NA,0.243885181,NA,0.018850294
"NRCAM","Brain Meta analysis","PTSD","Weighted median",3,-0.008,0.012,0.992,0.524,0.407015865,0.333949669,0.435280341,0.009188923
"TECTA","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.034,0.979,0.524,NA,NA,NA,0.010785236
"NPTX2","Brain Meta analysis","PTSD","Wald ratio",1,-0.014,0.023,0.986,0.524,NA,NA,NA,0.00948311
"CDKAL1","Brain Meta analysis","PTSD","Wald ratio",1,0.024,0.038,1.025,0.524,NA,NA,NA,0.009471235
"CD2AP","Brain Meta analysis","PTSD","Wald ratio",1,-0.021,0.033,0.979,0.524,NA,NA,NA,0.012717212
"GPX7","Brain Meta analysis","PTSD","Wald ratio",1,-0.015,0.024,0.985,0.525,NA,NA,NA,0.009121638
"MYOM2","Brain Meta analysis","PTSD","Weighted mode",4,-0.018,0.025,0.982,0.525,0.135472715,0.261674367,0.995424464,0.024430555
"GRHL2","Brain Meta analysis","PTSD","Wald ratio",1,-0.018,0.029,0.982,0.525,NA,NA,NA,0.023378071
"JAKMIP3","Brain Meta analysis","PTSD","MR Egger",3,0.088,0.096,1.092,0.525,0.478531874,0.505686176,0.523710301,0.009723127
"ADARB2","Brain Meta analysis","PTSD","MR Egger",10,-0.03,0.045,0.97,0.525,0.824899513,0.856318937,0.546116465,0.007698496
"STK32B","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.009,0.014,0.991,0.526,NA,0.484215323,NA,0.014410777
"DYSF","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.008,0.013,1.008,0.526,0.872335352,0.50949484,0.455614942,0.009737758
"KANK1","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.023,0.036,0.977,0.526,NA,0.736862466,NA,0.008712163
"TTC7B","Brain Meta analysis","PTSD","Simple mode",4,0.023,0.032,1.023,0.526,0.254085916,0.312986564,0.519977882,0.012496495
"KIF26B","Brain Meta analysis","PTSD","Weighted mode",3,0.015,0.019,1.015,0.526,0.523515505,0.81075603,0.928797819,0.017531852
"EPB41L4B","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.012,1.008,0.527,NA,0.752098434,NA,0.009932153
"LDB2","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.008,0.013,1.008,0.527,0.922468408,0.324966933,0.375081249,0.018322143
"SPTB","Brain Meta analysis","PTSD","Weighted median",3,-0.008,0.013,0.992,0.527,0.786486548,0.664819567,0.547083213,0.014312441
"ABCB1","Brain Meta analysis","PTSD","Wald ratio",1,0.017,0.027,1.017,0.527,NA,NA,NA,0.008864098
"HSD17B12","Brain Meta analysis","PTSD","Wald ratio",1,-0.039,0.062,0.961,0.528,NA,NA,NA,0.009973882
"IRF2","Brain Meta analysis","PTSD","Weighted mode",3,-0.019,0.026,0.981,0.528,0.511447415,0.405578586,0.449669229,0.010730217
"NAV1","Brain Meta analysis","PTSD","Weighted mode",3,0.016,0.021,1.016,0.528,0.975733872,0.884641139,0.70779998,0.014705935
"MFRP","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.014,0.991,0.528,NA,NA,NA,0.008972418
"INF2","Brain Meta analysis","PTSD","Wald ratio",1,-0.016,0.025,0.985,0.528,NA,NA,NA,0.008664536
"CAMK2B","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.013,1.008,0.528,NA,0.832431777,NA,0.013834789
"TTC7B","Brain Meta analysis","PTSD","MR Egger",4,-0.149,0.197,0.862,0.529,0.254085916,0.312986564,0.519977882,0.012496495
"RELB","Brain Meta analysis","PTSD","Wald ratio",1,0.018,0.029,1.018,0.529,NA,NA,NA,0.004267093
"BNIP5","Brain Meta analysis","PTSD","Wald ratio",1,-0.037,0.059,0.964,0.529,NA,NA,NA,0.012140933
"RTEL1","Brain Meta analysis","PTSD","Wald ratio",1,-0.026,0.041,0.974,0.529,NA,NA,NA,0.015531365
"ZDHHC14","Brain Meta analysis","PTSD","Weighted mode",4,-0.007,0.009,0.993,0.53,0.913746758,0.747608221,0.414711156,0.021366186
"COL13A1","Brain Meta analysis","PTSD","Weighted median",4,0.009,0.014,1.009,0.53,0.565436679,0.709951628,0.672145216,0.047490912
"USP7","Brain Meta analysis","PTSD","Wald ratio",1,-0.013,0.02,0.987,0.53,NA,NA,NA,0.010133664
"DSCAM","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.008,0.012,0.992,0.531,0.62447876,0.402835933,0.427940068,0.00929594
"C10orf71","Brain Meta analysis","PTSD","Wald ratio",1,-0.024,0.038,0.977,0.531,NA,NA,NA,0.018410947
"GALNT2","Brain Meta analysis","PTSD","Weighted median",4,0.012,0.02,1.012,0.531,0.290941359,0.434582874,0.689149246,0.011626524
"DNAAF8","Brain Meta analysis","PTSD","Wald ratio",1,-0.027,0.043,0.973,0.531,NA,NA,NA,0.0086006
"KCNQ4","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.041,1.026,0.531,NA,NA,NA,0.009713509
"C12orf75","Brain Meta analysis","PTSD","Wald ratio",1,-0.019,0.03,0.981,0.532,NA,NA,NA,0.009120175
"RIC8B","Brain Meta analysis","PTSD","Wald ratio",1,-0.027,0.043,0.973,0.532,NA,NA,NA,0.010227322
"FAM20C","Brain Meta analysis","PTSD","Wald ratio",1,0.015,0.024,1.015,0.532,NA,NA,NA,0.009589607
"NCOR2","Brain Meta analysis","PTSD","MR Egger",9,0.02,0.03,1.02,0.532,0.002539358,0.004340868,0.755974806,0.034144217
"TTC22","Brain Meta analysis","PTSD","Wald ratio",1,0.026,0.042,1.026,0.532,NA,NA,NA,0.015432217
"CELSR1","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.014,1.009,0.532,NA,NA,NA,0.00940914
"BCO2","Brain Meta analysis","PTSD","Wald ratio",1,0.065,0.104,1.067,0.533,NA,NA,NA,0.008042753
"VAV1","Brain Meta analysis","PTSD","Wald ratio",1,-0.036,0.057,0.965,0.534,NA,NA,NA,0.013353579
"GRB10","Brain Meta analysis","PTSD","Wald ratio",1,0.018,0.028,1.018,0.534,NA,NA,NA,0.009335763
"TMC1","Brain Meta analysis","PTSD","Wald ratio",1,-0.026,0.041,0.975,0.534,NA,NA,NA,0.010097311
"GPR88","Brain Meta analysis","PTSD","Wald ratio",1,0.02,0.032,1.02,0.534,NA,NA,NA,0.008863129
"GNAS","Brain Meta analysis","PTSD","Weighted mode",3,0.019,0.025,1.019,0.535,0.65299098,0.821787246,0.738068476,0.010799893
"MYZAP","Brain Meta analysis","PTSD","Wald ratio",1,-0.027,0.043,0.973,0.535,NA,NA,NA,0.009392161
"TSR1","Brain Meta analysis","PTSD","Wald ratio",1,-0.018,0.028,0.983,0.535,NA,NA,NA,0.00897295
"SLC35F3","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.007,0.012,1.007,0.535,NA,0.95329925,NA,0.010000145
"PEX14","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.007,0.012,0.993,0.536,NA,0.84717955,NA,0.00733805
"BCAT1","Brain Meta analysis","PTSD","Wald ratio",1,-0.013,0.021,0.987,0.536,NA,NA,NA,0.012178962
"ZNF827","Brain Meta analysis","PTSD","Wald ratio",1,0.009,0.014,1.009,0.536,NA,NA,NA,0.008791352
"ODC1","Brain Meta analysis","PTSD","Wald ratio",1,0.024,0.039,1.025,0.536,NA,NA,NA,0.014017273
"XXYLT1","Brain Meta analysis","PTSD","Weighted median",3,0.016,0.026,1.017,0.536,0.974096731,0.971124153,0.850113171,0.01107143
"TIMMDC1","Brain Meta analysis","PTSD","Wald ratio",1,0.043,0.069,1.044,0.536,NA,NA,NA,0.027206762
"XPNPEP1","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.037,0.977,0.536,NA,NA,NA,0.009081788
"TOP1MT","Brain Meta analysis","PTSD","Wald ratio",1,0.023,0.038,1.024,0.537,NA,NA,NA,0.008894369
"DCHS2","Brain Meta analysis","PTSD","Wald ratio",1,0.038,0.061,1.039,0.537,NA,NA,NA,0.008684774
"CSGALNACT1","Brain Meta analysis","PTSD","Inverse variance weighted",4,0.008,0.013,1.008,0.537,0.158240276,0.282077801,0.816621138,0.004415482
"PTPRD","Brain Meta analysis","PTSD","Weighted mode",3,-0.022,0.03,0.978,0.538,0.473066176,0.589641593,0.596082686,0.018205939
"GRIK3","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.014,0.991,0.538,NA,NA,NA,0.010241182
"TRAM2","Brain Meta analysis","PTSD","Wald ratio",1,0.031,0.051,1.032,0.538,NA,NA,NA,0.018102524
"QSOX1","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.014,0.992,0.538,NA,NA,NA,0.011747987
"TM4SF18","Brain Meta analysis","PTSD","Wald ratio",1,0.022,0.035,1.022,0.538,NA,NA,NA,0.009300771
"CDK6","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.012,1.008,0.538,NA,NA,NA,0.009299396
"MTCL1","Brain Meta analysis","PTSD","Weighted median",3,-0.006,0.01,0.994,0.538,0.313625863,0.306674283,0.454977236,0.01809456
"MAP2","Brain Meta analysis","PTSD","Wald ratio",1,-0.025,0.041,0.975,0.539,NA,NA,NA,0.006021354
"GAB1","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.014,0.992,0.539,NA,NA,NA,0.008827697
"TCERG1L","Brain Meta analysis","PTSD","Weighted median",4,0.011,0.018,1.011,0.539,0.445729254,0.570472822,0.594644288,0.011703388
"RNF222","Brain Meta analysis","PTSD","Wald ratio",1,0.026,0.043,1.027,0.539,NA,NA,NA,0.009393357
"KHDC1","Brain Meta analysis","PTSD","Wald ratio",1,-0.026,0.042,0.975,0.539,NA,NA,NA,0.012376668
"ULBP1","Brain Meta analysis","PTSD","Wald ratio",1,0.06,0.097,1.061,0.539,NA,NA,NA,0.024772944
"SYN3","Brain Meta analysis","PTSD","MR Egger",3,0.038,0.043,1.039,0.54,0.361115663,0.39591905,0.496991757,0.000332958
"STRBP","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.04,1.025,0.54,NA,NA,NA,0.013365345
"RAB40B","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.038,0.977,0.54,NA,NA,NA,0.00950705
"TCERG1L","Brain Meta analysis","PTSD","Simple mode",4,0.019,0.028,1.019,0.54,0.445729254,0.570472822,0.594644288,0.011703388
"CORO1C","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.041,1.025,0.54,NA,NA,NA,0.00866047
"ADAMTS5","Brain Meta analysis","PTSD","Wald ratio",1,0.024,0.039,1.024,0.541,NA,NA,NA,0.011893083
"CAMK1D","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.007,0.012,0.993,0.541,0.658781436,0.841806879,0.765191143,0.008455222
"KIF26B","Brain Meta analysis","PTSD","Simple mode",3,0.014,0.019,1.014,0.541,0.523515505,0.81075603,0.928797819,0.017531852
"RAPGEFL1","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.017,0.027,1.017,0.541,NA,0.742787479,NA,0.012397299
"CACNG2","Brain Meta analysis","PTSD","Wald ratio",1,0.033,0.054,1.033,0.541,NA,NA,NA,0.010093078
"XKR6","Brain Meta analysis","PTSD","Wald ratio",1,0.023,0.037,1.023,0.541,NA,NA,NA,0.010088346
"NXNL1","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.038,0.977,0.541,NA,NA,NA,0.009211458
"PRKCE","Brain Meta analysis","PTSD","Simple mode",5,-0.015,0.023,0.985,0.541,0.901788106,0.707830392,0.298289231,0.021636871
"KCNK2","Brain Meta analysis","PTSD","Wald ratio",1,-0.012,0.02,0.988,0.541,NA,NA,NA,0.010672434
"TACC2","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.03,0.049,0.971,0.541,0.020510159,0.043834077,0.754236128,0.217799136
"WDR25","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.02,0.032,0.981,0.542,NA,0.937609304,NA,0.023274836
"PLEKHM3","Brain Meta analysis","PTSD","Wald ratio",1,-0.029,0.048,0.971,0.542,NA,NA,NA,0.010160915
"ADAM12","Brain Meta analysis","PTSD","Simple mode",3,0.009,0.012,1.009,0.542,0.637133425,0.662894898,0.580490518,0.009639769
"CDH13","Brain Meta analysis","PTSD","Inverse variance weighted",6,-0.005,0.009,0.995,0.542,0.62937923,0.642799849,0.425219437,0.01814411
"MSANTD4","Brain Meta analysis","PTSD","Wald ratio",1,0.02,0.033,1.02,0.542,NA,NA,NA,0.010313726
"RANBP1","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.037,0.977,0.543,NA,NA,NA,0.013237096
"AKT1","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.036,0.979,0.543,NA,NA,NA,0.010132021
"MTUS1","Brain Meta analysis","PTSD","Weighted median",3,-0.015,0.025,0.985,0.543,0.792068443,0.8099313,0.659060826,0.011248879
"TMEM132B","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.008,0.013,0.992,0.543,NA,0.528832035,NA,0.010136204
"CLVS2","Brain Meta analysis","PTSD","Wald ratio",1,-0.02,0.033,0.98,0.544,NA,NA,NA,0.009482325
"RIN3","Brain Meta analysis","PTSD","Inverse variance weighted",3,-0.013,0.021,0.988,0.545,0.994698969,0.890835191,0.714697485,0.008409329
"NPAS2","Brain Meta analysis","PTSD","MR Egger",3,0.036,0.041,1.037,0.545,0.586055019,0.749091414,0.689578032,0.006252532
"XKR9","Brain Meta analysis","PTSD","Wald ratio",1,0.021,0.035,1.022,0.545,NA,NA,NA,0.008719071
"SLC27A6","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.014,1.008,0.545,NA,NA,NA,0.009009164
"GALNT2","Brain Meta analysis","PTSD","Weighted mode",4,0.015,0.022,1.015,0.546,0.290941359,0.434582874,0.689149246,0.011626524
"GLP2R","Brain Meta analysis","PTSD","Wald ratio",1,-0.019,0.031,0.981,0.546,NA,NA,NA,0.009410573
"BTBD1","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.012,1.007,0.546,NA,NA,NA,0.008828379
"SUCLG2","Brain Meta analysis","PTSD","Wald ratio",1,0.017,0.028,1.017,0.546,NA,NA,NA,0.009119167
"APBB2","Brain Meta analysis","PTSD","Weighted median",4,-0.006,0.01,0.994,0.546,0.780278798,0.861143054,0.663833713,0.014088052
"SMYD3","Brain Meta analysis","PTSD","Simple mode",5,0.021,0.032,1.021,0.547,0.949617014,0.587138191,0.213833769,0.000424851
"PBX1","Brain Meta analysis","PTSD","Weighted mode",5,-0.008,0.012,0.992,0.547,0.371393567,0.332322525,0.323269436,0.007442088
"KDELR1","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.039,0.977,0.547,NA,NA,NA,0.012678163
"ATP5IF1","Brain Meta analysis","PTSD","Wald ratio",1,0.028,0.047,1.029,0.548,NA,NA,NA,0.009627696
"DOCK10","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.014,0.992,0.548,NA,NA,NA,0.00904615
"CADPS","Brain Meta analysis","PTSD","Weighted mode",3,0.025,0.035,1.025,0.548,0.507845432,0.428677364,0.463852442,0.03647066
"ADCY2","Brain Meta analysis","PTSD","Wald ratio",1,-0.023,0.038,0.978,0.548,NA,NA,NA,0.007388839
"THSD4","Brain Meta analysis","PTSD","Weighted median",3,-0.008,0.013,0.992,0.548,0.25293701,0.370738327,0.602744396,0.008871269
"LRCH3","Brain Meta analysis","PTSD","Wald ratio",1,0.061,0.101,1.063,0.548,NA,NA,NA,0.016102978
"FOXN3","Brain Meta analysis","PTSD","Simple mode",5,-0.019,0.028,0.982,0.549,0.102773207,0.184581937,0.942124557,0.010202042
"NR5A2","Brain Meta analysis","PTSD","Simple mode",3,-0.023,0.032,0.977,0.55,0.436670497,0.719569938,0.855703827,0.008625453
"GIPR","Brain Meta analysis","PTSD","Wald ratio",1,0.029,0.048,1.029,0.551,NA,NA,NA,0.010639695
"MPV17","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.012,1.007,0.551,NA,NA,NA,0.010061453
"RBM38","Brain Meta analysis","PTSD","Wald ratio",1,-0.007,0.012,0.993,0.551,NA,NA,NA,0.011896101
"NFIA","Brain Meta analysis","PTSD","Wald ratio",1,0.019,0.031,1.019,0.551,NA,NA,NA,0.008903056
"BEND3","Brain Meta analysis","PTSD","Wald ratio",1,0.012,0.02,1.012,0.551,NA,NA,NA,0.01132404
"ANTXR1","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.008,0.013,1.008,0.551,NA,0.246487135,NA,0.018265443
"LAMA2","Brain Meta analysis","PTSD","MR Egger",3,-0.07,0.082,0.932,0.551,0.035773361,0.011108978,0.493482973,0.027414618
"CEBPE","Brain Meta analysis","PTSD","Wald ratio",1,-0.025,0.041,0.976,0.551,NA,NA,NA,0.010740045
"IER3IP1","Brain Meta analysis","PTSD","Wald ratio",1,-0.009,0.015,0.991,0.552,NA,NA,NA,0.019032145
"E2F7","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.014,0.992,0.552,NA,NA,NA,0.008721424
"GMDS","Brain Meta analysis","PTSD","MR Egger",7,0.012,0.019,1.012,0.552,0.523339729,0.646557384,0.850320475,0.021592646
"IL5RA","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.026,0.044,1.026,0.553,NA,0.055169523,NA,0.029564947
"CASZ1","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.008,0.014,0.992,0.553,NA,0.488795843,NA,0.011285975
"GLB1","Brain Meta analysis","PTSD","Wald ratio",1,0.007,0.012,1.007,0.553,NA,NA,NA,0.009521963
"PLB1","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.007,0.012,0.993,0.554,NA,0.690517677,NA,0.009875311
"CCNJL","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.013,0.992,0.554,NA,NA,NA,0.00963066
"CEMIP","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.037,0.978,0.554,NA,NA,NA,0.011180522
"RORA","Brain Meta analysis","PTSD","Inverse variance weighted",5,0.008,0.014,1.008,0.555,0.923396212,0.924797822,0.563570685,0.007290352
"YEATS2","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.037,0.979,0.555,NA,NA,NA,0.01603465
"TBP","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.013,0.992,0.555,NA,NA,NA,0.009449044
"CDH23","Brain Meta analysis","PTSD","Weighted mode",3,-0.009,0.013,0.991,0.555,0.194817547,0.426026861,0.921675608,0.009916391
"CACNA1A","Brain Meta analysis","PTSD","Weighted median",3,-0.007,0.012,0.993,0.556,0.446113753,0.035249977,0.244733368,0.021007147
"THUMPD3","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.015,0.026,0.985,0.556,NA,0.679079234,NA,0.015821042
"LSP1","Brain Meta analysis","PTSD","Wald ratio",1,-0.029,0.05,0.971,0.556,NA,NA,NA,0.009267106
"GFM2","Brain Meta analysis","PTSD","Wald ratio",1,0.008,0.013,1.008,0.556,NA,NA,NA,0.010244372
"HS3ST4","Brain Meta analysis","PTSD","MR Egger",3,0.033,0.039,1.033,0.557,0.157730689,0.248019049,0.642010498,0.016505739
"DAG1","Brain Meta analysis","PTSD","Wald ratio",1,0.014,0.024,1.014,0.557,NA,NA,NA,0.008521159
"SRSF8","Brain Meta analysis","PTSD","Wald ratio",1,0.02,0.034,1.02,0.558,NA,NA,NA,0.009486644
"CACNG4","Brain Meta analysis","PTSD","Wald ratio",1,0.028,0.049,1.029,0.558,NA,NA,NA,0.013750896
"CHI3L1","Brain Meta analysis","PTSD","Wald ratio",1,0.026,0.044,1.026,0.558,NA,NA,NA,0.008429395
"EPB41L3","Brain Meta analysis","PTSD","Wald ratio",1,-0.008,0.014,0.992,0.558,NA,NA,NA,0.008906462
"KCNG4","Brain Meta analysis","PTSD","Wald ratio",1,-0.032,0.055,0.968,0.558,NA,NA,NA,0.008902757
"CLGN","Brain Meta analysis","PTSD","Wald ratio",1,0.013,0.023,1.013,0.558,NA,NA,NA,0.005027505
"NOS1","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.029,0.05,0.971,0.559,NA,0.02043178,NA,0.014027179
"GATA4","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.043,1.026,0.559,NA,NA,NA,0.008737368
"CPZ","Brain Meta analysis","PTSD","Wald ratio",1,0.014,0.025,1.014,0.559,NA,NA,NA,0.012042952
"RIMBP2","Brain Meta analysis","PTSD","Weighted mode",5,0.008,0.012,1.008,0.559,0.033302154,0.052735189,0.67043628,0.040575325
"SYT7","Brain Meta analysis","PTSD","Inverse variance weighted",2,0.015,0.025,1.015,0.559,NA,0.94885453,NA,0.000375249
"CAND1","Brain Meta analysis","PTSD","Wald ratio",1,-0.016,0.027,0.984,0.559,NA,NA,NA,0.01842222
"NKAIN2","Brain Meta analysis","PTSD","MR Egger",4,-0.051,0.073,0.951,0.56,0.259950826,0.440022582,0.950273823,0.05276644
"SLC38A3","Brain Meta analysis","PTSD","Wald ratio",1,-0.013,0.023,0.987,0.56,NA,NA,NA,0.00908256
"CFAP77","Brain Meta analysis","PTSD","Wald ratio",1,-0.022,0.038,0.978,0.561,NA,NA,NA,0.008646397
"CTTNBP2","Brain Meta analysis","PTSD","Inverse variance weighted",2,-0.019,0.032,0.981,0.561,NA,0.105131913,NA,0.007540587
"THAP4","Brain Meta analysis","PTSD","Wald ratio",1,-0.013,0.023,0.987,0.561,NA,NA,NA,0.009742638
"RTN4IP1","Brain Meta analysis","PTSD","Wald ratio",1,-0.025,0.044,0.975,0.562,NA,NA,NA,0.010167449
"CFAP206","Brain Meta analysis","PTSD","Wald ratio",1,-0.02,0.034,0.98,0.562,NA,NA,NA,0.024598631
"SLC66A1","Brain Meta analysis","PTSD","Wald ratio",1,0.025,0.043,1.025,0.563,NA,NA,NA,0.009945993
"CACNB2","Brain Meta analysis","PTSD","Inverse variance weighted",3,0.015,0.025,1.015,0.563,0.24678362,0.202070432,0.448476229,0.019329555
