"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CERNA1","Brain Amygdala","OCD","Wald ratio",1,-0.082,0.053,0.921,0.118,NA,NA,NA,0.055203198
"ATG12","Brain Amygdala","OCD","Wald ratio",1,-0.112,0.072,0.894,0.12,NA,NA,NA,8.46e-05
"RYR1","Brain Amygdala","OCD","Wald ratio",1,-0.126,0.081,0.882,0.12,NA,NA,NA,0.000788466
"SLC39A5","Brain Amygdala","OCD","Wald ratio",1,-0.065,0.042,0.937,0.12,NA,NA,NA,7.79e-05
"DLD","Brain Amygdala","OCD","Wald ratio",1,-0.143,0.092,0.867,0.121,NA,NA,NA,0.041053403
"CLXN","Brain Amygdala","OCD","Wald ratio",1,0.082,0.053,1.086,0.122,NA,NA,NA,0.041608815
"LDAH","Brain Amygdala","OCD","Wald ratio",1,0.051,0.033,1.052,0.122,NA,NA,NA,0.045357416
"S100A13","Brain Amygdala","OCD","Wald ratio",1,0.09,0.058,1.095,0.122,NA,NA,NA,0.041360769
"LACC1","Brain Amygdala","OCD","Wald ratio",1,0.13,0.084,1.138,0.122,NA,NA,NA,0.01463143
"NBN","Brain Amygdala","OCD","Wald ratio",1,-0.12,0.078,0.887,0.124,NA,NA,NA,0.034977119
"CHRNA5","Brain Amygdala","OCD","Wald ratio",1,-0.057,0.037,0.945,0.125,NA,NA,NA,0.039920475
"GPR199P","Brain Amygdala","OCD","Wald ratio",1,0.149,0.097,1.16,0.126,NA,NA,NA,0.002457982
"SP140L","Brain Amygdala","OCD","Wald ratio",1,-0.128,0.084,0.879,0.128,NA,NA,NA,0.017011386
"GBP3","Brain Amygdala","OCD","Wald ratio",1,-0.057,0.037,0.945,0.128,NA,NA,NA,0.041356104
"CCDC18-AS1","Brain Amygdala","OCD","Wald ratio",1,0.057,0.037,1.058,0.129,NA,NA,NA,0.048072646
"TBL2","Brain Amygdala","OCD","Wald ratio",1,0.086,0.057,1.09,0.132,NA,NA,NA,0.00046007
"EPSTI1","Brain Amygdala","OCD","Wald ratio",1,0.094,0.063,1.098,0.133,NA,NA,NA,0.022228844
"WDR91","Brain Amygdala","OCD","Wald ratio",1,0.109,0.072,1.115,0.134,NA,NA,NA,0.020481016
"TRIM66","Brain Amygdala","OCD","Wald ratio",1,-0.126,0.084,0.881,0.134,NA,NA,NA,0.0062586
"YBEY","Brain Amygdala","OCD","Wald ratio",1,-0.066,0.044,0.936,0.135,NA,NA,NA,0.049636197
"ITIH4","Brain Amygdala","OCD","Wald ratio",1,0.104,0.07,1.109,0.136,NA,NA,NA,0.004374142
"PRR4","Brain Amygdala","OCD","Wald ratio",1,-0.082,0.055,0.921,0.136,NA,NA,NA,0.021181244
"LINC01252","Brain Amygdala","OCD","Wald ratio",1,-0.081,0.054,0.922,0.136,NA,NA,NA,0.002401145
"TAS2R14","Brain Amygdala","OCD","Wald ratio",1,-0.092,0.062,0.912,0.136,NA,NA,NA,0.002538027
"TAS2R64P","Brain Amygdala","OCD","Wald ratio",1,0.043,0.029,1.044,0.136,NA,NA,NA,0.039004349
"TEN1","Brain Amygdala","OCD","Wald ratio",1,-0.07,0.047,0.932,0.137,NA,NA,NA,0.040864478
"CDK3","Brain Amygdala","OCD","Wald ratio",1,-0.096,0.065,0.909,0.137,NA,NA,NA,0.040821969
"SPRY2","Brain Amygdala","OCD","Wald ratio",1,0.086,0.058,1.09,0.138,NA,NA,NA,2.44e-05
"UBE2FP3","Brain Amygdala","OCD","Wald ratio",1,0.064,0.043,1.066,0.14,NA,NA,NA,0.007536655
"URB1-AS1","Brain Amygdala","OCD","Wald ratio",1,-0.135,0.091,0.874,0.14,NA,NA,NA,0.069560184
"GGCX","Brain Amygdala","OCD","Wald ratio",1,0.08,0.054,1.083,0.141,NA,NA,NA,0.011024044
"PRKG1","Brain Amygdala","OCD","Wald ratio",1,0.098,0.067,1.103,0.143,NA,NA,NA,0.019189008
"YEATS4","Brain Amygdala","OCD","Wald ratio",1,0.083,0.057,1.086,0.145,NA,NA,NA,0.003962223
"CORO7","Brain Amygdala","OCD","Wald ratio",1,-0.078,0.054,0.925,0.145,NA,NA,NA,0.043320224
"SYT15B","Brain Amygdala","OCD","Wald ratio",1,-0.146,0.101,0.864,0.148,NA,NA,NA,0.0136441
"ARHGEF19","Brain Amygdala","OCD","Wald ratio",1,-0.089,0.061,0.915,0.148,NA,NA,NA,0.024736623
"SMPD4BP","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.041,0.943,0.15,NA,NA,NA,0.043962667
"MIR137HG","Brain Amygdala","OCD","Wald ratio",1,-0.095,0.066,0.909,0.15,NA,NA,NA,0.015153659
"FAAP20","Brain Amygdala","OCD","Wald ratio",1,-0.147,0.102,0.863,0.15,NA,NA,NA,0.037067564
"SMIM35","Brain Amygdala","OCD","Wald ratio",1,-0.071,0.049,0.932,0.151,NA,NA,NA,0.024499597
"LINC00588","Brain Amygdala","OCD","Wald ratio",1,-0.059,0.041,0.943,0.153,NA,NA,NA,0.001219655
"SRD5A3","Brain Amygdala","OCD","Wald ratio",1,0.089,0.062,1.093,0.153,NA,NA,NA,0.047895246
"CDHR1","Brain Amygdala","OCD","Wald ratio",1,-0.096,0.067,0.908,0.154,NA,NA,NA,0.002476284
"NUP50","Brain Amygdala","OCD","Wald ratio",1,0.095,0.066,1.099,0.154,NA,NA,NA,0.033605845
"LRP1B","Brain Amygdala","OCD","Wald ratio",1,0.114,0.08,1.121,0.155,NA,NA,NA,0.012572179
"CELSR1P1","Brain Amygdala","OCD","Wald ratio",1,-0.162,0.114,0.851,0.155,NA,NA,NA,0.009793662
"SLC13A3","Brain Amygdala","OCD","Wald ratio",1,0.086,0.061,1.089,0.158,NA,NA,NA,0.0332012
"SHISA4","Brain Amygdala","OCD","Wald ratio",1,0.125,0.088,1.133,0.158,NA,NA,NA,0.010227889
"TTC12","Brain Amygdala","OCD","Wald ratio",1,-0.049,0.035,0.952,0.158,NA,NA,NA,0.032931322
"LINC01990","Brain Amygdala","OCD","Wald ratio",1,-0.076,0.054,0.927,0.158,NA,NA,NA,0.000281228
"ALDH5A1","Brain Amygdala","OCD","Wald ratio",1,-0.081,0.058,0.922,0.16,NA,NA,NA,5.68e-05
"PLGRKT","Brain Amygdala","OCD","Wald ratio",1,0.093,0.066,1.097,0.16,NA,NA,NA,0.024426291
"ARHGAP1","Brain Amygdala","OCD","Wald ratio",1,0.153,0.109,1.166,0.161,NA,NA,NA,0.017937766
"RBM20","Brain Amygdala","OCD","Wald ratio",1,0.088,0.063,1.092,0.161,NA,NA,NA,0.005627145
"ACSF3","Brain Amygdala","OCD","Wald ratio",1,-0.082,0.058,0.921,0.161,NA,NA,NA,0.035046761
"PAAF1","Brain Amygdala","OCD","Wald ratio",1,-0.08,0.057,0.923,0.162,NA,NA,NA,0.058662821
"TAF4B","Brain Amygdala","OCD","Wald ratio",1,-0.122,0.087,0.885,0.163,NA,NA,NA,0.007888057
"GSTM4","Brain Amygdala","OCD","Wald ratio",1,-0.085,0.061,0.918,0.164,NA,NA,NA,0.028458402
"DMTN","Brain Amygdala","OCD","Wald ratio",1,-0.198,0.143,0.82,0.164,NA,NA,NA,0.035885726
"INAFM1","Brain Amygdala","OCD","Wald ratio",1,-0.134,0.097,0.874,0.165,NA,NA,NA,0.015795406
"GORASP2","Brain Amygdala","OCD","Wald ratio",1,0.085,0.061,1.089,0.166,NA,NA,NA,4.97e-05
"ZGRF1","Brain Amygdala","OCD","Wald ratio",1,0.085,0.062,1.089,0.167,NA,NA,NA,0.046726172
"PIGO","Brain Amygdala","OCD","Wald ratio",1,0.11,0.08,1.117,0.167,NA,NA,NA,0.02073905
"ZNF93","Brain Amygdala","OCD","Wald ratio",1,-0.039,0.028,0.962,0.167,NA,NA,NA,0.036740318
"ZNF506","Brain Amygdala","OCD","Wald ratio",1,-0.073,0.053,0.93,0.167,NA,NA,NA,0.003472568
"MSH4","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.042,0.943,0.167,NA,NA,NA,0.027513301
"RASSF10-DT","Brain Amygdala","OCD","Wald ratio",1,-0.08,0.058,0.923,0.167,NA,NA,NA,0.003104179
"LINC01224","Brain Amygdala","OCD","Wald ratio",1,-0.051,0.037,0.95,0.168,NA,NA,NA,0.035200153
"ELP3","Brain Amygdala","OCD","Wald ratio",1,-0.067,0.049,0.935,0.168,NA,NA,NA,0.033609295
"L3HYPDH","Brain Amygdala","OCD","Wald ratio",1,0.055,0.04,1.056,0.169,NA,NA,NA,0.032018707
"WDR18","Brain Amygdala","OCD","Wald ratio",1,0.066,0.048,1.068,0.17,NA,NA,NA,0.051672792
"SYT14","Brain Amygdala","OCD","Wald ratio",1,0.091,0.066,1.095,0.17,NA,NA,NA,0.012843489
"REC8","Brain Amygdala","OCD","Wald ratio",1,0.093,0.068,1.097,0.171,NA,NA,NA,0.002752876
"CLHC1","Brain Amygdala","OCD","Wald ratio",1,0.042,0.031,1.043,0.171,NA,NA,NA,0.000242166
"FFAR1","Brain Amygdala","OCD","Wald ratio",1,0.097,0.071,1.101,0.171,NA,NA,NA,0.011175541
"RFWD3","Brain Amygdala","OCD","Wald ratio",1,-0.072,0.052,0.931,0.172,NA,NA,NA,0.039361532
"KDSR-DT","Brain Amygdala","OCD","Wald ratio",1,0.087,0.064,1.091,0.173,NA,NA,NA,0.009512167
"EDRF1-AS1","Brain Amygdala","OCD","Wald ratio",1,-0.048,0.035,0.953,0.173,NA,NA,NA,2.63e-05
"NINJ2-AS1","Brain Amygdala","OCD","Wald ratio",1,0.056,0.041,1.057,0.173,NA,NA,NA,0.044660816
"SVIL-AS1","Brain Amygdala","OCD","Wald ratio",1,-0.065,0.048,0.937,0.173,NA,NA,NA,0.032597475
"IGDCC3","Brain Amygdala","OCD","Inverse variance weighted",2,-0.077,0.057,0.926,0.173,NA,0.543058151,NA,0.00223174
"TDRD5","Brain Amygdala","OCD","Wald ratio",1,-0.09,0.066,0.914,0.174,NA,NA,NA,0.034529745
"LRRFIP2","Brain Amygdala","OCD","Wald ratio",1,-0.091,0.067,0.913,0.175,NA,NA,NA,0.029014974
"ANXA5","Brain Amygdala","OCD","Wald ratio",1,0.077,0.057,1.08,0.175,NA,NA,NA,0.033763784
"ZNF517","Brain Amygdala","OCD","Wald ratio",1,0.066,0.049,1.069,0.176,NA,NA,NA,0.0314409
"ERVK3-1","Brain Amygdala","OCD","Wald ratio",1,-0.115,0.085,0.891,0.177,NA,NA,NA,0.00018627
"SFXN4","Brain Amygdala","OCD","Wald ratio",1,-0.046,0.034,0.955,0.178,NA,NA,NA,0.030990256
"MAN2C1","Brain Amygdala","OCD","Wald ratio",1,0.072,0.053,1.075,0.178,NA,NA,NA,0.034054134
"KLRC4","Brain Amygdala","OCD","Wald ratio",1,-0.131,0.098,0.877,0.179,NA,NA,NA,0.001025621
"NBPF10","Brain Amygdala","OCD","Wald ratio",1,-0.083,0.062,0.921,0.179,NA,NA,NA,0.001374359
"SFTA1P","Brain Amygdala","OCD","Wald ratio",1,0.077,0.057,1.08,0.18,NA,NA,NA,0.026347611
"SH3D21","Brain Amygdala","OCD","Wald ratio",1,-0.089,0.066,0.915,0.18,NA,NA,NA,0.01236557
"GLTP","Brain Amygdala","OCD","Wald ratio",1,0.114,0.085,1.12,0.181,NA,NA,NA,0.030490112
"LCN9","Brain Amygdala","OCD","Wald ratio",1,-0.06,0.045,0.942,0.182,NA,NA,NA,0.006825358
"POLR1B","Brain Amygdala","OCD","Wald ratio",1,0.065,0.049,1.067,0.182,NA,NA,NA,0.049525431
"ANO7","Brain Amygdala","OCD","Wald ratio",1,0.065,0.049,1.067,0.184,NA,NA,NA,0.006652405
"MPI","Brain Amygdala","OCD","Wald ratio",1,-0.105,0.079,0.9,0.185,NA,NA,NA,0.023515462
"MARCHF2","Brain Amygdala","OCD","Wald ratio",1,0.074,0.056,1.077,0.186,NA,NA,NA,0.034985915
"TBC1D7","Brain Amygdala","OCD","Wald ratio",1,-0.089,0.067,0.915,0.186,NA,NA,NA,0.020662267
"MARCKSL1","Brain Amygdala","OCD","Wald ratio",1,0.213,0.161,1.237,0.186,NA,NA,NA,0.004609319
"RFX5-AS1","Brain Amygdala","OCD","Wald ratio",1,0.052,0.039,1.053,0.186,NA,NA,NA,1.63e-05
"SLC22A18","Brain Amygdala","OCD","Wald ratio",1,-0.07,0.053,0.932,0.186,NA,NA,NA,0.004489447
"PAK4","Brain Amygdala","OCD","Wald ratio",1,0.093,0.071,1.098,0.187,NA,NA,NA,0.030235425
"DHFR2","Brain Amygdala","OCD","Wald ratio",1,0.117,0.089,1.124,0.187,NA,NA,NA,0.018427649
"SEC14L2","Brain Amygdala","OCD","Wald ratio",1,-0.061,0.046,0.941,0.187,NA,NA,NA,2.78e-05
"HHIPL2","Brain Amygdala","OCD","Wald ratio",1,0.078,0.06,1.082,0.188,NA,NA,NA,0.001844249
"COQ7","Brain Amygdala","OCD","Wald ratio",1,0.115,0.087,1.122,0.189,NA,NA,NA,0.010869767
"UBE2Q2P13","Brain Amygdala","OCD","Wald ratio",1,0.055,0.042,1.057,0.189,NA,NA,NA,0.035604428
"SNORC","Brain Amygdala","OCD","Wald ratio",1,0.056,0.043,1.058,0.189,NA,NA,NA,0.029419371
"PAH","Brain Amygdala","OCD","Wald ratio",1,-0.06,0.046,0.942,0.189,NA,NA,NA,0.030552497
"TUBA1C","Brain Amygdala","OCD","Wald ratio",1,-0.095,0.072,0.909,0.189,NA,NA,NA,0.027604303
"UPK3BL1","Brain Amygdala","OCD","Wald ratio",1,-0.076,0.058,0.927,0.19,NA,NA,NA,0.000165068
"LINC02035","Brain Amygdala","OCD","Wald ratio",1,-0.097,0.074,0.908,0.19,NA,NA,NA,0.011796319
"PDCL3P4","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.044,0.944,0.19,NA,NA,NA,0.03156566
"EFCAB2","Brain Amygdala","OCD","Wald ratio",1,-0.054,0.042,0.947,0.19,NA,NA,NA,0.02960101
"XRCC2","Brain Amygdala","OCD","Wald ratio",1,0.052,0.039,1.053,0.191,NA,NA,NA,0.034909354
"TMEM9B-AS1","Brain Amygdala","OCD","Wald ratio",1,-0.038,0.029,0.962,0.191,NA,NA,NA,0.035276575
"NPIPB14P","Brain Amygdala","OCD","Wald ratio",1,0.07,0.054,1.073,0.192,NA,NA,NA,0.035323836
"PRMT9","Brain Amygdala","OCD","Wald ratio",1,-0.075,0.058,0.928,0.192,NA,NA,NA,3.07e-05
"DDX51","Brain Amygdala","OCD","Wald ratio",1,-0.057,0.044,0.944,0.194,NA,NA,NA,0.03588844
"AZIN2","Brain Amygdala","OCD","Wald ratio",1,0.086,0.066,1.09,0.195,NA,NA,NA,3.26e-05
"LCN12","Brain Amygdala","OCD","Wald ratio",1,0.117,0.09,1.124,0.196,NA,NA,NA,0.024474402
"TSEN15","Brain Amygdala","OCD","Wald ratio",1,-0.114,0.088,0.892,0.196,NA,NA,NA,0.007945628
"CYCSP34","Brain Amygdala","OCD","Wald ratio",1,0.05,0.039,1.052,0.197,NA,NA,NA,0.021793182
"ICE2","Brain Amygdala","OCD","Wald ratio",1,-0.062,0.049,0.939,0.198,NA,NA,NA,9.67e-05
"TCFL5","Brain Amygdala","OCD","Wald ratio",1,-0.086,0.067,0.918,0.199,NA,NA,NA,0.031057553
"TRIM22","Brain Amygdala","OCD","Wald ratio",1,-0.133,0.103,0.876,0.199,NA,NA,NA,0.000545695
"PGGHG","Brain Amygdala","OCD","Wald ratio",1,-0.078,0.061,0.925,0.2,NA,NA,NA,0.042365224
"THUMPD3","Brain Amygdala","OCD","Wald ratio",1,0.103,0.08,1.108,0.2,NA,NA,NA,0.011852201
"USP12-DT","Brain Amygdala","OCD","Wald ratio",1,-0.065,0.051,0.937,0.2,NA,NA,NA,0.000984135
"NAXE","Brain Amygdala","OCD","Wald ratio",1,0.069,0.054,1.072,0.2,NA,NA,NA,0.032304147
"MAN1B1-DT","Brain Amygdala","OCD","Wald ratio",1,-0.074,0.058,0.929,0.201,NA,NA,NA,0.03718423
"CSGALNACT1","Brain Amygdala","OCD","Wald ratio",1,-0.079,0.062,0.924,0.201,NA,NA,NA,0.028257575
"CTNNB1","Brain Amygdala","OCD","Wald ratio",1,0.094,0.073,1.098,0.201,NA,NA,NA,0.02389323
"ZNF660","Brain Amygdala","OCD","Wald ratio",1,-0.065,0.051,0.937,0.203,NA,NA,NA,0.033277182
"MCOLN2","Brain Amygdala","OCD","Wald ratio",1,0.042,0.033,1.043,0.203,NA,NA,NA,0.027801445
"PRRX2","Brain Amygdala","OCD","Wald ratio",1,-0.075,0.059,0.927,0.203,NA,NA,NA,5.36e-05
"COMMD10","Brain Amygdala","OCD","Wald ratio",1,-0.09,0.071,0.914,0.204,NA,NA,NA,0.031013719
"ANKRD42","Brain Amygdala","OCD","Wald ratio",1,-0.114,0.09,0.892,0.204,NA,NA,NA,0.020509579
"SLC4A8","Brain Amygdala","OCD","Wald ratio",1,0.104,0.082,1.11,0.205,NA,NA,NA,0.010075632
"GALNT6","Brain Amygdala","OCD","Wald ratio",1,0.073,0.058,1.076,0.205,NA,NA,NA,0.031359496
"LINC01484","Brain Amygdala","OCD","Wald ratio",1,0.114,0.09,1.121,0.205,NA,NA,NA,0.013299356
"KCNQ4","Brain Amygdala","OCD","Wald ratio",1,0.075,0.059,1.078,0.206,NA,NA,NA,0.009531834
"METTL4","Brain Amygdala","OCD","Wald ratio",1,-0.062,0.049,0.94,0.207,NA,NA,NA,0.028507662
"AGAP1-IT1","Brain Amygdala","OCD","Wald ratio",1,0.065,0.051,1.067,0.207,NA,NA,NA,0.022384118
"PDGFA","Brain Amygdala","OCD","Wald ratio",1,-0.132,0.105,0.876,0.207,NA,NA,NA,0.034701476
"TEX56P","Brain Amygdala","OCD","Wald ratio",1,-0.098,0.078,0.906,0.208,NA,NA,NA,0.006017438
"HAR1A","Brain Amygdala","OCD","Wald ratio",1,-0.075,0.06,0.927,0.209,NA,NA,NA,0.03229341
"NUP107","Brain Amygdala","OCD","Wald ratio",1,-0.099,0.079,0.906,0.21,NA,NA,NA,0.016293974
"RNF149","Brain Amygdala","OCD","Wald ratio",1,-0.083,0.067,0.92,0.21,NA,NA,NA,0.005664384
"SNORD89","Brain Amygdala","OCD","Wald ratio",1,-0.036,0.029,0.965,0.21,NA,NA,NA,0.028000457
"ARF4","Brain Amygdala","OCD","Wald ratio",1,-0.098,0.078,0.906,0.21,NA,NA,NA,0.033263175
"NPEPPS","Brain Amygdala","OCD","Wald ratio",1,0.175,0.14,1.192,0.211,NA,NA,NA,0.00073563
"ADAM20P1","Brain Amygdala","OCD","Wald ratio",1,0.071,0.057,1.074,0.212,NA,NA,NA,0.002993582
"MSANTD2-AS1","Brain Amygdala","OCD","Wald ratio",1,0.063,0.05,1.065,0.212,NA,NA,NA,0.027803846
"MINCR","Brain Amygdala","OCD","Wald ratio",1,0.044,0.035,1.045,0.212,NA,NA,NA,0.026786542
"ANAPC4","Brain Amygdala","OCD","Wald ratio",1,-0.063,0.05,0.939,0.212,NA,NA,NA,0.027240511
"DNLZ","Brain Amygdala","OCD","Wald ratio",1,-0.072,0.058,0.931,0.214,NA,NA,NA,0.054855394
"ZWINT","Brain Amygdala","OCD","Wald ratio",1,0.074,0.059,1.077,0.214,NA,NA,NA,0.001558455
"HTR5A-AS1","Brain Amygdala","OCD","Wald ratio",1,0.097,0.078,1.102,0.214,NA,NA,NA,0.022584966
"ACOT1","Brain Amygdala","OCD","Wald ratio",1,-0.076,0.061,0.927,0.214,NA,NA,NA,0.006593702
"KCNMB3","Brain Amygdala","OCD","Wald ratio",1,-0.066,0.053,0.936,0.214,NA,NA,NA,0.009629177
"RNF180","Brain Amygdala","OCD","Wald ratio",1,0.101,0.081,1.106,0.215,NA,NA,NA,0.00586449
"NPHP4","Brain Amygdala","OCD","Wald ratio",1,0.074,0.06,1.076,0.217,NA,NA,NA,0.026484315
"PITRM1","Brain Amygdala","OCD","Wald ratio",1,-0.085,0.069,0.918,0.217,NA,NA,NA,0.057826157
"RGS7","Brain Amygdala","OCD","Wald ratio",1,-0.178,0.144,0.837,0.218,NA,NA,NA,0.001365969
"LINC01273","Brain Amygdala","OCD","Wald ratio",1,0.05,0.04,1.051,0.218,NA,NA,NA,0.028684687
"ZNF83","Brain Amygdala","OCD","Wald ratio",1,-0.084,0.068,0.92,0.218,NA,NA,NA,0.017914864
"ATP6AP1L","Brain Amygdala","OCD","Wald ratio",1,-0.037,0.03,0.964,0.219,NA,NA,NA,0.028111748
"RPS23","Brain Amygdala","OCD","Wald ratio",1,0.053,0.043,1.055,0.219,NA,NA,NA,0.028111748
"ATG10","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.047,0.944,0.219,NA,NA,NA,0.010952041
"H2AZ1-DT","Brain Amygdala","OCD","Wald ratio",1,0.058,0.047,1.06,0.22,NA,NA,NA,0.004179295
"FLACC1","Brain Amygdala","OCD","Wald ratio",1,0.077,0.063,1.081,0.22,NA,NA,NA,0.002875028
"GNB1-DT","Brain Amygdala","OCD","Wald ratio",1,-0.04,0.033,0.961,0.221,NA,NA,NA,0.03376672
"SLC27A6","Brain Amygdala","OCD","Wald ratio",1,-0.053,0.043,0.949,0.221,NA,NA,NA,9.95e-05
"CD46","Brain Amygdala","OCD","Wald ratio",1,0.101,0.083,1.107,0.222,NA,NA,NA,0.031021803
"ZNF407-AS1","Brain Amygdala","OCD","Wald ratio",1,0.055,0.045,1.057,0.223,NA,NA,NA,0.034011566
"USP38-DT","Brain Amygdala","OCD","Wald ratio",1,0.056,0.046,1.058,0.224,NA,NA,NA,0.000534656
"KXD1","Brain Amygdala","OCD","Wald ratio",1,-0.087,0.072,0.917,0.226,NA,NA,NA,0.023233462
"KHDC1L","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.048,0.944,0.226,NA,NA,NA,0.004687879
"SEPTIN11","Brain Amygdala","OCD","Wald ratio",1,0.099,0.082,1.104,0.226,NA,NA,NA,0.007279956
"KRT18P34","Brain Amygdala","OCD","Wald ratio",1,0.046,0.038,1.047,0.226,NA,NA,NA,0.027717137
"FAM182A","Brain Amygdala","OCD","Wald ratio",1,-0.04,0.033,0.961,0.227,NA,NA,NA,0.027800944
"LAP3","Brain Amygdala","OCD","Wald ratio",1,-0.083,0.069,0.92,0.228,NA,NA,NA,0.013401813
"LINC00323","Brain Amygdala","OCD","Wald ratio",1,-0.044,0.036,0.957,0.232,NA,NA,NA,0.016805425
"WARS2","Brain Amygdala","OCD","Wald ratio",1,0.039,0.032,1.039,0.233,NA,NA,NA,0.0252833
"LINC02273","Brain Amygdala","OCD","Wald ratio",1,-0.064,0.054,0.938,0.234,NA,NA,NA,0.000928158
"NUPR2","Brain Amygdala","OCD","Wald ratio",1,-0.049,0.041,0.952,0.235,NA,NA,NA,0.032278063
"PSPHP1","Brain Amygdala","OCD","Wald ratio",1,-0.029,0.024,0.971,0.235,NA,NA,NA,0.032278115
"PSPH","Brain Amygdala","OCD","Wald ratio",1,-0.06,0.05,0.942,0.235,NA,NA,NA,0.032278091
"GFOD2","Brain Amygdala","OCD","Wald ratio",1,0.154,0.13,1.166,0.235,NA,NA,NA,0.016298402
"SSPOP","Brain Amygdala","OCD","Wald ratio",1,-0.062,0.052,0.94,0.235,NA,NA,NA,0.030085762
"CYP4V2","Brain Amygdala","OCD","Wald ratio",1,0.125,0.105,1.133,0.236,NA,NA,NA,0.005684296
"PTGR2","Brain Amygdala","OCD","Wald ratio",1,-0.097,0.082,0.908,0.236,NA,NA,NA,0.048106739
"MRPL21","Brain Amygdala","OCD","Wald ratio",1,0.043,0.037,1.044,0.236,NA,NA,NA,0.029402626
"IGHMBP2","Brain Amygdala","OCD","Wald ratio",1,-0.073,0.062,0.93,0.236,NA,NA,NA,0.029401242
"NUDT2","Brain Amygdala","OCD","Wald ratio",1,0.068,0.057,1.07,0.236,NA,NA,NA,0.025586506
"TMEM132C","Brain Amygdala","OCD","Wald ratio",1,-0.066,0.055,0.936,0.237,NA,NA,NA,0.002819422
"CRYZ","Brain Amygdala","OCD","Wald ratio",1,0.081,0.069,1.085,0.238,NA,NA,NA,3.27e-05
"CAPZA1","Brain Amygdala","OCD","Wald ratio",1,-0.108,0.092,0.898,0.239,NA,NA,NA,0.000496291
"CYBRD1","Brain Amygdala","OCD","Wald ratio",1,0.092,0.078,1.096,0.241,NA,NA,NA,0.029193202
"SMIM2-AS1","Brain Amygdala","OCD","Wald ratio",1,0.034,0.029,1.035,0.242,NA,NA,NA,0.028082383
"FKBP11","Brain Amygdala","OCD","Wald ratio",1,-0.067,0.057,0.935,0.242,NA,NA,NA,0.024341294
"WNT10B","Brain Amygdala","OCD","Wald ratio",1,-0.08,0.069,0.923,0.242,NA,NA,NA,0.024479509
"STIM2-AS1","Brain Amygdala","OCD","Wald ratio",1,-0.033,0.029,0.967,0.243,NA,NA,NA,0.024768621
"ACP3","Brain Amygdala","OCD","Wald ratio",1,-0.048,0.041,0.953,0.243,NA,NA,NA,0.000272453
"ERO1B","Brain Amygdala","OCD","Wald ratio",1,0.065,0.056,1.068,0.245,NA,NA,NA,0.027302632
"ADA2","Brain Amygdala","OCD","Wald ratio",1,0.071,0.061,1.074,0.245,NA,NA,NA,0.001201573
"LRRCC1","Brain Amygdala","OCD","Wald ratio",1,-0.1,0.086,0.905,0.245,NA,NA,NA,0.037495507
"AK5","Brain Amygdala","OCD","Wald ratio",1,-0.136,0.117,0.873,0.245,NA,NA,NA,0.010663287
"ANO3","Brain Amygdala","OCD","Wald ratio",1,-0.247,0.213,0.781,0.246,NA,NA,NA,0.000373241
"PERP","Brain Amygdala","OCD","Wald ratio",1,0.082,0.071,1.086,0.246,NA,NA,NA,0.006112938
"DPP10","Brain Amygdala","OCD","Wald ratio",1,-0.082,0.07,0.922,0.247,NA,NA,NA,0.029552454
"PPT1","Brain Amygdala","OCD","Wald ratio",1,0.111,0.096,1.117,0.247,NA,NA,NA,0.017592011
"CEP41","Brain Amygdala","OCD","Wald ratio",1,0.146,0.126,1.157,0.247,NA,NA,NA,0.002760837
"ETNK1","Brain Amygdala","OCD","Wald ratio",1,-0.108,0.094,0.897,0.248,NA,NA,NA,0.009042757
"ZNF160","Brain Amygdala","OCD","Wald ratio",1,0.078,0.068,1.082,0.249,NA,NA,NA,0.008645744
"MPHOSPH6","Brain Amygdala","OCD","Wald ratio",1,-0.105,0.091,0.901,0.249,NA,NA,NA,0.016072878
"FAM205C","Brain Amygdala","OCD","Wald ratio",1,-0.058,0.05,0.944,0.25,NA,NA,NA,8.92e-05
"DDX4","Brain Amygdala","OCD","Wald ratio",1,-0.047,0.041,0.954,0.251,NA,NA,NA,0.020451362
"IFI35","Brain Amygdala","OCD","Wald ratio",1,-0.05,0.044,0.951,0.252,NA,NA,NA,1.74e-05
"SUCLA2","Brain Amygdala","OCD","Wald ratio",1,0.147,0.129,1.158,0.254,NA,NA,NA,0.010657603
"LINC00865","Brain Amygdala","OCD","Wald ratio",1,-0.028,0.024,0.973,0.255,NA,NA,NA,0.033749231
"GPIHBP1","Brain Amygdala","OCD","Wald ratio",1,-0.062,0.054,0.94,0.255,NA,NA,NA,0.023938232
"SIGIRR","Brain Amygdala","OCD","Wald ratio",1,-0.072,0.063,0.931,0.256,NA,NA,NA,0.03424326
"LDHC","Brain Amygdala","OCD","Wald ratio",1,-0.027,0.024,0.974,0.257,NA,NA,NA,0.03479585
"UBXN6","Brain Amygdala","OCD","Wald ratio",1,0.103,0.091,1.108,0.26,NA,NA,NA,0.026210782
