"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TNPO1","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.029",1.045,"0.127",NA,NA,NA,7.69e-05
"NSUN7","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.031",1.048,"0.127",NA,NA,NA,0.000134663
"RBM18","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.028",1.044,"0.127",NA,NA,NA,8.29e-05
"GRIA4","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.025",1.039,"0.127",NA,NA,NA,0.025206623
"KLKB1","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.029",1.046,"0.127",NA,NA,NA,2.76e-05
"ZBTB20","Brain Hypothalamus","PTSD","Wald ratio",1,0.095,"0.062",1.099,"0.128",NA,NA,NA,1.72e-05
"SPAST","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.036",1.057,"0.128",NA,NA,NA,2.57e-05
"PUM2","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.03",1.047,"0.128",NA,NA,NA,0.001594053
"FAM117A","Brain Hypothalamus","PTSD","Wald ratio",1,0.048,"0.032",1.049,"0.128",NA,NA,NA,0.000105509
"PIGB","Brain Hypothalamus","PTSD","Wald ratio",1,-0.07,"0.046",0.933,"0.128",NA,NA,NA,4.75e-05
"FNDC9","Brain Hypothalamus","PTSD","Wald ratio",1,-0.077,"0.05",0.926,"0.128",NA,NA,NA,3.87e-05
"PXDC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.029",1.044,"0.128",NA,NA,NA,0.000162448
"SEC23B","Brain Hypothalamus","PTSD","Wald ratio",1,-0.067,"0.044",0.935,"0.129",NA,NA,NA,2.24e-05
"DCUN1D4","Brain Hypothalamus","PTSD","Wald ratio",1,-0.067,"0.044",0.935,"0.129",NA,NA,NA,2.67e-05
"CLEC11A","Brain Hypothalamus","PTSD","Wald ratio",1,-0.053,"0.035",0.948,"0.129",NA,NA,NA,1.67e-05
"ATP5MK","Brain Hypothalamus","PTSD","Wald ratio",1,0.016,"0.01",1.016,"0.129",NA,NA,NA,0.023941366
"VPS18","Brain Hypothalamus","PTSD","Wald ratio",1,0.081,"0.054",1.085,"0.13",NA,NA,NA,1.91e-05
"ARHGEF4","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.028",1.043,"0.13",NA,NA,NA,1.92e-05
"GPR85","Brain Hypothalamus","PTSD","Wald ratio",1,0.069,"0.046",1.072,"0.13",NA,NA,NA,8.61e-05
"FAHD2CP","Brain Hypothalamus","PTSD","Wald ratio",1,0.032,"0.021",1.033,"0.13",NA,NA,NA,0.023108187
"SLC6A15","Brain Hypothalamus","PTSD","Wald ratio",1,-0.055,"0.036",0.946,"0.13",NA,NA,NA,2.81e-05
"NFE2L2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.025,"0.016",0.975,"0.13",NA,NA,NA,0.02452444
"RSPRY1","Brain Hypothalamus","PTSD","Wald ratio",1,0.057,"0.038",1.059,"0.131",NA,NA,NA,3.07e-05
"AKAP12","Brain Hypothalamus","PTSD","Wald ratio",1,0.067,"0.044",1.069,"0.131",NA,NA,NA,1.73e-05
"ATP6V1B2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.071,"0.047",0.931,"0.131",NA,NA,NA,0.000115726
"POLK","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.029",0.958,"0.131",NA,NA,NA,2.32e-05
"TMEM216","Brain Hypothalamus","PTSD","Wald ratio",1,0.014,"0.009",1.014,"0.131",NA,NA,NA,0.031493296
"PDK4-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.027,"0.018",1.027,"0.132",NA,NA,NA,0.027377626
"MMAB","Brain Hypothalamus","PTSD","Wald ratio",1,0.014,"0.009",1.014,"0.132",NA,NA,NA,0.028214098
"ASAP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.04,"0.027",0.961,"0.132",NA,NA,NA,0.000223058
"KCNH8","Brain Hypothalamus","PTSD","Wald ratio",1,0.043,"0.029",1.044,"0.132",NA,NA,NA,1.96e-05
"AZU1","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.026",1.039,"0.132",NA,NA,NA,0.038688561
"MPND","Brain Hypothalamus","PTSD","Wald ratio",1,-0.057,"0.038",0.945,"0.132",NA,NA,NA,0.001118392
"WASHC5","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.03",1.046,"0.132",NA,NA,NA,0.000169747
"ATP5MC1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.051,"0.034",0.951,"0.132",NA,NA,NA,0.000568151
"CALCOCO2","Brain Hypothalamus","PTSD","Wald ratio",1,0.022,"0.015",1.022,"0.132",NA,NA,NA,0.029949619
"MAX","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.032",1.05,"0.133",NA,NA,NA,5.04e-05
"ZNF746","Brain Hypothalamus","PTSD","Wald ratio",1,-0.071,"0.047",0.931,"0.133",NA,NA,NA,0.000122487
"GPC1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.045,"0.03",0.956,"0.133",NA,NA,NA,0.000148726
"ZCCHC10","Brain Hypothalamus","PTSD","Wald ratio",1,-0.039,"0.026",0.961,"0.133",NA,NA,NA,2.07e-05
"BASP1-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.03,"0.02",1.03,"0.134",NA,NA,NA,0.022367135
"ITGA2","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.028",1.042,"0.134",NA,NA,NA,0.000190067
"KCNJ16","Brain Hypothalamus","PTSD","Wald ratio",1,-0.058,"0.039",0.943,"0.134",NA,NA,NA,5.42e-05
"RMND1","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.027",1.041,"0.134",NA,NA,NA,0.004338772
"SOCS2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.073,"0.049",0.929,"0.134",NA,NA,NA,2.1e-05
"RIPK1","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.031",1.048,"0.134",NA,NA,NA,1.49e-05
"LSM14B","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.022",0.968,"0.134",NA,NA,NA,0.021217799
"ATG13","Brain Hypothalamus","PTSD","Wald ratio",1,0.023,"0.015",1.023,"0.134",NA,NA,NA,1.67e-05
"ENDOV","Brain Hypothalamus","PTSD","Wald ratio",1,0.034,"0.023",1.035,"0.134",NA,NA,NA,0.024424307
"CDC37","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.032",1.048,"0.134",NA,NA,NA,1.94e-05
"DOCK9","Brain Hypothalamus","PTSD","Wald ratio",1,0.047,"0.031",1.048,"0.134",NA,NA,NA,2.84e-05
"ARHGEF12","Brain Hypothalamus","PTSD","Wald ratio",1,-0.056,"0.037",0.946,"0.135",NA,NA,NA,3.74e-05
"TBC1D24","Brain Hypothalamus","PTSD","Wald ratio",1,-0.061,"0.041",0.941,"0.135",NA,NA,NA,3.01e-05
"TRBJ2-7","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-2","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBC2","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-5","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-4","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-3","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-6","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"TRBJ2-1","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.039",1.06,"0.135",NA,NA,NA,2.3e-05
"ZNF738","Brain Hypothalamus","PTSD","Wald ratio",1,-0.02,"0.013",0.98,"0.135",NA,NA,NA,0.025010927
"CYP4V2","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.033",1.051,"0.135",NA,NA,NA,0.0001737
"ARFIP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.04",1.061,"0.135",NA,NA,NA,2.21e-05
"FSTL4","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.033",1.05,"0.136",NA,NA,NA,0.000946031
"FZR1","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.028",1.043,"0.136",NA,NA,NA,1.63e-05
"PXK","Brain Hypothalamus","PTSD","Wald ratio",1,-0.02,"0.014",0.98,"0.136",NA,NA,NA,0.030111317
"NAA38","Brain Hypothalamus","PTSD","Wald ratio",1,0.025,"0.017",1.025,"0.136",NA,NA,NA,0.026772938
"PI16","Brain Hypothalamus","PTSD","Wald ratio",1,0.019,"0.013",1.019,"0.137",NA,NA,NA,0.029862452
"MGRN1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.023,"0.015",0.977,"0.137",NA,NA,NA,0.021949908
"STRIP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.05,"0.034",1.051,"0.137",NA,NA,NA,2.28e-05
"AHSA1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.067,"0.045",0.935,"0.137",NA,NA,NA,2.6e-05
"GDAP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.059,"0.04",0.943,"0.138",NA,NA,NA,0.001560137
"FOXP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.026",0.962,"0.138",NA,NA,NA,2.39e-05
"JCAD","Brain Hypothalamus","PTSD","Wald ratio",1,0.07,"0.048",1.073,"0.138",NA,NA,NA,9.58e-05
"PREX2","Brain Hypothalamus","PTSD","Wald ratio",1,0.051,"0.034",1.052,"0.138",NA,NA,NA,3.64e-05
"COL12A1","Brain Hypothalamus","PTSD","Wald ratio",1,0.069,"0.046",1.071,"0.138",NA,NA,NA,1.39e-05
"VPS13A","Brain Hypothalamus","PTSD","Wald ratio",1,-0.07,"0.047",0.933,"0.138",NA,NA,NA,7.22e-05
"ACR","Brain Hypothalamus","PTSD","Wald ratio",1,-0.136,"0.092",0.873,"0.139",NA,NA,NA,0.000126524
"ETS2","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.028",1.042,"0.139",NA,NA,NA,0.000212661
"PJA2","Brain Hypothalamus","PTSD","Wald ratio",1,0.1,"0.067",1.105,"0.139",NA,NA,NA,0.000147364
"SPOPL","Brain Hypothalamus","PTSD","Wald ratio",1,0.046,"0.031",1.047,"0.139",NA,NA,NA,0.000122071
"GALK2","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.037",1.056,"0.139",NA,NA,NA,5.32e-05
"TRMT44","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.03",1.045,"0.139",NA,NA,NA,0.000215648
"FERMT1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.083,"0.056",0.921,"0.139",NA,NA,NA,2.13e-05
"TTC21B","Brain Hypothalamus","PTSD","Wald ratio",1,0.023,"0.015",1.023,"0.14",NA,NA,NA,0.022344455
"TRAF3IP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.036",1.055,"0.14",NA,NA,NA,7.26e-05
"RAB5A","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.028",1.042,"0.14",NA,NA,NA,3.01e-05
"SRGAP2","Brain Hypothalamus","PTSD","Wald ratio",1,0.034,"0.023",1.035,"0.14",NA,NA,NA,3.29e-05
"ATP2B1","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.026",1.04,"0.14",NA,NA,NA,1.56e-05
"SAAL1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.034,"0.023",0.966,"0.14",NA,NA,NA,3.77e-05
"CAPN7","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.034",0.951,"0.14",NA,NA,NA,6.45e-05
"UBE2O","Brain Hypothalamus","PTSD","Wald ratio",1,-0.072,"0.049",0.93,"0.14",NA,NA,NA,0.000144527
"CPLANE1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.056,"0.038",0.945,"0.14",NA,NA,NA,1.9e-05
"IMP4","Brain Hypothalamus","PTSD","Wald ratio",1,0.056,"0.038",1.058,"0.141",NA,NA,NA,2.65e-05
"ALG5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.104,"0.07",0.901,"0.141",NA,NA,NA,5.82e-05
"AIDA","Brain Hypothalamus","PTSD","Wald ratio",1,0.051,"0.034",1.052,"0.142",NA,NA,NA,3.09e-05
"UST","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.03",1.045,"0.142",NA,NA,NA,0.000888774
"MBTD1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.037,"0.025",0.964,"0.143",NA,NA,NA,1.39e-05
"CCDC136","Brain Hypothalamus","PTSD","Wald ratio",1,-0.028,"0.019",0.973,"0.143",NA,NA,NA,1.42e-05
"XRCC5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.028",0.96,"0.143",NA,NA,NA,2.37e-05
"TEK","Brain Hypothalamus","PTSD","Wald ratio",1,-0.055,"0.038",0.946,"0.144",NA,NA,NA,1.49e-05
"GOLGA5","Brain Hypothalamus","PTSD","Wald ratio",1,0.052,"0.036",1.054,"0.144",NA,NA,NA,3.82e-05
"SRP9","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.029",0.958,"0.144",NA,NA,NA,0.019338806
"ADA","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.03",0.957,"0.144",NA,NA,NA,0.000107365
"PLCB1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.055,"0.038",0.946,"0.144",NA,NA,NA,5.67e-05
"ZFHX2-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.036,"0.024",1.036,"0.144",NA,NA,NA,1.6e-05
"RIPK2","Brain Hypothalamus","PTSD","Wald ratio",1,0.062,"0.042",1.064,"0.144",NA,NA,NA,1.97e-05
"CALHM2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.069,"0.047",0.933,"0.144",NA,NA,NA,2.1e-05
"TMEM176A","Brain Hypothalamus","PTSD","Wald ratio",1,0.034,"0.024",1.035,"0.144",NA,NA,NA,0.002295927
"POMT2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.048,"0.033",0.953,"0.145",NA,NA,NA,8.82e-05
"HDAC4-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.027",1.04,"0.145",NA,NA,NA,4.85e-05
"NYNRIN","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.038",1.057,"0.145",NA,NA,NA,1.33e-05
"C4orf36","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.026",1.039,"0.145",NA,NA,NA,0.000162466
"ST3GAL1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.05,"0.034",0.951,"0.145",NA,NA,NA,2.02e-05
"ATF3","Brain Hypothalamus","PTSD","Wald ratio",1,0.065,"0.045",1.067,"0.145",NA,NA,NA,1.64e-05
"QTRT2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.03",0.958,"0.145",NA,NA,NA,9.98e-06
"TRIO","Brain Hypothalamus","PTSD","Wald ratio",1,-0.055,"0.038",0.946,"0.146",NA,NA,NA,0.00010186
"FOXRED2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.037,"0.025",0.964,"0.146",NA,NA,NA,1.14e-05
"SMAD2","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.028",1.041,"0.146",NA,NA,NA,2.02e-05
"PTPRB","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.027",1.04,"0.146",NA,NA,NA,2.31e-05
"UQCRH","Brain Hypothalamus","PTSD","Wald ratio",1,-0.015,"0.01",0.985,"0.146",NA,NA,NA,0.032990275
"CDKAL1","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.029",1.042,"0.146",NA,NA,NA,9.49e-05
"SPART","Brain Hypothalamus","PTSD","Wald ratio",1,-0.062,"0.043",0.94,"0.146",NA,NA,NA,0.001027403
"FAM76A","Brain Hypothalamus","PTSD","Wald ratio",1,0.103,"0.071",1.108,"0.147",NA,NA,NA,5.41e-05
"AGBL5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.04,"0.028",0.961,"0.148",NA,NA,NA,0.003828914
"EPC1","Brain Hypothalamus","PTSD","Wald ratio",1,0.037,"0.026",1.038,"0.148",NA,NA,NA,0.000287804
"SNHG8","Brain Hypothalamus","PTSD","Wald ratio",1,-0.017,"0.012",0.983,"0.149",NA,NA,NA,0.020778914
"DDX39A","Brain Hypothalamus","PTSD","Wald ratio",1,-0.063,"0.044",0.939,"0.149",NA,NA,NA,1.95e-05
"SFT2D1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.032",0.955,"0.149",NA,NA,NA,0.00073202
"PDCD5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.056,"0.039",0.945,"0.149",NA,NA,NA,3.11e-05
"CACNB2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.03",0.957,"0.15",NA,NA,NA,4.98e-05
"SMARCB1","Brain Hypothalamus","PTSD","Wald ratio",1,0.071,"0.049",1.073,"0.15",NA,NA,NA,8.93e-05
"IRF1-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.085,"0.059",0.918,"0.15",NA,NA,NA,3.3e-05
"RAD50","Brain Hypothalamus","PTSD","Wald ratio",1,-0.085,"0.059",0.918,"0.15",NA,NA,NA,3.3e-05
"GAS6","Brain Hypothalamus","PTSD","Wald ratio",1,-0.04,"0.028",0.96,"0.15",NA,NA,NA,0.00213992
"CLEC4G","Brain Hypothalamus","PTSD","Wald ratio",1,-0.073,"0.051",0.93,"0.151",NA,NA,NA,3.04e-05
"MPRIP","Brain Hypothalamus","PTSD","Wald ratio",1,-0.057,"0.04",0.945,"0.151",NA,NA,NA,0.001620954
"RALY","Brain Hypothalamus","PTSD","Wald ratio",1,0.059,"0.041",1.061,"0.151",NA,NA,NA,0.000186211
"ZNF213-AS1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.029",0.96,"0.152",NA,NA,NA,0.008248897
"KALRN","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.038",1.056,"0.152",NA,NA,NA,2.07e-05
"ZNF462","Brain Hypothalamus","PTSD","Wald ratio",1,-0.06,"0.042",0.942,"0.152",NA,NA,NA,9.14e-05
"CWC27","Brain Hypothalamus","PTSD","Wald ratio",1,0.026,"0.018",1.026,"0.152",NA,NA,NA,0.0200669
"KIF9","Brain Hypothalamus","PTSD","Wald ratio",1,0.053,"0.037",1.054,"0.153",NA,NA,NA,2.68e-05
"LCP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.065,"0.046",1.067,"0.153",NA,NA,NA,1.79e-05
"ABTB3","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.027",1.04,"0.153",NA,NA,NA,1.46e-05
"PLEKHO2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.034",0.952,"0.153",NA,NA,NA,1.67e-05
"SNAP91","Brain Hypothalamus","PTSD","Wald ratio",1,-0.094,"0.066",0.91,"0.153",NA,NA,NA,0.000122217
"TMEM35B","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.027",1.039,"0.153",NA,NA,NA,0.001109031
"ZMYM6","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.027",1.039,"0.153",NA,NA,NA,0.001109031
"GPR199P","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.027",1.039,"0.153",NA,NA,NA,0.001109031
"DHPS","Brain Hypothalamus","PTSD","Wald ratio",1,-0.032,"0.022",0.969,"0.153",NA,NA,NA,1.11e-05
"JAM3","Brain Hypothalamus","PTSD","Wald ratio",1,0.076,"0.053",1.079,"0.153",NA,NA,NA,1.99e-05
"SPATA4","Brain Hypothalamus","PTSD","Wald ratio",1,0.073,"0.051",1.076,"0.154",NA,NA,NA,4.82e-05
"ZNF718","Brain Hypothalamus","PTSD","Wald ratio",1,0.022,"0.016",1.022,"0.154",NA,NA,NA,0.020159423
"ANK2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.029",0.959,"0.154",NA,NA,NA,0.002888152
"UBR3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.084,"0.059",0.92,"0.154",NA,NA,NA,6.4e-05
"MCM9","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.033",0.955,"0.154",NA,NA,NA,3.88e-05
"PCNP","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.031",1.044,"0.154",NA,NA,NA,0.003030783
"SORL1","Brain Hypothalamus","PTSD","Wald ratio",1,0.063,"0.044",1.065,"0.154",NA,NA,NA,0.01176367
"IL10RB","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.031",0.957,"0.154",NA,NA,NA,8.91e-05
"IFNAR2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.031",0.957,"0.154",NA,NA,NA,8.91e-05
"BCAT1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.042,"0.029",0.959,"0.155",NA,NA,NA,0.000301003
"NELL1","Brain Hypothalamus","PTSD","Wald ratio",1,0.053,"0.037",1.055,"0.155",NA,NA,NA,4.57e-05
"CBLN3","Brain Hypothalamus","PTSD","Wald ratio",1,0.055,"0.039",1.057,"0.155",NA,NA,NA,4.99e-05
"MRPL11","Brain Hypothalamus","PTSD","Wald ratio",1,-0.024,"0.017",0.977,"0.155",NA,NA,NA,0.021443992
"GFAP","Brain Hypothalamus","PTSD","Wald ratio",1,-0.041,"0.029",0.96,"0.155",NA,NA,NA,0.026237065
"CTSD","Brain Hypothalamus","PTSD","Wald ratio",1,0.161,"0.114",1.175,"0.155",NA,NA,NA,0.000144108
"RPL17","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.032",1.046,"0.155",NA,NA,NA,0.005201739
"RMC1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.034",0.952,"0.156",NA,NA,NA,4.4e-05
"STRADA","Brain Hypothalamus","PTSD","Wald ratio",1,-0.049,"0.034",0.952,"0.156",NA,NA,NA,0.001898104
"AKR7A3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.044,"0.031",0.957,"0.156",NA,NA,NA,0.000171969
"CTSL","Brain Hypothalamus","PTSD","Wald ratio",1,-0.095,"0.067",0.91,"0.157",NA,NA,NA,8.8e-05
"RTBDN","Brain Hypothalamus","PTSD","Wald ratio",1,-0.043,"0.03",0.958,"0.157",NA,NA,NA,0.000169522
"TAF1C","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.032",1.046,"0.158",NA,NA,NA,0.012805544
"LINC00877","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.028",1.04,"0.158",NA,NA,NA,0.001212463
"CDO1","Brain Hypothalamus","PTSD","Wald ratio",1,0.05,"0.036",1.052,"0.158",NA,NA,NA,0.001055468
"DYSF","Brain Hypothalamus","PTSD","Wald ratio",1,-0.038,"0.027",0.963,"0.159",NA,NA,NA,0.001111979
"TAF1D","Brain Hypothalamus","PTSD","Wald ratio",1,0.054,"0.039",1.056,"0.159",NA,NA,NA,1.26e-05
"LINC01608","Brain Hypothalamus","PTSD","Wald ratio",1,0.064,"0.046",1.066,"0.159",NA,NA,NA,5.67e-05
"CLEC4GP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.021,"0.015",0.979,"0.159",NA,NA,NA,0.02327112
"H3-3A","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.029",1.042,"0.16",NA,NA,NA,2.11e-05
"PSMG1","Brain Hypothalamus","PTSD","Wald ratio",1,0.04,"0.029",1.041,"0.16",NA,NA,NA,0.000812706
"COLEC12","Brain Hypothalamus","PTSD","Wald ratio",1,-0.025,"0.018",0.976,"0.16",NA,NA,NA,0.019950514
"LAPTM4B","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.032",1.046,"0.16",NA,NA,NA,1.46e-05
"SCRIB","Brain Hypothalamus","PTSD","Wald ratio",1,-0.033,"0.024",0.967,"0.16",NA,NA,NA,0.000105576
"GPR37","Brain Hypothalamus","PTSD","Wald ratio",1,-0.056,"0.04",0.945,"0.161",NA,NA,NA,4.85e-05
"IFT57","Brain Hypothalamus","PTSD","Wald ratio",1,0.051,"0.036",1.052,"0.161",NA,NA,NA,0.001087098
"COP1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.046,"0.033",0.955,"0.161",NA,NA,NA,1.7e-05
"CCT6P3","Brain Hypothalamus","PTSD","Wald ratio",1,0.038,"0.027",1.039,"0.161",NA,NA,NA,2.09e-05
"WDR31","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.028",1.04,"0.162",NA,NA,NA,0.000159237
"NT5DC2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.028,"0.02",0.973,"0.162",NA,NA,NA,0.018640378
"THUMPD3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.031,"0.023",0.969,"0.162",NA,NA,NA,0.017951148
"CPEB2","Brain Hypothalamus","PTSD","Wald ratio",1,0.042,"0.03",1.043,"0.163",NA,NA,NA,2.06e-05
"PURA","Brain Hypothalamus","PTSD","Wald ratio",1,-0.055,"0.039",0.946,"0.163",NA,NA,NA,1.23e-05
"SP140","Brain Hypothalamus","PTSD","Wald ratio",1,0.033,"0.024",1.033,"0.164",NA,NA,NA,1.44e-05
"JHY","Brain Hypothalamus","PTSD","Wald ratio",1,0.045,"0.032",1.046,"0.164",NA,NA,NA,0.000119577
"LMO3","Brain Hypothalamus","PTSD","Wald ratio",1,-0.093,"0.067",0.911,"0.164",NA,NA,NA,0.000120201
"ALKBH3","Brain Hypothalamus","PTSD","Wald ratio",1,0.049,"0.035",1.051,"0.164",NA,NA,NA,2.43e-05
"AKAP1","Brain Hypothalamus","PTSD","Wald ratio",1,0.039,"0.028",1.039,"0.164",NA,NA,NA,4.08e-05
"NAE1","Brain Hypothalamus","PTSD","Wald ratio",1,0.044,"0.032",1.045,"0.165",NA,NA,NA,0.001004861
"MAP2K5","Brain Hypothalamus","PTSD","Wald ratio",1,-0.053,"0.038",0.948,"0.165",NA,NA,NA,0.000135545
"URI1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.035,"0.025",0.966,"0.165",NA,NA,NA,0.001418686
"PGAP4","Brain Hypothalamus","PTSD","Wald ratio",1,0.051,"0.037",1.053,"0.165",NA,NA,NA,0.00665622
"WNT4","Brain Hypothalamus","PTSD","Wald ratio",1,-0.058,"0.042",0.944,"0.165",NA,NA,NA,5.58e-05
"HS6ST1","Brain Hypothalamus","PTSD","Wald ratio",1,-0.053,"0.038",0.948,"0.166",NA,NA,NA,0.000119704
"RDH14","Brain Hypothalamus","PTSD","Wald ratio",1,-0.039,"0.028",0.962,"0.166",NA,NA,NA,1.1e-05
"EPHA2","Brain Hypothalamus","PTSD","Wald ratio",1,-0.052,"0.038",0.949,"0.166",NA,NA,NA,7.27e-05
"CSRP2","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.03",1.042,"0.166",NA,NA,NA,3.57e-05
"KIF2A","Brain Hypothalamus","PTSD","Wald ratio",1,0.041,"0.029",1.041,"0.166",NA,NA,NA,1.65e-05
