"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ST8SIA1","Brain Cortex","BP","Wald ratio",1,-0.034,0.032,0.967,0.291,NA,NA,NA,0.014065585
"WNT5B","Brain Cortex","BP","Wald ratio",1,0.059,0.056,1.061,0.292,NA,NA,NA,0.017200808
"IRAG1","Brain Cortex","BP","Wald ratio",1,0.036,0.034,1.037,0.292,NA,NA,NA,0.008097713
"IRAG1","Brain Cortex","BP","Wald ratio",1,0.013,0.012,1.013,0.292,NA,NA,NA,0.008097713
"IRAG1","Brain Cortex","BP","Wald ratio",1,-0.022,0.021,0.979,0.292,NA,NA,NA,0.008097713
"COL5A1","Brain Cortex","BP","Wald ratio",1,0.013,0.013,1.013,0.293,NA,NA,NA,0.011213404
"COL5A1","Brain Cortex","BP","Wald ratio",1,0.026,0.024,1.026,0.293,NA,NA,NA,0.011213404
"ENSG00000278954","Brain Cortex","BP","Wald ratio",1,-0.036,0.034,0.965,0.293,NA,NA,NA,0.011700647
"ENSG00000278954","Brain Cortex","BP","Wald ratio",1,-0.022,0.021,0.978,0.293,NA,NA,NA,0.011700647
"B4GALNT3","Brain Cortex","BP","Wald ratio",1,-0.077,0.073,0.926,0.294,NA,NA,NA,0.018559601
"FMN1","Brain Cortex","BP","Wald ratio",1,0.035,0.034,1.036,0.294,NA,NA,NA,0.053492488
"COX10","Brain Cortex","BP","Wald ratio",1,-0.05,0.048,0.951,0.295,NA,NA,NA,0.010901524
"ZMIZ1","Brain Cortex","BP","Wald ratio",1,-0.087,0.083,0.917,0.296,NA,NA,NA,0.005235962
"MGMT","Brain Cortex","BP","Inverse variance weighted",2,0.046,0.044,1.047,0.296,NA,0.343614866,NA,0.016816088
"MGMT","Brain Cortex","BP","Inverse variance weighted",2,0.046,0.044,1.047,0.296,NA,0.343614866,NA,0.016816088
"CD59","Brain Cortex","BP","Wald ratio",1,0.022,0.021,1.022,0.297,NA,NA,NA,0.008007999
"CD59","Brain Cortex","BP","Wald ratio",1,-0.013,0.013,0.987,0.297,NA,NA,NA,0.008007999
"CD59","Brain Cortex","BP","Wald ratio",1,0.034,0.032,1.034,0.297,NA,NA,NA,0.008007999
"CD59","Brain Cortex","BP","Wald ratio",1,-0.025,0.024,0.976,0.297,NA,NA,NA,0.008007999
"LINC00572","Brain Cortex","BP","Wald ratio",1,0.028,0.027,1.028,0.297,NA,NA,NA,0.007242805
"SLC12A1","Brain Cortex","BP","Wald ratio",1,-0.048,0.046,0.953,0.297,NA,NA,NA,0.012089836
"MYO16","Brain Cortex","BP","Wald ratio",1,-0.013,0.012,0.987,0.298,NA,NA,NA,0.010283142
"MYO16","Brain Cortex","BP","Wald ratio",1,-0.012,0.012,0.988,0.298,NA,NA,NA,0.010283142
"MYO16","Brain Cortex","BP","Wald ratio",1,-0.013,0.013,0.987,0.298,NA,NA,NA,0.010283142
"MYO16","Brain Cortex","BP","Wald ratio",1,-0.014,0.014,0.986,0.298,NA,NA,NA,0.010283142
"MSI2","Brain Cortex","BP","Wald ratio",1,0.035,0.033,1.035,0.298,NA,NA,NA,0.005174688
"FAT3","Brain Cortex","BP","Wald ratio",1,0.018,0.017,1.018,0.299,NA,NA,NA,0.049688581
"FAT3","Brain Cortex","BP","Wald ratio",1,0.029,0.027,1.029,0.299,NA,NA,NA,0.049688581
"SOX5","Brain Cortex","BP","Wald ratio",1,-0.044,0.042,0.957,0.3,NA,NA,NA,0.296922372
"ENSG00000256237","Brain Cortex","BP","Wald ratio",1,-0.02,0.02,0.98,0.301,NA,NA,NA,0.014370835
"BLZF1","Brain Cortex","BP","Wald ratio",1,-0.036,0.035,0.964,0.301,NA,NA,NA,0.019314559
"KCNMA1","Brain Cortex","BP","Wald ratio",1,-0.029,0.028,0.971,0.301,NA,NA,NA,0.006492834
"GRID1","Brain Cortex","BP","Wald ratio",1,-0.029,0.028,0.971,0.303,NA,NA,NA,0.010888464
"ZMIZ1-AS1","Brain Cortex","BP","Wald ratio",1,0.025,0.024,1.025,0.303,NA,NA,NA,0.013972068
"ABLIM2","Brain Cortex","BP","Wald ratio",1,0.032,0.031,1.033,0.303,NA,NA,NA,0.999999997
"ABLIM2","Brain Cortex","BP","Wald ratio",1,0.013,0.013,1.013,0.303,NA,NA,NA,0.999999997
"ABLIM2","Brain Cortex","BP","Wald ratio",1,0.033,0.032,1.033,0.303,NA,NA,NA,0.999999997
"CRACR2A","Brain Cortex","BP","Wald ratio",1,0.039,0.038,1.04,0.304,NA,NA,NA,0.024370225
"CLIP4","Brain Cortex","BP","Wald ratio",1,0.014,0.014,1.014,0.304,NA,NA,NA,0.011139262
"APBB2","Brain Cortex","BP","Wald ratio",1,0.019,0.019,1.02,0.305,NA,NA,NA,0.006589014
"MIR9-3HG","Brain Cortex","BP","Wald ratio",1,0.037,0.036,1.037,0.306,NA,NA,NA,0.01360148
"MIR9-3HG","Brain Cortex","BP","Wald ratio",1,0.023,0.022,1.023,0.306,NA,NA,NA,0.01360148
"ANO3","Brain Cortex","BP","Wald ratio",1,0.028,0.027,1.028,0.307,NA,NA,NA,0.00478933
"FAT3","Brain Cortex","BP","Wald ratio",1,-0.025,0.024,0.975,0.307,NA,NA,NA,0.049688581
"CACNA1C","Brain Cortex","BP","Wald ratio",1,0.024,0.023,1.024,0.308,NA,NA,NA,0.008477862
"ENSG00000285935","Brain Cortex","BP","Wald ratio",1,-0.045,0.045,0.956,0.309,NA,NA,NA,0.079303572
"ENSG00000285935","Brain Cortex","BP","Wald ratio",1,-0.023,0.022,0.978,0.309,NA,NA,NA,0.079303572
"CELF2","Brain Cortex","BP","Wald ratio",1,-0.043,0.042,0.958,0.31,NA,NA,NA,0.006021873
"CELF2","Brain Cortex","BP","Wald ratio",1,0.046,0.046,1.048,0.31,NA,NA,NA,0.006021873
"ZNF503-AS1","Brain Cortex","BP","Wald ratio",1,-0.053,0.052,0.949,0.311,NA,NA,NA,0.012069498
"ENSG00000286566","Brain Cortex","BP","Wald ratio",1,-0.033,0.033,0.968,0.312,NA,NA,NA,0.007997473
"DPP10","Brain Cortex","BP","Wald ratio",1,0.016,0.016,1.017,0.312,NA,NA,NA,0.012652759
"DPP10","Brain Cortex","BP","Wald ratio",1,-0.033,0.033,0.968,0.312,NA,NA,NA,0.012652759
"RMI2","Brain Cortex","BP","Wald ratio",1,-0.02,0.019,0.981,0.313,NA,NA,NA,0.008316153
"LINC02331","Brain Cortex","BP","Wald ratio",1,0.032,0.031,1.032,0.313,NA,NA,NA,0.008721883
"SNX29","Brain Cortex","BP","Wald ratio",1,-0.012,0.012,0.988,0.313,NA,NA,NA,0.020172122
"FRMD4A","Brain Cortex","BP","Wald ratio",1,0.018,0.018,1.019,0.313,NA,NA,NA,0.012385924
"AFAP1L2","Brain Cortex","BP","Wald ratio",1,0.11,0.11,1.117,0.314,NA,NA,NA,0.128967028
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.035,0.035,1.036,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.034,0.034,1.035,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,-0.016,0.016,0.984,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.03,0.03,1.03,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.02,0.02,1.02,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.019,0.019,1.02,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,0.012,0.012,1.012,0.317,NA,NA,NA,0.007757013
"TCTN2","Brain Cortex","BP","Wald ratio",1,-0.024,0.024,0.976,0.317,NA,NA,NA,0.007757013
"CDKN2B-AS1","Brain Cortex","BP","Wald ratio",1,0.024,0.024,1.025,0.317,NA,NA,NA,0.007675895
"CDKN2B-AS1","Brain Cortex","BP","Wald ratio",1,0.028,0.028,1.028,0.317,NA,NA,NA,0.007675895
"RBFOX3","Brain Cortex","BP","Wald ratio",1,0.043,0.043,1.044,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.015,0.015,0.985,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.025,0.025,0.976,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,0.033,0.033,1.034,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,0.026,0.026,1.026,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.018,0.018,0.982,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.019,0.019,0.981,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.015,0.015,0.985,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,0.035,0.035,1.036,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.017,0.017,0.983,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.042,0.042,0.959,0.317,NA,NA,NA,0.008807445
"RBFOX3","Brain Cortex","BP","Wald ratio",1,-0.034,0.034,0.967,0.317,NA,NA,NA,0.008807445
"NRXN3","Brain Cortex","BP","Wald ratio",1,-0.028,0.028,0.972,0.317,NA,NA,NA,0.006586087
"CMIP","Brain Cortex","BP","Wald ratio",1,-0.026,0.026,0.974,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.017,0.017,1.018,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,-0.03,0.03,0.97,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.016,0.016,1.016,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.025,0.025,1.026,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,-0.028,0.028,0.972,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.031,0.031,1.031,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.03,0.03,1.03,0.317,NA,NA,NA,0.004882633
"CMIP","Brain Cortex","BP","Wald ratio",1,0.029,0.029,1.029,0.317,NA,NA,NA,0.004882633
"GRIK4","Brain Cortex","BP","Wald ratio",1,-0.018,0.018,0.983,0.317,NA,NA,NA,0.017884874
"GRIK4","Brain Cortex","BP","Wald ratio",1,-0.017,0.017,0.983,0.317,NA,NA,NA,0.017884874
"APIP","Brain Cortex","BP","Wald ratio",1,-0.041,0.041,0.96,0.317,NA,NA,NA,0.009117263
"APIP","Brain Cortex","BP","Wald ratio",1,-0.02,0.02,0.98,0.317,NA,NA,NA,0.009117263
"TTC7B","Brain Cortex","BP","Wald ratio",1,0.017,0.017,1.018,0.317,NA,NA,NA,0.007911874
"DAPK1","Brain Cortex","BP","Wald ratio",1,0.05,0.05,1.051,0.32,NA,NA,NA,0.006080929
"TCERG1L","Brain Cortex","BP","Wald ratio",1,0.031,0.031,1.032,0.32,NA,NA,NA,0.007027713
"COL27A1","Brain Cortex","BP","Wald ratio",1,-0.037,0.037,0.964,0.321,NA,NA,NA,0.006382239
"ENSG00000287173","Brain Cortex","BP","Wald ratio",1,-0.042,0.042,0.959,0.321,NA,NA,NA,0.027669992
"ZDHHC7","Brain Cortex","BP","Wald ratio",1,-0.023,0.023,0.978,0.322,NA,NA,NA,0.008562616
"ZDHHC7","Brain Cortex","BP","Wald ratio",1,-0.032,0.033,0.968,0.322,NA,NA,NA,0.008562616
"CAMK2G","Brain Cortex","BP","Wald ratio",1,0.03,0.031,1.031,0.322,NA,NA,NA,0.008721323
"CAMK2G","Brain Cortex","BP","Wald ratio",1,-0.017,0.017,0.983,0.322,NA,NA,NA,0.008721323
"CAMK2G","Brain Cortex","BP","Wald ratio",1,0.026,0.026,1.026,0.322,NA,NA,NA,0.008721323
"CAMK2G","Brain Cortex","BP","Wald ratio",1,0.033,0.033,1.034,0.322,NA,NA,NA,0.008721323
"CAMK2G","Brain Cortex","BP","Wald ratio",1,0.014,0.014,1.014,0.322,NA,NA,NA,0.008721323
"CAMK2G","Brain Cortex","BP","Wald ratio",1,0.03,0.03,1.03,0.322,NA,NA,NA,0.008721323
"RRM2","Brain Cortex","BP","Wald ratio",1,-0.017,0.017,0.983,0.322,NA,NA,NA,0.008400203
"RRM2","Brain Cortex","BP","Wald ratio",1,-0.018,0.018,0.982,0.322,NA,NA,NA,0.008400203
"RRM2","Brain Cortex","BP","Wald ratio",1,-0.015,0.015,0.985,0.322,NA,NA,NA,0.008400203
"LOXL1","Brain Cortex","BP","Wald ratio",1,-0.028,0.028,0.972,0.322,NA,NA,NA,0.01410109
"LOXL1","Brain Cortex","BP","Wald ratio",1,0.013,0.013,1.013,0.322,NA,NA,NA,0.01410109
"SRGAP1","Brain Cortex","BP","Wald ratio",1,-0.024,0.024,0.976,0.322,NA,NA,NA,0.020820862
"ENSG00000237372","Brain Cortex","BP","Wald ratio",1,0.017,0.017,1.017,0.322,NA,NA,NA,0.008156455
"ENSG00000237372","Brain Cortex","BP","Wald ratio",1,0.027,0.027,1.027,0.322,NA,NA,NA,0.008156455
"ENSG00000237372","Brain Cortex","BP","Wald ratio",1,0.021,0.021,1.021,0.322,NA,NA,NA,0.008156455
"NAV2","Brain Cortex","BP","Wald ratio",1,0.017,0.017,1.017,0.322,NA,NA,NA,0.00511321
"DSCAML1","Brain Cortex","BP","Wald ratio",1,-0.023,0.023,0.977,0.322,NA,NA,NA,0.006543109
"NAV2","Brain Cortex","BP","Wald ratio",1,0.031,0.032,1.032,0.322,NA,NA,NA,0.00511321
"NAV2","Brain Cortex","BP","Wald ratio",1,0.037,0.037,1.038,0.322,NA,NA,NA,0.00511321
"NAV2","Brain Cortex","BP","Wald ratio",1,0.038,0.039,1.039,0.322,NA,NA,NA,0.00511321
"NAV2","Brain Cortex","BP","Wald ratio",1,0.021,0.021,1.021,0.322,NA,NA,NA,0.00511321
"NAV2","Brain Cortex","BP","Wald ratio",1,0.033,0.033,1.033,0.322,NA,NA,NA,0.00511321
"NAV2","Brain Cortex","BP","Wald ratio",1,-0.025,0.025,0.975,0.322,NA,NA,NA,0.00511321
"LINC02641","Brain Cortex","BP","Wald ratio",1,-0.027,0.027,0.974,0.322,NA,NA,NA,0.024389971
"ARNT2","Brain Cortex","BP","Wald ratio",1,0.038,0.038,1.038,0.322,NA,NA,NA,0.008395388
"ARNT2","Brain Cortex","BP","Wald ratio",1,-0.034,0.034,0.967,0.322,NA,NA,NA,0.008395388
"ARNT2","Brain Cortex","BP","Wald ratio",1,-0.013,0.013,0.987,0.322,NA,NA,NA,0.008395388
"CRTC3-AS1","Brain Cortex","BP","Wald ratio",1,0.031,0.031,1.031,0.322,NA,NA,NA,0.016061131
"CRTC3-AS1","Brain Cortex","BP","Wald ratio",1,0.027,0.028,1.028,0.322,NA,NA,NA,0.016061131
"DYRK4","Brain Cortex","BP","Wald ratio",1,0.017,0.018,1.018,0.323,NA,NA,NA,0.007831222
"DYRK4","Brain Cortex","BP","Wald ratio",1,0.011,0.012,1.012,0.323,NA,NA,NA,0.007831222
"DYRK4","Brain Cortex","BP","Wald ratio",1,0.011,0.012,1.011,0.323,NA,NA,NA,0.007831222
"DYRK4","Brain Cortex","BP","Wald ratio",1,0.011,0.011,1.011,0.323,NA,NA,NA,0.007831222
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.028,0.028,1.028,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.038,0.038,1.038,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.034,0.035,1.035,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.031,0.031,1.031,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.026,0.026,1.026,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.029,0.03,1.03,0.325,NA,NA,NA,0.010402556
"GABRB3","Brain Cortex","BP","Wald ratio",1,0.026,0.026,1.026,0.325,NA,NA,NA,0.010402556
"CCDC6","Brain Cortex","BP","Wald ratio",1,0.025,0.025,1.025,0.325,NA,NA,NA,0.028093806
"CCDC6","Brain Cortex","BP","Wald ratio",1,-0.035,0.035,0.966,0.325,NA,NA,NA,0.028093806
"LINC00539","Brain Cortex","BP","Wald ratio",1,0.035,0.035,1.035,0.327,NA,NA,NA,0.004945182
"LIMCH1","Brain Cortex","BP","Wald ratio",1,-0.015,0.016,0.985,0.327,NA,NA,NA,0.010672132
"CENPJ","Brain Cortex","BP","Wald ratio",1,0.019,0.02,1.019,0.327,NA,NA,NA,0.007678728
"CENPJ","Brain Cortex","BP","Wald ratio",1,0.033,0.033,1.033,0.327,NA,NA,NA,0.007678728
"CENPJ","Brain Cortex","BP","Wald ratio",1,0.019,0.02,1.02,0.327,NA,NA,NA,0.007678728
"CENPJ","Brain Cortex","BP","Wald ratio",1,0.017,0.018,1.018,0.327,NA,NA,NA,0.007678728
"CENPJ","Brain Cortex","BP","Wald ratio",1,0.017,0.017,1.017,0.327,NA,NA,NA,0.007678728
"BACE2","Brain Cortex","BP","Wald ratio",1,0.011,0.012,1.011,0.327,NA,NA,NA,0.007678728
"ZMIZ1","Brain Cortex","BP","Wald ratio",1,0.037,0.038,1.038,0.328,NA,NA,NA,0.005235962
"PKNOX2","Brain Cortex","BP","Wald ratio",1,-0.086,0.089,0.917,0.331,NA,NA,NA,0.006910912
"SORCS2","Brain Cortex","BP","Inverse variance weighted",2,-0.029,0.03,0.971,0.332,NA,0.986764386,NA,0.010768597
"SORCS2","Brain Cortex","BP","Inverse variance weighted",2,-0.029,0.03,0.971,0.332,NA,0.986764386,NA,0.010768597
"MIDEAS","Brain Cortex","BP","Wald ratio",1,-0.072,0.075,0.93,0.332,NA,NA,NA,0.020650725
"WDFY4","Brain Cortex","BP","Wald ratio",1,-0.029,0.03,0.971,0.333,NA,NA,NA,0.006277328
"MYOF","Brain Cortex","BP","Wald ratio",1,0.012,0.013,1.012,0.333,NA,NA,NA,0.008144348
"ENSG00000291171","Brain Cortex","BP","Wald ratio",1,0.18,0.186,1.197,0.333,NA,NA,NA,0.035999626
"BNC2","Brain Cortex","BP","Wald ratio",1,0.034,0.036,1.035,0.336,NA,NA,NA,0.014596298
"CLYBL","Brain Cortex","BP","Wald ratio",1,-0.024,0.025,0.976,0.336,NA,NA,NA,0.004807325
"CLYBL","Brain Cortex","BP","Wald ratio",1,-0.045,0.047,0.956,0.336,NA,NA,NA,0.004807325
"CLYBL","Brain Cortex","BP","Wald ratio",1,-0.037,0.038,0.964,0.336,NA,NA,NA,0.004807325
"CLYBL","Brain Cortex","BP","Wald ratio",1,-0.023,0.024,0.978,0.336,NA,NA,NA,0.004807325
"CLYBL","Brain Cortex","BP","Wald ratio",1,-0.028,0.029,0.973,0.336,NA,NA,NA,0.004807325
"NAV2","Brain Cortex","BP","Wald ratio",1,-0.031,0.033,0.969,0.336,NA,NA,NA,0.00511321
"CHST11","Brain Cortex","BP","Wald ratio",1,-0.025,0.026,0.976,0.337,NA,NA,NA,0.004968948
"DTX1","Brain Cortex","BP","Wald ratio",1,0.075,0.078,1.078,0.337,NA,NA,NA,0.007760042
"DTX1","Brain Cortex","BP","Wald ratio",1,0.088,0.092,1.092,0.337,NA,NA,NA,0.007760042
"DTX1","Brain Cortex","BP","Wald ratio",1,0.08,0.083,1.083,0.337,NA,NA,NA,0.007760042
"CHST15","Brain Cortex","BP","Wald ratio",1,0.021,0.021,1.021,0.337,NA,NA,NA,0.007627676
"BEND7","Brain Cortex","BP","Wald ratio",1,-0.018,0.019,0.982,0.34,NA,NA,NA,0.006196901
"BEND7","Brain Cortex","BP","Wald ratio",1,-0.013,0.013,0.987,0.34,NA,NA,NA,0.006196901
"C9orf152","Brain Cortex","BP","Wald ratio",1,0.031,0.032,1.031,0.34,NA,NA,NA,0.011691084
"TDRD7","Brain Cortex","BP","Wald ratio",1,-0.09,0.094,0.914,0.341,NA,NA,NA,0.020599426
"TDRD7","Brain Cortex","BP","Wald ratio",1,-0.084,0.088,0.92,0.341,NA,NA,NA,0.020599426
"TDRD7","Brain Cortex","BP","Wald ratio",1,-0.074,0.078,0.929,0.341,NA,NA,NA,0.020599426
"RBFOX1","Brain Cortex","BP","Wald ratio",1,0.011,0.012,1.011,0.341,NA,NA,NA,0.023186757
"RGMA","Brain Cortex","BP","Wald ratio",1,0.017,0.018,1.017,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,-0.031,0.033,0.969,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,0.014,0.015,1.014,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,0.019,0.019,1.019,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,0.022,0.023,1.022,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,-0.016,0.017,0.984,0.342,NA,NA,NA,0.01421913
"RGMA","Brain Cortex","BP","Wald ratio",1,0.025,0.026,1.025,0.342,NA,NA,NA,0.01421913
"RPTOR","Brain Cortex","BP","Wald ratio",1,0.037,0.039,1.038,0.342,NA,NA,NA,0.930145724
"RPTOR","Brain Cortex","BP","Wald ratio",1,-0.041,0.043,0.96,0.342,NA,NA,NA,0.930145724
"RPTOR","Brain Cortex","BP","Wald ratio",1,0.03,0.031,1.03,0.342,NA,NA,NA,0.930145724
"RPTOR","Brain Cortex","BP","Wald ratio",1,0.032,0.034,1.033,0.342,NA,NA,NA,0.930145724
"ENSG00000258516","Brain Cortex","BP","Wald ratio",1,0.048,0.05,1.049,0.342,NA,NA,NA,0.008321021
"CAMK1D","Brain Cortex","BP","Wald ratio",1,0.127,0.134,1.136,0.343,NA,NA,NA,0.028143131
"LDLRAD3","Brain Cortex","BP","Wald ratio",1,0.056,0.059,1.058,0.343,NA,NA,NA,0.020751436
"SLIT1","Brain Cortex","BP","Wald ratio",1,-0.018,0.019,0.982,0.343,NA,NA,NA,0.023647572
"COLEC11","Brain Cortex","BP","Wald ratio",1,-0.076,0.08,0.927,0.344,NA,NA,NA,0.007177985
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.027,0.029,1.028,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.025,0.026,1.025,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,-0.011,0.012,0.989,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.018,0.019,1.018,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.038,0.04,1.039,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.021,0.022,1.021,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.02,0.021,1.02,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.037,0.04,1.038,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.037,0.039,1.038,0.345,NA,NA,NA,0.0081811
"UBTD1","Brain Cortex","BP","Wald ratio",1,0.022,0.023,1.022,0.345,NA,NA,NA,0.0081811
"FRY","Brain Cortex","BP","Wald ratio",1,-0.058,0.062,0.943,0.346,NA,NA,NA,0.007783464
"FRY","Brain Cortex","BP","Wald ratio",1,-0.022,0.023,0.979,0.346,NA,NA,NA,0.007783464
"STX2","Brain Cortex","BP","Wald ratio",1,-0.012,0.013,0.988,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.028,0.029,0.973,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.023,0.024,0.978,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.014,0.014,0.987,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.024,0.025,0.977,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,0.03,0.032,1.031,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,0.028,0.029,1.028,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.028,0.03,0.972,0.347,NA,NA,NA,0.04872111
"STX2","Brain Cortex","BP","Wald ratio",1,-0.025,0.027,0.975,0.347,NA,NA,NA,0.04872111
"LRRC4B","Brain Cortex","BP","Wald ratio",1,0.027,0.029,1.027,0.348,NA,NA,NA,0.007459333
"SORCS2","Brain Cortex","BP","Wald ratio",1,-0.022,0.023,0.978,0.348,NA,NA,NA,0.010768597
"LINC02633","Brain Cortex","BP","Wald ratio",1,-0.012,0.012,0.988,0.348,NA,NA,NA,0.007378274
"LINC02633","Brain Cortex","BP","Wald ratio",1,-0.032,0.034,0.968,0.348,NA,NA,NA,0.007378274
"CDH11","Brain Cortex","BP","Wald ratio",1,0.037,0.039,1.037,0.349,NA,NA,NA,0.013339577
"NINJ2","Brain Cortex","BP","Wald ratio",1,0.016,0.017,1.016,0.349,NA,NA,NA,0.010316039
"NINJ2","Brain Cortex","BP","Wald ratio",1,0.016,0.017,1.016,0.349,NA,NA,NA,0.010316039
"NINJ2","Brain Cortex","BP","Wald ratio",1,0.03,0.032,1.031,0.349,NA,NA,NA,0.010316039
"VAV2","Brain Cortex","BP","Wald ratio",1,0.017,0.019,1.018,0.349,NA,NA,NA,0.005119058
"C10orf90","Brain Cortex","BP","Wald ratio",1,-0.018,0.019,0.983,0.35,NA,NA,NA,0.007135044
"ENSG00000286780","Brain Cortex","BP","Wald ratio",1,0.077,0.083,1.08,0.351,NA,NA,NA,0.026087871
"SORBS2","Brain Cortex","BP","Wald ratio",1,-0.04,0.043,0.96,0.351,NA,NA,NA,0.00742494
"ATP10A","Brain Cortex","BP","Wald ratio",1,-0.027,0.029,0.974,0.352,NA,NA,NA,0.051316559
"LGR5","Brain Cortex","BP","Wald ratio",1,-0.045,0.049,0.956,0.354,NA,NA,NA,0.010292962
"SDK2","Brain Cortex","BP","Wald ratio",1,0.016,0.017,1.016,0.356,NA,NA,NA,0.005182246
"SDK2","Brain Cortex","BP","Wald ratio",1,0.036,0.039,1.036,0.356,NA,NA,NA,0.005182246
"MGMT","Brain Cortex","BP","Wald ratio",1,-0.034,0.036,0.967,0.357,NA,NA,NA,0.016816088
"MGMT","Brain Cortex","BP","Wald ratio",1,-0.039,0.042,0.962,0.357,NA,NA,NA,0.016816088
"MGMT","Brain Cortex","BP","Wald ratio",1,-0.015,0.016,0.985,0.357,NA,NA,NA,0.016816088
"MGMT","Brain Cortex","BP","Wald ratio",1,-0.021,0.023,0.979,0.357,NA,NA,NA,0.016816088
"TUB","Brain Cortex","BP","Wald ratio",1,0.042,0.046,1.043,0.357,NA,NA,NA,0.011565197
"ENSG00000257283","Brain Cortex","BP","Wald ratio",1,0.035,0.038,1.035,0.358,NA,NA,NA,0.00934257
