"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DPYS","Brain Meta analysis","ALZ","Wald ratio",1,0.054,0.034,1.056,0.107,NA,NA,NA,0.020691946
"APLP2","Brain Meta analysis","ALZ","Wald ratio",1,0.058,0.036,1.059,0.107,NA,NA,NA,0.028476643
"OR4D1","Brain Meta analysis","ALZ","Wald ratio",1,0.064,0.04,1.067,0.107,NA,NA,NA,0.019285255
"HBEGF","Brain Meta analysis","ALZ","Wald ratio",1,0.077,0.048,1.08,0.107,NA,NA,NA,0.03207133
"TCF7L1","Brain Meta analysis","ALZ","Wald ratio",1,-0.045,0.028,0.956,0.108,NA,NA,NA,0.018541166
"CLIP2","Brain Meta analysis","ALZ","Wald ratio",1,0.038,0.024,1.039,0.108,NA,NA,NA,0.020420837
"KANK1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.04,0.025,1.041,0.108,NA,0.857810664,NA,0.008685014
"TESC","Brain Meta analysis","ALZ","Wald ratio",1,0.014,0.009,1.014,0.108,NA,NA,NA,0.027108716
"PIWIL1","Brain Meta analysis","ALZ","Wald ratio",1,0.037,0.023,1.037,0.108,NA,NA,NA,0.017583767
"GALNT18","Brain Meta analysis","ALZ","Inverse variance weighted",4,0.012,0.008,1.012,0.108,0.463391572,0.363291803,0.327500976,0.009840312
"CES5A","Brain Meta analysis","ALZ","Wald ratio",1,0.046,0.029,1.047,0.108,NA,NA,NA,0.019950481
"TMEM87B","Brain Meta analysis","ALZ","Wald ratio",1,-0.043,0.026,0.958,0.109,NA,NA,NA,0.025001159
"MYF5","Brain Meta analysis","ALZ","Wald ratio",1,0.043,0.027,1.044,0.109,NA,NA,NA,0.017870564
"SYNDIG1","Brain Meta analysis","ALZ","Wald ratio",1,0.03,0.019,1.031,0.109,NA,NA,NA,0.020424916
"SLCO5A1","Brain Meta analysis","ALZ","Wald ratio",1,0.026,0.016,1.027,0.109,NA,NA,NA,0.030920224
"LRRC28","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.009,0.986,0.109,NA,NA,NA,0.035713386
"LPP","Brain Meta analysis","ALZ","Weighted median",5,0.013,0.008,1.013,0.109,0.986584814,0.995535975,0.829960063,0.010063382
"RNF185","Brain Meta analysis","ALZ","Wald ratio",1,-0.043,0.027,0.958,0.109,NA,NA,NA,0.017159039
"GNAQ","Brain Meta analysis","ALZ","Wald ratio",1,0.031,0.019,1.032,0.109,NA,NA,NA,0.019010361
"AMPH","Brain Meta analysis","ALZ","Wald ratio",1,0.013,0.008,1.013,0.11,NA,NA,NA,0.025461642
"MYZAP","Brain Meta analysis","ALZ","Wald ratio",1,-0.046,0.029,0.955,0.11,NA,NA,NA,0.018298173
"SEC14L1","Brain Meta analysis","ALZ","Wald ratio",1,-0.058,0.036,0.944,0.11,NA,NA,NA,0.014205212
"SMAD3","Brain Meta analysis","ALZ","Weighted median",3,0.039,0.024,1.039,0.111,0.367922482,0.208682585,0.369644464,0.01617434
"CLHC1","Brain Meta analysis","ALZ","Wald ratio",1,-0.015,0.009,0.985,0.111,NA,NA,NA,0.020151825
"ADRA1A","Brain Meta analysis","ALZ","Wald ratio",1,0.025,0.016,1.025,0.111,NA,NA,NA,0.017595504
"EIF3H","Brain Meta analysis","ALZ","Wald ratio",1,-0.015,0.01,0.985,0.111,NA,NA,NA,0.026572696
"CCSER2","Brain Meta analysis","ALZ","Wald ratio",1,-0.015,0.009,0.985,0.111,NA,NA,NA,0.021566281
"ALKAL2","Brain Meta analysis","ALZ","Wald ratio",1,0.047,0.03,1.049,0.112,NA,NA,NA,0.019911345
"SEZ6L2","Brain Meta analysis","ALZ","Wald ratio",1,0.092,0.058,1.097,0.112,NA,NA,NA,0.060220356
"ARHGAP26","Brain Meta analysis","ALZ","Weighted median",4,0.013,0.008,1.013,0.112,0.404480991,0.095728883,0.16680084,0.048395881
"CREB3L2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.013,0.008,0.987,0.112,NA,0.37091366,NA,0.022763306
"SEMA3E","Brain Meta analysis","ALZ","Wald ratio",1,0.038,0.024,1.039,0.112,NA,NA,NA,0.019310862
"KIF26B","Brain Meta analysis","ALZ","Inverse variance weighted",3,-0.015,0.009,0.985,0.112,0.553754448,0.768062633,0.746389942,0.015027682
"RAP1GAP2","Brain Meta analysis","ALZ","Weighted mode",6,-0.042,0.022,0.959,0.112,0.334215703,0.470433169,0.993309907,0.005978959
"FIG4","Brain Meta analysis","ALZ","Wald ratio",1,-0.046,0.029,0.955,0.113,NA,NA,NA,0.017036871
"CACNB4","Brain Meta analysis","ALZ","Wald ratio",1,0.013,0.008,1.013,0.113,NA,NA,NA,0.017326267
"VSTM5","Brain Meta analysis","ALZ","Wald ratio",1,0.041,0.026,1.042,0.114,NA,NA,NA,0.017878895
"COL4A3","Brain Meta analysis","ALZ","Wald ratio",1,-0.05,0.031,0.951,0.114,NA,NA,NA,0.02411098
"XXYLT1","Brain Meta analysis","ALZ","Inverse variance weighted",3,-0.03,0.019,0.97,0.115,0.144574998,0.260564953,0.698003145,0.025393591
"FARSA","Brain Meta analysis","ALZ","Wald ratio",1,-0.034,0.022,0.967,0.115,NA,NA,NA,0.026021809
"ZFPM1","Brain Meta analysis","ALZ","Wald ratio",1,0.047,0.03,1.049,0.115,NA,NA,NA,0.018770597
"KDELR1","Brain Meta analysis","ALZ","Wald ratio",1,0.041,0.026,1.042,0.115,NA,NA,NA,0.024123102
"TMPRSS11E","Brain Meta analysis","ALZ","Wald ratio",1,-0.021,0.013,0.979,0.115,NA,NA,NA,0.019907811
"NOS1AP","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.009,0.986,0.115,NA,NA,NA,0.017062719
"CCND1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.026,0.016,0.975,0.116,NA,0.792314503,NA,0.000428702
"AKAP1","Brain Meta analysis","ALZ","Wald ratio",1,-0.026,0.016,0.975,0.116,NA,NA,NA,0.025809435
"REEP5","Brain Meta analysis","ALZ","Wald ratio",1,0.016,0.01,1.016,0.117,NA,NA,NA,0.018512303
"SERPINF1","Brain Meta analysis","ALZ","Wald ratio",1,-0.045,0.029,0.956,0.117,NA,NA,NA,0.017315241
"NCK2","Brain Meta analysis","ALZ","Wald ratio",1,-0.039,0.025,0.961,0.118,NA,NA,NA,0.01708486
"NCF2","Brain Meta analysis","ALZ","Wald ratio",1,0.043,0.028,1.044,0.118,NA,NA,NA,0.017089166
"DYRK4","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.031,0.02,0.969,0.119,NA,0.756315958,NA,0.008360042
"EYA4","Brain Meta analysis","ALZ","Wald ratio",1,-0.048,0.031,0.953,0.119,NA,NA,NA,0.025576413
"SERPINE1","Brain Meta analysis","ALZ","Wald ratio",1,0.06,0.039,1.062,0.119,NA,NA,NA,0.019607902
"NCS1","Brain Meta analysis","ALZ","Wald ratio",1,0.044,0.028,1.045,0.119,NA,NA,NA,0.037152663
"MBP","Brain Meta analysis","ALZ","Inverse variance weighted",4,0.015,0.01,1.015,0.12,0.531053668,0.271295371,0.245413743,0.012516086
"PIK3AP1","Brain Meta analysis","ALZ","Wald ratio",1,0.039,0.025,1.04,0.12,NA,NA,NA,0.021646747
"RXRA","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.029,0.019,0.971,0.12,NA,0.410642193,NA,0.008759779
"UNC5A","Brain Meta analysis","ALZ","Wald ratio",1,-0.061,0.039,0.941,0.121,NA,NA,NA,0.044077871
"CACHD1","Brain Meta analysis","ALZ","Weighted median",3,0.029,0.019,1.029,0.122,0.120555791,0.276840358,0.84016365,0.120533554
"HS1BP3","Brain Meta analysis","ALZ","Wald ratio",1,-0.043,0.028,0.958,0.122,NA,NA,NA,0.0171588
"ARID1B","Brain Meta analysis","ALZ","Wald ratio",1,0.041,0.026,1.042,0.122,NA,NA,NA,0.01567897
"NCOR2","Brain Meta analysis","ALZ","MR Egger",9,-0.021,0.012,0.979,0.122,0.796779076,0.728196017,0.272134897,0.005792562
"USP12","Brain Meta analysis","ALZ","Wald ratio",1,-0.042,0.027,0.959,0.123,NA,NA,NA,0.025112269
"CREB5","Brain Meta analysis","ALZ","Weighted mode",5,-0.013,0.007,0.987,0.123,0.639050878,0.637619347,0.424845089,0.022354998
"PNPLA2","Brain Meta analysis","ALZ","Wald ratio",1,0.031,0.02,1.032,0.123,NA,NA,NA,0.018324549
"SPNS2","Brain Meta analysis","ALZ","Wald ratio",1,-0.036,0.023,0.965,0.123,NA,NA,NA,0.01659648
"SHISA6","Brain Meta analysis","ALZ","Weighted median",3,0.02,0.013,1.02,0.123,0.262942679,0.052070437,0.304640539,0.027299761
"ANKK1","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.008,0.987,0.123,NA,NA,NA,0.015742787
"MBP","Brain Meta analysis","ALZ","Weighted mode",4,0.021,0.01,1.021,0.124,0.531053668,0.271295371,0.245413743,0.012516086
"ECRG4","Brain Meta analysis","ALZ","Wald ratio",1,-0.04,0.026,0.961,0.124,NA,NA,NA,0.014195352
"ST3GAL1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.029,0.019,0.972,0.124,NA,0.575119824,NA,0.016807472
"ABCB4","Brain Meta analysis","ALZ","Wald ratio",1,0.035,0.023,1.036,0.125,NA,NA,NA,0.019537051
"RBM20","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.016,0.011,1.016,0.126,NA,0.846620797,NA,0.013901294
"GAREM1","Brain Meta analysis","ALZ","Wald ratio",1,0.031,0.02,1.031,0.126,NA,NA,NA,0.020404919
"RASGRP1","Brain Meta analysis","ALZ","Wald ratio",1,0.045,0.029,1.046,0.126,NA,NA,NA,0.030455841
"MGST2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.014,0.009,0.986,0.126,NA,0.677123228,NA,0.018512303
"CRISPLD2","Brain Meta analysis","ALZ","Wald ratio",1,-0.03,0.02,0.97,0.126,NA,NA,NA,0.016090617
"ADAMTS12","Brain Meta analysis","ALZ","Wald ratio",1,-0.036,0.024,0.964,0.126,NA,NA,NA,0.013761733
"ANKRD44","Brain Meta analysis","ALZ","Weighted median",3,0.012,0.008,1.012,0.126,0.076513274,0.07573959,0.569253007,0.070103333
"ATP8A2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.01,0.006,0.991,0.127,NA,0.876360772,NA,0.009522765
"BPHL","Brain Meta analysis","ALZ","Wald ratio",1,-0.034,0.022,0.967,0.127,NA,NA,NA,0.019854316
"XXYLT1","Brain Meta analysis","ALZ","Weighted median",3,-0.028,0.018,0.973,0.127,0.144574998,0.260564953,0.698003145,0.025393591
"HEXB","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.008,0.987,0.127,NA,NA,NA,0.015825784
"TBP","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.128,NA,NA,NA,0.016706993
"NRXN3","Brain Meta analysis","ALZ","Weighted median",5,0.011,0.007,1.011,0.128,0.804081305,0.91132095,0.970509225,0.015270001
"VAX2","Brain Meta analysis","ALZ","Wald ratio",1,0.029,0.019,1.029,0.128,NA,NA,NA,0.018169234
"ADAMTSL1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.046,0.03,1.047,0.128,NA,0.975442152,NA,0.014757366
"RGS3","Brain Meta analysis","ALZ","Wald ratio",1,-0.035,0.023,0.966,0.129,NA,NA,NA,0.019332255
"ENAH","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.023,0.015,0.977,0.129,NA,0.639685833,NA,0.035631496
"SDC3","Brain Meta analysis","ALZ","Wald ratio",1,-0.118,0.078,0.889,0.129,NA,NA,NA,0.06371987
"GRAMD2B","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.008,0.988,0.129,NA,NA,NA,0.017323598
"RERE","Brain Meta analysis","ALZ","Wald ratio",1,0.035,0.023,1.036,0.129,NA,NA,NA,0.017615884
"ADAMTS7","Brain Meta analysis","ALZ","Wald ratio",1,-0.032,0.021,0.968,0.129,NA,NA,NA,0.017908218
"SLC35F3","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.012,0.008,1.012,0.129,NA,0.452137069,NA,0.011395287
"POLN","Brain Meta analysis","ALZ","Wald ratio",1,-0.035,0.023,0.966,0.129,NA,NA,NA,0.027007167
"F5","Brain Meta analysis","ALZ","Wald ratio",1,0.033,0.022,1.034,0.13,NA,NA,NA,0.019653393
"CPM","Brain Meta analysis","ALZ","Wald ratio",1,0.027,0.018,1.027,0.13,NA,NA,NA,0.020233093
"SLC12A7","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.027,0.018,0.973,0.13,NA,0.543974076,NA,0.008158719
"PEPD","Brain Meta analysis","ALZ","Wald ratio",1,0.032,0.021,1.033,0.13,NA,NA,NA,0.016182268
"COL8A1","Brain Meta analysis","ALZ","Wald ratio",1,0.029,0.019,1.029,0.13,NA,NA,NA,0.016182273
"ADAMTS10","Brain Meta analysis","ALZ","Wald ratio",1,-0.056,0.037,0.946,0.13,NA,NA,NA,0.016471397
"GRHL2","Brain Meta analysis","ALZ","Wald ratio",1,-0.028,0.018,0.973,0.13,NA,NA,NA,0.0375189
"POU6F2","Brain Meta analysis","ALZ","Inverse variance weighted",4,0.01,0.007,1.01,0.13,0.478658728,0.688371202,0.99333239,0.011111238
"LSAMP","Brain Meta analysis","ALZ","Inverse variance weighted",5,0.018,0.012,1.018,0.131,0.428390803,0.553844869,0.649325637,0.013223381
"KDM5B","Brain Meta analysis","ALZ","Wald ratio",1,-0.041,0.027,0.959,0.131,NA,NA,NA,0.02239507
"SCIN","Brain Meta analysis","ALZ","Wald ratio",1,0.015,0.01,1.015,0.131,NA,NA,NA,0.016215384
"TSC1","Brain Meta analysis","ALZ","Wald ratio",1,-0.012,0.008,0.988,0.131,NA,NA,NA,0.024561281
"RIMBP2","Brain Meta analysis","ALZ","Inverse variance weighted",5,0.011,0.007,1.011,0.131,0.257013817,0.386891568,0.800786309,0.00743842
"TUB","Brain Meta analysis","ALZ","Wald ratio",1,0.078,0.052,1.081,0.132,NA,NA,NA,0.033513489
"POP5","Brain Meta analysis","ALZ","Wald ratio",1,0.021,0.014,1.021,0.132,NA,NA,NA,0.020008333
"POU6F2","Brain Meta analysis","ALZ","Weighted median",4,0.011,0.007,1.011,0.132,0.478658728,0.688371202,0.99333239,0.011111238
"TAF8","Brain Meta analysis","ALZ","Wald ratio",1,0.014,0.009,1.014,0.133,NA,NA,NA,0.026319498
"OR5H15","Brain Meta analysis","ALZ","Wald ratio",1,0.025,0.017,1.026,0.134,NA,NA,NA,0.01540206
"BRI3BP","Brain Meta analysis","ALZ","Wald ratio",1,-0.018,0.012,0.982,0.134,NA,NA,NA,0.018333995
"DNAI3","Brain Meta analysis","ALZ","Wald ratio",1,0.015,0.01,1.015,0.134,NA,NA,NA,0.020076692
"RAMP1","Brain Meta analysis","ALZ","Wald ratio",1,0.037,0.025,1.038,0.134,NA,NA,NA,0.015102354
"FNDC7","Brain Meta analysis","ALZ","Wald ratio",1,0.036,0.024,1.037,0.134,NA,NA,NA,0.015107052
"SLC25A24","Brain Meta analysis","ALZ","Wald ratio",1,0.035,0.023,1.035,0.134,NA,NA,NA,0.015620165
"SPECC1","Brain Meta analysis","ALZ","Wald ratio",1,-0.035,0.024,0.965,0.134,NA,NA,NA,0.026342836
"AHNAK2","Brain Meta analysis","ALZ","Wald ratio",1,0.08,0.053,1.083,0.135,NA,NA,NA,0.017634014
"F10","Brain Meta analysis","ALZ","Wald ratio",1,0.034,0.023,1.035,0.135,NA,NA,NA,0.016907836
"OTOG","Brain Meta analysis","ALZ","Wald ratio",1,0.033,0.022,1.034,0.135,NA,NA,NA,0.01484866
"KCNK2","Brain Meta analysis","ALZ","Wald ratio",1,0.021,0.014,1.021,0.136,NA,NA,NA,0.0184069
"SERPINB10","Brain Meta analysis","ALZ","Wald ratio",1,0.124,0.083,1.132,0.136,NA,NA,NA,0.052994592
"ZNF740","Brain Meta analysis","ALZ","Wald ratio",1,0.08,0.054,1.083,0.136,NA,NA,NA,0.045089915
"ARHGAP26","Brain Meta analysis","ALZ","MR Egger",4,0.035,0.014,1.035,0.136,0.404480991,0.095728883,0.16680084,0.048395881
"CLNK","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.009,0.986,0.136,NA,NA,NA,0.014886765
"P3H2","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.009,0.986,0.137,NA,NA,NA,0.017569563
"CDK18","Brain Meta analysis","ALZ","Wald ratio",1,0.015,0.01,1.015,0.137,NA,NA,NA,0.023095054
"MAML1","Brain Meta analysis","ALZ","Wald ratio",1,-0.026,0.017,0.975,0.137,NA,NA,NA,0.022809595
"RAB27B","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.137,NA,NA,NA,0.016984411
"ANKEF1","Brain Meta analysis","ALZ","Wald ratio",1,-0.047,0.031,0.954,0.137,NA,NA,NA,0.015515725
"ZFHX4","Brain Meta analysis","ALZ","Wald ratio",1,0.04,0.027,1.041,0.137,NA,NA,NA,0.010632094
"VEZT","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.138,NA,NA,NA,0.019645
"TOX4","Brain Meta analysis","ALZ","Wald ratio",1,0.033,0.022,1.033,0.138,NA,NA,NA,0.016437512
"ANKRD55","Brain Meta analysis","ALZ","Wald ratio",1,-0.033,0.022,0.968,0.138,NA,NA,NA,0.016143923
"NRP2","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.01,0.986,0.139,NA,NA,NA,0.015555743
"MAPK9","Brain Meta analysis","ALZ","Wald ratio",1,0.013,0.009,1.013,0.139,NA,NA,NA,0.015555743
"TIAM2","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.015,0.01,0.985,0.139,NA,0.285543835,NA,0.005358462
"TMEM182","Brain Meta analysis","ALZ","Wald ratio",1,0.012,0.008,1.012,0.139,NA,NA,NA,0.014375573
"CDH4","Brain Meta analysis","ALZ","Simple mode",5,0.016,0.009,1.016,0.14,0.59028184,0.51061111,0.325646966,0.008564082
"TAF1C","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.012,0.008,1.012,0.14,NA,0.67149287,NA,0.011820151
"PIP4K2A","Brain Meta analysis","ALZ","Wald ratio",1,-0.041,0.028,0.959,0.141,NA,NA,NA,0.021246466
"KRT80","Brain Meta analysis","ALZ","Wald ratio",1,0.024,0.016,1.024,0.141,NA,NA,NA,0.015932629
"TCF7","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.021,0.014,0.979,0.141,NA,0.519035006,NA,0.03235498
"OSER1","Brain Meta analysis","ALZ","Wald ratio",1,0.045,0.03,1.046,0.141,NA,NA,NA,0.015344421
"IFFO2","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.142,NA,NA,NA,0.014459905
"THBS4","Brain Meta analysis","ALZ","Wald ratio",1,0.04,0.027,1.041,0.142,NA,NA,NA,0.014988312
"DPF3","Brain Meta analysis","ALZ","Weighted mode",3,0.024,0.01,1.025,0.143,0.752128532,0.55226717,0.486625162,0.024315435
"PRRX1","Brain Meta analysis","ALZ","Wald ratio",1,0.059,0.04,1.061,0.143,NA,NA,NA,0.048320135
"CAPN14","Brain Meta analysis","ALZ","Wald ratio",1,-0.012,0.008,0.988,0.143,NA,NA,NA,0.014503561
"KRT83","Brain Meta analysis","ALZ","Wald ratio",1,0.041,0.028,1.042,0.143,NA,NA,NA,0.013867236
"TLE1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.027,0.018,1.027,0.143,NA,0.312655376,NA,0.025813526
"MED16","Brain Meta analysis","ALZ","Wald ratio",1,-0.053,0.036,0.948,0.143,NA,NA,NA,0.01601639
"GAB2","Brain Meta analysis","ALZ","Wald ratio",1,-0.012,0.008,0.988,0.144,NA,NA,NA,0.019022225
"SPRED3","Brain Meta analysis","ALZ","Wald ratio",1,0.04,0.027,1.04,0.144,NA,NA,NA,0.014346391
"P2RX6","Brain Meta analysis","ALZ","Wald ratio",1,0.042,0.029,1.043,0.144,NA,NA,NA,0.025473102
"TM4SF5","Brain Meta analysis","ALZ","Wald ratio",1,0.043,0.029,1.044,0.144,NA,NA,NA,0.014351872
"PLCG2","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.024,0.016,1.024,0.144,NA,0.28701434,NA,0.007350748
"EOGT","Brain Meta analysis","ALZ","Wald ratio",1,0.025,0.017,1.025,0.144,NA,NA,NA,0.018151475
"EFNB2","Brain Meta analysis","ALZ","Wald ratio",1,-0.041,0.028,0.959,0.144,NA,NA,NA,0.013703024
"MLLT3","Brain Meta analysis","ALZ","Weighted median",3,0.021,0.015,1.022,0.144,0.485105099,0.57402008,0.57466601,0.016329877
"MEOX1","Brain Meta analysis","ALZ","Wald ratio",1,-0.052,0.036,0.949,0.144,NA,NA,NA,0.04167527
"EXOC2","Brain Meta analysis","ALZ","Weighted median",4,0.012,0.008,1.012,0.145,0.061624793,0.030573019,0.388306171,0.009041533
"ANXA6","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.03,0.021,1.031,0.145,NA,0.797326615,NA,0.014513345
"INSYN1","Brain Meta analysis","ALZ","Wald ratio",1,0.054,0.037,1.055,0.145,NA,NA,NA,0.017613194
"PDLIM5","Brain Meta analysis","ALZ","Wald ratio",1,0.052,0.036,1.053,0.146,NA,NA,NA,0.014283999
"ARHGAP22","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.022,0.015,0.978,0.146,NA,0.767263366,NA,0.008719328
"LIMD1","Brain Meta analysis","ALZ","Inverse variance weighted",2,-0.028,0.019,0.973,0.146,NA,0.903025724,NA,0.017016951
"IFNGR2","Brain Meta analysis","ALZ","Wald ratio",1,0.046,0.032,1.047,0.146,NA,NA,NA,0.022117782
"UROC1","Brain Meta analysis","ALZ","Wald ratio",1,0.041,0.028,1.042,0.147,NA,NA,NA,0.026804225
"JPH3","Brain Meta analysis","ALZ","Wald ratio",1,0.013,0.009,1.013,0.147,NA,NA,NA,0.015568387
"NCOR2","Brain Meta analysis","ALZ","Inverse variance weighted",9,-0.009,0.006,0.991,0.147,0.796779076,0.728196017,0.272134897,0.005792562
"KCNA10","Brain Meta analysis","ALZ","Wald ratio",1,-0.064,0.044,0.938,0.147,NA,NA,NA,0.02535898
"CLIC6","Brain Meta analysis","ALZ","Wald ratio",1,0.042,0.029,1.043,0.148,NA,NA,NA,0.015538787
"TAF4","Brain Meta analysis","ALZ","Wald ratio",1,0.023,0.016,1.023,0.148,NA,NA,NA,0.014687196
"IRF2","Brain Meta analysis","ALZ","Simple mode",3,-0.044,0.019,0.957,0.148,0.917666723,0.961182216,0.837039996,0.011901619
"STMN4","Brain Meta analysis","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.148,NA,NA,NA,0.014098351
"ORC5","Brain Meta analysis","ALZ","Wald ratio",1,0.014,0.01,1.014,0.149,NA,NA,NA,0.01595618
"ZNF862","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.021,0.015,1.022,0.149,NA,0.453321869,NA,0.006616922
"SALL1","Brain Meta analysis","ALZ","Wald ratio",1,-0.03,0.021,0.97,0.149,NA,NA,NA,0.014441165
"TTLL7","Brain Meta analysis","ALZ","Wald ratio",1,0.036,0.025,1.037,0.149,NA,NA,NA,0.015348716
"NKX2-6","Brain Meta analysis","ALZ","Wald ratio",1,0.042,0.029,1.043,0.15,NA,NA,NA,0.013190508
"MYO7A","Brain Meta analysis","ALZ","Wald ratio",1,-0.039,0.027,0.961,0.15,NA,NA,NA,0.013753409
"HS6ST3","Brain Meta analysis","ALZ","Wald ratio",1,-0.012,0.008,0.988,0.15,NA,NA,NA,0.017219262
"SPOCK3","Brain Meta analysis","ALZ","Wald ratio",1,-0.047,0.033,0.954,0.15,NA,NA,NA,0.024608279
"PLEKHG3","Brain Meta analysis","ALZ","Wald ratio",1,-0.048,0.034,0.953,0.15,NA,NA,NA,0.0190536
"NEDD9","Brain Meta analysis","ALZ","Wald ratio",1,-0.033,0.023,0.967,0.15,NA,NA,NA,0.016637008
"NTN1","Brain Meta analysis","ALZ","Inverse variance weighted",3,-0.011,0.008,0.989,0.151,0.732182494,0.443331351,0.434894907,0.019517284
"RBFOX3","Brain Meta analysis","ALZ","Weighted mode",9,-0.015,0.009,0.985,0.151,0.036956141,0.055506324,0.734170149,0.052323488
"MTMR14","Brain Meta analysis","ALZ","Wald ratio",1,0.039,0.027,1.04,0.151,NA,NA,NA,0.038038829
"MICAL2","Brain Meta analysis","ALZ","Inverse variance weighted",3,0.011,0.007,1.011,0.151,0.419477011,0.484752395,0.53614348,0.024635597
"CD109","Brain Meta analysis","ALZ","Wald ratio",1,0.042,0.029,1.043,0.151,NA,NA,NA,0.019726197
"NR1I3","Brain Meta analysis","ALZ","Wald ratio",1,-0.049,0.034,0.952,0.151,NA,NA,NA,0.013606478
"CAMK1D","Brain Meta analysis","ALZ","Weighted mode",3,-0.02,0.009,0.98,0.152,0.201135897,0.173668083,0.478800981,0.0771559
"RUNX1","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.029,0.02,1.03,0.152,NA,0.519575715,NA,0.016799593
"TOX","Brain Meta analysis","ALZ","Wald ratio",1,0.028,0.019,1.028,0.153,NA,NA,NA,0.013658164
"ZNF536","Brain Meta analysis","ALZ","Wald ratio",1,-0.036,0.025,0.965,0.153,NA,NA,NA,0.014297075
"CCDC68","Brain Meta analysis","ALZ","Wald ratio",1,0.034,0.024,1.034,0.153,NA,NA,NA,0.016781225
"STK32B","Brain Meta analysis","ALZ","Inverse variance weighted",2,0.013,0.009,1.013,0.154,NA,0.729165744,NA,0.008681943
"NDST2","Brain Meta analysis","ALZ","Wald ratio",1,0.023,0.016,1.024,0.155,NA,NA,NA,0.014693483
"PERM1","Brain Meta analysis","ALZ","Wald ratio",1,0.046,0.032,1.047,0.155,NA,NA,NA,0.014837417
"ENOX1","Brain Meta analysis","ALZ","Weighted median",3,0.025,0.018,1.026,0.156,0.930543229,0.959172392,0.82899487,0.012734276
"MYO5A","Brain Meta analysis","ALZ","Wald ratio",1,-0.029,0.02,0.971,0.156,NA,NA,NA,0.020597229
"CCK","Brain Meta analysis","ALZ","Wald ratio",1,-0.029,0.02,0.972,0.156,NA,NA,NA,0.013174039
"NFASC","Brain Meta analysis","ALZ","Wald ratio",1,0.031,0.022,1.032,0.156,NA,NA,NA,0.005512929
"UBE3C","Brain Meta analysis","ALZ","Wald ratio",1,0.012,0.008,1.012,0.156,NA,NA,NA,0.013814555
"NPAS3","Brain Meta analysis","ALZ","Weighted mode",3,0.041,0.019,1.042,0.156,0.795643117,0.642212874,0.531804292,0.005152135
"PRIMA1","Brain Meta analysis","ALZ","Wald ratio",1,-0.033,0.024,0.967,0.157,NA,NA,NA,0.023680096
"LYSMD4","Brain Meta analysis","ALZ","Wald ratio",1,-0.014,0.01,0.986,0.157,NA,NA,NA,0.0160176
"ADORA1","Brain Meta analysis","ALZ","Wald ratio",1,0.031,0.022,1.031,0.157,NA,NA,NA,0.018200838
"RUNX3","Brain Meta analysis","ALZ","Wald ratio",1,0.047,0.033,1.048,0.157,NA,NA,NA,0.015307254
"CAPZB","Brain Meta analysis","ALZ","Wald ratio",1,0.021,0.015,1.021,0.157,NA,NA,NA,0.013227554
"LEMD1","Brain Meta analysis","ALZ","Wald ratio",1,0.039,0.028,1.04,0.157,NA,NA,NA,0.015434753
"VAV1","Brain Meta analysis","ALZ","Wald ratio",1,0.039,0.028,1.04,0.158,NA,NA,NA,0.014506951
