"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PDCD6IPP2","Brain","PTSD","Wald ratio",1,"-0.602","0.194","0.548","1.96e-03",NA,NA,NA,0.70089654
"PLEKHH2","Brain","PTSD","Wald ratio",1,"-0.095","0.031","0.910","2.31e-03",NA,NA,NA,0.43029932
"TARS1","Brain","PTSD","Wald ratio",1," 0.157","0.054","1.170","3.44e-03",NA,NA,NA,0.377131049
"CRACD","Brain","PTSD","Wald ratio",1,"-0.160","0.056","0.852","4.30e-03",NA,NA,NA,0.312853607
"RCCD1","Brain","PTSD","Wald ratio",1,"-0.084","0.029","0.920","4.38e-03",NA,NA,NA,0.301680556
"GET1-SH3BGR","Brain","PTSD","Wald ratio",1," 0.119","0.044","1.126","6.83e-03",NA,NA,NA,0.255471891
"SLC7A7","Brain","PTSD","Wald ratio",1," 0.169","0.063","1.184","7.17e-03",NA,NA,NA,0.231523278
"LINC01356","Brain","PTSD","Wald ratio",1,"-0.219","0.081","0.803","7.22e-03",NA,NA,NA,0.289368483
"ADGRB3","Brain","PTSD","Inverse variance weighted",2," 0.133","0.050","1.142","7.99e-03",NA,0.414321254,NA,0.026050648
"TCF20","Brain","PTSD","Wald ratio",1," 0.474","0.181","1.606","8.72e-03",NA,NA,NA,0.379853499
"RNF157","Brain","PTSD","Wald ratio",1," 0.183","0.071","1.201","1.04e-02",NA,NA,NA,0.19822053
"MAPT","Brain","PTSD","Wald ratio",1,"-0.088","0.035","0.916","1.19e-02",NA,NA,NA,0.168533032
"SMG1P2","Brain","PTSD","Wald ratio",1," 0.068","0.027","1.071","1.22e-02",NA,NA,NA,0.149988752
"ENOX1","Brain","PTSD","Wald ratio",1," 0.147","0.059","1.158","1.26e-02",NA,NA,NA,0.152134139
"LDLRAD4","Brain","PTSD","Wald ratio",1," 0.178","0.071","1.195","1.28e-02",NA,NA,NA,0.176413447
"INSR","Brain","PTSD","Wald ratio",1,"-0.125","0.051","0.882","1.40e-02",NA,NA,NA,0.129909532
"LINC02453","Brain","PTSD","Wald ratio",1," 0.126","0.052","1.135","1.43e-02",NA,NA,NA,0.1583272
"HTT","Brain","PTSD","Wald ratio",1," 0.063","0.026","1.065","1.50e-02",NA,NA,NA,0.125943726
"PATJ","Brain","PTSD","Wald ratio",1,"-0.225","0.094","0.798","1.62e-02",NA,NA,NA,0.200037663
"VAX2","Brain","PTSD","Wald ratio",1,"-0.117","0.049","0.889","1.72e-02",NA,NA,NA,0.122486804
"GOLGA8A","Brain","PTSD","Wald ratio",1,"-0.232","0.098","0.793","1.82e-02",NA,NA,NA,0.196953867
"MED16","Brain","PTSD","Wald ratio",1," 0.114","0.050","1.121","2.11e-02",NA,NA,NA,0.119590902
"MICAL3","Brain","PTSD","Wald ratio",1,"-0.164","0.071","0.849","2.16e-02",NA,NA,NA,0.117031877
"MOV10L1","Brain","PTSD","Wald ratio",1,"-0.109","0.048","0.896","2.16e-02",NA,NA,NA,0.105070054
"LINC02210-CRHR1","Brain","PTSD","Wald ratio",1,"-0.202","0.088","0.817","2.20e-02",NA,NA,NA,0.207943435
"NARF","Brain","PTSD","Wald ratio",1," 0.124","0.054","1.132","2.20e-02",NA,NA,NA,0.09483575
"TUBG2","Brain","PTSD","Wald ratio",1," 0.127","0.056","1.136","2.20e-02",NA,NA,NA,0.102142819
"CKMT2-AS1","Brain","PTSD","Wald ratio",1," 0.160","0.071","1.173","2.37e-02",NA,NA,NA,0.132830616
"TRPS1","Brain","PTSD","Wald ratio",1,"-0.083","0.037","0.920","2.50e-02",NA,NA,NA,0.082881454
"DNAAF5","Brain","PTSD","Wald ratio",1," 0.091","0.041","1.095","2.69e-02",NA,NA,NA,0.078743114
"SIRT5","Brain","PTSD","Wald ratio",1,"-0.088","0.041","0.916","3.00e-02",NA,NA,NA,0.075946322
"TRMT9B","Brain","PTSD","Inverse variance weighted",2,"-0.145","0.067","0.865","3.02e-02",NA,0.531827681,NA,0.075206616
"TMOD3","Brain","PTSD","Wald ratio",1," 0.123","0.057","1.130","3.06e-02",NA,NA,NA,0.070140775
"DOCK2","Brain","PTSD","Wald ratio",1,"-0.120","0.056","0.887","3.12e-02",NA,NA,NA,0.077400749
"CNMD","Brain","PTSD","Wald ratio",1,"-0.203","0.094","0.816","3.12e-02",NA,NA,NA,0.14988498
"SLC25A10","Brain","PTSD","Wald ratio",1,"-0.097","0.045","0.908","3.16e-02",NA,NA,NA,0.084524863
"ROBO2","Brain","PTSD","Wald ratio",1," 0.151","0.071","1.163","3.30e-02",NA,NA,NA,0.082154961
"CNTN3","Brain","PTSD","Wald ratio",1," 0.238","0.113","1.269","3.45e-02",NA,NA,NA,0.140422344
"IFFO2","Brain","PTSD","Wald ratio",1,"-0.103","0.049","0.902","3.46e-02",NA,NA,NA,0.075043625
"MATN3","Brain","PTSD","Wald ratio",1," 0.122","0.058","1.130","3.54e-02",NA,NA,NA,0.06480196
"PPM1F","Brain","PTSD","Wald ratio",1," 0.074","0.036","1.077","3.74e-02",NA,NA,NA,0.059791102
"HFM1","Brain","PTSD","Wald ratio",1," 0.107","0.052","1.113","3.87e-02",NA,NA,NA,0.102169905
"ENSG00000234698","Brain","PTSD","Wald ratio",1," 0.113","0.055","1.119","3.97e-02",NA,NA,NA,0.060567343
"PFN4","Brain","PTSD","Wald ratio",1,"-0.157","0.077","0.854","4.04e-02",NA,NA,NA,0.074076282
"MBP","Brain","PTSD","Wald ratio",1,"-0.098","0.048","0.907","4.15e-02",NA,NA,NA,0.06580915
"PSD3","Brain","PTSD","Wald ratio",1,"-0.076","0.038","0.927","4.23e-02",NA,NA,NA,0.059228416
"PLPP2","Brain","PTSD","Wald ratio",1,"-0.097","0.048","0.907","4.26e-02",NA,NA,NA,0.052921425
"TMCO3","Brain","PTSD","Wald ratio",1,"-0.086","0.042","0.918","4.29e-02",NA,NA,NA,0.058259495
"GFOD1","Brain","PTSD","Wald ratio",1,"-0.110","0.054","0.896","4.29e-02",NA,NA,NA,0.058566234
"VINAC1P","Brain","PTSD","Wald ratio",1,"-0.051","0.025","0.950","4.34e-02",NA,NA,NA,0.053791288
"UMODL1","Brain","PTSD","Wald ratio",1," 0.101","0.050","1.107","4.36e-02",NA,NA,NA,0.060678679
"ATF7IP","Brain","PTSD","Wald ratio",1,"-0.091","0.045","0.913","4.41e-02",NA,NA,NA,0.052514329
"ENSG00000125695","Brain","PTSD","Wald ratio",1,"-0.062","0.031","0.940","4.41e-02",NA,NA,NA,0.054707678
"AHNAK2","Brain","PTSD","Wald ratio",1,"-0.099","0.049","0.906","4.55e-02",NA,NA,NA,0.06514154
"RARRES1","Brain","PTSD","Wald ratio",1," 0.118","0.060","1.126","4.69e-02",NA,NA,NA,0.054312226
"","Brain","PTSD","Inverse variance weighted",389,"-0.004","0.002","0.996","4.73e-02",0.374249914,0.334249701,0.046905056,0.00908883
"ENSG00000257943","Brain","PTSD","Wald ratio",1,"-0.101","0.051","0.904","4.77e-02",NA,NA,NA,0.050216576
"LINC02930","Brain","PTSD","Wald ratio",1," 0.100","0.051","1.105","4.80e-02",NA,NA,NA,0.057467051
"ANKEF1","Brain","PTSD","Wald ratio",1,"-0.122","0.062","0.885","4.88e-02",NA,NA,NA,0.054086548
"HLA-C","Brain","PTSD","Wald ratio",1,"-0.109","0.056","0.897","5.12e-02",NA,NA,NA,0.049467063
"TFRC","Brain","PTSD","Wald ratio",1," 0.090","0.046","1.094","5.16e-02",NA,NA,NA,0.052050959
"CYBRD1","Brain","PTSD","Wald ratio",1,"-0.064","0.033","0.938","5.33e-02",NA,NA,NA,0.045130666
"MIR99AHG","Brain","PTSD","Wald ratio",1,"-0.185","0.096","0.831","5.36e-02",NA,NA,NA,0.080992401
"MADCAM1","Brain","PTSD","Wald ratio",1," 0.123","0.064","1.131","5.42e-02",NA,NA,NA,0.051409415
"CHRDL2","Brain","PTSD","Wald ratio",1,"-0.158","0.082","0.854","5.47e-02",NA,NA,NA,0.099737698
"ITGB3","Brain","PTSD","Wald ratio",1,"-0.047","0.024","0.954","5.50e-02",NA,NA,NA,0.044030515
"ARID1B","Brain","PTSD","Wald ratio",1," 0.136","0.071","1.146","5.54e-02",NA,NA,NA,0.067060483
"ZNF584","Brain","PTSD","Wald ratio",1," 0.098","0.052","1.103","5.85e-02",NA,NA,NA,0.051519392
"TRMT61A","Brain","PTSD","Wald ratio",1,"-0.107","0.056","0.899","5.88e-02",NA,NA,NA,0.043337231
"ARMH1","Brain","PTSD","Wald ratio",1," 0.133","0.071","1.142","6.04e-02",NA,NA,NA,0.050970109
"MOBP","Brain","PTSD","Wald ratio",1,"-0.096","0.052","0.908","6.13e-02",NA,NA,NA,0.050195462
"ENSG00000228793","Brain","PTSD","Inverse variance weighted",2,"-0.042","0.022","0.959","6.21e-02",NA,0.510049418,NA,0.026287161
"AGPAT3","Brain","PTSD","Wald ratio",1,"-0.239","0.130","0.787","6.57e-02",NA,NA,NA,0.095258426
"ENSG00000290548","Brain","PTSD","Wald ratio",1,"-0.052","0.028","0.950","6.57e-02",NA,NA,NA,0.041863578
"ASAP3","Brain","PTSD","Wald ratio",1,"-0.075","0.041","0.928","6.66e-02",NA,NA,NA,0.03999656
"ECE1","Brain","PTSD","Wald ratio",1,"-0.085","0.047","0.919","6.96e-02",NA,NA,NA,0.037258172
"LINC01500","Brain","PTSD","Wald ratio",1," 0.055","0.030","1.056","7.00e-02",NA,NA,NA,0.03663973
"ZNF569","Brain","PTSD","Wald ratio",1," 0.067","0.037","1.070","7.04e-02",NA,NA,NA,0.038275319
"ICE2","Brain","PTSD","Wald ratio",1,"-0.103","0.057","0.902","7.07e-02",NA,NA,NA,0.039085824
"RMI2","Brain","PTSD","Wald ratio",1,"-0.058","0.032","0.944","7.23e-02",NA,NA,NA,0.035478507
"SIRPA","Brain","PTSD","Wald ratio",1,"-0.070","0.039","0.933","7.27e-02",NA,NA,NA,0.037126911
"DNAJC15","Brain","PTSD","Wald ratio",1," 0.051","0.028","1.052","7.32e-02",NA,NA,NA,0.040682446
"NECTIN3-AS1","Brain","PTSD","Wald ratio",1," 0.211","0.118","1.234","7.41e-02",NA,NA,NA,0.072446697
"ENSG00000258982","Brain","PTSD","Wald ratio",1,"-0.083","0.047","0.920","7.45e-02",NA,NA,NA,0.03466734
"SORBS2","Brain","PTSD","Wald ratio",1,"-0.162","0.091","0.851","7.46e-02",NA,NA,NA,0.064683914
"XCR1","Brain","PTSD","Wald ratio",1,"-0.130","0.073","0.879","7.57e-02",NA,NA,NA,0.047352146
"CDC42BPA","Brain","PTSD","Wald ratio",1,"-0.114","0.064","0.892","7.62e-02",NA,NA,NA,0.046483512
"ENSG00000259420","Brain","PTSD","Wald ratio",1," 0.068","0.039","1.070","7.87e-02",NA,NA,NA,0.03424307
"GSTP1","Brain","PTSD","Wald ratio",1," 0.057","0.032","1.058","7.99e-02",NA,NA,NA,0.033022126
"ENSG00000275674","Brain","PTSD","Wald ratio",1," 0.064","0.037","1.066","8.03e-02",NA,NA,NA,0.041461388
"EEF1D","Brain","PTSD","Wald ratio",1,"-0.139","0.080","0.870","8.13e-02",NA,NA,NA,0.066184337
"SRD5A3","Brain","PTSD","Wald ratio",1," 0.125","0.072","1.133","8.30e-02",NA,NA,NA,0.044105238
"RPL13","Brain","PTSD","Wald ratio",1," 0.061","0.035","1.063","8.51e-02",NA,NA,NA,0.038887362
"LIMS1","Brain","PTSD","Wald ratio",1," 0.052","0.030","1.053","8.54e-02",NA,NA,NA,0.031531356
"PIP4P2","Brain","PTSD","Wald ratio",1," 0.077","0.045","1.080","8.58e-02",NA,NA,NA,0.032611927
"ENSG00000291222","Brain","PTSD","Wald ratio",1,"-0.102","0.059","0.903","8.61e-02",NA,NA,NA,0.069166467
"TSPAN5","Brain","PTSD","Wald ratio",1," 0.093","0.054","1.098","8.66e-02",NA,NA,NA,0.032579302
"CIPC","Brain","PTSD","Wald ratio",1,"-0.094","0.055","0.911","9.08e-02",NA,NA,NA,0.03235736
"RIMKLA","Brain","PTSD","Wald ratio",1," 0.069","0.041","1.071","9.25e-02",NA,NA,NA,0.029819452
"TSPAN14","Brain","PTSD","Wald ratio",1,"-0.283","0.168","0.754","9.32e-02",NA,NA,NA,0.080002218
"FARS2","Brain","PTSD","Wald ratio",1," 0.100","0.060","1.106","9.48e-02",NA,NA,NA,0.034898877
"CASP8","Brain","PTSD","Wald ratio",1," 0.078","0.047","1.081","9.72e-02",NA,NA,NA,0.030501294
"ENSG00000257239","Brain","PTSD","Wald ratio",1,"-0.072","0.044","0.930","9.78e-02",NA,NA,NA,0.028573834
"ENSG00000289207","Brain","PTSD","Wald ratio",1," 0.084","0.051","1.088","9.95e-02",NA,NA,NA,0.029091072
"FARP2","Brain","PTSD","Wald ratio",1," 0.121","0.074","1.129","1.01e-01",NA,NA,NA,0.042516371
"ACLY","Brain","PTSD","Wald ratio",1," 0.137","0.084","1.147","1.02e-01",NA,NA,NA,0.046760188
"ARHGEF3","Brain","PTSD","Wald ratio",1,"-0.087","0.053","0.917","1.03e-01",NA,NA,NA,0.026846058
"CNIH3","Brain","PTSD","Wald ratio",1," 0.072","0.044","1.074","1.04e-01",NA,NA,NA,0.032017565
"LDHC","Brain","PTSD","Wald ratio",1,"-0.048","0.030","0.953","1.05e-01",NA,NA,NA,0.040143968
"LARS2","Brain","PTSD","Wald ratio",1,"-0.148","0.092","0.863","1.08e-01",NA,NA,NA,0.05793513
"FOXN2","Brain","PTSD","Wald ratio",1," 0.058","0.036","1.059","1.10e-01",NA,NA,NA,0.025739717
"DUSP14","Brain","PTSD","Wald ratio",1,"-0.103","0.065","0.902","1.11e-01",NA,NA,NA,0.038060747
"TM2D3","Brain","PTSD","Wald ratio",1,"-0.066","0.041","0.937","1.11e-01",NA,NA,NA,0.025465496
"PIEZO2","Brain","PTSD","Wald ratio",1,"-0.082","0.051","0.922","1.11e-01",NA,NA,NA,0.028220045
"KNTC1","Brain","PTSD","Wald ratio",1," 0.043","0.027","1.044","1.14e-01",NA,NA,NA,0.027975478
"ENSG00000230863","Brain","PTSD","Wald ratio",1,"-0.085","0.054","0.918","1.16e-01",NA,NA,NA,0.024965565
"SOX30","Brain","PTSD","Wald ratio",1," 0.044","0.028","1.045","1.16e-01",NA,NA,NA,0.025253735
"PRODH","Brain","PTSD","Wald ratio",1,"-0.093","0.059","0.911","1.16e-01",NA,NA,NA,0.026353055
"HEXB","Brain","PTSD","Wald ratio",1," 0.082","0.052","1.085","1.17e-01",NA,NA,NA,0.024433497
"R3HCC1","Brain","PTSD","Wald ratio",1,"-0.086","0.055","0.917","1.17e-01",NA,NA,NA,0.026928515
"ATP9B","Brain","PTSD","Wald ratio",1,"-0.074","0.047","0.929","1.18e-01",NA,NA,NA,0.026120377
"PTPRO","Brain","PTSD","Wald ratio",1,"-0.060","0.039","0.942","1.18e-01",NA,NA,NA,0.029953359
"ZNF577","Brain","PTSD","Wald ratio",1,"-0.127","0.081","0.881","1.18e-01",NA,NA,NA,0.036360313
"SEMA3C","Brain","PTSD","Wald ratio",1,"-0.056","0.036","0.945","1.19e-01",NA,NA,NA,0.024199525
"HELB","Brain","PTSD","Wald ratio",1,"-0.066","0.043","0.936","1.25e-01",NA,NA,NA,0.023221157
"PRIMA1","Brain","PTSD","Wald ratio",1," 0.077","0.050","1.080","1.25e-01",NA,NA,NA,0.038650075
"CNDP2","Brain","PTSD","Wald ratio",1," 0.084","0.055","1.088","1.28e-01",NA,NA,NA,0.023588559
"APBA2","Brain","PTSD","Wald ratio",1,"-0.308","0.202","0.735","1.28e-01",NA,NA,NA,0.081548444
"LINC02306","Brain","PTSD","Wald ratio",1," 0.080","0.053","1.083","1.31e-01",NA,NA,NA,0.025127219
"MVK","Brain","PTSD","Wald ratio",1,"-0.045","0.030","0.956","1.33e-01",NA,NA,NA,0.028004482
"AKAP12","Brain","PTSD","Wald ratio",1,"-0.082","0.054","0.922","1.34e-01",NA,NA,NA,0.022390231
"C20orf96","Brain","PTSD","Wald ratio",1,"-0.085","0.057","0.919","1.34e-01",NA,NA,NA,0.022986375
"GCK","Brain","PTSD","Wald ratio",1," 0.142","0.095","1.152","1.34e-01",NA,NA,NA,0.042219851
"PIDD1","Brain","PTSD","Wald ratio",1," 0.063","0.042","1.065","1.35e-01",NA,NA,NA,0.023306092
"FAM174B","Brain","PTSD","Wald ratio",1," 0.042","0.028","1.043","1.36e-01",NA,NA,NA,0.025328947
"YJU2","Brain","PTSD","Wald ratio",1," 0.040","0.027","1.041","1.36e-01",NA,NA,NA,0.023912438
"GMDS-DT","Brain","PTSD","Wald ratio",1," 0.054","0.036","1.056","1.37e-01",NA,NA,NA,0.021664497
"SNF8","Brain","PTSD","Wald ratio",1," 0.057","0.038","1.059","1.38e-01",NA,NA,NA,0.023703018
"ATAD3A","Brain","PTSD","Wald ratio",1,"-0.183","0.123","0.833","1.38e-01",NA,NA,NA,0.080090751
"ZNF639","Brain","PTSD","Wald ratio",1,"-0.103","0.069","0.902","1.38e-01",NA,NA,NA,0.028830772
"GSDME","Brain","PTSD","Wald ratio",1," 0.059","0.040","1.061","1.39e-01",NA,NA,NA,0.021453894
"OBSL1","Brain","PTSD","Wald ratio",1," 0.098","0.066","1.103","1.41e-01",NA,NA,NA,0.025872249
"JRK","Brain","PTSD","Wald ratio",1," 0.052","0.035","1.053","1.44e-01",NA,NA,NA,0.022557248
"PFKP","Brain","PTSD","Wald ratio",1," 0.085","0.058","1.089","1.44e-01",NA,NA,NA,0.021981785
"ALG6","Brain","PTSD","Wald ratio",1," 0.123","0.084","1.131","1.44e-01",NA,NA,NA,0.03501382
"ENSG00000258603","Brain","PTSD","Wald ratio",1,"-0.187","0.128","0.829","1.44e-01",NA,NA,NA,0.049894942
"MYO15A","Brain","PTSD","Wald ratio",1," 0.077","0.053","1.080","1.45e-01",NA,NA,NA,0.020830639
"SUZ12","Brain","PTSD","Wald ratio",1," 0.117","0.081","1.124","1.47e-01",NA,NA,NA,0.028817874
"ENSG00000260850","Brain","PTSD","Wald ratio",1,"-0.079","0.054","0.924","1.47e-01",NA,NA,NA,0.025406699
"ADCY1","Brain","PTSD","Wald ratio",1,"-0.080","0.055","0.923","1.48e-01",NA,NA,NA,0.021305161
"ATXN2","Brain","PTSD","Wald ratio",1," 0.094","0.065","1.098","1.49e-01",NA,NA,NA,0.024653185
"FGFR2","Brain","PTSD","Wald ratio",1,"-0.058","0.040","0.944","1.50e-01",NA,NA,NA,0.022012823
"RSPO2","Brain","PTSD","Wald ratio",1," 0.055","0.038","1.057","1.51e-01",NA,NA,NA,0.023621097
"MIR100HG","Brain","PTSD","Wald ratio",1," 0.077","0.054","1.080","1.52e-01",NA,NA,NA,0.020061832
"BOC","Brain","PTSD","Wald ratio",1," 0.078","0.054","1.081","1.53e-01",NA,NA,NA,0.02101774
"PHGDH","Brain","PTSD","Wald ratio",1,"-0.036","0.025","0.964","1.54e-01",NA,NA,NA,0.020497634
"ENSG00000242880","Brain","PTSD","Wald ratio",1,"-0.084","0.059","0.919","1.55e-01",NA,NA,NA,0.032072773
"ENSG00000260071","Brain","PTSD","Wald ratio",1,"-0.076","0.054","0.926","1.58e-01",NA,NA,NA,0.021988872
"PPFIBP1","Brain","PTSD","Wald ratio",1," 0.056","0.040","1.058","1.59e-01",NA,NA,NA,0.020526392
"GSTO2","Brain","PTSD","Wald ratio",1,"-0.035","0.025","0.966","1.60e-01",NA,NA,NA,0.020234632
"SCPEP1","Brain","PTSD","Wald ratio",1," 0.073","0.052","1.076","1.60e-01",NA,NA,NA,0.026039714
"ZFP2","Brain","PTSD","Wald ratio",1,"-0.082","0.059","0.921","1.60e-01",NA,NA,NA,0.029019648
"TTN","Brain","PTSD","Wald ratio",1,"-0.106","0.076","0.899","1.61e-01",NA,NA,NA,0.027013409
"KLHDC1","Brain","PTSD","Wald ratio",1," 0.085","0.061","1.089","1.62e-01",NA,NA,NA,0.021011251
"ENSG00000269758","Brain","PTSD","Wald ratio",1,"-0.054","0.039","0.947","1.64e-01",NA,NA,NA,0.02269415
"CAPRIN2","Brain","PTSD","Wald ratio",1," 0.075","0.054","1.078","1.65e-01",NA,NA,NA,0.019653638
"STK32C","Brain","PTSD","Wald ratio",1,"-0.067","0.048","0.935","1.65e-01",NA,NA,NA,0.022191721
"NTNG2","Brain","PTSD","Wald ratio",1," 0.066","0.048","1.069","1.66e-01",NA,NA,NA,0.01879926
"ESPN","Brain","PTSD","Wald ratio",1,"-0.133","0.096","0.876","1.68e-01",NA,NA,NA,0.046239829
"SMG5","Brain","PTSD","Wald ratio",1,"-0.068","0.049","0.935","1.68e-01",NA,NA,NA,0.018628706
"MUCL3","Brain","PTSD","Wald ratio",1," 0.042","0.031","1.043","1.71e-01",NA,NA,NA,0.01913798
"LIG1","Brain","PTSD","Wald ratio",1," 0.063","0.046","1.065","1.71e-01",NA,NA,NA,0.018865307
"CDKL1","Brain","PTSD","Wald ratio",1,"-0.082","0.060","0.922","1.71e-01",NA,NA,NA,0.02016525
"ANKUB1","Brain","PTSD","Wald ratio",1,"-0.077","0.056","0.926","1.72e-01",NA,NA,NA,0.018231799
"BCL2L1","Brain","PTSD","Wald ratio",1," 0.093","0.068","1.098","1.73e-01",NA,NA,NA,0.021911939
"GALNT17","Brain","PTSD","Wald ratio",1," 0.073","0.054","1.076","1.73e-01",NA,NA,NA,0.01835857
"RNF212","Brain","PTSD","Wald ratio",1,"-0.057","0.042","0.945","1.74e-01",NA,NA,NA,0.019432332
"SLC2A9","Brain","PTSD","Wald ratio",1," 0.047","0.035","1.048","1.79e-01",NA,NA,NA,0.017812148
"SPOCD1","Brain","PTSD","Wald ratio",1," 0.069","0.052","1.072","1.80e-01",NA,NA,NA,0.018216097
"P4HA2","Brain","PTSD","Wald ratio",1,"-0.055","0.041","0.946","1.80e-01",NA,NA,NA,0.018559274
"ENSG00000226824","Brain","PTSD","Wald ratio",1," 0.064","0.048","1.067","1.80e-01",NA,NA,NA,0.019243043
"VLDLR","Brain","PTSD","Wald ratio",1," 0.040","0.030","1.041","1.80e-01",NA,NA,NA,0.017930274
"SMAD9","Brain","PTSD","Wald ratio",1,"-0.073","0.054","0.930","1.81e-01",NA,NA,NA,0.021338922
"ITGAD","Brain","PTSD","Wald ratio",1,"-0.126","0.095","0.881","1.84e-01",NA,NA,NA,0.034762352
"DRAXIN","Brain","PTSD","Inverse variance weighted",2," 0.052","0.039","1.053","1.85e-01",NA,0.529183051,NA,0.008825684
"ENSG00000288162","Brain","PTSD","Wald ratio",1,"-0.045","0.034","0.956","1.85e-01",NA,NA,NA,0.018725306
"NOL10","Brain","PTSD","Wald ratio",1," 0.062","0.047","1.064","1.86e-01",NA,NA,NA,0.019125
"ENSG00000258702","Brain","PTSD","Wald ratio",1," 0.114","0.086","1.121","1.87e-01",NA,NA,NA,0.025748068
"KIF5C","Brain","PTSD","Wald ratio",1," 0.130","0.099","1.139","1.87e-01",NA,NA,NA,0.02981545
"LINC01992","Brain","PTSD","Wald ratio",1,"-0.050","0.038","0.951","1.88e-01",NA,NA,NA,0.017193859
"C5orf64","Brain","PTSD","Wald ratio",1,"-0.094","0.072","0.910","1.88e-01",NA,NA,NA,0.034764647
"LNX2","Brain","PTSD","Wald ratio",1,"-0.065","0.049","0.937","1.90e-01",NA,NA,NA,0.017048109
"CDC20B","Brain","PTSD","Wald ratio",1,"-0.105","0.080","0.900","1.90e-01",NA,NA,NA,0.027543373
"COLEC11","Brain","PTSD","Wald ratio",1,"-0.050","0.038","0.951","1.91e-01",NA,NA,NA,0.018556924
"ENSG00000251357","Brain","PTSD","Wald ratio",1," 0.047","0.036","1.048","1.91e-01",NA,NA,NA,0.018962692
"VSTM2B-DT","Brain","PTSD","Wald ratio",1," 0.071","0.055","1.074","1.91e-01",NA,NA,NA,0.017173768
"CD6","Brain","PTSD","Wald ratio",1," 0.055","0.042","1.056","1.92e-01",NA,NA,NA,0.01758835
"CCDC163","Brain","PTSD","Wald ratio",1," 0.050","0.038","1.051","1.92e-01",NA,NA,NA,0.01766146
"PPFIA2","Brain","PTSD","Wald ratio",1," 0.067","0.052","1.070","1.94e-01",NA,NA,NA,0.019286195
"CCDC188BP","Brain","PTSD","Wald ratio",1," 0.109","0.084","1.115","1.95e-01",NA,NA,NA,0.024764955
"ASCL5","Brain","PTSD","Wald ratio",1,"-0.064","0.050","0.938","1.96e-01",NA,NA,NA,0.016890281
"CASC23","Brain","PTSD","Wald ratio",1," 0.065","0.050","1.067","1.99e-01",NA,NA,NA,0.016405171
"ZNF316","Brain","PTSD","Wald ratio",1,"-0.055","0.043","0.946","1.99e-01",NA,NA,NA,0.018657576
"","Brain","PTSD","MR Egger",389," 0.009","0.007","1.009","1.99e-01",0.374249914,0.334249701,0.046905056,0.00908883
"ADIRF","Brain","PTSD","Wald ratio",1," 0.066","0.052","1.069","1.99e-01",NA,NA,NA,0.01647035
"KIF6","Brain","PTSD","Wald ratio",1," 0.150","0.117","1.162","1.99e-01",NA,NA,NA,0.0365316
"CHRNE","Brain","PTSD","Wald ratio",1," 0.057","0.045","1.059","2.00e-01",NA,NA,NA,0.02729959
"ARSI","Brain","PTSD","Wald ratio",1,"-0.075","0.059","0.928","2.00e-01",NA,NA,NA,0.022234631
"ADARB2","Brain","PTSD","Inverse variance weighted",2," 0.043","0.034","1.044","2.03e-01",NA,0.384301343,NA,0.007299585
"ENSG00000225359","Brain","PTSD","Wald ratio",1,"-0.045","0.036","0.956","2.05e-01",NA,NA,NA,0.017091082
"BORCS7","Brain","PTSD","Wald ratio",1,"-0.041","0.032","0.960","2.05e-01",NA,NA,NA,0.018323444
"PCAT1","Brain","PTSD","Wald ratio",1," 0.063","0.050","1.065","2.08e-01",NA,NA,NA,0.018599822
"TMIGD3","Brain","PTSD","Wald ratio",1," 0.092","0.073","1.096","2.08e-01",NA,NA,NA,0.033164312
"ENSG00000276791","Brain","PTSD","Wald ratio",1," 0.076","0.060","1.079","2.08e-01",NA,NA,NA,0.018668236
"ENSG00000287516","Brain","PTSD","Wald ratio",1,"-0.058","0.046","0.944","2.11e-01",NA,NA,NA,0.016208861
"SECISBP2","Brain","PTSD","Wald ratio",1,"-0.099","0.079","0.906","2.13e-01",NA,NA,NA,0.027692176
"LIPA","Brain","PTSD","Wald ratio",1," 0.068","0.055","1.070","2.14e-01",NA,NA,NA,0.02319509
"ZNF500","Brain","PTSD","Wald ratio",1," 0.053","0.043","1.055","2.15e-01",NA,NA,NA,0.015886982
"MSRA","Brain","PTSD","Wald ratio",1,"-0.199","0.161","0.819","2.16e-01",NA,NA,NA,0.050350276
"GPLD1","Brain","PTSD","Wald ratio",1,"-0.063","0.051","0.939","2.18e-01",NA,NA,NA,0.021745099
"PPM1H","Brain","PTSD","Wald ratio",1," 0.100","0.082","1.106","2.20e-01",NA,NA,NA,0.02630817
"FAM107B","Brain","PTSD","Wald ratio",1," 0.077","0.062","1.080","2.20e-01",NA,NA,NA,0.017958273
"ENSG00000287578","Brain","PTSD","Wald ratio",1,"-0.125","0.102","0.882","2.21e-01",NA,NA,NA,0.02933594
"EPHB4","Brain","PTSD","Wald ratio",1," 0.072","0.059","1.074","2.21e-01",NA,NA,NA,0.016600695
"PDXK","Brain","PTSD","Wald ratio",1," 0.168","0.137","1.182","2.22e-01",NA,NA,NA,0.050096914
"PI4KA","Brain","PTSD","Wald ratio",1," 0.037","0.031","1.038","2.24e-01",NA,NA,NA,0.015238583
"C2orf74","Brain","PTSD","Wald ratio",1," 0.047","0.039","1.048","2.26e-01",NA,NA,NA,0.015387137
