Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
MED30,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.05,0.991,0.847,NA,NA,NA,0.000249156
KIAA0319L,Brain Putamen basal,OCD,Wald ratio,1,0.026,0.134,1.026,0.847,NA,NA,NA,0.00409044
PCCB,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.057,1.011,0.848,NA,NA,NA,1.52E-05
PCSK6,Brain Putamen basal,OCD,Wald ratio,1,0.012,0.061,1.012,0.848,NA,NA,NA,0.000154136
GALNT10,Brain Putamen basal,OCD,Wald ratio,1,0.012,0.061,1.012,0.848,NA,NA,NA,2.47E-05
LEPROTL1,Brain Putamen basal,OCD,Wald ratio,1,0.014,0.072,1.014,0.849,NA,NA,NA,1.84E-05
NR3C1,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.035,1.007,0.849,NA,NA,NA,1.17E-05
DIMT1,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.046,1.009,0.849,NA,NA,NA,5.87E-05
TMEM230,Brain Putamen basal,OCD,Wald ratio,1,0.019,0.1,1.019,0.849,NA,NA,NA,0.078138953
IL1RAP,Brain Putamen basal,OCD,Wald ratio,1,-0.013,0.066,0.987,0.849,NA,NA,NA,6.92E-05
EIF3B,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.053,1.01,0.849,NA,NA,NA,0.000406887
MBNL2,Brain Putamen basal,OCD,Wald ratio,1,0.013,0.069,1.013,0.849,NA,NA,NA,0.000131069
ST8SIA3,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.03,0.994,0.849,NA,NA,NA,0.012855132
TSPAN15,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.042,1.008,0.849,NA,NA,NA,0.012815987
DST,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.053,1.01,0.85,NA,NA,NA,0.014437856
NEMP2-DT,Brain Putamen basal,OCD,Wald ratio,1,0.025,0.132,1.025,0.85,NA,NA,NA,2.09E-05
CGREF1,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.031,0.994,0.85,NA,NA,NA,0.013190215
ODF2L,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.031,1.006,0.85,NA,NA,NA,0.01821699
REPS1,Brain Putamen basal,OCD,Wald ratio,1,0.014,0.074,1.014,0.851,NA,NA,NA,0.000172467
PSMD12,Brain Putamen basal,OCD,Wald ratio,1,-0.013,0.069,0.987,0.851,NA,NA,NA,9.34E-06
MYH9,Brain Putamen basal,OCD,Wald ratio,1,0.014,0.077,1.015,0.852,NA,NA,NA,1.24E-05
BCL2L1,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.043,1.008,0.852,NA,NA,NA,0.000398855
FZD4,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.06,0.989,0.852,NA,NA,NA,5.96E-05
NTM-AS1,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.049,1.009,0.852,NA,NA,NA,0.000165304
FN3K,Brain Putamen basal,OCD,Wald ratio,1,-0.015,0.079,0.985,0.852,NA,NA,NA,8.94E-05
TTC32,Brain Putamen basal,OCD,Wald ratio,1,0.013,0.072,1.013,0.852,NA,NA,NA,1.30E-05
TMEM179,Brain Putamen basal,OCD,Wald ratio,1,0.014,0.076,1.014,0.853,NA,NA,NA,0.009037446
IQCG,Brain Putamen basal,OCD,Wald ratio,1,0.012,0.064,1.012,0.853,NA,NA,NA,7.59E-05
NOL6,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.04,1.008,0.853,NA,NA,NA,9.65E-06
COG6,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.054,1.01,0.853,NA,NA,NA,2.63E-05
DBF4,Brain Putamen basal,OCD,Wald ratio,1,0.021,0.111,1.021,0.854,NA,NA,NA,1.24E-05
RPL35A,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.039,1.007,0.854,NA,NA,NA,5.32E-06
MITD1,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.042,0.992,0.855,NA,NA,NA,0.001705305
PRKAR1B,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.045,1.008,0.855,NA,NA,NA,0.017216382
RIIAD1,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.059,0.989,0.855,NA,NA,NA,8.47E-05
BCKDHA,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.04,1.007,0.855,NA,NA,NA,0.003398927
DMAC2,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.019,0.996,0.855,NA,NA,NA,0.013079486
DNAJC6,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.025,1.005,0.856,NA,NA,NA,1.17E-05
NPAT,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.047,0.992,0.856,NA,NA,NA,5.34E-05
ANKLE2,Brain Putamen basal,OCD,Wald ratio,1,-0.037,0.205,0.963,0.856,NA,NA,NA,2.38E-05
SPG21,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.059,1.011,0.856,NA,NA,NA,6.35E-05
ZFYVE16,Brain Putamen basal,OCD,Wald ratio,1,-0.017,0.092,0.983,0.856,NA,NA,NA,7.34E-05
FAHD2CP,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.035,1.006,0.856,NA,NA,NA,0.013702046
TFRC,Brain Putamen basal,OCD,Wald ratio,1,0.017,0.094,1.017,0.856,NA,NA,NA,3.30E-05
ZNF589,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.04,1.007,0.856,NA,NA,NA,0.00587361
MUTYH,Brain Putamen basal,OCD,Wald ratio,1,0.004,0.022,1.004,0.857,NA,NA,NA,0.012930835
PSMD14,Brain Putamen basal,OCD,Wald ratio,1,-0.013,0.073,0.987,0.857,NA,NA,NA,3.20E-05
FAM219A,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.039,0.993,0.857,NA,NA,NA,7.74E-06
KNSTRN,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.045,0.992,0.857,NA,NA,NA,0.004873324
NCEH1,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.052,0.991,0.857,NA,NA,NA,0.000194839
TFDP2,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.052,1.009,0.858,NA,NA,NA,1.85E-05
EPS8,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.055,1.01,0.858,NA,NA,NA,9.90E-05
SORBS1,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.045,0.992,0.858,NA,NA,NA,4.85E-05
ABCD3,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.058,1.01,0.859,NA,NA,NA,7.38E-05
ALG11,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.053,0.991,0.859,NA,NA,NA,2.52E-05
FGFR2,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.059,1.01,0.86,NA,NA,NA,0.000160686
PICALM,Brain Putamen basal,OCD,Wald ratio,1,-0.02,0.114,0.98,0.86,NA,NA,NA,4.93E-05
TMTC1,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.033,1.006,0.86,NA,NA,NA,7.80E-05
SPOUT1,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.039,1.007,0.86,NA,NA,NA,9.41E-06
ZNF782,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.058,0.99,0.861,NA,NA,NA,1.65E-05
TMEM129,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.031,0.994,0.861,NA,NA,NA,0.013832746
STARD10,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.055,1.01,0.861,NA,NA,NA,4.58E-05
RALY,Brain Putamen basal,OCD,Wald ratio,1,-0.017,0.097,0.983,0.861,NA,NA,NA,1.72E-05
HPS3,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.058,1.01,0.861,NA,NA,NA,0.000105637
AGAP1-IT1,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.059,0.99,0.862,NA,NA,NA,0.000109956
LHPP,Brain Putamen basal,OCD,Wald ratio,1,-0.012,0.07,0.988,0.862,NA,NA,NA,0.013379337
TTC21B,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.03,1.005,0.862,NA,NA,NA,0.013396402
CAVIN3,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.066,0.989,0.862,NA,NA,NA,7.85E-05
RBFA,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.049,1.008,0.862,NA,NA,NA,2.25E-05
SIRT2,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.053,1.009,0.862,NA,NA,NA,0.000146549
NVL,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.048,0.992,0.863,NA,NA,NA,2.06E-05
MRPL3,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.04,1.007,0.863,NA,NA,NA,0.000170232
PTPRE,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.061,1.011,0.863,NA,NA,NA,5.41E-05
ZCCHC9,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.058,0.99,0.863,NA,NA,NA,3.34E-05
SHPRH,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.066,0.989,0.863,NA,NA,NA,8.52E-06
RBPMS,Brain Putamen basal,OCD,Wald ratio,1,-0.019,0.111,0.981,0.863,NA,NA,NA,5.98E-05
WDR7,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.06,0.99,0.864,NA,NA,NA,0.000124241
GALM,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.064,1.011,0.864,NA,NA,NA,9.48E-06
TMEM273,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.06,0.99,0.865,NA,NA,NA,3.34E-05
NSFL1C,Brain Putamen basal,OCD,Wald ratio,1,-0.022,0.131,0.978,0.865,NA,NA,NA,0.001065844
ERI3,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.057,1.01,0.865,NA,NA,NA,0.003018849
DNAJC15,Brain Putamen basal,OCD,Wald ratio,1,-0.013,0.075,0.987,0.865,NA,NA,NA,1.37E-05
BICD1,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.037,1.006,0.866,NA,NA,NA,1.04E-05
SEL1L3,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.035,0.994,0.868,NA,NA,NA,6.46E-06
CADM3,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.046,1.008,0.868,NA,NA,NA,7.73E-06
RNF2,Brain Putamen basal,OCD,Wald ratio,1,0.013,0.077,1.013,0.868,NA,NA,NA,2.17E-05
AP3S1,Brain Putamen basal,OCD,Wald ratio,1,-0.013,0.077,0.987,0.869,NA,NA,NA,2.28E-05
SYNE1,Brain Putamen basal,OCD,Wald ratio,1,-0.012,0.074,0.988,0.869,NA,NA,NA,0.009405121
TNPO3,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.029,0.995,0.87,NA,NA,NA,5.59E-06
PTCD3,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.037,0.994,0.87,NA,NA,NA,0.019635928
KRBOX5,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.051,1.008,0.87,NA,NA,NA,4.09E-05
N4BP2L1,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.067,0.989,0.871,NA,NA,NA,3.35E-05
TMEFF2,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.052,1.008,0.872,NA,NA,NA,1.12E-05
BRINP2,Brain Putamen basal,OCD,Wald ratio,1,0.012,0.074,1.012,0.872,NA,NA,NA,0.00010574
SLC38A6,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.06,0.99,0.872,NA,NA,NA,9.18E-06
SHTN1,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.06,0.99,0.873,NA,NA,NA,7.27E-05
RPS6KA2,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.037,0.994,0.873,NA,NA,NA,9.81E-06
SERINC1,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.031,0.995,0.873,NA,NA,NA,0.017431586
SPATA2L,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.062,0.99,0.873,NA,NA,NA,3.17E-05
NOP58,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.053,0.992,0.873,NA,NA,NA,1.14E-05
CDS2,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.054,1.009,0.873,NA,NA,NA,5.86E-05
EIF2B1,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.063,0.99,0.873,NA,NA,NA,1.12E-05
CZIB,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.07,0.989,0.874,NA,NA,NA,1.18E-05
MIR1915HG,Brain Putamen basal,OCD,Wald ratio,1,0.012,0.074,1.012,0.874,NA,NA,NA,5.80E-06
ARRB2,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.067,0.989,0.874,NA,NA,NA,1.58E-05
ATP6V0B,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.039,0.994,0.874,NA,NA,NA,0.013394187
SGSM2,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.057,0.991,0.876,NA,NA,NA,3.06E-05
TSC22D4,Brain Putamen basal,OCD,Wald ratio,1,-0.018,0.118,0.982,0.876,NA,NA,NA,4.77E-05
MYO6,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.028,0.996,0.877,NA,NA,NA,6.57E-06
COX7A1,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.055,0.991,0.877,NA,NA,NA,1.33E-05
PFKL,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.035,1.005,0.877,NA,NA,NA,0.014025835
CDHR1,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.034,0.995,0.877,NA,NA,NA,0.012826454
PRUNE2,Brain Putamen basal,OCD,Wald ratio,1,-0.016,0.103,0.984,0.878,NA,NA,NA,0.000251824
TNK1,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.049,0.993,0.878,NA,NA,NA,0.000191235
ARHGEF26-AS1,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.042,0.994,0.878,NA,NA,NA,0.000719526
ZMYND12,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.051,0.992,0.878,NA,NA,NA,0.000184887
EML2,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.056,1.009,0.879,NA,NA,NA,3.33E-05
CELF2-DT,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.053,1.008,0.879,NA,NA,NA,1.55E-05
MARCHF7,Brain Putamen basal,OCD,Wald ratio,1,0.018,0.119,1.018,0.88,NA,NA,NA,3.19E-05
NOVA2,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.059,0.991,0.88,NA,NA,NA,0.000201638
ADAD2,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.05,0.992,0.88,NA,NA,NA,1.26E-05
SLC25A51,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.043,1.007,0.88,NA,NA,NA,0.001467995
CARMN,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.058,1.009,0.88,NA,NA,NA,6.72E-06
RFTN1,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.055,1.008,0.881,NA,NA,NA,8.43E-06
HR,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.051,1.008,0.881,NA,NA,NA,1.33E-05
CKS1B,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.07,0.99,0.881,NA,NA,NA,2.04E-05
TM9SF3,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.059,0.991,0.881,NA,NA,NA,1.07E-05
LINC01579,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.048,1.007,0.881,NA,NA,NA,1.12E-05
PTP4A2,Brain Putamen basal,OCD,Wald ratio,1,-0.018,0.119,0.982,0.881,NA,NA,NA,3.91E-05
UBE4B,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.074,0.989,0.882,NA,NA,NA,7.06E-05
KCNIP2,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.06,0.991,0.882,NA,NA,NA,7.38E-05
AP2A2,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.051,1.008,0.882,NA,NA,NA,4.57E-05
SNX19,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.025,0.996,0.882,NA,NA,NA,0.013343158
BHLHE40,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.073,0.989,0.882,NA,NA,NA,1.93E-05
SNRPC,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.038,0.994,0.883,NA,NA,NA,0.01338997
PPIL3,Brain Putamen basal,OCD,Wald ratio,1,0.004,0.025,1.004,0.883,NA,NA,NA,0.015008247
KCNAB3,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.037,0.994,0.883,NA,NA,NA,0.006141742
TMEM181,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.059,0.991,0.884,NA,NA,NA,0.000432582
SEC11C,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.066,1.01,0.884,NA,NA,NA,1.23E-05
PTGS1,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.053,0.992,0.884,NA,NA,NA,1.88E-05
USP40,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.046,0.993,0.885,NA,NA,NA,0.002399652
SH3BGRL2,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.075,0.989,0.885,NA,NA,NA,9.64E-06
BIN2,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.061,0.991,0.885,NA,NA,NA,3.97E-05
FUT10,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.04,1.006,0.886,NA,NA,NA,0.002151064
WDR47,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.042,0.994,0.886,NA,NA,NA,0.000371618
NPEPL1,Brain Putamen basal,OCD,Wald ratio,1,0.004,0.029,1.004,0.886,NA,NA,NA,0.013429983
MYO5C,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.061,0.991,0.886,NA,NA,NA,2.06E-05
UNC119,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.073,0.99,0.886,NA,NA,NA,1.46E-05
LINC00381,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.064,1.009,0.887,NA,NA,NA,2.62E-05
SMG5,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.063,1.009,0.887,NA,NA,NA,0.000141657
UBE2D1,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.062,0.991,0.888,NA,NA,NA,0.000182607
PGD,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.072,0.99,0.888,NA,NA,NA,1.28E-05
GZF1,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.043,0.994,0.888,NA,NA,NA,2.99E-05
RCN1,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.079,0.989,0.889,NA,NA,NA,2.44E-05
DDB2,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.059,0.992,0.889,NA,NA,NA,0.000520322
BTNL9,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.076,1.011,0.889,NA,NA,NA,2.38E-05
REXO2,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.05,0.993,0.889,NA,NA,NA,1.12E-05
ASTN1,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.081,0.989,0.889,NA,NA,NA,6.97E-05
MED28,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.062,0.991,0.89,NA,NA,NA,3.47E-05
ADAT1,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.054,1.008,0.89,NA,NA,NA,0.000278747
TSC1,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.059,0.992,0.89,NA,NA,NA,0.000561401
FHIP1B,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.061,0.992,0.89,NA,NA,NA,4.84E-05
PRKAR2B,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.076,1.01,0.89,NA,NA,NA,0.000295069
LPAR1,Brain Putamen basal,OCD,Wald ratio,1,0.004,0.029,1.004,0.89,NA,NA,NA,0.013610566
IFNGR2,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.067,0.991,0.891,NA,NA,NA,7.45E-05
DAPK1,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.043,0.994,0.891,NA,NA,NA,7.05E-06
DMAC1,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.032,0.996,0.891,NA,NA,NA,0.011702069
ZNF385D,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.063,0.991,0.891,NA,NA,NA,1.01E-05
EIF4E,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.057,0.992,0.892,NA,NA,NA,6.49E-05
RIPK2,Brain Putamen basal,OCD,Wald ratio,1,0.011,0.078,1.011,0.892,NA,NA,NA,1.09E-05
BRINP3,Brain Putamen basal,OCD,Wald ratio,1,0.013,0.093,1.013,0.893,NA,NA,NA,3.56E-05
TMX4,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.051,0.993,0.893,NA,NA,NA,7.15E-05
LAMC3,Brain Putamen basal,OCD,Wald ratio,1,0.004,0.031,1.004,0.893,NA,NA,NA,9.94E-06
TMEM38A,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.04,1.005,0.894,NA,NA,NA,9.16E-06
SNX2,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.076,0.99,0.894,NA,NA,NA,0.000425912
TAF4,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.076,1.01,0.894,NA,NA,NA,1.61E-05
TNFRSF1A,Brain Putamen basal,OCD,Wald ratio,1,0.003,0.025,1.003,0.894,NA,NA,NA,0.013028284
FTCDNL1,Brain Putamen basal,OCD,Wald ratio,1,-0.003,0.024,0.997,0.895,NA,NA,NA,0.013410089
CASP4,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.049,0.994,0.895,NA,NA,NA,0.000101632
CACNA1D,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.052,1.007,0.895,NA,NA,NA,4.47E-05
GTF3C3,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.064,0.992,0.896,NA,NA,NA,8.38E-06
SKP2,Brain Putamen basal,OCD,Wald ratio,1,-0.011,0.082,0.989,0.896,NA,NA,NA,1.88E-05
EPG5,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.042,1.006,0.896,NA,NA,NA,5.14E-05
THAP6,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.05,1.006,0.896,NA,NA,NA,5.32E-05
ANKRA2,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.062,1.008,0.896,NA,NA,NA,1.54E-05
PRPSAP2,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.043,1.006,0.896,NA,NA,NA,0.000676532
GGA3,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.049,0.994,0.897,NA,NA,NA,0.003364852
ALG8,Brain Putamen basal,OCD,Wald ratio,1,0.003,0.026,1.003,0.897,NA,NA,NA,0.017685277
CA3-AS1,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.037,0.995,0.898,NA,NA,NA,0.012054097
SSUH2,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.047,0.994,0.898,NA,NA,NA,1.00E-05
FBXL3,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.062,0.992,0.899,NA,NA,NA,3.50E-05
OGG1,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.037,1.005,0.899,NA,NA,NA,0.015784711
ST6GALNAC4,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.033,0.996,0.899,NA,NA,NA,0.022380941
ST6GALNAC6,Brain Putamen basal,OCD,Wald ratio,1,-0.004,0.033,0.996,0.899,NA,NA,NA,0.022380941
LRIG1,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.056,1.007,0.9,NA,NA,NA,0.000621759
SGTA,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.054,1.007,0.9,NA,NA,NA,4.87E-05
TM2D2,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.042,0.995,0.9,NA,NA,NA,0.011320517
ETNPPL,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.045,0.994,0.901,NA,NA,NA,0.000500566
JAKMIP2,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.053,1.007,0.902,NA,NA,NA,3.03E-05
LSG1,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.068,1.008,0.902,NA,NA,NA,1.88E-05
GPSM2,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.053,1.007,0.902,NA,NA,NA,0.000642294
ETS2,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.05,0.994,0.902,NA,NA,NA,2.15E-05
GALNT18,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.037,1.005,0.902,NA,NA,NA,7.25E-06
TBC1D32,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.058,0.993,0.902,NA,NA,NA,7.06E-06
TPRA1,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.045,1.006,0.902,NA,NA,NA,2.89E-05
MITF,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.066,1.008,0.903,NA,NA,NA,7.21E-06
BCKDHB,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.061,1.007,0.904,NA,NA,NA,1.34E-05
UBR3,Brain Putamen basal,OCD,Wald ratio,1,0.016,0.133,1.016,0.904,NA,NA,NA,0.00019888
PSD4,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.051,1.006,0.904,NA,NA,NA,0.000101004
CCDC14,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.067,1.008,0.904,NA,NA,NA,2.84E-05
NDUFB1,Brain Putamen basal,OCD,Wald ratio,1,0.003,0.025,1.003,0.904,NA,NA,NA,0.013485859
PCBP1-AS1,Brain Putamen basal,OCD,Wald ratio,1,0.005,0.044,1.005,0.905,NA,NA,NA,4.72E-05
GFPT2,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.057,1.007,0.905,NA,NA,NA,2.51E-05
CDH2,Brain Putamen basal,OCD,Wald ratio,1,-0.01,0.087,0.99,0.905,NA,NA,NA,8.87E-06
EDIL3-DT,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.06,0.993,0.905,NA,NA,NA,8.48E-06
PRCD,Brain Putamen basal,OCD,Wald ratio,1,-0.009,0.08,0.991,0.906,NA,NA,NA,2.43E-05
PTPRG-AS1,Brain Putamen basal,OCD,Wald ratio,1,-0.005,0.046,0.995,0.906,NA,NA,NA,1.08E-05
MOB4,Brain Putamen basal,OCD,Wald ratio,1,-0.019,0.165,0.981,0.906,NA,NA,NA,1.84E-05
CCDC125,Brain Putamen basal,OCD,Wald ratio,1,-0.006,0.054,0.994,0.906,NA,NA,NA,7.36E-05
MARCHF3,Brain Putamen basal,OCD,Wald ratio,1,0.007,0.06,1.007,0.906,NA,NA,NA,3.84E-05
EMSY,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.048,1.006,0.907,NA,NA,NA,1.44E-05
AGAP11,Brain Putamen basal,OCD,Wald ratio,1,-0.007,0.056,0.993,0.907,NA,NA,NA,9.27E-06
DAZAP1,Brain Putamen basal,OCD,Wald ratio,1,0.009,0.079,1.009,0.908,NA,NA,NA,2.55E-05
CDH26,Brain Putamen basal,OCD,Wald ratio,1,0.006,0.054,1.006,0.908,NA,NA,NA,0.000105322
POLG,Brain Putamen basal,OCD,Wald ratio,1,0.008,0.072,1.008,0.909,NA,NA,NA,3.19E-05
PIK3C2A,Brain Putamen basal,OCD,Wald ratio,1,0.01,0.084,1.01,0.909,NA,NA,NA,1.15E-05
SMG7,Brain Putamen basal,OCD,Wald ratio,1,-0.008,0.07,0.992,0.91,NA,NA,NA,0.000283878
