Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
AL078587.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.008,0.02,0.992,0.698,NA,NA,NA,0.005514334
PERP,Brain Cortex SMR,ALZ,Weighted median,3,0.006,0.016,1.006,0.698,0.761562439,0.889759068,0.770920277,0.005401162
PYGM,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.018,0.047,0.982,0.698,NA,0.22439802,NA,0.009564533
AC048341.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.05,1.019,0.698,NA,NA,NA,0.005934119
AC020910.6,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.029,0.989,0.699,NA,0.798945678,NA,0.005347219
COL12A1,Brain Cortex SMR,ALZ,Simple mode,3,0.016,0.036,1.016,0.699,0.799411856,0.967179532,0.970357201,0.006363382
ZDHHC14,Brain Cortex SMR,ALZ,Weighted median,3,0.01,0.025,1.01,0.699,0.624230793,0.743942714,0.659257947,0.005806318
SLC7A14,Brain Cortex SMR,ALZ,Wald ratio,1,0.016,0.042,1.017,0.699,NA,NA,NA,0.010550404
PPP1R26-AS1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.014,0.037,1.014,0.699,NA,0.030961515,NA,0.012304993
FABP1,Brain Cortex SMR,ALZ,Simple mode,3,-0.008,0.019,0.992,0.699,0.953382282,0.836853315,0.658790402,0.006722295
AL356534.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.037,0.986,0.699,NA,NA,NA,0.005670134
LINC01907,Brain Cortex SMR,ALZ,Wald ratio,1,-0.016,0.042,0.984,0.699,NA,NA,NA,0.010289592
ALDH2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.019,1.007,0.699,NA,0.577094064,NA,0.008858546
YBX2P2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.023,0.061,0.977,0.699,NA,NA,NA,0.007724249
AC110023.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.029,0.989,0.699,NA,NA,NA,0.007727694
LINC01579,Brain Cortex SMR,ALZ,Wald ratio,1,-0.024,0.062,0.976,0.699,NA,NA,NA,0.007679226
LINC01581,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.031,0.988,0.699,NA,NA,NA,0.006959374
AC091078.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.036,0.986,0.699,NA,NA,NA,0.006779023
DUS4L-BCAP29,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.034,1.013,0.699,NA,NA,NA,0.005403562
LINC01849,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.049,1.019,0.7,NA,NA,NA,0.011114899
WASHC3,Brain Cortex SMR,ALZ,Simple mode,4,0.011,0.027,1.011,0.7,0.910588933,0.972709604,0.856467576,0.008799887
WDR64,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.015,1.006,0.7,NA,0.243910191,NA,0.01210828
AC021752.1,Brain Cortex SMR,ALZ,Weighted median,4,-0.006,0.016,0.994,0.7,0.605507902,0.788183315,0.842844376,0.013054903
AF287957.1,Brain Cortex SMR,ALZ,Weighted median,3,0.006,0.015,1.006,0.701,0.503234411,0.522908318,0.526100729,0.006016368
FAM13A-AS1,Brain Cortex SMR,ALZ,Wald ratio,1,0.016,0.042,1.016,0.701,NA,NA,NA,0.008717384
AC005518.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.018,0.046,1.018,0.701,NA,NA,NA,0.006668358
KCNB1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.038,0.986,0.701,NA,NA,NA,0.005981502
Z84485.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.027,0.99,0.701,NA,NA,NA,0.00845419
GYG1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.012,0.033,0.988,0.701,NA,0.307813772,NA,0.005216171
AC005225.3,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.027,1.01,0.701,NA,NA,NA,0.00640288
NT5CP1,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.05,1.019,0.701,NA,NA,NA,0.00640288
HEATR4,Brain Cortex SMR,ALZ,Wald ratio,1,-0.014,0.037,0.986,0.701,NA,NA,NA,0.00640288
TMEM237,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.015,0.04,1.015,0.702,NA,0.116933999,NA,0.006050634
TMEM50A,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.021,1.008,0.702,NA,0.581999175,NA,0.006321514
PSORS1C1,Brain Cortex SMR,ALZ,Wald ratio,1,0,0,1,0.702,NA,NA,NA,0.008608132
AL662844.4,Brain Cortex SMR,ALZ,Wald ratio,1,0.004,0.011,1.004,0.702,NA,NA,NA,0.002352854
AL645933.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.013,0.034,0.987,0.702,NA,NA,NA,0.008598619
AL356968.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.025,0.99,0.702,NA,NA,NA,0.006137067
AC107223.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.027,1.01,0.703,NA,0.04220141,NA,0.00746802
AC084880.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.046,0.982,0.703,NA,NA,NA,0.011614108
SDHAP3,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.006,0.015,1.006,0.703,0.731240777,0.795521334,0.664118062,0.013605354
AC091825.3,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.005,0.013,0.995,0.703,NA,0.775242894,NA,0.005426243
C2orf76,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.015,0.04,0.985,0.703,NA,0.537931093,NA,0.011976452
AC011592.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.009,0.024,0.991,0.703,NA,NA,NA,0.011505787
CYP1B1,Brain Cortex SMR,ALZ,Wald ratio,1,0.018,0.048,1.018,0.704,NA,NA,NA,0.007531628
AC005674.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.026,1.01,0.704,NA,NA,NA,0.006447948
TACC3,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.03,0.989,0.704,NA,0.135726729,NA,0.010554578
AC041005.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.03,0.989,0.704,NA,NA,NA,0.009222857
SLC30A9,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.006,0.017,0.994,0.705,NA,0.539438259,NA,0.01253371
TRIM29,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.023,0.06,1.023,0.705,NA,0.014641791,NA,0.009540523
AL024508.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.026,1.01,0.705,NA,NA,NA,0.00660326
AL023284.4,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.049,0.982,0.705,NA,NA,NA,0.006603203
IQCE,Brain Cortex SMR,ALZ,MR Egger,3,0.092,0.184,1.096,0.705,0.036672315,0.053046732,0.661768338,0.0054094
URI1,Brain Cortex SMR,ALZ,Wald ratio,1,0.023,0.06,1.023,0.705,NA,NA,NA,0.01256282
RHOT1P2,Brain Cortex SMR,ALZ,Simple mode,3,-0.021,0.048,0.979,0.705,0.073807672,0.07990242,0.585326455,0.083975892
PRPH2,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.018,1.008,0.705,0.366973688,0.39292126,0.491569409,0.006461321
NINJ1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.012,0.032,1.012,0.705,NA,0.715139213,NA,0.007156434
LINC00500,Brain Cortex SMR,ALZ,Simple mode,3,0.01,0.023,1.01,0.705,0.685401511,0.894945927,0.84970275,0.015062386
UNC13A,Brain Cortex SMR,ALZ,Wald ratio,1,-0.021,0.055,0.979,0.705,NA,NA,NA,0.014231456
LINC02611,Brain Cortex SMR,ALZ,Wald ratio,1,-0.031,0.081,0.97,0.705,NA,NA,NA,0.015710196
AL591686.2,Brain Cortex SMR,ALZ,Simple mode,4,0.007,0.018,1.007,0.705,0.285261692,0.418615904,0.663138449,0.009682399
C1orf194,Brain Cortex SMR,ALZ,Wald ratio,1,0.009,0.025,1.009,0.706,NA,NA,NA,0.010358272
AL357033.4,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.026,0.99,0.706,NA,NA,NA,0.00522731
NTN1,Brain Cortex SMR,ALZ,Wald ratio,1,0.023,0.06,1.023,0.706,NA,NA,NA,0.005212583
AL357033.3,Brain Cortex SMR,ALZ,Wald ratio,1,-0.01,0.027,0.99,0.706,NA,NA,NA,0.00522731
KRR1,Brain Cortex SMR,ALZ,MR Egger,4,-0.083,0.191,0.92,0.706,0.229557157,0.352686681,0.686506102,0.004981046
AC087273.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.021,1.008,0.706,NA,NA,NA,0.008434279
HADHB,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.017,1.006,0.706,NA,0.782969908,NA,0.010922317
EXT2,Brain Cortex SMR,ALZ,Weighted median,6,0.006,0.017,1.006,0.706,0.455480215,0.592635711,0.825834869,0.090869037
RWDD2B,Brain Cortex SMR,ALZ,Weighted mode,3,0.004,0.01,1.004,0.706,0.922872194,0.992627629,0.95319048,0.00673672
LRRC2,Brain Cortex SMR,ALZ,MR Egger,3,-0.035,0.07,0.966,0.706,0.764949656,0.956267102,0.995847354,0.012664376
TRMT1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.023,0.061,0.977,0.706,NA,NA,NA,0.00993711
GPNMB,Brain Cortex SMR,ALZ,MR Egger,3,0.024,0.048,1.024,0.706,0.24559225,0.240860233,0.483147106,0.012256397
MYLK4,Brain Cortex SMR,ALZ,MR Egger,3,-0.024,0.048,0.976,0.706,0.517771873,0.799337631,0.891507774,0.005609804
BNIP3P1,Brain Cortex SMR,ALZ,Wald ratio,1,0.014,0.036,1.014,0.707,NA,NA,NA,0.005383368
AL121832.3,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.028,0.989,0.707,NA,NA,NA,0.005383368
AP000356.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.006,0.016,1.006,0.707,NA,NA,NA,0.005805721
AC092640.1,Brain Cortex SMR,ALZ,Simple mode,3,0.007,0.017,1.007,0.707,0.921161715,0.994058791,0.970689884,0.007023597
GFRA1,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.018,1.008,0.707,0.294656508,0.547210124,0.80686184,0.00573368
PHGDH,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.026,1.01,0.707,NA,0.562342354,NA,0.009688677
MYBPC1,Brain Cortex SMR,ALZ,Weighted median,3,-0.01,0.026,0.99,0.708,0.351844277,0.64241504,0.914521926,0.015329745
AL691447.2,Brain Cortex SMR,ALZ,MR Egger,3,-0.043,0.087,0.958,0.708,0.947379581,0.849073513,0.671047797,0.007756211
GLB1L2,Brain Cortex SMR,ALZ,Wald ratio,1,0.009,0.025,1.009,0.708,NA,NA,NA,0.006382882
ECHDC3,Brain Cortex SMR,ALZ,Weighted median,3,-0.008,0.02,0.992,0.708,0.054480715,0.156046739,0.956535591,0.044915401
RAP2B,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.03,0.079,1.03,0.708,NA,0.039463574,NA,0.038394623
AC008269.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.01,0.026,1.01,0.708,NA,0.727082236,NA,0.006251744
CROCCP2,Brain Cortex SMR,ALZ,Inverse variance weighted,3,-0.008,0.022,0.992,0.708,0.289358973,0.508525498,0.729470824,0.079428479
DUXAP9,Brain Cortex SMR,ALZ,Wald ratio,1,0.046,0.123,1.047,0.708,NA,NA,NA,0.03798173
DUXAP10,Brain Cortex SMR,ALZ,Wald ratio,1,0.046,0.123,1.047,0.708,NA,NA,NA,0.033682908
KCTD15,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.019,1.007,0.708,NA,0.651110811,NA,0.005619601
METAP1D,Brain Cortex SMR,ALZ,Wald ratio,1,0.021,0.057,1.021,0.709,NA,NA,NA,0.005267355
BX322234.1,Brain Cortex SMR,ALZ,Simple mode,4,-0.011,0.026,0.989,0.709,0.487464786,0.531041504,0.473374319,0.062125524
AL357054.4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.015,1.006,0.709,NA,0.773517236,NA,0.01197506
AC091305.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.005,0.014,1.005,0.709,NA,NA,NA,0.00711377
EBPL,Brain Cortex SMR,ALZ,Simple mode,4,-0.008,0.021,0.992,0.709,0.871604977,0.91971991,0.684307493,0.006578631
LINC02348,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.011,0.029,1.011,0.709,NA,0.507825269,NA,0.021659154
AF287957.1,Brain Cortex SMR,ALZ,Weighted mode,3,0.006,0.015,1.006,0.709,0.503234411,0.522908318,0.526100729,0.006016368
AC021683.2,Brain Cortex SMR,ALZ,MR Egger,3,-0.013,0.026,0.987,0.71,0.760817265,0.720591663,0.590279822,0.005913534
AL450267.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.024,0.064,1.024,0.71,NA,NA,NA,0.007073791
CLDN9,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.013,0.035,1.013,0.71,NA,0.675036623,NA,0.006543143
AC006504.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.008,0.021,0.992,0.71,NA,NA,NA,0.006848786
AC006504.5,Brain Cortex SMR,ALZ,Wald ratio,1,-0.005,0.014,0.995,0.71,NA,NA,NA,0.006848788
AC006504.3,Brain Cortex SMR,ALZ,Wald ratio,1,-0.007,0.019,0.993,0.71,NA,NA,NA,0.006848788
AC005357.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.009,0.025,0.991,0.71,NA,NA,NA,0.006848766
AC006504.7,Brain Cortex SMR,ALZ,Wald ratio,1,-0.006,0.016,0.994,0.71,NA,NA,NA,0.006848788
DIRAS1,Brain Cortex SMR,ALZ,Wald ratio,1,0.025,0.067,1.025,0.71,NA,NA,NA,0.023101391
RNF125,Brain Cortex SMR,ALZ,Wald ratio,1,0.014,0.036,1.014,0.71,NA,NA,NA,0.012287828
GCN1,Brain Cortex SMR,ALZ,Wald ratio,1,0.018,0.048,1.018,0.71,NA,NA,NA,0.007834657
RNU4-1,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.035,1.013,0.71,NA,NA,NA,0.007842332
AC004812.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.016,0.042,0.985,0.71,NA,NA,NA,0.00784245
TRMT9B,Brain Cortex SMR,ALZ,Simple mode,3,-0.011,0.027,0.989,0.71,0.901987357,0.789291578,0.621215975,0.016866454
SHCBP1,Brain Cortex SMR,ALZ,MR Egger,11,-0.013,0.033,0.988,0.71,0.739231854,0.814547815,0.968459122,0.015756865
GPRC5A,Brain Cortex SMR,ALZ,Wald ratio,1,0.025,0.066,1.025,0.711,NA,NA,NA,0.009801098
AC010132.4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.013,0.036,1.013,0.711,NA,0.187854571,NA,0.008643841
PHF21B,Brain Cortex SMR,ALZ,Wald ratio,1,0.023,0.062,1.023,0.711,NA,NA,NA,0.012352536
WDR27,Brain Cortex SMR,ALZ,Weighted median,3,0.007,0.018,1.007,0.711,0.782241628,0.87423485,0.736835762,0.005437607
CNTN5,Brain Cortex SMR,ALZ,Weighted mode,3,-0.014,0.034,0.986,0.711,0.654392192,0.796891367,0.702974995,0.005794463
ZDHHC13,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.03,0.989,0.711,NA,NA,NA,0.005740656
EFEMP1,Brain Cortex SMR,ALZ,MR Egger,3,0.059,0.12,1.06,0.711,0.297219379,0.548371941,0.799791539,0.009352566
AC092969.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.034,1.013,0.711,NA,NA,NA,0.007732952
TPTE2P1,Brain Cortex SMR,ALZ,Simple mode,4,0.02,0.049,1.02,0.712,0.007688909,0.004586839,0.497594762,0.011567792
SHISA2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.014,0.039,1.014,0.712,NA,0.846821278,NA,0.007128927
RTKN2,Brain Cortex SMR,ALZ,Simple mode,3,-0.012,0.029,0.988,0.712,0.930934075,0.828360511,0.652441593,0.005125473
GSTM3,Brain Cortex SMR,ALZ,Simple mode,4,0.009,0.023,1.009,0.712,0.98940926,0.977300549,0.712292853,0.007518259
CRTAC1,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.026,1.01,0.712,NA,NA,NA,0.006473462
AC073332.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.02,1.007,0.713,NA,0.273324778,NA,0.018913408
ZNF552,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.031,0.989,0.713,NA,NA,NA,0.006052195
ZNF587,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.035,1.013,0.713,NA,NA,NA,0.006052195
UBE2Q2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.015,0.042,0.985,0.713,NA,NA,NA,0.007203942
AC027104.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.007,0.018,0.994,0.713,NA,NA,NA,0.007204147
KAT6A,Brain Cortex SMR,ALZ,Wald ratio,1,-0.026,0.072,0.974,0.713,NA,NA,NA,0.005129619
SUCNR1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.014,0.037,0.986,0.713,NA,0.057464608,NA,0.005211639
NEDD4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.031,0.989,0.713,NA,0.38196383,NA,0.009399964
NDNF,Brain Cortex SMR,ALZ,Wald ratio,1,-0.02,0.053,0.981,0.713,NA,NA,NA,0.006764084
AC005225.4,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.019,0.053,0.981,0.714,NA,0.113558203,NA,0.00640288
PIGFP1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.005,0.014,0.995,0.714,NA,NA,NA,0.007932596
OR2T6,Brain Cortex SMR,ALZ,MR Egger,3,0.177,0.366,1.193,0.714,0.021658721,0.046332985,0.754268377,0.024392345
AF228730.5,Brain Cortex SMR,ALZ,MR Egger,3,0.355,0.736,1.426,0.714,0.295744359,0.500598369,0.696949054,0.017923701
JAM2,Brain Cortex SMR,ALZ,MR Egger,3,-0.069,0.143,0.933,0.714,0.173958168,0.269942041,0.635013961,0.030460785
MTRF1L,Brain Cortex SMR,ALZ,Simple mode,4,0.015,0.038,1.016,0.714,0.734386307,0.088477697,0.135566768,0.017917951
AC245164.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.017,0.048,1.018,0.715,NA,0.252847468,NA,0.023861085
N4BP2L1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.023,0.062,0.978,0.715,NA,NA,NA,0.005393619
AC093627.4,Brain Cortex SMR,ALZ,Inverse variance weighted,3,0.011,0.03,1.011,0.715,0.058393138,0.127660919,0.765374213,0.030241772
WDR27,Brain Cortex SMR,ALZ,MR Egger,3,0.087,0.18,1.09,0.715,0.782241628,0.87423485,0.736835762,0.005437607
SMIM1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.015,0.041,0.985,0.715,NA,NA,NA,0.008395577
CRYBG3,Brain Cortex SMR,ALZ,MR Egger,3,0.033,0.068,1.033,0.715,0.298239509,0.451310302,0.617237616,0.014688541
PLPPR4,Brain Cortex SMR,ALZ,Wald ratio,1,0.017,0.047,1.017,0.715,NA,NA,NA,0.005096996
DIS3L,Brain Cortex SMR,ALZ,MR Egger,4,-0.014,0.033,0.986,0.715,0.313377147,0.369184045,0.487075748,0.019561368
NOMO3,Brain Cortex SMR,ALZ,Weighted median,3,0.009,0.025,1.009,0.715,0.37018249,0.5612951,0.65911959,0.01997793
ZADH2,Brain Cortex SMR,ALZ,Wald ratio,1,0.01,0.027,1.01,0.715,NA,NA,NA,0.005675797
CD247,Brain Cortex SMR,ALZ,Weighted median,3,0.009,0.026,1.009,0.716,0.378706936,0.648793129,0.81407606,0.009682399
YBEY,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.019,1.008,0.716,0.120827663,0.27622615,0.83625221,0.035476573
RFX3-AS1,Brain Cortex SMR,ALZ,Simple mode,3,-0.014,0.032,0.987,0.716,0.337309555,0.585580192,0.764996392,0.01318307
SHROOM1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.048,0.983,0.716,NA,NA,NA,0.005252893
HMGN1P1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.048,0.983,0.716,NA,NA,NA,0.005252946
HNRNPK,Brain Cortex SMR,ALZ,Wald ratio,1,-0.02,0.055,0.98,0.716,NA,NA,NA,0.005821075
AL158801.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.005,0.013,1.005,0.716,NA,NA,NA,0.005253271
AC092718.8,Brain Cortex SMR,ALZ,Wald ratio,1,0.012,0.033,1.012,0.716,NA,NA,NA,0.005253241
C19orf71,Brain Cortex SMR,ALZ,Wald ratio,1,0.025,0.069,1.025,0.716,NA,NA,NA,0.006363948
CHRNB2,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.013,0.037,0.987,0.716,NA,0.063291804,NA,0.011983943
AC139491.6,Brain Cortex SMR,ALZ,Wald ratio,1,-0.02,0.055,0.98,0.716,NA,NA,NA,0.018009453
AC139493.2,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.029,0.989,0.716,NA,NA,NA,0.018971536
AC097526.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.052,1.019,0.717,NA,NA,NA,0.007101461
CYP2U1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.012,0.033,0.988,0.717,NA,0.977384943,NA,0.009374185
FAP,Brain Cortex SMR,ALZ,Wald ratio,1,-0.02,0.055,0.98,0.717,NA,NA,NA,0.008864935
PPFIBP1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.021,1.008,0.717,NA,0.32416344,NA,0.007664184
AL137058.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.012,0.033,0.988,0.717,NA,NA,NA,0.004167697
CCDC82,Brain Cortex SMR,ALZ,MR Egger,3,-0.017,0.036,0.983,0.717,0.535008001,0.822332854,0.949379069,0.014594654
SLC25A26,Brain Cortex SMR,ALZ,Simple mode,3,0.013,0.03,1.013,0.717,0.983111451,0.331239011,0.377015098,0.012804966
AL132822.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.005,0.014,1.005,0.718,NA,0.549415724,NA,0.008932208
RTKN2,Brain Cortex SMR,ALZ,Weighted mode,3,-0.011,0.026,0.989,0.718,0.930934075,0.828360511,0.652441593,0.005125473
CCZ1B,Brain Cortex SMR,ALZ,MR Egger,3,0.025,0.053,1.026,0.718,0.042022771,0.028044691,0.55011191,0.005101111
MYOT,Brain Cortex SMR,ALZ,Wald ratio,1,0.018,0.049,1.018,0.718,NA,NA,NA,0.00687416
LRRC45,Brain Cortex SMR,ALZ,Wald ratio,1,-0.019,0.052,0.982,0.718,NA,NA,NA,0.056893714
AC145207.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.006,0.018,1.006,0.718,NA,NA,NA,0.007604397
LINC00463,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.01,0.026,0.991,0.718,NA,0.802011385,NA,0.017489638
GUSBP16,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.049,0.982,0.718,NA,NA,NA,0.010813798
NAIP,Brain Cortex SMR,ALZ,Wald ratio,1,-0.018,0.051,0.982,0.718,NA,NA,NA,0.010223675
AC084121.2,Brain Cortex SMR,ALZ,MR Egger,4,-0.02,0.048,0.98,0.718,0.364371153,0.566447777,0.931033696,0.017923701
URB1,Brain Cortex SMR,ALZ,Weighted mode,3,0.006,0.014,1.006,0.718,0.977007303,0.74116067,0.580881936,0.011815432
AC009120.2,Brain Cortex SMR,ALZ,Wald ratio,1,0.008,0.023,1.008,0.718,NA,NA,NA,0.007759081
AC138627.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.011,0.03,0.989,0.718,NA,NA,NA,0.007759081
TOPAZ1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.005,0.014,0.995,0.718,NA,NA,NA,0.009056391
AC006058.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.013,0.035,1.013,0.718,NA,NA,NA,0.009056391
SUCLG2,Brain Cortex SMR,ALZ,MR Egger,4,-0.017,0.041,0.983,0.719,0.450014092,0.656877958,0.916221789,0.006086529
PYGL,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.012,0.033,0.988,0.719,NA,0.099248861,NA,0.013601542
ARNT2,Brain Cortex SMR,ALZ,Simple mode,3,-0.012,0.03,0.988,0.719,0.805268967,0.958345163,0.901522068,0.006044914
FZD3,Brain Cortex SMR,ALZ,Wald ratio,1,0.007,0.02,1.007,0.719,NA,NA,NA,0.005298982
GNE,Brain Cortex SMR,ALZ,Wald ratio,1,0.011,0.031,1.011,0.719,NA,NA,NA,0.005298982
AC004951.3,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.008,0.023,0.992,0.719,NA,0.792929292,NA,0.000555387
CACNB3,Brain Cortex SMR,ALZ,Simple mode,3,-0.016,0.039,0.984,0.719,0.364767991,0.523629134,0.61661092,0.025128756
AC067956.1,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.006,0.018,1.006,0.719,NA,0.586304543,NA,0.00590549
AL162171.3,Brain Cortex SMR,ALZ,Wald ratio,1,0.019,0.052,1.019,0.719,NA,NA,NA,0.010802446
ERAP2,Brain Cortex SMR,ALZ,Simple mode,3,-0.008,0.019,0.992,0.72,0.026233437,0.026657059,0.618256805,0.011081293
AC092329.4,Brain Cortex SMR,ALZ,Weighted median,3,0.008,0.024,1.008,0.72,0.04361693,0.12661451,0.921904742,0.008480332
AC012178.1,Brain Cortex SMR,ALZ,Wald ratio,1,-0.013,0.037,0.987,0.72,NA,NA,NA,0.005767098
PRXL2B,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.008,0.023,1.008,0.721,NA,0.728291527,NA,0.020227201
IDH3A,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.008,0.023,0.992,0.721,NA,0.710387209,NA,0.005459137
DISP2,Brain Cortex SMR,ALZ,MR Egger,3,0.046,0.098,1.047,0.721,0.289548427,0.486205273,0.687478895,0.02302018
ZDHHC14,Brain Cortex SMR,ALZ,MR Egger,3,-0.063,0.135,0.939,0.722,0.624230793,0.743942714,0.659257947,0.005806318
AC122688.3,Brain Cortex SMR,ALZ,Wald ratio,1,0.004,0.011,1.004,0.722,NA,NA,NA,0.005500877
TMEM87B,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.011,0.03,0.989,0.722,NA,0.760849415,NA,0.0067646
AC090946.1,Brain Cortex SMR,ALZ,Wald ratio,1,0.005,0.014,1.005,0.723,NA,NA,NA,0.005812843
FTO,Brain Cortex SMR,ALZ,Inverse variance weighted,2,0.007,0.019,1.007,0.723,NA,0.619305759,NA,0.005976179
LINC00205,Brain Cortex SMR,ALZ,Inverse variance weighted,2,-0.005,0.014,0.995,0.723,NA,0.101761096,NA,0.00568752
AC105345.1,Brain Cortex SMR,ALZ,Simple mode,3,0.008,0.019,1.008,0.723,0.548361811,0.802210533,0.823991665,0.006622823
MYBPC1,Brain Cortex SMR,ALZ,Simple mode,3,-0.013,0.033,0.987,0.723,0.351844277,0.64241504,0.914521926,0.015329745
ATIC,Brain Cortex SMR,ALZ,Weighted median,4,-0.005,0.014,0.995,0.723,0.373389189,0.261126536,0.290018269,0.013322784
